Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1869:180
Coefficients for 360 degrees 
  Beginning: CT1868:000  1993:05:10_02h:54m:46s. 
  Centered:  CT1869:180  1993:05:23_18h:12m:57s. 
  End time:  CT1869:005  1993:06:06_00h:25m:38s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 12   7      20.39     -60.90
 12   8      38.70      -6.45
 12   9     -71.10     117.49
 12  10      44.67      -9.87
 12  11     178.35     142.79
 12  12     110.28     161.49
 13   0    -274.87       0.00
 13   1      33.14      13.53
 13   2     -13.13     -15.04
 13   3      34.14     -12.81
 13   4       7.29      25.73
 13   5      35.05      25.69
 13   6      45.13       4.63
 13   7      36.09      41.35
 13   8      12.25     -30.74
 13   9     100.05      20.22
 13  10     -83.11      12.46
 13  11      16.86     -10.96
 13  12     139.71     220.96
 13  13    -152.36     108.41
 14   0      40.39       0.00
 14   1      -8.39      -9.58
 14   2       2.57      51.84
 14   3      -0.52     -20.58
 14   4     -32.40     -21.66
 14   5     -52.60      -2.51
 14   6      -5.98      22.38
 14   7     -34.27      52.84
 14   8     -17.64      -1.66
 14   9      61.82     -55.53
 14  10      -4.09       7.51
 14  11    -118.53      -6.25
 14  12      10.81      62.23
 14  13     -34.93     174.47
 14  14     -70.63      15.35
 15   0    -264.68       0.00
 15   1     -37.10     -18.55
 15   2     -13.50     -15.02
 15   3     -12.27     -45.42
 15   4      12.04      -1.13
 15   5     -27.84     -41.16
 15   6     -23.98     -18.23
 15   7     -36.54      -5.28
 15   8     -13.76      40.89
 15   9    -105.30     -23.20
 15  10      17.15      21.98
 15  11     -99.33      56.38
 15  12     -80.68    -129.45
 15  13       0.86      81.05
 15  14    -137.14      41.48
 15  15      21.98     -70.26
 16   0      96.42       0.00
 16   1      22.54      18.65
 16   2     -19.12     -32.68
 16   3      11.26       2.68
 16   4      42.60       8.09
 16   5      12.49      -7.08
 16   6       2.50       9.71
 16   7      28.52     -25.26
 16   8       2.48       9.46
 16   9     -20.58      25.04
 16  10     -17.92       6.75
 16  11      56.92     -52.54
 16  12     -35.01     -30.60
 16  13      54.03     -94.62
 16  14      70.48     -20.63
 16  15      93.85     -29.67
 16  16      61.41    -107.19
 17   0    -284.49       0.00
 17   1      17.61      -4.95
 17   2      -9.82      -1.30
 17   3      30.75       2.88
 17   4       3.45     -14.54
 17   5      38.25      31.54
 17   6      -4.24     -30.84
 17   7      24.02      -5.39
 17   8       8.17     -19.15
 17   9      71.31      17.56
 17  10       5.94     -21.96
 17  11      88.81     -68.41
 17  12      20.06      44.05
 17  13      19.56     -74.32
 17  14      68.83     -32.46
 17  15      54.30       1.66
 17  16     176.96     -37.51
 17  17      36.22      -0.01
 18   0      31.47       0.00
 18   1      49.98      52.23
 18   2       2.57      26.16
 18   3     -18.42     -15.51
 18   4     -18.09       2.89
 18   5      -7.24     -20.29
 18   6       3.22       2.61
 18   7     -14.99     -13.07
 18   8      -8.73      -6.03
 18   9     -17.30     -21.70
 18  10      41.65      11.07
 18  11     -42.90      45.87
 18  12      14.31      -8.25
 18  13     -46.24      36.98
 18  14      21.99     -12.32
 18  15      32.37      34.89
 18  16      72.64      19.23
 18  17      31.46      -9.53
 18  18      69.98     -48.97
 19   0    -236.18       0.00
 19   1     -73.69      -7.99
 19   2      -0.39     -10.20
 19   3       6.39     -24.11
 19   4      17.55      21.36
 19   5     -23.83     -11.22
 19   6      29.56      -1.22
 19   7     -40.33       0.95
 19   8       2.21       3.15
 19   9     -50.31     -25.83
 19  10      -9.70       6.56
 19  11     -58.64      85.81
 19  12       0.55       9.85
 19  13     -34.59      38.05
 19  14     -65.60      13.26
 19  15     -29.06      36.39
 19  16       8.39      40.37
 19  17      86.97      75.78
 19  18      52.98     164.51
 19  19      79.57     -56.80
 20   0      54.53       0.00
 20   1      86.51      39.19
 20   2       2.54      -9.49
 20   3      12.09     -15.22
 20   4      13.95       0.54
 20   5     -15.84      -3.30
 20   6       5.70      -0.47
 20   7       9.58      27.27
 20   8      -0.20       1.04
 20   9      58.15      -3.77
 20  10     -26.15      -2.63
 20  11      18.99     -24.51
 20  12      -7.90      -6.24
 20  13      33.96      -3.31
 20  14     -71.26      12.87
 20  15     -32.78     -21.42
 20  16     -32.23      38.44
 20  17      52.96       0.81
 20  18      56.48     -32.23
 20  19      82.72      53.62
 20  20      44.37     -43.08
 21   0     -45.63       0.00
 21   1     -35.46     -16.70
 21   2      -1.22      13.17
 21   3       7.87     -25.30
 21   4       2.36      -3.56
 21   5      25.61      -0.69
 21   6      -9.97     -30.26
 21   7      16.00       3.85
 21   8      -0.73       4.83
 21   9      36.31      20.42
 21  10       5.72     -22.16
 21  11      55.23     -63.51
 21  12     -22.30     -19.66
 21  13      29.43     -20.64
 21  14      35.60     -11.73
 21  15      -8.69     -43.20
 21  16     -39.26     -30.37
 21  17     -11.88      -1.21
 21  18      42.51     -37.32
 21  19      70.55     -40.70
 21  20      25.15    -124.38
 21  21      35.10     -37.02
 22   0     -13.86       0.00
 22   1      83.49      80.97
 22   2       1.51      -2.29
 22   3      -7.86      -1.24
 22   4      12.44      -5.37
 22   5      -3.00     -18.63
 22   6      -1.61      23.37
 22   7      -5.79     -29.53
 22   8     -16.47       6.00
 22   9     -46.19       7.61
 22  10      12.69      22.28
 22  11     -16.04      10.44
 22  12      13.15      -4.56
 22  13      -5.04      -6.07
 22  14      71.78      -7.14
 22  15      -5.53       9.75
 22  16     -27.31     -52.21
 22  17     -55.19       7.65
 22  18     -20.58      29.60
 22  19       9.43     -62.73
 22  20      43.25     -46.05
 22  21      22.46     -58.23
 22  22      74.55      13.61
 23   0     129.30       0.00
 23   1     -48.71     -18.46
 23   2      14.41       0.52
 23   3      15.56      -1.10
 23   4      18.75      -1.47
 23   5      -0.41       2.21
 23   6      12.93     -14.12
 23   7     -20.56      -4.20
 23   8       9.03      -8.13
 23   9     -19.05     -29.30
 23  10     -18.86       1.83
 23  11     -38.59      48.73
 23  12      19.99      34.29
 23  13     -33.07      27.35
 23  14       2.49       3.24
 23  15      11.88      46.52
 23  16      15.01      13.36
 23  17     -36.21     -21.00
 23  18     -37.93       7.06
 23  19     -29.13      28.64
 23  20      53.19      -2.52
 23  21     102.56     -84.13
 23  22      50.11      24.99
 23  23      34.43      20.85
 24   0     -57.95       0.00
 24   1      66.99      50.23
 24   2      13.29       0.21
 24   3      -1.71      -6.60
 24   4      -0.34       7.40
 24   5     -16.15     -20.24
 24   6       4.16      -5.39
 24   7       2.79      17.44
 24   8       2.26      -9.34
 24   9      40.13     -28.02
 24  10      -2.32      -4.84
 24  11     -18.19      -5.95
 24  12     -19.31     -24.40
 24  13      -1.69       9.03
 24  14     -43.56      -1.48
 24  15      21.98       3.32
 24  16      22.62      37.03
 24  17      21.56      -1.71
 24  18      -3.17     -21.31
 24  19     -24.45      39.50
 24  20     -18.12      12.83
 24  21      47.38      -6.26
 24  22      57.32     -46.57
 24  23     -12.03      16.19
 24  24      -8.95     -56.84
 25   0     385.14       0.00
 25   1     -28.70      -7.46
 25   2      18.64      20.14
 25   3      -1.79      -7.47
 25   4       9.95       9.12
 25   5      15.28      -1.24
 25   6      13.09     -27.08
 25   7      -4.98       2.35
 25   8      -1.80       7.10
 25   9       7.92      11.21
 25  10      13.91     -23.89
 25  11      23.30     -16.14
 25  12     -23.05     -25.65
 25  13      12.09     -17.44
 25  14     -22.44      -0.42
 25  15     -10.66     -22.63
 25  16       5.93       0.32
 25  17      36.69       9.66
 25  18       5.74     -12.08
 25  19      -1.02      -1.80
 25  20     -25.69      23.98
 25  21     -15.19      28.73
 25  22      32.05     -68.02
 25  23      28.39     -23.86
 25  24     -46.31     -77.64
 25  25       2.38     -88.55
 26   0    -111.38       0.00
 26   1      26.09      30.92
 26   2      10.70     -15.31
 26   3      -1.25       6.19
 26   4      15.63      -2.42
 26   5     -12.91     -18.34
 26   6       1.19      18.46
 26   7      -1.47     -14.13
 26   8     -11.54       8.50
 26   9      -5.10      12.33
 26  10      -2.02      15.20
 26  11      18.95       7.61
 26  12      10.12       6.44
 26  13      15.90      -8.54
 26  14      15.59       2.43
 26  15     -24.71      -9.21
 26  16      -1.37     -26.03
 26  17       9.41      19.32
 26  18      23.95       2.59
 26  19      -0.44      10.82
 26  20     -10.86       3.49
 26  21     -30.24      20.09
 26  22     -40.05       0.67
 26  23       9.38     -64.97
 26  24     -12.26     -41.78
 26  25     -47.92    -114.87
 26  26       6.00     -13.12
 27   0     545.07       0.00
 27   1       3.68      -1.12
 27   2      25.77      17.66
 27   3      -4.56      16.34
 27   4       9.29      -6.48
 27   5       7.83       0.75
 27   6      11.25     -29.94
 27   7     -11.67      -1.07
 27   8       6.10      -8.09
 27   9      -0.29     -12.00
 27  10     -16.57      -4.71
 27  11      -2.97       0.29
 27  12      18.31      24.06
 27  13     -12.61      14.26
 27  14      32.51      -3.83
 27  15      -6.33      16.44
 27  16      -5.51      -6.15
 27  17     -20.88       7.40
 27  18      10.48      -4.30
 27  19       0.00     -18.97
 27  20      -6.58      -1.46
 27  21     -18.90      -1.11
 27  22      -8.93      33.82
 27  23     -18.73     -50.97
 27  24      14.59     -26.11
 27  25       3.34     -78.47
 27  26     -16.67     -51.38
 27  27      25.03      27.42
 28   0    -134.97       0.00
 28   1     -32.02     -18.21
 28   2      11.15      -8.84
 28   3       0.60      10.64
 28   4       3.31       3.25
 28   5     -15.14     -24.76
 28   6       3.58      11.05
 28   7      -0.54       0.87
 28   8      -5.07      -5.98
 28   9       7.42     -15.90
 28  10       1.53       6.37
 28  11     -27.74       2.18
 28  12      -7.84     -14.25
 28  13     -10.35      13.90
 28  14      -8.62      -0.11
 28  15      11.11      13.25
 28  16     -12.09       8.83
 28  17      -8.35      -5.00
 28  18     -14.92      10.81
 28  19      10.93     -20.28
 28  20      12.63      -3.31
 28  21      -5.67       0.52
 28  22      19.19      41.75
 28  23       0.56      42.05
 28  24      36.78       3.36
 28  25       6.72      -0.20
 28  26      -5.55     -46.45
 28  27      38.26     -32.10
 28  28     -12.81      17.82
 29   0     578.51       0.00
 29   1      37.22      11.70
 29   2      23.00      18.80
 29   3     -19.15      25.76
 29   4       4.69      -0.68
 29   5      10.86      -0.54
 29   6      18.29     -39.23
 29   7     -14.11       0.15
 29   8       2.52       0.32
 29   9      -0.27      -2.93
 29  10       1.88     -12.85
 29  11      -1.95       9.99
 29  12     -10.13     -11.67
 29  13      -6.87      -1.09
 29  14     -22.68       1.99
 29  15       9.31       3.78
 29  16      -2.65      11.02
 29  17       6.64      -2.95
 29  18     -11.86      13.87
 29  19      10.53      11.75
 29  20      21.31      -2.77
 29  21       6.20       2.10
 29  22     -11.35       1.96
 29  23      -0.35      66.71
 29  24      -7.35      26.96
 29  25     -20.31      21.55
 29  26     -33.81     -46.86
 29  27     -30.81     -35.18
 29  28     -20.64     -45.85
 29  29     -41.66     -10.72
