Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1902:180
Coefficients for 360 degrees 
  Beginning: CT1901:000  1995:10:27_04h:55m:07s. 
  Centered:  CT1902:180  1995:11:09_20h:13m:19s. 
  End time:  CT1902:005  1995:11:23_02h:26m:00s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 14  14      34.35      37.96
 15   0    -280.85       0.00
 15   1      -1.32     -12.11
 15   2      26.07      -8.09
 15   3     -24.91      15.15
 15   4      21.46     -28.88
 15   5     -17.58     -24.68
 15   6      -3.16      -6.28
 15   7       0.84      18.58
 15   8     -12.20      17.75
 15   9      21.94       7.64
 15  10     -21.45       8.70
 15  11      -2.25      15.44
 15  12      -0.61      35.74
 15  13      21.23      -8.62
 15  14       7.36     -15.88
 15  15      31.83     -31.32
 16   0       1.56       0.00
 16   1      -0.68      -8.69
 16   2      -3.68       0.30
 16   3      24.89     -13.78
 16   4     -20.67       7.90
 16   5     -13.61     -22.50
 16   6       5.50      -8.17
 16   7     -21.68      30.29
 16   8      -0.42      -2.53
 16   9      -4.53       2.89
 16  10       6.56     -22.16
 16  11       6.20       5.30
 16  12      -9.44       8.55
 16  13      -1.12      -7.77
 16  14       2.44      -8.77
 16  15      29.75      -7.49
 16  16     -13.60      -7.85
 17   0    -279.76       0.00
 17   1       3.99       4.66
 17   2      19.66       7.67
 17   3     -30.36       7.10
 17   4       2.40     -22.05
 17   5      -4.24       1.25
 17   6      12.55      12.83
 17   7      27.13     -22.94
 17   8      -6.28      13.76
 17   9     -11.37       3.15
 17  10      17.04      -6.44
 17  11       8.17      -0.03
 17  12      -3.66     -28.80
 17  13     -18.77      20.35
 17  14     -17.73       0.10
 17  15       9.98      -6.34
 17  16     -13.34     -49.78
 17  17      18.87       4.25
 18   0     -13.22       0.00
 18   1       8.28      19.38
 18   2       4.38      -4.46
 18   3      33.17     -17.37
 18   4     -20.29       3.54
 18   5       6.88      -3.46
 18   6      -4.05      -0.61
 18   7      11.41      -2.36
 18   8       3.75      -8.38
 18   9     -12.28       0.31
 18  10      -5.41       4.20
 18  11      -7.89      -6.41
 18  12       1.01      -0.59
 18  13     -16.47       1.74
 18  14     -15.33       1.88
 18  15     -20.71       3.98
 18  16      25.92       4.74
 18  17      42.07      26.27
 18  18      42.85     -24.55
 19   0    -207.50       0.00
 19   1     -12.04      -2.62
 19   2       5.50      -4.30
 19   3     -23.28      12.15
 19   4      16.13     -30.31
 19   5     -24.09      -8.34
 19   6      -2.98       6.31
 19   7       5.17      -2.75
 19   8     -14.85      12.72
 19   9       4.81       0.24
 19  10     -11.30      15.02
 19  11       7.44       3.34
 19  12       3.77       2.47
 19  13      17.00      -8.26
 19  14       1.47       9.31
 19  15     -10.03       8.02
 19  16       1.03      18.76
 19  17      -5.75     -10.65
 19  18     -11.17     -15.97
 19  19     -25.55      -4.32
 20   0      -6.14       0.00
 20   1       6.48      -0.32
 20   2       1.29       0.77
 20   3      26.32     -14.16
 20   4     -23.31       6.44
 20   5     -12.51     -26.77
 20   6      -4.92       4.55
 20   7     -11.89      27.12
 20   8      -0.89     -12.04
 20   9       0.25       2.96
 20  10      11.69      -7.75
 20  11       0.55      -6.66
 20  12      -8.03       3.97
 20  13       5.38     -15.71
 20  14      15.24      -1.71
 20  15       6.18      -6.21
 20  16     -22.50      -2.84
 20  17     -10.18     -16.10
 20  18       8.01      -1.78
 20  19      -5.07     -10.13
 20  20      -3.04      -0.28
 21   0     -66.96       0.00
 21   1       0.88       0.71
 21   2      -7.92       0.76
 21   3     -25.22       9.91
 21   4      11.47     -37.05
 21   5      -8.47      -9.30
 21   6       6.83       9.92
 21   7      14.38     -12.67
 21   8      -7.27      15.43
 21   9       4.69       3.74
 21  10       4.99      -7.88
 21  11       8.48       5.99
 21  12      -4.24      -8.19
 21  13      -6.61      15.19
 21  14       7.10      -4.83
 21  15       3.32       4.88
 21  16      -5.62      -5.01
 21  17       9.40       6.40
 21  18      -3.40      -0.18
 21  19       4.77      10.24
 21  20      14.96      -2.92
 21  21      19.45     -13.88
 22   0      -3.54       0.00
 22   1      12.27      15.95
 22   2      -0.99       4.13
 22   3      21.39     -11.74
 22   4     -26.58       8.27
 22   5       5.16     -17.81
 22   6       4.54      -5.97
 22   7       1.34      -0.47
 22   8       1.09      -9.17
 22   9     -15.06      -6.51
 22  10      -8.09      -5.15
 22  11     -11.73     -13.07
 22  12      -0.73      10.51
 22  13     -18.87      12.03
 22  14      -9.01       1.68
 22  15      10.29       8.16
 22  16      12.42       4.52
 22  17       5.51       1.77
 22  18      -8.30      -0.05
 22  19      11.12      14.05
 22  20      18.46      -5.23
 22  21      23.25      -8.47
 22  22       0.61      -9.91
 23   0     141.67       0.00
 23   1      -8.09       1.66
 23   2     -22.37      -3.04
 23   3     -14.61       8.61
 23   4      16.26     -34.50
 23   5     -23.20      -8.05
 23   6       5.72       5.25
 23   7      19.66      -9.56
 23   8     -14.21       7.93
 23   9      -5.25      -1.22
 23  10      -4.01       7.04
 23  11       8.24       8.12
 23  12       0.46      -1.09
 23  13       5.32       6.14
 23  14      -7.74       4.89
 23  15     -16.68      -5.38
 23  16       6.94       6.34
 23  17      -2.58       2.74
 23  18       1.88      -8.96
 23  19     -11.21       3.72
 23  20     -14.12      -8.11
 23  21      -8.53      -5.14
 23  22       3.11      -5.23
 23  23      -1.84       3.40
 24   0      12.89       0.00
 24   1       6.24       3.35
 24   2      -3.10       3.03
 24   3      12.85      -7.47
 24   4     -27.96       4.24
 24   5     -11.87     -25.68
 24   6      -3.77       4.94
 24   7      -3.17      21.86
 24   8      -0.15      -7.30
 24   9      -5.22       7.99
 24  10       3.52      -3.00
 24  11      -6.63      -7.15
 24  12      -2.70      -5.85
 24  13       6.13     -11.78
 24  14       0.97       4.31
 24  15      -2.69       7.50
 24  16      -0.41     -13.98
 24  17      -8.24      -7.99
 24  18      -3.72      -0.44
 24  19      -8.56       1.78
 24  20      -5.42      -0.73
 24  21      -7.95      -3.69
 24  22       7.61       8.34
 24  23       6.38      14.89
 24  24      23.26      11.49
 25   0     369.01       0.00
 25   1      -4.48      -2.62
 25   2     -46.19      -0.53
 25   3      -0.89       1.09
 25   4      13.37     -35.16
 25   5     -23.12     -13.85
 25   6       4.23      14.34
 25   7      12.55     -12.54
 25   8      -7.78      15.79
 25   9       4.28       3.31
 25  10      -1.07       0.04
 25  11       7.88       8.62
 25  12       0.72      -7.58
 25  13       2.72       4.10
 25  14       0.31      -3.40
 25  15     -11.37      11.16
 25  16     -14.73      -3.06
 25  17       6.00      -6.07
 25  18      -4.72      -4.74
 25  19       0.78       8.32
 25  20      -6.69      -0.61
 25  21      -3.38      -0.30
 25  22      -4.64      -2.26
 25  23      -1.45      -3.89
 25  24      16.12      -7.45
 25  25       2.29     -20.94
 26   0      15.78       0.00
 26   1       6.78       4.01
 26   2      -6.29       7.71
 26   3     -10.56       5.26
 26   4     -22.07       8.38
 26   5      -0.60     -31.78
 26   6      -0.07      -3.97
 26   7      -5.23      11.38
 26   8       1.67      -9.62
 26   9     -10.45      -6.60
 26  10      -2.21      -5.67
 26  11     -12.19     -10.51
 26  12      -1.30      10.10
 26  13      -9.47      -0.44
 26  14       4.53       0.99
 26  15      -3.70       8.34
 26  16      -2.07       5.38
 26  17       4.53      -2.56
 26  18       1.73      -1.80
 26  19       6.81      -0.25
 26  20       4.78       5.05
 26  21      -0.64       1.09
 26  22      -4.75      -3.48
 26  23       8.74     -10.04
 26  24      -0.55       1.08
 26  25      -0.34       4.16
 26  26       1.70      23.24
 27   0     533.36       0.00
 27   1       0.63       1.43
 27   2     -48.32      -0.44
 27   3      16.32      -4.56
 27   4      12.20     -24.64
 27   5     -25.90     -13.04
 27   6       9.84      10.74
 27   7      22.03     -16.51
 27   8     -12.70       7.73
 27   9      -3.62      -2.85
 27  10      -0.28       0.94
 27  11       6.05       5.75
 27  12       0.21       1.14
 27  13       3.22       1.90
 27  14      -3.18      -4.84
 27  15      -2.64       1.21
 27  16       8.42       7.37
 27  17       2.73      -1.39
 27  18      -1.44      -6.58
 27  19      -9.00       0.92
 27  20      -3.94      -2.11
 27  21       2.28      -0.44
 27  22      -0.88      -1.24
 27  23      -4.15       3.79
 27  24     -13.98      -3.26
 27  25      -6.95       6.10
 27  26     -17.24       8.16
 27  27      14.54      14.30
 28   0      20.94       0.00
 28   1      -3.12      -5.75
 28   2      -7.00       5.30
 28   3     -28.23      15.10
 28   4     -15.67       2.89
 28   5      -8.40     -30.69
 28   6      -0.45       1.06
 28   7      -1.64      18.52
 28   8       0.13      -9.75
 28   9      -6.69       4.39
 28  10      -0.68      -3.04
 28  11      -7.10     -10.08
 28  12       1.81       0.61
 28  13       2.76      -5.92
 28  14       2.30       3.66
 28  15      -0.35       2.11
 28  16       1.06      -8.96
 28  17      -4.33     -10.32
 28  18       6.72       5.75
 28  19      -7.61      -7.92
 28  20      10.11      -2.50
 28  21       2.39      -6.32
 28  22       1.57       5.57
 28  23      -5.19       6.54
 28  24       8.51      -3.03
 28  25      -0.94      -5.70
 28  26       6.33     -10.36
 28  27      12.46      -5.48
 28  28       2.74      -4.54
 29   0     559.68       0.00
 29   1       2.31      -1.00
 29   2     -46.73       1.52
 29   3      37.26     -15.83
 29   4       4.90      -6.62
 29   5     -28.95     -14.09
 29   6       8.95      18.41
 29   7      25.03     -19.56
 29   8      -9.03      13.45
 29   9       0.44       1.62
 29  10      -1.84       1.90
 29  11       7.74       6.35
 29  12       3.60      -4.83
 29  13       8.01       3.55
 29  14      -5.42      -5.79
 29  15      -4.57      -2.01
 29  16      -5.66      -6.48
 29  17       6.37       4.32
 29  18       2.27       4.96
 29  19       0.40       8.64
 29  20     -11.95      -2.73
 29  21      -0.38      -8.12
 29  22       4.89       7.02
 29  23       1.52       7.94
 29  24      19.21      -0.31
 29  25      -1.21      -2.50
 29  26       4.42       1.11
 29  27     -11.72       1.73
 29  28       0.16       1.12
 29  29      -4.99      18.41
