Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2179:180
Coefficients for 360 degrees 
  Beginning: CT2178:000  2016:07:03_10h:50m:50s. 
  Centered:  CT2179:180  2016:07:17_02h:09m:01s. 
  End time:  CT2179:005  2016:07:30_08h:21m:42s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 25  15     -16.63       0.84
 25  16       6.15       1.36
 25  17       1.44       7.08
 25  18      -8.93      -5.06
 25  19       6.30      -0.74
 25  20      18.05       7.49
 25  21      -1.62       2.00
 25  22      -2.88      -7.96
 25  23     -20.65      -1.56
 25  24      -4.18      -9.40
 25  25      -2.36     -47.56
 26   0     -97.31       0.00
 26   1      16.50     -12.57
 26   2      17.70       8.83
 26   3       0.74       1.15
 26   4      -8.92       1.10
 26   5       9.93       7.20
 26   6       6.02      11.23
 26   7      -2.32       5.77
 26   8       5.93      -7.09
 26   9       9.61      -5.12
 26  10       5.07      -1.82
 26  11      -7.97       8.61
 26  12      -4.04       8.91
 26  13       5.88      -3.50
 26  14     -11.68     -10.55
 26  15       7.13       2.85
 26  16       7.92      12.15
 26  17      -8.58      11.74
 26  18       9.98      -9.66
 26  19      21.98       3.35
 26  20      -9.56      -3.84
 26  21     -19.05      -2.25
 26  22     -11.72      -3.97
 26  23     -16.40      21.40
 26  24      20.13      -7.59
 26  25      -1.62      15.35
 26  26     -29.22      60.09
 27   0     309.07       0.00
 27   1      -7.43      -1.54
 27   2     -13.44     -17.16
 27   3       2.09      14.49
 27   4       5.76       8.50
 27   5      -9.56       3.15
 27   6      -2.70      -8.14
 27   7       5.87      -5.81
 27   8       3.49       2.92
 27   9       6.26       1.37
 27  10       0.15       0.09
 27  11      -0.41      -2.44
 27  12       8.13      -8.18
 27  13     -15.34       2.35
 27  14      -6.91       6.82
 27  15      19.63       1.26
 27  16      -5.82      -1.84
 27  17      -0.35     -14.81
 27  18      11.25      -0.62
 27  19      -2.54      12.67
 27  20     -12.06      -6.72
 27  21       2.84       2.26
 27  22      -7.62      -0.10
 27  23      15.50       9.48
 27  24      20.08       2.98
 27  25     -19.99      13.24
 27  26      15.48      10.76
 27  27      36.48     -22.32
 28   0    -118.72       0.00
 28   1      -8.29       5.17
 28   2      19.25       8.86
 28   3      -1.96      -5.01
 28   4      -5.17      -4.44
 28   5      13.11      11.12
 28   6       3.16       8.30
 28   7       1.20      -3.66
 28   8       1.58      -5.21
 28   9      -6.62       9.00
 28  10      -3.91       0.30
 28  11       6.95      -9.22
 28  12       0.98      -4.46
 28  13     -13.97       7.96
 28  14       8.16       3.88
 28  15       1.51       1.54
 28  16      -9.77     -13.49
 28  17       9.54      -5.73
 28  18     -11.79      18.58
 28  19     -16.03       5.51
 28  20      10.40      -0.89
 28  21       9.19      -3.12
 28  22      -2.21      -7.70
 28  23      24.43       5.62
 28  24     -14.08      -4.47
 28  25     -23.38      -5.20
 28  26       3.87       6.76
 28  27     -11.36     -35.81
 28  28     -19.78      14.54
 29   0     318.13       0.00
 29   1       9.94     -14.15
 29   2     -10.23     -13.28
 29   3       6.46      35.75
 29   4       4.57       0.18
 29   5     -12.05       3.47
 29   6      -2.16      -7.92
 29   7       6.79      -5.44
 29   8      -3.72       3.74
 29   9       1.79       4.22
 29  10       3.20      -0.52
 29  11       1.61      -1.68
 29  12      -8.14       2.99
 29  13       2.76      -1.30
 29  14       7.16       2.63
 29  15     -14.58      -2.57
 29  16       6.80      -5.18
 29  17       3.90      10.94
 29  18     -15.44       3.45
 29  19       4.83      -3.76
 29  20      11.85       6.24
 29  21      -5.55      -7.57
 29  22       7.14      -1.06
 29  23      -1.93       4.05
 29  24     -25.25      -1.04
 29  25       2.35       7.84
 29  26       0.93      10.86
 29  27       3.00     -16.55
 29  28      -0.90      57.47
 29  29     -14.74       2.34
