Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1649:180
Coefficients for 360 degrees 
  Beginning: CT1648:000  1976:12:04_13h:32m:24s. 
  Centered:  CT1649:180  1976:12:18_04h:50m:35s. 
  End time:  CT1649:005  1976:12:31_11h:03m:16s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 13   7      24.03      18.67
 13   8      15.71      -1.45
 13   9     -20.07      -0.46
 13  10     -27.55     -10.92
 13  11      50.41      71.31
 13  12       7.30     -55.96
 13  13     -13.33      25.69
 14   0      31.28       0.00
 14   1       0.47     -10.42
 14   2       4.38      -4.97
 14   3     -17.01      16.33
 14   4      11.09     -17.20
 14   5       4.66      -6.67
 14   6      21.70       4.82
 14   7     -11.99      -9.22
 14   8      -0.87      -3.08
 14   9      31.90       5.14
 14  10      -0.24     -12.64
 14  11     -31.04       7.74
 14  12      74.01      32.65
 14  13     -56.69     -75.54
 14  14      29.26      38.52
 15   0    -298.41       0.00
 15   1      -4.10      11.61
 15   2      24.26      -5.12
 15   3      24.89       9.09
 15   4     -29.45     -25.26
 15   5     -10.65       2.32
 15   6      -9.35     -14.34
 15   7       2.18      -3.58
 15   8     -30.69     -24.90
 15   9      -2.07      -7.73
 15  10      23.68      23.49
 15  11     -38.36     -35.32
 15  12       4.01      -3.21
 15  13      21.51      10.92
 15  14     -14.10     -56.43
 15  15       7.09      18.91
 16   0      46.99       0.00
 16   1      -9.79       3.65
 16   2       6.77       5.57
 16   3     -30.94      11.37
 16   4      13.62     -11.83
 16   5      -3.38      11.32
 16   6      -9.65       4.55
 16   7      -8.15      -6.01
 16   8      17.77       7.00
 16   9     -11.64      17.90
 16  10     -14.69      -1.47
 16  11      20.86      13.69
 16  12       5.13     -11.14
 16  13     -12.26     -42.15
 16  14     -11.54      52.69
 16  15       3.80     -19.69
 16  16     -26.58      -9.14
 17   0    -305.72       0.00
 17   1      35.53       5.18
 17   2      18.50     -11.03
 17   3      -1.07      27.07
 17   4     -19.32     -23.10
 17   5      21.06      13.64
 17   6     -13.79      -0.73
 17   7     -11.96      12.56
 17   8       3.76      -0.52
 17   9      13.19       5.44
 17  10      -5.07     -18.48
 17  11     -11.60     -13.69
 17  12      20.65      10.69
 17  13       1.46     -18.49
 17  14     -25.94     -31.71
 17  15      10.87      61.86
 17  16      -4.38     -67.95
 17  17     -26.39      43.24
 18   0      33.53       0.00
 18   1     -24.75      16.85
 18   2       3.32      -1.51
 18   3     -25.99      -1.45
 18   4      24.78      -4.85
 18   5     -19.11      14.92
 18   6      11.87       7.41
 18   7      -6.28     -13.10
 18   8      -7.78       6.66
 18   9      -1.54      -3.57
 18  10      10.70     -17.44
 18  11       2.01     -13.40
 18  12      -4.90     -17.93
 18  13      -8.66      29.12
 18  14      -4.31      -8.52
 18  15     -28.72     -14.78
 18  16       7.82      53.23
 18  17      19.68     -25.43
 18  18      -8.60      25.52
 19   0    -233.15       0.00
 19   1      44.64       4.57
 19   2      -0.25      -2.69
 19   3      11.84      19.31
 19   4      -9.39      -1.68
 19   5      -0.37       6.34
 19   6     -28.02       3.35
 19   7       2.27       1.24
 19   8      15.72       0.08
 19   9     -15.25     -11.86
 19  10      -3.34       2.79
 19  11      15.87      14.16
 19  12     -15.83       1.76
 19  13     -23.15     -19.03
 19  14       9.78      30.75
 19  15      -4.11      -0.33
 19  16      10.86     -26.68
 19  17     -10.46      44.14
 19  18      25.12     -22.22
 19  19       4.97     -16.30
 20   0      17.85       0.00
 20   1     -33.28      15.77
 20   2      -9.79      -2.60
 20   3     -27.63      14.45
 20   4       5.74      -4.47
 20   5      -1.96       0.82
 20   6      -6.66      -4.42
 20   7      -0.63     -10.64
 20   8       6.55       6.25
 20   9       8.11      -1.66
 20  10      -6.49       8.07
 20  11     -11.10     -16.12
 20  12       0.15      20.02
 20  13      12.81      -4.72
 20  14     -10.87     -10.64
 20  15      27.00      19.51
 20  16      13.55       7.31
 20  17       2.11     -44.10
 20  18     -11.31      40.58
 20  19      46.40     -53.62
 20  20     -40.18       0.54
 21   0     -67.49       0.00
 21   1      61.47      26.95
 21   2      -2.60       8.75
 21   3      10.96      22.29
 21   4     -32.15     -21.83
 21   5       0.32       9.85
 21   6     -11.49      -4.00
 21   7      10.83      10.03
 21   8     -13.57     -14.99
 21   9      -7.60       3.34
 21  10       9.76      -2.33
 21  11      -5.08      -7.77
 21  12      -8.42      -9.27
 21  13      23.83       1.14
 21  14       5.17       0.47
 21  15       2.18      -8.19
 21  16       6.25      -1.99
 21  17       4.17      10.45
 21  18       3.93     -51.96
 21  19     -22.82      37.31
 21  20       1.62     -18.53
 21  21     -30.29      17.78
 22   0      -1.90       0.00
 22   1     -44.24      21.37
 22   2       6.62       3.24
 22   3     -20.38       4.69
 22   4      30.18     -20.77
 22   5      -6.94       8.94
 22   6       7.29       8.71
 22   7      -3.61     -12.02
 22   8      14.97       9.66
 22   9      -8.03       1.59
 22  10      -6.81     -13.74
 22  11       7.16       5.37
 22  12       7.49      -5.71
 22  13      -2.95      -6.81
 22  14      11.40       3.35
 22  15      -0.17       6.11
 22  16     -13.42     -43.81
 22  17      -9.37      13.26
 22  18      16.56       4.19
 22  19      -4.62     -33.54
 22  20     -29.53      18.40
 22  21      -1.87       4.44
 22  22      14.81      12.13
 23   0     152.55       0.00
 23   1      63.00      14.68
 23   2     -19.48       2.53
 23   3       4.48       7.57
 23   4     -19.47     -20.42
 23   5      14.07      10.00
 23   6     -20.81      -1.63
 23   7     -11.64       2.69
 23   8      -5.04      -7.46
 23   9       3.80      -4.61
 23  10      -6.45      -6.13
 23  11      -5.82      -5.79
 23  12      10.23       5.21
 23  13     -11.61       3.68
 23  14      -6.52     -16.62
 23  15     -11.27       3.47
 23  16       7.12      14.51
 23  17      -9.33     -20.44
 23  18      -4.49      21.10
 23  19     -11.95      24.77
 23  20      11.25     -24.87
 23  21     -29.80      25.16
 23  22      47.99      16.98
 23  23       5.26     -19.08
 24   0     -41.37       0.00
 24   1     -32.72      17.27
 24   2      -5.85      -1.46
 24   3     -13.71      -1.62
 24   4      17.48      -4.28
 24   5     -18.30      16.08
 24   6      -0.26       8.25
 24   7      -5.94     -14.27
 24   8      -3.93       8.77
 24   9      -1.37       4.36
 24  10      -0.62       3.85
 24  11      -2.52       0.63
 24  12      -4.86      -0.69
 24  13       5.33      12.50
 24  14       1.31       6.32
 24  15     -12.50      -6.45
 24  16       3.71      22.24
 24  17      -1.51      14.48
 24  18      -7.74       1.68
 24  19       1.66       7.02
 24  20      -4.78      12.96
 24  21      21.51     -18.15
 24  22     -16.17      25.26
 24  23      28.53     -11.94
 24  24     -23.30     -16.73
 25   0     395.38       0.00
 25   1      43.14      18.31
 25   2     -34.21      16.49
 25   3       2.06       3.88
 25   4     -24.26     -16.47
 25   5       4.62      15.10
 25   6     -31.57       0.13
 25   7       5.20       7.35
 25   8       5.72      -3.73
 25   9      -8.29       3.08
 25  10       3.07      -1.59
 25  11      13.58       8.42
 25  12       3.83       5.89
 25  13       0.46      -9.00
 25  14       8.28      10.13
 25  15       8.44       6.93
 25  16      -8.88      -9.23
 25  17      15.18       1.60
 25  18       1.55      13.47
 25  19      13.93     -17.87
 25  20      -1.18      -7.26
 25  21       2.47      26.43
 25  22      19.62     -17.98
 25  23      -1.93       3.83
 25  24      -3.73     -22.91
 25  25     -10.30      14.46
 26   0     -61.36       0.00
 26   1     -19.02       9.87
 26   2      -1.88       0.97
 26   3       7.19      -1.57
 26   4      19.57      -8.48
 26   5      -9.34       9.55
 26   6       5.62       5.33
 26   7      -2.73     -13.37
 26   8      13.60       8.42
 26   9       2.81       2.36
 26  10      -2.03      -6.62
 26  11      -4.85      -9.27
 26  12       9.89       2.55
 26  13       4.93       0.07
 26  14      -3.63      -9.15
 26  15       9.26       1.23
 26  16      -4.20       0.66
 26  17       3.89      -6.33
 26  18       5.52     -11.96
 26  19      -4.42      20.15
 26  20       9.18     -24.80
 26  21      -6.41       0.38
 26  22     -12.27      12.57
 26  23      16.00     -17.52
 26  24     -14.60      -6.74
 26  25     -16.26      12.48
 26  26      12.61      10.12
 27   0     581.38       0.00
 27   1       8.46       4.42
 27   2     -39.26      14.15
 27   3      -6.94     -16.91
 27   4     -16.53     -16.82
 27   5      10.08      14.96
 27   6     -30.27      -4.12
 27   7      -1.67       4.39
 27   8      -7.81      -9.74
 27   9      -3.91      -4.30
 27  10       5.57      -6.34
 27  11      -2.22      -5.96
 27  12      -0.77      -3.17
 27  13       3.30       2.71
 27  14      -1.65       2.06
 27  15     -10.17      -7.01
 27  16       2.34      -3.58
 27  17       6.25       7.95
 27  18      -7.01     -11.40
 27  19      -9.59      -1.45
 27  20      -1.76       7.75
 27  21      -6.37     -16.37
 27  22       5.06       1.74
 27  23      -9.49      14.22
 27  24      19.79     -14.18
 27  25     -22.08       2.86
 27  26       8.08      10.67
 27  27      10.58     -10.95
 28   0     -78.76       0.00
 28   1      10.44      -4.69
 28   2      -1.99      -0.01
 28   3      26.58     -10.37
 28   4      12.01      -2.91
 28   5     -18.38      17.35
 28   6       2.37      12.07
 28   7      -6.33     -19.35
 28   8       6.59      10.46
 28   9      -5.52       0.92
 28  10      -6.66      -0.72
 28  11       1.92       2.20
 28  12      -4.87       1.67
 28  13      -1.71      -0.87
 28  14      -0.53       2.17
 28  15      -2.18       5.64
 28  16      -2.50      -6.32
 28  17      -1.54       7.04
 28  18      -5.44      13.65
 28  19      -7.47     -12.04
 28  20       3.24       0.65
 28  21      -5.44      15.13
 28  22      11.88      -2.45
 28  23       0.48      -6.96
 28  24     -10.73      16.39
 28  25       9.49     -19.54
 28  26     -11.01      13.53
 28  27      15.19      -9.56
 28  28     -10.69      -6.50
 29   0     610.26       0.00
 29   1     -41.14     -10.12
 29   2     -37.02      14.30
 29   3     -13.70     -28.86
 29   4      -4.89      -4.60
 29   5       8.72      16.38
 29   6     -43.83      -1.48
 29   7      -1.28       8.90
 29   8       0.17      -5.49
 29   9      -2.13       1.89
 29  10      -0.60      -1.32
 29  11       3.19       2.18
 29  12       5.00       6.51
 29  13       2.20       4.23
 29  14       2.14      -3.12
 29  15       2.20       7.08
 29  16       3.85       7.88
 29  17       0.31      -6.75
 29  18       3.06       4.25
 29  19      -0.95       5.76
 29  20       0.22      -2.24
 29  21       9.46      -3.02
 29  22      -8.16      10.32
 29  23       2.90      -9.62
 29  24       5.37      -4.67
 29  25     -13.16       5.25
 29  26      -0.17      -4.43
 29  27      -0.39       5.88
 29  28       0.74     -14.69
 29  29     -14.50       9.49
