Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2012:180
Coefficients for 360 degrees 
  Beginning: CT2011:000  2004:01:13_11h:36m:18s. 
  Centered:  CT2012:180  2004:01:27_02h:54m:30s. 
  End time:  CT2012:005  2004:02:09_09h:07m:11s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 13   2      -1.39      25.58
 13   3     -51.34      -9.69
 13   4      38.65      13.96
 13   5     -25.26      26.84
 13   6      61.65      25.19
 13   7      -1.38      49.03
 13   8      27.68     -46.75
 13   9      18.93      18.74
 13  10      72.88     -68.22
 13  11     -40.07     -22.75
 13  12      50.77    -189.08
 13  13     -22.62     -51.23
 14   0     -63.02       0.00
 14   1       4.33      -4.92
 14   2     -33.35      24.50
 14   3      15.79     -47.59
 14   4     -38.95       9.10
 14   5      31.59     -41.71
 14   6     -22.13      35.29
 14   7       0.53     -32.54
 14   8      15.12      61.09
 14   9       1.52     -41.79
 14  10      18.18      63.12
 14  11     -72.93     -83.78
 14  12      55.10     -21.31
 14  13     -41.82    -104.06
 14  14     -32.88     -96.70
 15   0     143.67       0.00
 15   1      -4.09      -5.59
 15   2     -53.58      -1.92
 15   3     -10.71      12.66
 15   4      14.78      36.09
 15   5       7.63     -13.79
 15   6     -58.31     -32.73
 15   7      14.09     -28.40
 15   8     -56.16      -2.33
 15   9       7.97     -29.32
 15  10      -0.49      -2.67
 15  11      67.06       6.69
 15  12     -76.17      87.13
 15  13      49.41     -47.84
 15  14      48.57     128.93
 15  15     -65.16     -21.00
 16   0     -74.61       0.00
 16   1     -14.67       1.95
 16   2     -20.14      10.82
 16   3     -41.58      -3.86
 16   4      -5.13      15.27
 16   5     -17.22      55.05
 16   6      -9.01       0.10
 16   7     -11.10      40.69
 16   8     -17.21     -45.08
 16   9     -24.58      76.11
 16  10     -59.22     -17.28
 16  11      17.53      69.49
 16  12     -25.20     -41.56
 16  13       9.91      11.71
 16  14       7.18     -74.46
 16  15     159.11      73.84
 16  16       1.97      13.99
 17   0     178.38       0.00
 17   1     -10.87      -4.52
 17   2     -16.86      16.05
 17   3     -17.05      11.76
 17   4      43.75       2.94
 17   5      -0.77       6.79
 17   6      36.79      26.15
 17   7      -7.18      27.65
 17   8      57.46       7.09
 17   9      32.87      41.55
 17  10     -29.14      30.61
 17  11     -10.09     -26.63
 17  12      63.34      31.40
 17  13     -48.89      60.65
 17  14     -34.16     -54.33
 17  15     -45.92      24.27
 17  16     -36.59      36.09
 17  17      32.72      60.13
 18   0     -51.15       0.00
 18   1     -15.94     -26.10
 18   2       1.87       4.00
 18   3      -7.82     -39.55
 18   4       7.69      17.46
 18   5      16.41     -22.02
 18   6      -3.02      11.55
 18   7      24.57     -39.01
 18   8       0.22       7.59
 18   9      35.89     -85.11
 18  10      30.47       4.63
 18  11     -13.16     -16.96
 18  12      -0.14      29.12
 18  13      58.49      14.23
 18  14       8.85      53.64
 18  15     -11.66     -56.82
 18  16      56.00      80.64
 18  17    -140.26      74.87
 18  18      22.61      26.80
 19   0     105.74       0.00
 19   1      -7.86     -19.66
 19   2     -22.84     -16.90
 19   3     -34.20      -7.86
 19   4      41.93      33.05
 19   5       6.78       6.14
 19   6     -37.46     -36.53
 19   7       4.36      -4.25
 19   8     -54.49     -19.96
 19   9      29.40      11.75
 19  10       9.68     -26.06
 19  11      21.73       5.93
 19  12     -19.61     -83.49
 19  13      51.98     -36.18
 19  14       6.54      17.91
 19  15       0.87       3.23
 19  16     -16.79     -57.05
 19  17       5.90      37.01
 19  18     -35.92      89.81
 19  19     -40.21     -73.36
 20   0     -43.68       0.00
 20   1     -21.38     -22.13
 20   2     -16.27       8.90
 20   3     -33.82      -5.18
 20   4     -41.74      19.87
 20   5     -22.79      48.53
 20   6     -30.13      24.11
 20   7      -0.07      31.13
 20   8       7.86       5.58
 20   9     -13.87      66.65
 20  10       3.02     -12.62
 20  11      25.15      23.45
 20  12      10.50     -22.60
 20  13     -73.76     -28.60
 20  14      -9.21     -37.64
 20  15     -37.44      -0.42
 20  16      -8.70     -46.27
 20  17      34.81     -37.27
 20  18       6.10     -29.09
 20  19     -26.84     -11.22
 20  20      19.54      23.40
 21   0      43.15       0.00
 21   1     -31.61     -14.23
 21   2      23.09      17.92
 21   3     -17.68      15.48
 21   4      51.13      37.81
 21   5      14.91       4.76
 21   6      30.37      11.18
 21   7       3.59       2.10
 21   8      36.42      -3.98
 21   9      15.57     -13.72
 21  10     -20.63      17.93
 21  11      -4.36      14.06
 21  12      20.67      90.90
 21  13      15.89      13.10
 21  14      43.49       8.42
 21  15      14.09      -1.93
 21  16     -13.91      74.90
 21  17     -11.38     -45.77
 21  18      32.80      -5.68
 21  19     -46.90     -66.68
 21  20     -61.66     -72.22
 21  21      15.10      20.15
 22   0      11.93       0.00
 22   1     -27.05     -41.25
 22   2      20.42     -13.65
 22   3       4.11     -30.71
 22   4       9.53      12.70
 22   5      18.43      -9.36
 22   6      -7.87     -12.88
 22   7       2.88     -18.10
 22   8      -8.52     -20.48
 22   9      25.24     -42.19
 22  10      -2.58     -13.53
 22  11      -8.89     -23.10
 22  12      -5.69     -19.60
 22  13      58.00      23.49
 22  14      -2.46      12.95
 22  15      20.18       2.13
 22  16       1.43       4.48
 22  17      -3.76      25.14
 22  18     -23.91      11.89
 22  19      33.32     -29.33
 22  20     -60.07     -21.63
 22  21     -62.14     -66.92
 22  22     -11.89      18.66
 23   0     -80.38       0.00
 23   1     -10.12     -31.41
 23   2      27.39     -18.10
 23   3     -19.00       2.11
 23   4      42.82      18.66
 23   5      -3.05      11.79
 23   6     -25.65     -14.21
 23   7       5.01       1.00
 23   8     -20.99      -3.39
 23   9      21.08      12.15
 23  10      -7.93     -14.87
 23  11       7.73     -10.73
 23  12     -26.80     -32.43
 23  13     -10.62      13.42
 23  14     -11.54      -0.29
 23  15      15.99      11.01
 23  16      15.86     -48.62
 23  17       3.05      -0.70
 23  18     -22.37     -12.63
 23  19      20.56      50.81
 23  20      30.44      10.12
 23  21      21.35      35.62
 23  22     -34.77      10.61
 23  23      -7.45      46.13
 24   0      57.41       0.00
 24   1     -32.32     -27.17
 24   2      18.36     -16.99
 24   3     -28.94      -1.90
 24   4     -24.48      29.28
 24   5     -10.96      42.58
 24   6     -18.67      30.55
 24   7      16.65      -1.81
 24   8      -2.73      13.03
 24   9       5.36      21.69
 24  10       5.03      13.98
 24  11      13.47      26.76
 24  12       5.79       2.10
 24  13     -32.46      -2.11
 24  14      -6.90      -3.77
 24  15     -21.23      -5.71
 24  16      -1.64       7.60
 24  17      -2.92     -28.00
 24  18       0.69      -2.70
 24  19     -18.88      28.97
 24  20      34.12       9.97
 24  21      29.44      25.49
 24  22      60.65       1.37
 24  23      15.50      -6.67
 24  24     -14.76      50.58
 25   0    -212.21       0.00
 25   1     -14.09     -16.53
 25   2      69.39      -2.71
 25   3       1.93       2.23
 25   4      54.97      37.66
 25   5      18.99       1.21
 25   6       6.23     -16.71
 25   7       5.50       4.53
 25   8      10.74     -18.04
 25   9      29.28       1.28
 25  10      -1.05      -9.16
 25  11      24.99      18.11
 25  12      27.25      12.43
 25  13      39.88      -2.08
 25  14       4.28      -3.60
 25  15       2.79     -10.76
 25  16     -11.94      48.08
 25  17     -10.26      15.76
 25  18       6.67      14.33
 25  19      -4.80      -9.06
 25  20     -18.93      13.58
 25  21     -27.04     -12.22
 25  22      43.80       6.58
 25  23      19.61     -52.54
 25  24      34.79      -2.49
 25  25     -33.31     -14.78
 26   0     113.91       0.00
 26   1     -11.41     -23.89
 26   2      42.59     -30.54
 26   3      12.62       3.58
 26   4     -12.94      16.55
 26   5       1.19      19.46
 26   6     -26.97       3.93
 26   7       2.62       2.77
 26   8       8.51     -18.56
 26   9       8.50     -17.49
 26  10      12.69     -28.13
 26  11     -20.04     -22.16
 26  12      -2.54     -21.81
 26  13       3.24       0.28
 26  14     -10.81     -16.97
 26  15      13.19      -4.43
 26  16       2.87     -28.81
 26  17      -5.86      16.58
 26  18       2.30       2.47
 26  19      17.96     -17.73
 26  20      16.81       4.97
 26  21      -8.48     -18.63
 26  22     -20.66      -4.74
 26  23       9.51      -0.00
 26  24      -4.72      -1.34
 26  25      19.28     -30.91
 26  26     -65.76      13.42
 27   0    -307.47       0.00
 27   1       0.13     -10.86
 27   2      74.11     -17.16
 27   3      13.70      -0.91
 27   4      34.93      17.69
 27   5       6.24      14.24
 27   6      -3.69     -12.24
 27   7       5.33      -9.07
 27   8      -2.52       2.42
 27   9      12.91      -4.46
 27  10     -14.28       8.71
 27  11      -0.68      -3.03
 27  12     -18.91      23.41
 27  13     -15.51      10.16
 27  14       5.61       7.09
 27  15       7.91       3.29
 27  16      -6.43     -17.04
 27  17      10.14     -32.30
 27  18      -2.53      -7.18
 27  19     -26.51     -25.67
 27  20      20.96     -15.28
 27  21       0.73      -0.08
 27  22     -61.88       3.17
 27  23     -35.61      11.90
 27  24     -44.84      47.44
 27  25       2.12      24.80
 27  26     -20.37     -22.95
 27  27     -30.95       1.69
 28   0     135.36       0.00
 28   1       2.46       6.98
 28   2      44.21     -33.02
 28   3      13.62      23.05
 28   4      -9.74      17.49
 28   5       0.34      29.63
 28   6     -29.46      22.52
 28   7      16.04     -10.69
 28   8      -7.47      -2.33
 28   9      17.14       1.74
 28  10      -0.76       4.27
 28  11      11.38       2.51
 28  12       5.22      -8.17
 28  13       3.70      10.24
 28  14     -10.35       6.55
 28  15       2.15       9.19
 28  16       6.59      27.75
 28  17      -4.61     -18.11
 28  18      -3.79       2.94
 28  19      -7.15      -2.10
 28  20     -34.20      -6.79
 28  21      13.40      10.35
 28  22      -1.53       5.17
 28  23      -8.18      -3.57
 28  24      -0.42      -3.85
 28  25      -2.96      40.05
 28  26     -22.41      11.20
 28  27       8.44      11.08
 28  28     -32.66     -54.72
 29   0    -320.99       0.00
 29   1      14.95      12.41
 29   2      69.66     -11.70
 29   3      37.15      -9.16
 29   4      13.86       6.45
 29   5       7.62       7.78
 29   6      -6.28     -22.71
 29   7       9.45       3.06
 29   8       4.01     -17.00
 29   9      22.20       2.77
 29  10      -3.56     -15.89
 29  11      18.59      11.54
 29  12       2.75      -3.05
 29  13      18.47       5.63
 29  14      -6.17     -11.69
 29  15      16.60     -10.83
 29  16      -4.66      18.24
 29  17       0.96      15.15
 29  18       1.46       1.33
 29  19      17.18      19.90
 29  20     -11.14       0.27
 29  21      -0.78       9.46
 29  22      30.81       4.54
 29  23      -6.80      22.68
 29  24       5.30     -36.77
 29  25      -0.94      -6.29
 29  26     -12.93      -3.91
 29  27     -16.08      17.87
 29  28      23.32      21.94
 29  29     -10.09     -35.53
