Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1965:180
Coefficients for 360 degrees 
  Beginning: CT1964:000  2000:07:10_13h:06m:43s. 
  Centered:  CT1965:180  2000:07:24_04h:24m:54s. 
  End time:  CT1965:005  2000:08:06_10h:37m:35s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 11  10     210.03    -250.42
 11  11    -130.47      -5.71
 12   0      17.65       0.00
 12   1      -4.99      52.96
 12   2     -24.42      17.72
 12   3      46.28     -65.07
 12   4     -14.54      12.76
 12   5      -2.02      -3.52
 12   6     -97.66     -17.71
 12   7     111.31     136.08
 12   8     -75.69      57.41
 12   9    -171.09     -71.90
 12  10      73.04      45.27
 12  11      30.64     300.39
 12  12     -18.25     -65.42
 13   0     -45.52       0.00
 13   1      38.89      50.49
 13   2     -48.76      48.07
 13   3      96.94      52.40
 13   4       9.73      59.74
 13   5     -12.36      61.02
 13   6      -3.60     -10.35
 13   7      42.24      48.14
 13   8      66.72    -107.20
 13   9     -68.04     -72.55
 13  10    -187.19      80.18
 13  11    -111.11    -141.87
 13  12     113.12       7.87
 13  13     -93.00     148.53
 14   0     -30.53       0.00
 14   1      -2.36     -34.83
 14   2      73.93     -43.80
 14   3     -26.23      50.75
 14   4     -49.77     -80.31
 14   5      51.67      44.47
 14   6      97.99      15.07
 14   7      45.64     -64.99
 14   8      29.19     -91.87
 14   9      51.36      46.84
 14  10     -13.97    -101.78
 14  11     195.57    -109.07
 14  12    -170.62       3.44
 14  13    -285.31      33.38
 14  14      89.19     -77.60
 15   0      13.64       0.00
 15   1     -20.44      -4.73
 15   2      13.92     -28.11
 15   3      32.46      35.20
 15   4      65.42       5.38
 15   5       1.70     -14.43
 15   6     -17.65      70.37
 15   7     -56.98     -31.64
 15   8      37.20      39.04
 15   9      82.67      55.70
 15  10      39.00     -37.99
 15  11    -160.42     -20.43
 15  12    -260.24     -57.10
 15  13      28.40      93.30
 15  14     -63.09      -5.91
 15  15    -136.80     -99.38
 16   0     -22.37       0.00
 16   1      -4.03      11.37
 16   2      22.44      -3.84
 16   3      -9.30    -132.96
 16   4     -82.60     -47.34
 16   5     -33.79     -49.56
 16   6       5.84      -6.92
 16   7     -91.08     -10.80
 16   8     -50.03      43.69
 16   9      90.22     -46.30
 16  10      20.49      39.35
 16  11     -85.58      -2.41
 16  12      49.02      50.70
 16  13     123.41      13.66
 16  14      40.49       7.36
 16  15    -172.59    -211.11
 16  16      91.47      66.93
 17   0     -52.66       0.00
 17   1     -14.80     -26.75
 17   2     -46.19      63.54
 17   3      81.45     102.56
 17   4      27.16      90.03
 17   5       5.48       4.23
 17   6     -18.86     -52.80
 17   7      15.30      48.19
 17   8     -77.41       6.72
 17   9     -63.62       3.04
 17  10      30.69      31.55
 17  11     102.44      35.67
 17  12      70.69     -22.51
 17  13      65.16      11.52
 17  14      10.45      81.40
 17  15     -75.71     -84.72
 17  16     -84.60    -180.40
 17  17     144.29     -10.72
 18   0       5.75       0.00
 18   1      19.10     -28.32
 18   2      -0.76       1.45
 18   3     -18.21      -8.91
 18   4     -30.10     -32.90
 18   5      50.67      55.40
 18   6       3.16     -15.30
 18   7     115.32     -18.19
 18   8      17.17       8.10
 18   9    -127.08      34.21
 18  10      -5.88       6.88
 18  11      22.34      29.96
 18  12      26.30     -48.16
 18  13      31.23       9.13
 18  14      -5.24      35.88
 18  15     -18.78     -29.08
 18  16     146.98      86.95
 18  17      -5.65      26.43
 18  18     -88.49     -43.74
 19   0      12.81       0.00
 19   1      -2.13      13.00
 19   2       2.31     -14.92
 19   3      93.17      58.14
 19   4      72.36      33.72
 19   5       7.55      20.28
 19   6      23.94      23.29
 19   7      -0.93      18.90
 19   8      28.11      10.23
 19   9      -8.41     -23.50
 19  10     -35.75     -38.78
 19  11      -4.99      14.24
 19  12       7.14      58.60
 19  13     -37.01     -55.81
 19  14      62.64     -55.33
 19  15     106.65      13.39
 19  16    -107.12     -30.51
 19  17      16.87     -15.91
 19  18     200.30    -182.13
 19  19      11.14     104.46
 20   0     -22.98       0.00
 20   1       4.75     -11.21
 20   2      23.41     -10.02
 20   3       3.29     -55.59
 20   4     -97.60     -69.90
 20   5      12.17     -12.92
 20   6      52.67       9.61
 20   7      -6.63      -8.22
 20   8      35.18     -45.76
 20   9      58.89     -10.38
 20  10      -0.95     -17.58
 20  11     -77.34     -39.85
 20  12     -21.36       4.72
 20  13     -54.93     -32.59
 20  14       0.34     -39.49
 20  15       7.76      78.58
 20  16     -79.89      71.44
 20  17      -3.77      34.80
 20  18      59.76     221.62
 20  19     -44.31      48.15
 20  20    -106.24     -57.62
 21   0       7.33       0.00
 21   1     -32.83      -6.72
 21   2       6.65      -6.97
 21   3      35.88      64.75
 21   4      54.88      81.56
 21   5       7.18      17.34
 21   6     -35.74      12.85
 21   7     -44.24     -19.94
 21   8     -23.77     -20.13
 21   9      37.79      27.57
 21  10      14.74      24.75
 21  11     -41.31     -23.83
 21  12     -11.69      -3.95
 21  13      -7.07      10.76
 21  14     -46.55      -9.38
 21  15     -10.08     -16.35
 21  16      23.05       9.20
 21  17     -56.36      10.86
 21  18      -3.05     -65.64
 21  19     -94.55     -25.23
 21  20     -67.10     104.05
 21  21     -12.08      56.16
 22   0      -9.45       0.00
 22   1      10.59     -22.85
 22   2     -32.73      10.42
 22   3     -19.34     -34.45
 22   4     -78.83     -64.61
 22   5      25.14       4.85
 22   6       8.03     -24.85
 22   7      18.01     -22.23
 22   8     -16.58      52.47
 22   9      -5.54      17.40
 22  10      10.40      18.39
 22  11      78.94      10.20
 22  12       8.23      -2.82
 22  13      32.99      38.58
 22  14       7.64     -11.39
 22  15     -13.30     -40.56
 22  16      24.42     -12.48
 22  17      17.85      60.18
 22  18      29.38      -3.91
 22  19     -20.26      19.30
 22  20     -35.15      69.71
 22  21     157.42    -180.95
 22  22     -59.53    -102.27
 23   0       5.49       0.00
 23   1     -20.54     -10.99
 23   2      21.98     -17.65
 23   3      47.99      34.07
 23   4      75.80      68.67
 23   5      -3.24      17.60
 23   6      -6.72      -4.54
 23   7      16.33      55.61
 23   8      -6.72      36.83
 23   9     -40.56     -17.45
 23  10      19.87     -21.98
 23  11      11.81      13.61
 23  12     -36.18     -18.21
 23  13      25.72       2.11
 23  14      39.00     -12.34
 23  15     -25.60      -3.12
 23  16      11.89     -33.93
 23  17       5.91     -21.46
 23  18     -98.68       7.93
 23  19      74.96      42.00
 23  20      57.97     -26.28
 23  21     -93.54     -50.56
 23  22     -65.09     -57.98
 23  23     -33.98     -28.57
 24   0      16.61       0.00
 24   1      11.18     -19.52
 24   2     -34.80      17.05
 24   3      10.01     -10.22
 24   4     -77.04     -67.79
 24   5      27.74      19.02
 24   6      56.41      -4.41
 24   7      49.82     -19.27
 24   8      32.56     -20.90
 24   9     -21.10     -10.99
 24  10     -21.48      -1.29
 24  11     -65.11      30.79
 24  12       3.39      -2.92
 24  13       4.55      -8.23
 24  14      -8.39      29.61
 24  15      17.71      43.32
 24  16      32.83     -21.83
 24  17      -4.45     -63.78
 24  18      12.07     -12.69
 24  19      38.84     -28.43
 24  20     -15.39     -36.96
 24  21     -52.47     -51.85
 24  22     -98.03     -78.95
 24  23      33.77      80.90
 24  24     -76.65      55.20
 25   0      36.90       0.00
 25   1     -14.14      -1.99
 25   2      48.21     -50.14
 25   3      -3.13      -0.20
 25   4      58.93      66.33
 25   5      17.66      24.43
 25   6     -12.31      23.84
 25   7     -33.82       5.52
 25   8      -9.18     -16.95
 25   9      13.59      22.89
 25  10     -16.80      12.46
 25  11       3.21      -1.81
 25  12      56.62      21.67
 25  13     -16.70      -8.36
 25  14       5.16      18.66
 25  15      45.70      10.03
 25  16       7.89      10.80
 25  17      42.33     -11.86
 25  18      74.49     -18.10
 25  19     -11.08       4.12
 25  20     -46.95     -47.84
 25  21      48.87      41.79
 25  22      63.11      14.12
 25  23    -103.51     -46.80
 25  24     -12.12      65.40
 25  25     130.12     -44.00
 26   0      22.90       0.00
 26   1       4.63      -3.76
 26   2     -62.24      21.72
 26   3       5.11      17.23
 26   4     -76.14     -57.63
 26   5      39.77       3.18
 26   6      36.85     -16.58
 26   7      16.87     -26.55
 26   8      13.95      10.74
 26   9       9.48      23.76
 26  10       4.81      -4.62
 26  11      15.11     -41.99
 26  12      -1.21       8.15
 26  13     -39.02       4.99
 26  14       1.34     -10.06
 26  15     -16.99       2.20
 26  16     -51.41      11.47
 26  17      -5.64      23.40
 26  18      -1.34      15.78
 26  19     -35.60       3.84
 26  20      -1.02     -10.79
 26  21      -2.08      59.38
 26  22     -25.72     101.42
 26  23      -5.12      -5.93
 26  24      49.92      89.64
 26  25      51.98      46.29
 26  26     -57.90       3.38
 27   0      17.11       0.00
 27   1      -2.93      -2.73
 27   2      50.17     -44.42
 27   3     -53.66     -52.04
 27   4      49.11      53.39
 27   5       2.76      23.88
 27   6     -28.75       5.64
 27   7     -15.70      35.74
 27   8     -18.39      15.67
 27   9      -6.95      -4.68
 27  10      31.75     -19.57
 27  11       7.69      -5.99
 27  12     -37.09     -10.56
 27  13       7.95       2.50
 27  14      -1.28     -14.53
 27  15     -20.50      -7.36
 27  16     -16.67      12.61
 27  17     -15.76       7.93
 27  18       0.45      31.17
 27  19     -44.70     -25.85
 27  20      37.53      26.61
 27  21      18.22      -6.87
 27  22       2.50     -22.91
 27  23       3.01      29.51
 27  24      88.13      19.88
 27  25      19.69     -79.54
 27  26     -92.96      64.45
 27  27      21.49     -20.89
 28   0      44.26       0.00
 28   1      -3.15       6.22
 28   2     -68.68      29.16
 28   3      13.41      51.43
 28   4     -31.39     -32.59
 28   5      33.81      18.55
 28   6      63.95     -21.76
 28   7      51.13     -27.69
 28   8      17.61       4.64
 28   9      -8.60      -6.19
 28  10      -5.29       7.91
 28  11     -17.26      22.40
 28  12      -8.48      -9.73
 28  13      26.54       1.79
 28  14      -9.13       2.61
 28  15     -13.67      -4.97
 28  16      29.78      -8.02
 28  17      -3.94      -8.97
 28  18      -6.49     -47.47
 28  19      20.20       6.81
 28  20     -16.72      16.38
 28  21     -12.92     -47.06
 28  22     -19.34      39.32
 28  23      37.99       1.01
 28  24     -14.38       7.13
 28  25     -24.37      63.18
 28  26     -33.79      16.22
 28  27      43.03     -18.59
 28  28      14.73      24.18
 29   0      15.37       0.00
 29   1      17.13       3.42
 29   2      48.96     -44.18
 29   3     -95.63     -96.22
 29   4      13.48      16.41
 29   5       7.31      26.06
 29   6     -22.98      20.86
 29   7     -30.94      37.31
 29   8     -14.67       0.05
 29   9      -1.19       4.55
 29  10      -7.62       4.41
 29  11       3.55       4.46
 29  12      14.60       0.44
 29  13       7.38      -8.17
 29  14      13.78       1.88
 29  15      13.61      23.93
 29  16      -6.44     -20.84
 29  17      -3.06     -12.48
 29  18     -17.24      12.29
 29  19      33.82      25.35
 29  20     -33.28      14.89
 29  21     -29.73     -19.31
 29  22      20.52     -16.58
 29  23      -7.96      15.97
 29  24     -24.59     -43.78
 29  25     -20.98      27.97
 29  26      15.28     -15.62
 29  27      27.81      16.18
 29  28     -52.40      32.29
 29  29       5.36     -46.16
