Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1882:180
Coefficients for 360 degrees 
  Beginning: CT1881:000  1994:04:29_16h:47m:38s. 
  Centered:  CT1882:180  1994:05:13_08h:05m:49s. 
  End time:  CT1882:005  1994:05:26_14h:18m:30s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 15   9      -8.23     -20.43
 15  10      24.40     -24.58
 15  11      25.87      -4.07
 15  12      56.20     -21.56
 15  13      -5.72      11.26
 15  14      -5.21      75.56
 15  15     -36.30     -78.68
 16   0      55.35       0.00
 16   1       3.10     -14.35
 16   2     -11.07      -8.01
 16   3       0.67     -23.01
 16   4      40.77     -32.67
 16   5       3.06       8.24
 16   6       1.95     -31.14
 16   7      32.87      -2.31
 16   8      25.10       3.20
 16   9     -16.04     -14.44
 16  10      19.09      24.31
 16  11       1.01      33.86
 16  12      -7.93       5.73
 16  13     -24.30      45.14
 16  14      -7.18       5.86
 16  15     -42.10     -53.37
 16  16     101.95       5.69
 17   0    -316.26       0.00
 17   1      20.69      -6.00
 17   2      36.31      14.18
 17   3       6.97     -13.85
 17   4     -12.50      -5.90
 17   5      26.59      19.07
 17   6     -20.05      14.01
 17   7      30.23      10.63
 17   8     -17.58       4.36
 17   9       5.40      -1.66
 17  10     -12.29      -4.82
 17  11      -8.14      13.31
 17  12     -47.36      -8.90
 17  13      -3.73      19.33
 17  14      -2.62     -55.47
 17  15       7.57      -9.02
 17  16      58.12     -16.23
 17  17     -11.48      63.57
 18   0      98.07       0.00
 18   1     -12.73       4.14
 18   2      14.18      -1.25
 18   3     -15.95      -9.18
 18   4      29.92      50.60
 18   5      -0.50     -20.63
 18   6      -1.51      27.43
 18   7     -12.48       9.66
 18   8      -6.68      11.36
 18   9       1.95       5.10
 18  10     -21.25      17.82
 18  11      -2.42     -29.38
 18  12      -8.68     -10.03
 18  13      11.15     -24.74
 18  14       2.55     -11.56
 18  15      13.30      20.57
 18  16       0.82     -14.00
 18  17      -2.59      53.09
 18  18     -57.05     -13.06
 19   0    -255.28       0.00
 19   1      11.70      14.02
 19   2      15.88      12.71
 19   3     -23.83      26.22
 19   4       0.14     -46.61
 19   5     -21.31      -0.36
 19   6     -14.88      -3.00
 19   7     -22.45       9.89
 19   8      12.88       1.22
 19   9      11.42      -6.20
 19  10      17.75     -16.95
 19  11      10.42     -19.49
 19  12      20.22       6.16
 19  13      17.19     -12.20
 19  14      -6.08       8.74
 19  15       2.92      20.04
 19  16     -49.03       7.92
 19  17      13.03     -10.65
 19  18       3.46      -7.86
 19  19      -3.06      33.40
 20   0      37.69       0.00
 20   1     -14.14     -14.52
 20   2     -12.54      -2.80
 20   3      -0.92     -10.91
 20   4      23.96     -28.63
 20   5      -5.20       7.31
 20   6     -12.01     -17.63
 20   7      -5.37       4.89
 20   8      14.75       3.44
 20   9      11.63       4.94
 20  10      10.26      10.98
 20  11      -8.32       0.57
 20  12      22.83      13.91
 20  13      -5.52      18.67
 20  14      -6.53       4.82
 20  15      -2.94      -5.25
 20  16     -18.76      17.24
 20  17       7.12     -40.58
 20  18      -4.46      18.68
 20  19      -1.10      15.47
 20  20     -18.75     -36.40
 21   0     -79.39       0.00
 21   1      37.19      10.68
 21   2     -22.51      -2.54
 21   3       3.35     -13.67
 21   4      -1.41     -35.69
 21   5      12.42      -1.16
 21   6     -29.45      -6.10
 21   7      16.58       3.43
 21   8     -11.17       0.02
 21   9       0.80      -3.84
 21  10      -1.41      -4.92
 21  11      -4.77      22.60
 21  12      -3.89      -6.59
 21  13      -9.74      19.53
 21  14      -0.94     -12.64
 21  15     -25.80     -14.24
 21  16      13.42     -19.35
 21  17     -13.07     -16.75
 21  18      13.13       7.21
 21  19     -17.67       3.65
 21  20     -30.34     -27.56
 21  21      13.61       7.25
 22   0      -7.66       0.00
 22   1     -22.83      -7.23
 22   2       7.70       7.52
 22   3      -6.19     -11.15
 22   4      52.57      26.98
 22   5      -6.29     -12.71
 22   6       5.36       7.69
 22   7       8.14      -5.91
 22   8       2.54      12.42
 22   9       4.44       2.76
 22  10     -12.79      15.32
 22  11       2.19       1.70
 22  12     -25.91      -6.83
 22  13       5.68      -7.35
 22  14       2.84      -8.73
 22  15      14.60       3.66
 22  16      31.78     -18.66
 22  17      -4.82      25.41
 22  18       1.22     -12.20
 22  19      15.55     -17.80
 22  20      -3.16       6.53
 22  21      20.87     -12.13
 22  22      -0.14      -3.60
 23   0     174.71       0.00
 23   1      24.52      14.59
 23   2     -38.90     -46.71
 23   3      -7.12      13.56
 23   4      -8.85     -40.15
 23   5      -7.23       8.46
 23   6     -20.18       0.62
 23   7      -3.70      16.27
 23   8       3.17       3.50
 23   9       3.05      -2.13
 23  10      11.01      -3.40
 23  11       0.58     -12.78
 23  12      -7.44      -1.30
 23  13       8.09      -9.89
 23  14      -9.84      -4.48
 23  15       4.97      16.65
 23  16     -14.46      11.18
 23  17       4.75      10.66
 23  18      -3.94      -5.43
 23  19      11.93      -5.19
 23  20       4.78       4.10
 23  21       9.13      -1.85
 23  22     -14.37     -12.16
 23  23      10.21     -16.43
 24   0     -83.64       0.00
 24   1     -11.89      -6.93
 24   2      -5.38      11.22
 24   3      -1.34      -1.04
 24   4      29.60       0.06
 24   5      -6.71      -3.95
 24   6     -13.31      -4.31
 24   7      -7.28      13.41
 24   8       6.03       5.71
 24   9       9.34       3.36
 24  10       9.62       5.90
 24  11     -11.05      -7.36
 24  12      17.69       2.98
 24  13      -0.22       1.17
 24  14      -3.02      14.87
 24  15      -6.92      -8.65
 24  16     -17.52      11.55
 24  17      -2.22      -8.40
 24  18      -1.59       1.16
 24  19     -10.73       8.50
 24  20      17.94       2.77
 24  21     -16.83      -4.55
 24  22      14.38      -4.06
 24  23      15.55       1.57
 24  24      -9.04      65.88
 25   0     432.27       0.00
 25   1      18.90       5.15
 25   2     -69.21     -52.10
 25   3      -1.22      -2.09
 25   4      -3.33     -46.12
 25   5       2.72       1.50
 25   6     -38.17      -8.60
 25   7       2.31       4.42
 25   8      -3.53      -0.24
 25   9       5.05      -8.17
 25  10      10.51      -1.74
 25  11      -7.09      11.19
 25  12      11.16       2.17
 25  13      -3.36      13.49
 25  14      -4.10      -6.46
 25  15      -5.31      -4.62
 25  16       3.45     -12.22
 25  17      -0.42     -28.95
 25  18      -1.38      -8.52
 25  19      -6.13      15.83
 25  20      -8.87       2.48
 25  21      -5.73      17.74
 25  22       2.63       3.67
 25  23       0.87       9.59
 25  24       0.48      17.99
 25  25      -5.63      -2.58
 26   0    -144.32       0.00
 26   1      -7.50      -0.85
 26   2      -2.73      16.09
 26   3       5.03       1.70
 26   4      38.42      10.42
 26   5      -6.67      -9.91
 26   6      -0.94      -0.03
 26   7       3.24      -2.43
 26   8       7.52       6.77
 26   9       7.50       7.79
 26  10      -8.61      13.46
 26  11       2.61       7.10
 26  12     -13.19       8.31
 26  13      -9.41       2.10
 26  14       0.94      -9.85
 26  15      -2.11      -7.15
 26  16      19.71      -9.60
 26  17       5.13      -3.77
 26  18       2.28      -0.72
 26  19       4.16      -9.46
 26  20      -7.98      -4.56
 26  21      19.91     -14.52
 26  22      -5.73       2.91
 26  23     -14.30      11.00
 26  24      -4.84       2.82
 26  25     -14.80     -10.24
 26  26      -6.60      -1.06
 27   0     634.12       0.00
 27   1       2.42       1.00
 27   2     -78.05     -75.91
 27   3       5.69      -1.33
 27   4      -3.51     -28.45
 27   5      -1.40       6.43
 27   6     -39.78      -4.31
 27   7       2.90      17.03
 27   8      -0.45       0.37
 27   9       2.35      -0.16
 27  10       2.41      -4.17
 27  11      -4.14      -0.31
 27  12      -7.20      -7.37
 27  13       8.81      -6.29
 27  14      -6.31      -1.79
 27  15       3.62       9.22
 27  16       6.20       4.98
 27  17       4.65      12.40
 27  18       0.74       3.15
 27  19       7.69      -4.54
 27  20       2.58       0.06
 27  21      21.14      -9.73
 27  22     -11.22      -0.36
 27  23      -7.72      -3.19
 27  24       4.28      -7.31
 27  25      -8.86       1.49
 27  26      11.34      15.31
 27  27      -0.10     -15.56
 28   0    -172.80       0.00
 28   1       6.32       3.84
 28   2      -4.44      16.26
 28   3       7.00      14.02
 28   4      16.38       3.11
 28   5      -7.04      -8.86
 28   6      -9.87      -1.10
 28   7      -2.82       7.12
 28   8       3.94       7.96
 28   9       9.22       1.54
 28  10       0.69       6.74
 28  11      -5.20      -6.41
 28  12       0.77       2.07
 28  13      -6.58      -6.68
 28  14      -2.33      10.00
 28  15       8.73      -2.63
 28  16      -8.44       1.27
 28  17      -4.23       4.49
 28  18      -0.20      -1.17
 28  19      -9.86      -0.55
 28  20      11.04       7.16
 28  21      -6.32       0.98
 28  22      -6.14      -2.51
 28  23      13.34       2.94
 28  24       0.68      -8.02
 28  25      -1.06       8.14
 28  26       7.21      -7.66
 28  27     -17.72     -26.39
 28  28      34.51     -12.32
 29   0     660.02       0.00
 29   1     -21.22     -10.10
 29   2     -66.54     -63.71
 29   3      10.06      -6.69
 29   4      -1.15     -13.40
 29   5       0.31       4.78
 29   6     -53.22      -8.19
 29   7       1.95      14.88
 29   8      -0.59       0.74
 29   9       3.84      -5.36
 29  10      11.53      -3.04
 29  11      -5.98       2.68
 29  12       7.71      -0.58
 29  13       4.41       5.33
 29  14      -5.08       0.87
 29  15      -7.34      -4.78
 29  16      -7.65      -1.23
 29  17       3.04     -13.73
 29  18      -6.79      -7.90
 29  19      -5.05      10.35
 29  20      -0.34       5.22
 29  21      -4.42       5.16
 29  22      -3.87       4.22
 29  23      15.07       2.83
 29  24     -10.97       6.87
 29  25       1.95       7.64
 29  26     -10.92      -9.99
 29  27      -2.03       0.20
 29  28      18.67       2.63
 29  29      -5.19      36.41
