Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1692:180
Coefficients for 360 degrees 
  Beginning: CT1691:000  1980:02:20_09h:36m:30s. 
  Centered:  CT1692:180  1980:03:05_00h:54m:41s. 
  End time:  CT1692:005  1980:03:18_07h:07m:22s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
  9   9     -57.04     154.32
 10   0     158.07       0.00
 10   1    -119.49     -61.46
 10   2      28.81      49.09
 10   3     -28.69     -21.53
 10   4     -69.11      -0.06
 10   5      22.96    -139.04
 10   6    -159.50     -23.45
 10   7    -156.96     175.42
 10   8     197.39     218.56
 10   9     206.89     -83.49
 10  10    -261.27     -44.26
 11   0     -93.18       0.00
 11   1      -6.69     -24.82
 11   2     -19.33      52.73
 11   3    -118.53     -42.32
 11   4     -31.53     -79.47
 11   5     -36.07     -27.33
 11   6     -96.09      19.37
 11   7     -43.92     -37.99
 11   8       7.94     -65.58
 11   9    -142.63      82.33
 11  10      33.85    -121.44
 11  11      43.03    -159.62
 12   0      60.09       0.00
 12   1     113.76      -1.10
 12   2     -82.90     145.11
 12   3      21.41      84.47
 12   4      21.16     -27.27
 12   5     -42.30      89.48
 12   6      93.02      69.48
 12   7      92.85      13.01
 12   8     -27.88    -234.00
 12   9      50.01       0.41
 12  10     -79.68     158.52
 12  11     195.52     -25.07
 12  12     114.78    -173.08
 13   0      40.25       0.00
 13   1      -6.48      40.40
 13   2     -48.60     172.54
 13   3     -31.69       7.46
 13   4       6.92      -1.64
 13   5      15.02      53.43
 13   6      16.28     -66.31
 13   7      43.38      -9.68
 13   8      37.75      41.42
 13   9      55.21     -60.94
 13  10     -17.19     -21.99
 13  11    -101.73    -103.46
 13  12     -26.09     -21.51
 13  13     -80.20     -54.75
 14   0     115.01       0.00
 14   1     -70.69      -9.23
 14   2      35.22      74.74
 14   3    -128.62     -51.35
 14   4      13.60     -32.21
 14   5      63.29      -5.13
 14   6      -9.11     -66.94
 14   7      19.67     -48.58
 14   8    -112.40     153.73
 14   9    -134.12     -27.48
 14  10     254.54      27.99
 14  11     -76.29      69.41
 14  12     -22.31      35.30
 14  13      78.35     120.20
 14  14     187.39     206.98
 15   0     -34.69       0.00
 15   1      15.29     -19.02
 15   2      16.11      -1.40
 15   3     -63.88      -2.51
 15   4     -10.68     -38.31
 15   5     -24.09     -29.40
 15   6       8.99      59.58
 15   7     -34.75       9.87
 15   8     -77.96     -32.02
 15   9       3.03      24.39
 15  10     -50.57      56.54
 15  11     -24.46      99.45
 15  12      52.24     -36.08
 15  13     147.39    -125.96
 15  14     -23.46      54.99
 15  15    -106.34     -81.40
 16   0     118.60       0.00
 16   1      51.33      14.43
 16   2     -22.35     142.57
 16   3      42.60      83.08
 16   4       0.65     -19.10
 16   5     -64.33     -26.31
 16   6       3.03       1.60
 16   7     -76.43      21.96
 16   8     116.67     -78.03
 16   9      84.75      10.68
 16  10    -183.05    -102.56
 16  11      20.39      12.56
 16  12     -31.73      75.28
 16  13     -71.11      11.71
 16  14     -18.91     170.99
 16  15      48.73      27.50
 16  16     -49.67      -3.02
 17   0      13.78       0.00
 17   1     -42.34     -12.19
 17   2     -55.21     154.82
 17   3     -96.60     -61.89
 17   4      -3.44     -38.34
 17   5      31.72      -5.61
 17   6     -12.74     -59.83
 17   7      33.30     -29.14
 17   8      91.52      12.52
 17   9     -42.15     -20.98
 17  10      36.35      12.84
 17  11      58.30     -81.42
 17  12       6.53     -16.89
 17  13     -52.62     148.14
 17  14     -73.26    -113.62
 17  15      39.90     -17.26
 17  16    -108.17     -10.82
 17  17      29.75      27.81
 18   0      86.59       0.00
 18   1     -60.15      43.25
 18   2     -18.65       6.90
 18   3     -90.66     -16.71
 18   4       6.81     -33.22
 18   5      49.21      16.88
 18   6      -4.10      36.02
 18   7      81.28     -51.44
 18   8     -24.67      -7.98
 18   9     -74.29     -11.38
 18  10      47.76      27.22
 18  11       4.42     -61.31
 18  12      20.20     -65.40
 18  13      -7.74     -53.40
 18  14     -50.36     -84.10
 18  15      14.71      -8.50
 18  16     -45.38      -9.76
 18  17      12.74     143.96
 18  18      -8.79     -33.11
 19   0      -5.51       0.00
 19   1       7.80      -8.70
 19   2      22.46     -38.55
 19   3     -30.23      33.68
 19   4     -29.72     -73.40
 19   5     -27.88      48.19
 19   6      -1.58      11.58
 19   7     -22.33       5.02
 19   8     -72.98       0.49
 19   9      30.30      -7.16
 19  10      -4.25      -5.58
 19  11     -17.16      42.06
 19  12     -23.64      73.08
 19  13      25.95     -74.30
 19  14      24.74      65.27
 19  15      -5.39     -14.33
 19  16      -2.42      73.91
 19  17      27.32     -84.09
 19  18     -45.01      -4.92
 19  19     103.07     -25.49
 20   0     111.28       0.00
 20   1      16.59      51.71
 20   2      10.44      15.80
 20   3     -48.00      33.09
 20   4       0.12     -32.21
 20   5     -31.81      23.82
 20   6      -2.99     -49.98
 20   7     -30.64      16.85
 20   8      14.70      58.77
 20   9      36.05       7.29
 20  10      52.19      24.38
 20  11      -8.53      72.09
 20  12       6.08     -27.24
 20  13      58.17      47.25
 20  14       8.95       1.00
 20  15     -20.65     -69.91
 20  16      27.68     -10.47
 20  17      33.14     -34.58
 20  18     -98.86      -4.94
 20  19     -66.16      34.18
 20  20     -92.33      93.48
 21   0      13.31       0.00
 21   1     -51.43     -22.38
 21   2     -10.38      -8.86
 21   3     -90.17     -43.15
 21   4       0.60     -42.64
 21   5       3.45     -19.73
 21   6      28.36     -11.61
 21   7      -3.62     -28.80
 21   8      56.69     -31.30
 21   9     -46.15       7.19
 21  10     -36.41     -22.35
 21  11     -10.79       5.23
 21  12      25.63     -48.79
 21  13     -18.02     -29.47
 21  14     -11.02     -17.61
 21  15      -3.65      38.89
 21  16      22.90      12.83
 21  17     -47.37     -19.31
 21  18      29.04      23.16
 21  19     138.65      46.74
 21  20     -47.67     -27.53
 21  21      92.38       8.93
 22   0     -63.75       0.00
 22   1     -32.48      54.62
 22   2       0.36     -66.78
 22   3      -8.58      15.29
 22   4      19.94     -37.80
 22   5      18.71      -9.66
 22   6      11.65      27.47
 22   7      -6.80     -35.04
 22   8       9.64     -66.39
 22   9     -42.25     -12.55
 22  10     -73.73     -30.55
 22  11      13.80     -37.40
 22  12     -14.57      64.47
 22  13     -50.72      -9.67
 22  14      31.25      20.50
 22  15      22.57      62.72
 22  16     -18.80       3.92
 22  17     -28.21     -27.32
 22  18     103.85      -2.37
 22  19     -55.35      21.51
 22  20     -50.28     -22.97
 22  21      62.09     -33.41
 22  22     -21.06      56.85
 23   0      10.91       0.00
 23   1       1.79     -16.47
 23   2      25.58     -80.32
 23   3     -25.89       3.88
 23   4     -17.90     -59.01
 23   5      -0.09      36.85
 23   6     -38.04     -15.08
 23   7      21.80      -6.22
 23   8     -18.11      24.63
 23   9      35.98     -20.19
 23  10      43.12      26.12
 23  11      28.33     -18.28
 23  12       4.55       9.64
 23  13       6.42      58.27
 23  14      -4.66       7.89
 23  15     -11.88     -30.55
 23  16     -25.94     -37.81
 23  17      39.56      19.37
 23  18       8.86     -12.26
 23  19     -77.52     -16.20
 23  20      36.76     -51.07
 23  21      53.55      19.45
 23  22     -81.39     -19.69
 23  23      -8.43      -9.69
 24   0     -79.50       0.00
 24   1     -10.62      57.31
 24   2      25.27    -162.87
 24   3     -41.73       1.41
 24   4      -6.63     -46.72
 24   5     -14.52      29.23
 24   6      -5.06     -16.21
 24   7      21.43     -31.35
 24   8      35.61      50.57
 24   9      -3.57      10.75
 24  10      47.24     -13.17
 24  11       3.65      24.21
 24  12      11.42     -48.74
 24  13      29.07     -29.65
 24  14     -40.71     -47.30
 24  15     -30.46     -26.29
 24  16      -1.02      12.94
 24  17      23.02      41.39
 24  18      -9.47       0.03
 24  19      35.07      -2.93
 24  20      47.73      11.30
 24  21     -15.80      51.50
 24  22     -25.50      10.75
 24  23       8.32     -19.02
 24  24     -12.14      44.54
 25   0      15.21       0.00
 25   1     -21.35     -12.54
 25   2      37.52    -161.91
 25   3      -5.49      -5.89
 25   4     -13.75     -66.52
 25   5      -6.85      11.58
 25   6      38.80      -8.12
 25   7     -20.24      -9.25
 25   8       2.87     -35.50
 25   9     -38.63       4.45
 25  10     -39.40      -3.73
 25  11     -10.65      21.14
 25  12      -6.36      10.29
 25  13      10.60     -57.42
 25  14     -14.75      -8.13
 25  15      10.67      18.60
 25  16      20.85      18.38
 25  17     -12.29       0.90
 25  18     -41.18      19.37
 25  19       3.85     -12.04
 25  20     -12.02      11.40
 25  21     -22.80     -23.31
 25  22     -21.07     -26.33
 25  23      74.03      -9.49
 25  24     -49.51     -11.52
 25  25      12.70      18.21
 26   0    -217.35       0.00
 26   1      -4.77      17.12
 26   2      19.89    -184.68
 26   3      23.52      -6.00
 26   4      16.77     -28.23
 26   5       7.22       7.73
 26   6      -3.52      -2.56
 26   7     -13.73     -17.44
 26   8      -0.17     -22.47
 26   9       2.51     -10.98
 26  10     -14.05       5.66
 26  11      -5.29      -0.15
 26  12      -0.66      10.05
 26  13      -4.73      33.10
 26  14      14.46      54.33
 26  15      13.48      -1.86
 26  16      -0.96     -10.26
 26  17     -27.44      -2.13
 26  18     -29.43     -11.21
 26  19       4.82      11.07
 26  20       2.94     -26.37
 26  21       4.79     -11.50
 26  22       7.27      -6.21
 26  23      -6.49      18.24
 26  24     -30.16      -2.30
 26  25       7.87      11.62
 26  26     -33.20     -40.92
 27   0      -3.31       0.00
 27   1      18.21       3.64
 27   2      46.88    -173.96
 27   3      47.67      14.98
 27   4      -5.98     -37.74
 27   5      -5.16      20.78
 27   6     -14.97     -19.07
 27   7       8.06     -30.57
 27   8      17.40       7.80
 27   9       4.27      -3.83
 27  10      17.74      -7.98
 27  11       9.76      -7.77
 27  12      11.17      -3.53
 27  13     -22.89      15.76
 27  14       7.28      -6.66
 27  15      -8.95      -3.90
 27  16      -6.43      12.26
 27  17      -6.44      -7.11
 27  18      34.03      -5.69
 27  19      46.91     -11.00
 27  20       1.45      -5.28
 27  21     -16.03       1.96
 27  22      14.70      22.72
 27  23      20.86     -21.31
 27  24     -32.65     -12.84
 27  25     -17.96      75.30
 27  26     -19.23     -56.67
 27  27      24.03      17.87
 28   0    -234.48       0.00
 28   1       1.93     -13.90
 28   2      32.88    -207.00
 28   3      39.04     -26.11
 28   4      -5.33     -29.27
 28   5      -3.73      13.69
 28   6       5.59      -3.21
 28   7       6.73     -44.33
 28   8      27.21       1.88
 28   9     -20.62       5.19
 28  10      -5.62     -12.13
 28  11      19.16       3.73
 28  12      -7.53       4.60
 28  13       7.50     -31.76
 28  14      -0.48     -32.67
 28  15      -3.79      11.69
 28  16     -11.56       3.61
 28  17      26.73     -13.95
 28  18      32.31       5.50
 28  19     -18.93     -15.80
 28  20     -40.28       5.39
 28  21      10.16       7.68
 28  22     -14.79     -11.15
 28  23     -21.39     -22.98
 28  24      25.34      -5.34
 28  25     -11.04     -18.41
 28  26     -11.29     -29.39
 28  27      26.47      29.51
 28  28      -7.82       2.34
 29   0     -17.78       0.00
 29   1      19.50      14.31
 29   2      44.82    -161.26
 29   3      95.93      21.75
 29   4       1.89     -14.01
 29   5      -3.10      15.07
 29   6      12.42     -20.33
 29   7      -3.75     -16.49
 29   8      -2.11     -19.54
 29   9      -9.43      -8.00
 29  10      -5.99       7.42
 29  11      -4.26       3.05
 29  12       0.59      -4.87
 29  13      15.56      -4.26
 29  14     -11.14       2.32
 29  15      -6.03       2.42
 29  16      -5.16      -6.51
 29  17       6.19       5.34
 29  18     -14.43       5.82
 29  19     -36.09       1.07
 29  20      25.22      20.15
 29  21      11.71     -12.57
 29  22      -9.52     -15.42
 29  23      21.70      14.37
 29  24      20.55      29.02
 29  25      -0.10     -15.84
 29  26      27.12       3.37
 29  27      40.56      38.90
 29  28       5.86     -18.56
 29  29      26.38     -22.95
