Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1859:180
Coefficients for 360 degrees 
  Beginning: CT1858:000  1992:08:10_08h:51m:01s. 
  Centered:  CT1859:180  1992:08:24_00h:09m:13s. 
  End time:  CT1859:005  1992:09:06_06h:21m:54s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 25   9      13.45      12.96
 25  10       4.43      34.19
 25  11       1.48       2.50
 25  12     -11.48      -2.61
 25  13     -13.35      13.30
 25  14      -2.00      -2.36
 25  15      21.46     -16.05
 25  16      12.58     -14.97
 25  17      15.82     -18.10
 25  18      -6.35      -0.10
 25  19      -6.35      -8.51
 25  20     -11.85      26.24
 25  21       2.78      -4.57
 25  22     -25.31      23.70
 25  23      32.78      17.57
 25  24      21.87       4.77
 25  25     -34.64     -33.88
 26   0     -23.75       0.00
 26   1      13.37     -19.09
 26   2     -54.95      -5.38
 26   3     -11.80      -4.00
 26   4     -25.54      14.50
 26   5      -1.12      23.32
 26   6     -16.42      15.67
 26   7       2.22      17.81
 26   8     -11.78      -5.71
 26   9      12.00      -0.45
 26  10      -2.29     -12.55
 26  11      11.31      10.09
 26  12      11.61      -1.62
 26  13       7.83      16.06
 26  14       2.13     -14.47
 26  15     -11.66       5.50
 26  16     -19.08     -20.47
 26  17       2.75      -5.76
 26  18     -12.08      22.56
 26  19      -4.50       6.93
 26  20      -0.20      -0.97
 26  21     -20.89       2.76
 26  22      11.76     -20.49
 26  23     -23.71      11.39
 26  24      63.53     -47.93
 26  25      -2.18      26.69
 26  26      26.44       5.82
 27   0     622.08       0.00
 27   1     -13.88      -1.71
 27   2      36.28      -6.50
 27   3       1.45       9.67
 27   4       5.16      -1.90
 27   5      20.12     -12.78
 27   6       6.10     -26.88
 27   7     -18.60       5.00
 27   8      11.87     -11.15
 27   9     -10.17       2.05
 27  10      -0.56     -16.01
 27  11      10.33       4.49
 27  12      -2.43     -11.05
 27  13       9.70      -7.11
 27  14      14.52       1.54
 27  15      -6.95      -0.84
 27  16     -29.06      -7.94
 27  17     -11.20      43.22
 27  18      -6.90      -6.38
 27  19       3.27      16.71
 27  20       8.00     -11.39
 27  21      -2.95     -13.30
 27  22       9.51       9.94
 27  23       9.73     -14.58
 27  24      29.25      14.97
 27  25     -23.39     -47.71
 27  26      16.66      33.43
 27  27     -27.69      28.35
 28   0     -47.48       0.00
 28   1     -18.59      21.38
 28   2     -61.72     -19.45
 28   3     -34.84     -22.43
 28   4     -21.60       9.15
 28   5      12.51      10.20
 28   6      -4.74      20.19
 28   7      25.76       8.30
 28   8      -1.20      -4.56
 28   9       0.90     -14.17
 28  10      -1.09       5.29
 28  11     -14.89      -6.46
 28  12      -1.46       7.14
 28  13      -5.39      -5.85
 28  14      -3.99       9.80
 28  15     -11.88      -0.38
 28  16       7.95       8.71
 28  17      -8.86      22.91
 28  18       9.00      -3.88
 28  19      -8.43      -6.61
 28  20       9.60       0.52
 28  21      12.04      -1.83
 28  22       7.57      -8.30
 28  23     -21.92       2.43
 28  24      -7.34      -7.44
 28  25     -10.39      32.86
 28  26     -28.10     -13.27
 28  27      28.63      -4.63
 28  28     -10.91     -18.69
 29   0     650.41       0.00
 29   1      57.40     -25.44
 29   2      27.83      -8.56
 29   3      14.90      14.01
 29   4       1.44      -1.44
 29   5      26.29     -11.20
 29   6       6.75     -41.24
 29   7     -10.47       2.36
 29   8       1.83       5.66
 29   9      -5.55       6.14
 29  10       5.76      14.79
 29  11      -7.21       5.40
 29  12      -0.54       0.74
 29  13       4.50      -3.49
 29  14      -5.89      12.21
 29  15     -10.43       3.96
 29  16      18.72      17.39
 29  17       2.35     -27.21
 29  18      10.81      -0.97
 29  19       2.27      -7.43
 29  20     -15.71      -8.65
 29  21      12.19       8.10
 29  22      -9.89       1.18
 29  23       8.61      -3.69
 29  24     -17.98      31.53
 29  25       2.43     -18.55
 29  26      -9.26      11.03
 29  27       0.50      20.45
 29  28     -17.57     -42.10
 29  29      34.26      16.87
