Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2111:180
Coefficients for 360 degrees 
  Beginning: CT2110:000  2011:06:05_17h:37m:22s. 
  Centered:  CT2111:180  2011:06:19_08h:55m:34s. 
  End time:  CT2111:005  2011:07:02_15h:08m:14s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 20   2      -3.22     -13.32
 20   3      -4.24      30.94
 20   4      13.32     -19.33
 20   5      21.43     -39.47
 20   6      -1.36       4.57
 20   7      -5.79      21.85
 20   8      19.69     -23.10
 20   9     -16.97     -13.97
 20  10       2.93      22.73
 20  11       8.71       3.90
 20  12     -15.26     -12.69
 20  13     -11.82     -18.82
 20  14      -5.30      45.62
 20  15     -14.67      28.09
 20  16     -38.43      -7.88
 20  17     -10.09     -18.37
 20  18      11.42     -80.39
 20  19     -54.14      17.67
 20  20      45.85     -69.27
 21   0      31.67       0.00
 21   1      40.08     -15.75
 21   2      -5.24      -8.26
 21   3       5.42      20.67
 21   4      15.96       2.96
 21   5      14.14     -24.27
 21   6     -17.58       9.13
 21   7      15.01      -4.81
 21   8     -10.40     -14.34
 21   9     -23.30      12.78
 21  10     -16.67       1.60
 21  11     -27.33     -20.74
 21  12      11.13      -3.90
 21  13      47.27      40.14
 21  14       7.61      10.73
 21  15     -28.58      -8.28
 21  16     -13.25      16.51
 21  17      38.09     -18.93
 21  18       3.04     -24.24
 21  19      -7.56      71.61
 21  20      29.70     -64.83
 21  21      23.64      19.73
 22   0       9.36       0.00
 22   1       0.52     -28.79
 22   2      -2.51      -8.67
 22   3      11.08       5.99
 22   4       1.22     -30.53
 22   5     -29.31       7.29
 22   6      14.09       0.60
 22   7      12.45     -17.83
 22   8     -11.37       2.67
 22   9       7.55      17.67
 22  10     -10.27     -11.62
 22  11      -3.15     -17.54
 22  12       3.99      10.32
 22  13      12.15      26.10
 22  14       4.69     -33.54
 22  15     -14.29     -10.08
 22  16       4.55       0.84
 22  17       6.41      16.32
 22  18     -37.65     -20.12
 22  19     -40.86     -13.59
 22  20      24.44     -93.45
 22  21      77.12      45.80
 22  22      32.27     -22.28
 23   0     -56.02       0.00
 23   1      36.50     -18.88
 23   2      11.69     -21.32
 23   3       2.49       4.35
 23   4      -3.20      12.84
 23   5       5.51       6.78
 23   6      19.82     -18.73
 23   7      -8.28     -11.06
 23   8       4.24      16.56
 23   9      10.00       9.93
 23  10       6.43     -16.06
 23  11       1.53       7.95
 23  12     -20.98      17.69
 23  13     -25.05      -9.55
 23  14       3.89     -10.70
 23  15      20.57      -0.53
 23  16       8.33      -2.19
 23  17     -30.34      21.30
 23  18     -12.77      20.40
 23  19      -8.43      -5.07
 23  20     -29.45     -10.70
 23  21      20.05       2.35
 23  22      -8.09     -67.81
 23  23      23.82     -18.58
 24   0      14.16       0.00
 24   1      16.98     -22.04
 24   2      -9.31     -30.41
 24   3      -3.83       4.96
 24   4      11.88     -33.31
 24   5      -3.35      -8.53
 24   6      -4.41       7.79
 24   7     -12.41       5.81
 24   8      10.23      -0.60
 24   9      13.80     -10.57
 24  10      15.05       7.71
 24  11      -3.68      13.16
 24  12      -5.44      -9.65
 24  13     -23.95     -23.93
 24  14       3.61      10.26
 24  15      24.59      -7.37
 24  16      -7.36      -9.56
 24  17     -11.06       0.67
 24  18      31.43      36.79
 24  19      24.47      11.75
 24  20     -17.80      10.25
 24  21      18.28       6.46
 24  22       6.95      -9.29
 24  23      45.60     -24.91
 24  24     -13.90     -25.90
 25   0    -120.06       0.00
 25   1      33.95      -9.90
 25   2       6.25     -36.63
 25   3      -2.34       0.92
 25   4      12.06       7.98
 25   5       9.39      -8.67
 25   6      -8.60      -5.29
 25   7      -3.95       5.02
 25   8      -1.39     -12.30
 25   9     -10.62     -12.03
 25  10      -5.78      14.32
 25  11       6.70      -7.43
 25  12       5.13     -28.00
 25  13      -6.62      -0.83
 25  14       1.28      18.38
 25  15     -14.15       0.57
 25  16      -7.16      -5.46
 25  17      25.78     -17.36
 25  18       6.79      12.26
 25  19      -1.97      -6.17
 25  20      -6.75      13.46
 25  21      -2.22     -27.61
 25  22     -49.61     -11.84
 25  23      -4.40       6.13
 25  24       3.43      -0.20
 25  25      -6.37      -2.88
 26   0      43.47       0.00
 26   1       4.42     -10.89
 26   2     -12.86     -33.06
 26   3      -2.38      -6.35
 26   4       3.95     -25.65
 26   5     -13.70     -13.75
 26   6       6.05       4.88
 26   7       7.01      -3.79
 26   8       1.62     -11.85
 26   9      -7.46      13.42
 26  10      -2.87      12.21
 26  11       1.48     -12.12
 26  12      -0.40       0.27
 26  13      17.81      13.62
 26  14      -6.17       2.81
 26  15     -30.15       4.58
 26  16      14.81       9.04
 26  17      16.06     -15.68
 26  18     -20.13     -13.84
 26  19       9.75       1.21
 26  20      29.22      -1.52
 26  21      -0.97      -3.16
 26  22     -20.53      29.90
 26  23       3.34      -3.05
 26  24     -24.78     -36.14
 26  25      -4.49     -39.21
 26  26     -30.68      -9.28
 27   0    -182.06       0.00
 27   1       6.91      -0.31
 27   2      12.23     -37.83
 27   3       1.74     -14.15
 27   4       1.07       4.65
 27   5       9.72      -5.95
 27   6       7.24     -14.70
 27   7       2.69      -8.98
 27   8      -1.54       8.66
 27   9      -5.84      11.15
 27  10      -1.85     -12.39
 27  11      -7.82      -2.70
 27  12      -1.54      17.33
 27  13      10.78       5.13
 27  14      -3.95     -11.17
 27  15       2.93     -11.97
 27  16      10.76       8.13
 27  17      -7.20       6.16
 27  18     -10.50      -7.92
 27  19       0.81     -11.29
 27  20      14.11      -7.18
 27  21      16.98      20.87
 27  22       0.07      18.49
 27  23     -27.29      21.61
 27  24       7.99      31.67
 27  25       0.27      17.95
 27  26     -25.84     -22.52
 27  27     -10.77     -27.20
 28   0      52.20       0.00
 28   1       1.13       8.75
 28   2     -13.81     -31.67
 28   3      -8.19     -18.60
 28   4       5.99     -18.63
 28   5     -14.74      -6.46
 28   6       5.08       8.45
 28   7      -2.35      -2.46
 28   8       3.51       1.92
 28   9       9.44      -2.60
 28  10       3.43      -2.87
 28  11      -2.12       4.90
 28  12       3.41       7.13
 28  13     -16.55      -7.80
 28  14      -4.26     -11.66
 28  15      20.89      -4.49
 28  16      -3.24      -2.41
 28  17     -17.38       8.41
 28  18       3.63      -2.05
 28  19      -7.66     -16.07
 28  20      -4.28      12.03
 28  21      -4.86      12.19
 28  22      15.51     -17.19
 28  23      -9.20       1.84
 28  24       6.01       2.93
 28  25      -4.57     -20.55
 28  26     -58.55       5.42
 28  27      -6.24      -8.23
 28  28      -9.09       8.41
 29   0    -186.49       0.00
 29   1     -22.83      13.77
 29   2       8.20     -33.94
 29   3      -4.29     -24.15
 29   4       3.57       0.23
 29   5       9.12      -3.96
 29   6       1.70     -14.90
 29   7      -6.45      -2.94
 29   8      -0.67      -1.73
 29   9      -1.80      -3.81
 29  10      -3.00       1.19
 29  11       1.93       0.51
 29  12      -4.85      -6.05
 29  13     -14.84      -6.02
 29  14       7.70      11.85
 29  15       6.68      -0.65
 29  16      -6.78      -3.22
 29  17      -6.87      -2.49
 29  18      16.32      -5.49
 29  19      -0.08      13.83
 29  20     -13.14      12.53
 29  21      -9.27      -8.57
 29  22      13.62      -0.86
 29  23      21.24     -16.78
 29  24       4.90      -3.35
 29  25      -8.50      17.53
 29  26      -2.70       1.86
 29  27     -18.55     -38.07
 29  28     -22.04       3.82
 29  29     -18.86      -6.74
