Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1826:180
Coefficients for 360 degrees 
  Beginning: CT1825:000  1990:02:22_06h:50m:40s. 
  Centered:  CT1826:180  1990:03:07_22h:08m:51s. 
  End time:  CT1826:005  1990:03:21_04h:21m:32s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 20   7      11.82      29.20
 20   8      35.72     -38.33
 20   9      13.18     -13.62
 20  10       2.07      -6.89
 20  11      35.48      56.40
 20  12     -20.98      58.06
 20  13      -3.50     -88.96
 20  14     108.75     -47.90
 20  15     -51.91      70.04
 20  16     -51.84     -49.40
 20  17      -2.79     121.63
 20  18      79.02       4.47
 20  19     133.50     -38.44
 20  20      36.71      59.39
 21   0     -25.62       0.00
 21   1     -54.24    -172.89
 21   2      20.95      17.48
 21   3      82.49      46.11
 21   4       3.27      15.64
 21   5       0.99       9.58
 21   6     -75.59     -47.70
 21   7      31.94      36.52
 21   8      27.14      45.94
 21   9      -4.08     -61.46
 21  10       5.41     -30.08
 21  11      15.90      38.36
 21  12      17.49      52.59
 21  13       6.11      16.82
 21  14      29.10      20.26
 21  15      22.22     -88.66
 21  16     -29.62      27.02
 21  17      96.92      18.77
 21  18     -89.55      54.86
 21  19       7.97     -38.36
 21  20      -8.03     -54.05
 21  21      51.85       8.05
 22   0      34.37       0.00
 22   1    -185.44    -133.35
 22   2       0.42      25.59
 22   3      74.97     -45.16
 22   4      -4.86      65.13
 22   5     -42.53      27.19
 22   6      -2.46     -17.17
 22   7     -58.96     -53.50
 22   8       0.21       7.32
 22   9       8.53      41.13
 22  10     -22.89      13.90
 22  11       9.82     -65.61
 22  12     -25.69      13.73
 22  13       2.33      42.50
 22  14      77.87      30.53
 22  15     -17.10      15.30
 22  16      46.42     -56.78
 22  17     -83.42      21.85
 22  18     -12.67     -12.45
 22  19       4.84      35.51
 22  20      66.31     103.30
 22  21      44.12     -26.94
 22  22      61.04      30.47
 23   0      13.96       0.00
 23   1     -45.86    -185.64
 23   2      85.19      32.84
 23   3      61.60      63.91
 23   4     -23.28     -30.05
 23   5     -18.48      30.25
 23   6     -40.92     -35.14
 23   7     -20.06     -45.28
 23   8      -1.65     -11.10
 23   9      -3.80      -7.59
 23  10      16.23      46.84
 23  11     -48.85     -24.46
 23  12      16.61     -61.18
 23  13      -3.58      60.65
 23  14      -1.91       9.08
 23  15      27.26     -34.25
 23  16     -20.57      57.66
 23  17      38.91     -50.74
 23  18     -21.09      48.21
 23  19      26.15     -12.58
 23  20     -33.35      21.40
 23  21      31.93      45.81
 23  22     -45.84       7.14
 23  23      58.43      10.71
 24   0      13.89       0.00
 24   1    -141.19    -106.22
 24   2      95.24      39.87
 24   3      35.13     -20.25
 24   4     -58.74      54.23
 24   5     -35.55     -26.68
 24   6      -3.77      -8.41
 24   7     -25.23     -23.65
 24   8      15.22     -23.36
 24   9      13.96      -8.71
 24  10      -2.82      -1.81
 24  11       0.91      47.91
 24  12       4.87      32.38
 24  13      -5.84     -50.76
 24  14     -33.74     -16.49
 24  15     -40.02      23.16
 24  16      47.18     -35.91
 24  17      13.26      -6.75
 24  18      44.30     -34.16
 24  19     -84.72       9.74
 24  20     -19.80     -27.43
 24  21      31.34      -3.22
 24  22      60.30      53.76
 24  23      68.49       3.73
 24  24      67.20      -7.19
 25   0      29.17       0.00
 25   1     -45.19    -151.79
 25   2     122.75      79.61
 25   3       9.56       8.03
 25   4       2.47      -3.25
 25   5       4.15      29.97
 25   6     -51.28     -57.70
 25   7      23.79     -21.69
 25   8       6.42       9.48
 25   9     -24.67     -15.21
 25  10      17.94       8.50
 25  11      -7.62      17.14
 25  12      -5.47       9.01
 25  13      -5.57       1.26
 25  14     -14.39     -36.86
 25  15      48.65      15.96
 25  16     -70.79      21.18
 25  17       0.82     -73.59
 25  18      -7.81      -5.59
 25  19      48.63     -17.13
 25  20     -37.79      39.79
 25  21      18.70       9.79
 25  22    -100.88     -35.49
 25  23      69.49      65.83
 25  24      18.65      62.95
 25  25     -20.99      31.83
 26   0      54.01       0.00
 26   1     -90.86     -67.18
 26   2     114.47      67.38
 26   3     -34.37      22.65
 26   4     -17.80      34.44
 26   5     -60.89      -6.44
 26   6     -17.07     -20.05
 26   7     -31.18     -40.56
 26   8      37.71      -0.20
 26   9       5.18      20.32
 26  10     -26.87       9.30
 26  11      15.75      -5.48
 26  12     -34.33      19.80
 26  13      18.40     -22.05
 26  14      20.32      34.94
 26  15      -9.06     -14.52
 26  16     -13.15     -28.68
 26  17     -44.16       8.41
 26  18      52.14     -39.31
 26  19     -20.49      23.71
 26  20      21.71     -12.91
 26  21     -29.65       8.81
 26  22     -52.97       9.80
 26  23       6.24       5.55
 26  24      63.85     -17.90
 26  25      69.40      17.63
 26  26      20.54      16.82
 27   0      60.44       0.00
 27   1      18.48     -31.66
 27   2     139.15     112.31
 27   3     -81.93     -51.70
 27   4      -6.37      -6.53
 27   5      -5.28      43.73
 27   6     -83.25     -68.99
 27   7       0.66     -14.09
 27   8      -0.94      -5.83
 27   9       7.46     -17.22
 27  10       9.84      11.32
 27  11     -26.89      -9.99
 27  12      32.69     -12.64
 27  13     -20.92      33.69
 27  14       5.71     -34.58
 27  15       7.78      -2.76
 27  16      -4.20       1.97
 27  17      38.54     -20.70
 27  18     -17.21      41.41
 27  19      13.19     -19.28
 27  20     -43.77      13.93
 27  21      38.67     -10.95
 27  22     -54.65     -15.50
 27  23      13.71      33.61
 27  24     -62.61      11.99
 27  25     -44.10      57.64
 27  26      22.36      35.83
 27  27     -11.17      49.01
 28   0      65.08       0.00
 28   1      40.94      27.67
 28   2     124.59      51.10
 28   3    -110.04      31.59
 28   4     -13.26      17.87
 28   5     -61.11     -21.50
 28   6      -4.80     -26.94
 28   7     -52.58     -51.84
 28   8      19.04      -0.67
 28   9      -6.65      -4.11
 28  10      -0.24       6.38
 28  11      16.77      -4.04
 28  12     -31.75      23.63
 28  13       2.83     -19.49
 28  14      17.65      35.19
 28  15       0.89     -20.02
 28  16      34.97       2.95
 28  17      -4.37      28.06
 28  18     -20.60     -31.70
 28  19     -25.97      45.18
 28  20      45.51      -4.24
 28  21     -49.48      17.67
 28  22      -1.47      -8.24
 28  23     -22.67      22.08
 28  24     -28.87      -1.62
 28  25      16.48      22.29
 28  26      49.89      32.61
 28  27      69.53      31.56
 28  28      14.23      52.14
 29   0      55.39       0.00
 29   1      46.77     104.67
 29   2     136.27     113.95
 29   3    -147.64     -93.87
 29   4      -6.35     -14.42
 29   5      -2.08      44.57
 29   6     -85.27     -77.86
 29   7      19.34     -26.66
 29   8       6.01      -6.79
 29   9      -2.77     -10.67
 29  10       0.96      18.58
 29  11     -23.02       0.72
 29  12       4.76     -16.04
 29  13       2.12      14.33
 29  14      15.08     -23.73
 29  15      14.97      30.11
 29  16     -25.81     -13.88
 29  17       7.33       0.87
 29  18      -3.92      24.56
 29  19       1.79      -1.76
 29  20     -30.25      10.92
 29  21      11.94     -20.56
 29  22     -19.98      26.75
 29  23      29.99      -1.44
 29  24     -28.93     -41.94
 29  25     -22.48       4.38
 29  26      23.15      37.07
 29  27     -15.04      59.13
 29  28      21.52      46.41
 29  29      12.86      41.89
