Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1694:180
Coefficients for 360 degrees 
  Beginning: CT1693:000  1980:04:14_22h:49m:15s. 
  Centered:  CT1694:180  1980:04:28_14h:07m:26s. 
  End time:  CT1694:005  1980:05:11_20h:20m:07s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 28  11     -14.02      -9.39
 28  12     -18.77       0.66
 28  13       1.46       0.49
 28  14     -12.01      -8.50
 28  15      31.37     -15.69
 28  16     -30.31      58.29
 28  17      15.95     -15.41
 28  18     -20.10      17.02
 28  19     -29.02      11.10
 28  20      26.19     -35.58
 28  21      37.14      -8.09
 28  22      33.54      26.50
 28  23      22.76      61.60
 28  24     -16.23      -6.52
 28  25      23.11     -50.01
 28  26     -34.17     -51.18
 28  27      36.24      54.59
 28  28      12.42      34.40
 29   0     -87.22       0.00
 29   1      42.27      16.95
 29   2     -56.53      10.18
 29   3     -43.22      11.93
 29   4       1.16     -10.71
 29   5       5.22     -32.08
 29   6       7.39      -2.35
 29   7      14.44      -4.10
 29   8      -5.58      -4.99
 29   9     -17.19       6.44
 29  10      12.78      -0.87
 29  11     -16.71      -9.06
 29  12      13.75      -2.53
 29  13      -8.81       3.21
 29  14       2.47      -3.06
 29  15     -20.25      23.54
 29  16      21.93      12.76
 29  17     -18.75     -50.53
 29  18       1.08       7.40
 29  19      12.16     -27.57
 29  20      18.83      13.50
 29  21      -6.81      -3.43
 29  22      -1.58       5.87
 29  23      -4.45      18.48
 29  24     -79.46      -0.98
 29  25     -23.02     -22.22
 29  26      23.69       7.01
 29  27     -21.64     -68.50
 29  28     -53.52     -67.47
 29  29      18.40       5.72
