Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2134:180
Coefficients for 360 degrees 
  Beginning: CT2133:000  2013:02:22_01h:33m:59s. 
  Centered:  CT2134:180  2013:03:07_16h:52m:10s. 
  End time:  CT2134:005  2013:03:20_23h:04m:51s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 10   2     -21.62       7.54
 10   3      18.35      -9.07
 10   4     -63.27      -1.58
 10   5      43.45     -20.43
 10   6      31.01     105.20
 10   7       3.25      25.66
 10   8     -54.68      29.09
 10   9    -148.68     -31.48
 10  10      27.86      31.78
 11   0      20.41       0.00
 11   1     -21.99      30.55
 11   2      -2.16      55.79
 11   3     -19.62     -26.29
 11   4     -16.12      -3.84
 11   5       8.47      21.45
 11   6      21.82       5.24
 11   7    -109.31     -25.06
 11   8     -21.37     -99.78
 11   9      86.39       2.39
 11  10     135.95      30.33
 11  11     -57.47     -54.42
 12   0     -89.84       0.00
 12   1     -20.47      -4.97
 12   2      93.93     -26.52
 12   3      -5.61     -53.78
 12   4      59.98      -4.57
 12   5     -33.49      46.78
 12   6     -56.03     -51.56
 12   7      -1.83      15.03
 12   8      68.80     -36.07
 12   9      29.80      74.13
 12  10     -36.24       9.88
 12  11      44.69      92.19
 12  12     145.29      78.56
 13   0      28.39       0.00
 13   1      29.90      -9.01
 13   2      27.85     -38.10
 13   3     -22.49       3.19
 13   4     -15.27      -8.05
 13   5      13.52      34.76
 13   6      24.72     -21.00
 13   7      36.42      27.93
 13   8      10.82      40.82
 13   9       3.32      48.78
 13  10     -31.97     -40.73
 13  11      17.33     -58.17
 13  12      57.59     -69.28
 13  13    -129.55      36.39
 14   0     -48.94       0.00
 14   1      10.34     -12.67
 14   2       0.67      35.55
 14   3     -58.73      18.59
 14   4     -71.75      -3.16
 14   5      31.75       1.00
 14   6      48.07      39.99
 14   7     -17.55      -6.86
 14   8      -3.13      32.61
 14   9      53.65     -68.42
 14  10      46.86     -57.18
 14  11      -6.54      14.85
 14  12      63.49      11.18
 14  13      43.89     101.70
 14  14      12.11      32.91
 15   0      34.84       0.00
 15   1     -15.61      17.42
 15   2      14.42       0.73
 15   3       0.00     -39.90
 15   4     -33.71      -2.06
 15   5      -7.87      16.03
 15   6     -24.11      41.73
 15   7      15.67     -23.66
 15   8      34.02       9.20
 15   9     -27.40     -54.71
 15  10     -10.03      20.58
 15  11       8.78      34.01
 15  12     -80.87     -24.18
 15  13     -90.14     -41.74
 15  14     -98.44     103.14
 15  15    -158.97    -103.99
 16   0     -69.73       0.00
 16   1      -8.17      13.64
 16   2      28.69       0.10
 16   3      27.68     -64.49
 16   4       0.62      -1.03
 16   5     -20.41      43.05
 16   6      -0.74     -14.49
 16   7      24.66      -9.19
 16   8     -22.35     -35.46
 16   9     -52.41      27.66
 16  10     -38.02      14.37
 16  11     -40.31     -42.54
 16  12     -67.88     -20.77
 16  13      38.36     -58.69
 16  14      82.49     -19.97
 16  15     -24.85    -126.37
 16  16      62.10    -134.81
 17   0      11.05       0.00
 17   1     -17.03     -15.45
 17   2      34.67     -33.11
 17   3     -35.77      -6.58
 17   4      -6.85     -10.64
 17   5       5.49       7.42
 17   6      40.24     -26.50
 17   7      10.16      -2.98
 17   8     -60.00     -65.03
 17   9      22.93      19.03
 17  10       8.31     -31.44
 17  11     -32.43      -9.28
 17  12      24.26      51.37
 17  13      60.82      -9.93
 17  14      19.63      12.50
 17  15    -120.94       9.80
 17  16     133.23     -86.47
 17  17      96.22      87.04
 18   0     -64.19       0.00
 18   1      18.56      -6.41
 18   2      24.50      11.60
 18   3     -44.61       6.07
 18   4      -9.28      -4.56
 18   5      17.76      22.91
 18   6      -9.87      21.42
 18   7      -3.02       0.44
 18   8       7.25      11.47
 18   9      35.24      -1.25
 18  10      13.89      -2.97
 18  11      13.25      32.47
 18  12      29.19      12.17
 18  13     -32.68       7.01
 18  14     -16.80      -1.63
 18  15      49.46       1.03
 18  16     -22.46     -51.94
 18  17      58.46      -1.52
 18  18     -14.03     111.69
 19   0      26.29       0.00
 19   1     -29.13      -6.34
 19   2     -17.53      30.04
 19   3      -6.05     -34.29
 19   4     -66.26      -3.28
 19   5      -1.34      43.56
 19   6       9.79      38.17
 19   7      10.32       1.70
 19   8      27.39      26.34
 19   9     -22.31      15.90
 19  10      -1.30      22.47
 19  11      -4.79     -14.07
 19  12      -5.46     -14.42
 19  13      -1.52      33.93
 19  14      14.22     -28.78
 19  15      25.37      33.46
 19  16      -1.74      36.37
 19  17      16.52      75.60
 19  18      65.89     -57.49
 19  19      -0.68      41.07
 20   0     -29.41       0.00
 20   1     -24.66      23.25
 20   2     -14.33     -14.05
 20   3     -11.11     -40.26
 20   4     -44.61      -4.68
 20   5      -8.95      49.15
 20   6      34.84       5.24
 20   7       9.96      -9.88
 20   8     -19.23     -14.09
 20   9     -42.37       0.68
 20  10      18.82     -14.58
 20  11      -8.15     -32.86
 20  12      -0.41       8.28
 20  13      27.10      18.76
 20  14      -5.75       2.28
 20  15     -23.14      -0.98
 20  16      10.66       8.59
 20  17     -17.14     -28.63
 20  18     -51.53      -9.75
 20  19     -61.65      73.10
 20  20     -51.98      54.46
 21   0      -4.49       0.00
 21   1     -34.94       1.97
 21   2      11.66     -16.31
 21   3     -21.13     -10.42
 21   4     -18.47      -6.84
 21   5      14.91      19.66
 21   6       2.25      -7.52
 21   7      -2.47     -16.64
 21   8     -14.43     -33.32
 21   9       0.31     -31.16
 21  10       0.40      -2.49
 21  11      15.82      16.37
 21  12     -10.60      11.92
 21  13     -15.81       7.87
 21  14     -16.97      11.63
 21  15       6.49     -28.25
 21  16     -12.92     -26.52
 21  17       4.13      12.82
 21  18       1.00     -33.30
 21  19      90.28     -12.63
 21  20     -12.76     -54.59
 21  21      -4.09     -74.87
 22   0       9.19       0.00
 22   1       9.24       1.39
 22   2     -12.44       5.53
 22   3      -9.14     -14.22
 22   4     -10.51      -6.87
 22   5       8.75      44.42
 22   6      -3.56      -1.54
 22   7      23.19      -2.42
 22   8       4.43     -22.66
 22   9      15.05      -0.99
 22  10     -12.71      19.53
 22  11       5.31      10.05
 22  12     -19.79     -19.93
 22  13      -9.75     -14.24
 22  14       7.36     -15.66
 22  15      19.94     -28.43
 22  16      -4.41       5.71
 22  17      24.35      22.12
 22  18     -34.72     -12.11
 22  19      -8.70      -7.89
 22  20     -25.28     135.23
 22  21     -47.65      -0.08
 22  22      -5.85      36.17
 23   0     -16.26       0.00
 23   1     -33.49     -14.77
 23   2     -29.21       9.57
 23   3      -8.57     -11.61
 23   4     -43.48     -10.86
 23   5      -3.25      42.17
 23   6      34.27      33.42
 23   7      28.08      -1.36
 23   8     -19.09     -14.63
 23   9     -15.89      33.25
 23  10      10.02      -1.14
 23  11     -15.89     -24.86
 23  12       8.06      -9.99
 23  13      29.40     -16.34
 23  14       4.28     -15.06
 23  15     -10.66     -10.27
 23  16      -1.97      18.52
 23  17     -16.18     -14.24
 23  18     -26.44      56.43
 23  19     -39.06     -23.80
 23  20      39.62     -15.47
 23  21     -37.07     -84.78
 23  22      10.94    -101.10
 23  23      19.17      -2.91
 24   0      72.50       0.00
 24   1     -19.41      17.04
 24   2     -52.02     -10.97
 24   3     -11.08      -5.65
 24   4     -35.99      -1.40
 24   5      -4.08      60.28
 24   6      19.80      18.58
 24   7      -3.09     -16.10
 24   8     -17.92       4.86
 24   9      -6.31       1.55
 24  10      11.88     -12.37
 24  11       2.74      -5.24
 24  12      30.71      15.57
 24  13      -0.86       0.69
 24  14      -9.48      13.83
 24  15      -2.53       4.48
 24  16     -11.36     -13.20
 24  17     -18.93     -20.57
 24  18      21.95     -17.67
 24  19       8.01     -47.63
 24  20      12.99     -23.69
 24  21     -28.97      45.63
 24  22      -8.61      31.41
 24  23      45.39       6.99
 24  24       7.52       5.97
 25   0     -45.65       0.00
 25   1     -22.03      -4.53
 25   2     -24.11      17.62
 25   3       1.29      -2.41
 25   4     -45.33      -6.09
 25   5      11.60      42.80
 25   6      14.62       6.01
 25   7       5.46     -11.97
 25   8       4.25      -6.70
 25   9      -4.54     -13.28
 25  10     -12.79       6.18
 25  11       4.98      11.57
 25  12      -3.48      -0.15
 25  13     -28.46      10.28
 25  14       7.79       1.61
 25  15      19.40      11.20
 25  16      -1.70      -1.75
 25  17       6.90       7.07
 25  18      34.11     -30.61
 25  19       5.21      19.29
 25  20       2.35       3.32
 25  21      29.21      28.76
 25  22      -8.79     -61.07
 25  23      49.37      -4.78
 25  24     -15.74     -45.84
 25  25      16.45       3.48
 26   0     115.91       0.00
 26   1      -5.73      10.27
 26   2     -55.46     -17.84
 26   3       9.65       7.19
 26   4     -17.61      -8.14
 26   5       7.57      66.63
 26   6      19.98       7.08
 26   7      27.53      -3.34
 26   8      -7.41     -25.16
 26   9     -20.25       0.27
 26  10       4.87      10.96
 26  11      -1.48     -15.60
 26  12     -18.86      -7.62
 26  13       9.38      10.35
 26  14       5.70      -4.66
 26  15      -2.03      -1.71
 26  16      -0.84      20.22
 26  17      10.95       2.14
 26  18       8.53      26.64
 26  19       5.62      37.73
 26  20       1.20      -9.74
 26  21      16.09     -24.03
 26  22       8.15      -6.75
 26  23      30.62      18.63
 26  24      -3.16       1.47
 26  25       8.44     -30.74
 26  26      -1.31      40.57
 27   0     -43.47       0.00
 27   1       3.31      -7.81
 27   2     -46.25      17.47
 27   3      10.41      18.61
 27   4     -20.82      -6.21
 27   5       4.61      48.67
 27   6      30.89      33.14
 27   7      17.14     -11.97
 27   8     -18.78     -23.58
 27   9      -6.36       6.84
 27  10      15.49       1.86
 27  11       3.14      -5.96
 27  12       1.14       3.41
 27  13      15.76      -4.95
 27  14     -19.62       5.43
 27  15     -27.63      -8.42
 27  16      -6.62      -2.57
 27  17     -11.44     -11.56
 27  18      -7.09      14.17
 27  19      23.87      -4.31
 27  20      -3.85       4.42
 27  21      -5.50      20.35
 27  22       3.35      30.74
 27  23      -4.09      -2.35
 27  24     -42.37      -4.65
 27  25      32.82     -12.12
 27  26      13.68      70.99
 27  27     -25.16      -1.40
 28   0     131.78       0.00
 28   1      -9.88       1.07
 28   2     -53.08     -13.27
 28   3      17.48      26.93
 28   4     -17.38      -1.62
 28   5       1.03      70.61
 28   6      22.37      14.54
 28   7      14.59     -18.03
 28   8      -8.63      -5.77
 28   9       3.07       1.26
 28  10      -2.03      -0.99
 28  11       4.15       6.02
 28  12      10.82      -2.07
 28  13     -11.85     -15.11
 28  14      -0.82       1.34
 28  15       8.93     -13.56
 28  16      -1.68     -19.65
 28  17      -6.05       1.60
 28  18       0.14     -11.33
 28  19     -23.39      -3.05
 28  20     -12.66      13.92
 28  21     -26.56       0.39
 28  22      -0.78     -25.04
 28  23      -3.63      -8.24
 28  24      -2.34      18.84
 28  25      -7.14     -18.97
 28  26       0.86      23.18
 28  27     -18.02     -53.80
 28  28      -0.98       6.71
 29   0     -37.25       0.00
 29   1      28.41       2.77
 29   2     -38.57      21.46
 29   3      26.16      27.01
 29   4     -11.53      -1.91
 29   5       7.88      49.25
 29   6      35.86      26.83
 29   7      22.29     -14.50
 29   8      -8.06     -14.12
 29   9     -12.77       4.82
 29  10      -5.20       2.23
 29  11      -2.01      -6.74
 29  12       2.84      -4.64
 29  13      -0.37       5.66
 29  14      13.94     -11.93
 29  15      11.00       4.45
 29  16      13.89      -1.91
 29  17       9.61      14.62
 29  18      -7.00      -2.06
 29  19     -15.67      -4.08
 29  20      -0.84     -25.77
 29  21      -7.15     -37.71
 29  22      -6.35     -18.03
 29  23       2.19       5.40
 29  24      -0.56       7.88
 29  25     -14.30     -17.97
 29  26       5.69      32.22
 29  27     -14.11      -2.97
 29  28      17.32      -3.75
 29  29     -31.26      27.00
