Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1843:180
Coefficients for 360 degrees 
  Beginning: CT1842:000  1991:05:31_23h:09m:02s. 
  Centered:  CT1843:180  1991:06:14_14h:27m:13s. 
  End time:  CT1843:005  1991:06:27_20h:39m:54s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 18  15     -72.07     -77.08
 18  16     -80.44     -43.80
 18  17      96.51    -188.21
 18  18     165.08    -142.17
 19   0     -54.48       0.00
 19   1     -72.36     -24.71
 19   2      10.33       3.00
 19   3     -19.03     -13.69
 19   4      17.47      19.03
 19   5      -2.27      60.65
 19   6      36.15      24.13
 19   7      41.50      73.73
 19   8     -20.50     -37.84
 19   9      13.14       6.68
 19  10      -5.29     -25.37
 19  11     -25.31       9.83
 19  12      27.06     -23.30
 19  13      45.25      45.54
 19  14      99.68      29.97
 19  15      -8.72    -180.76
 19  16     -62.67      -5.60
 19  17       2.40     -90.05
 19  18    -109.49    -148.97
 19  19     157.42     -35.50
 20   0     -86.57       0.00
 20   1      91.23     -15.00
 20   2      -5.79      10.94
 20   3      -2.14      24.48
 20   4       3.78      29.90
 20   5      32.30       9.77
 20   6      12.99       5.39
 20   7       9.87      12.13
 20   8       6.06       0.56
 20   9     -25.00      39.55
 20  10      29.84      20.77
 20  11       2.45     -13.16
 20  12      80.45      37.92
 20  13      -8.60     -13.90
 20  14     142.84     -70.02
 20  15     -21.05     -24.46
 20  16    -141.53      52.65
 20  17      -1.09     150.75
 20  18     107.97     -87.42
 20  19     -68.10      13.57
 20  20     -66.47       8.13
 21   0      -7.98       0.00
 21   1     -36.14     -36.26
 21   2       4.91       7.63
 21   3      46.33     -16.87
 21   4     -14.03      18.72
 21   5     -34.56     -24.58
 21   6     -32.35       8.59
 21   7       1.98     -82.87
 21   8      63.70      38.06
 21   9     -24.59     -15.02
 21  10      40.54      36.19
 21  11     -25.45      17.07
 21  12      94.08      44.76
 21  13     -32.16     -88.95
 21  14      28.91     -28.55
 21  15     -34.58     -64.79
 21  16     -53.32      -6.32
 21  17      27.56      37.29
 21  18      -0.54     -27.03
 21  19      43.94     -52.91
 21  20      69.62      60.52
 21  21      65.44     -65.69
 22   0      41.84       0.00
 22   1     -10.91     -90.70
 22   2      39.54     -17.88
 22   3      -7.31     -52.01
 22   4      -9.10     -54.05
 22   5      -9.14     -13.05
 22   6      49.87      35.38
 22   7     -40.23      -6.56
 22   8     -35.77     -21.65
 22   9       1.54     -44.57
 22  10     -15.94      44.97
 22  11     -27.54       8.41
 22  12     -19.92      16.57
 22  13     -12.97      27.80
 22  14     -89.76      60.51
 22  15       5.80     -21.33
 22  16      22.61     127.94
 22  17      95.26      28.10
 22  18     -12.36     -57.82
 22  19     -36.71     -12.58
 22  20     -69.44      13.60
 22  21    -113.91     -17.45
 22  22      21.15     -87.95
 23   0      -7.71       0.00
 23   1     -13.92     -43.69
 23   2     -60.15      36.04
 23   3     -29.94      11.61
 23   4      -6.18     -11.02
 23   5      -9.62     -12.57
 23   6       5.79     -17.26
 23   7     -26.26      28.98
 23   8     -75.95      -7.73
 23   9       4.51      12.73
 23  10     -29.78     -13.67
 23  11      28.38     -29.29
 23  12     -42.32      36.71
 23  13      63.20     -14.03
 23  14     -52.59       1.18
 23  15      12.89      13.77
 23  16      -4.93      11.25
 23  17      49.39       2.48
 23  18     -33.96      -2.87
 23  19    -127.34      40.90
 23  20     144.22      70.15
 23  21      93.25     -22.60
 23  22      29.50     -13.43
 23  23     -44.12       5.45
 24   0      60.27       0.00
 24   1      46.58     -33.67
 24   2      57.37      -2.44
 24   3      -2.42      33.29
 24   4     -20.78       3.90
 24   5      -4.37      14.87
 24   6     -14.02      -5.52
 24   7      52.93      -6.26
 24   8      17.92       5.35
 24   9       3.45      13.61
 24  10       0.32     -45.94
 24  11      29.28      -4.86
 24  12     -27.22     -21.60
 24  13      44.18     -11.57
 24  14     -13.17      12.35
 24  15       6.72     -10.43
 24  16     -55.32     -56.63
 24  17      18.72      -3.58
 24  18      65.18    -102.26
 24  19     -54.68     -41.62
 24  20     -24.97      33.03
 24  21      60.34      -6.19
 24  22      37.72    -114.33
 24  23      65.33     -12.23
 24  24      -5.86      12.20
 25   0      77.80       0.00
 25   1     -46.34     -24.73
 25   2     -48.48      22.10
 25   3      20.08     -14.64
 25   4      -8.52      15.22
 25   5     -28.61      17.88
 25   6     -13.30      18.16
 25   7      14.79     -11.92
 25   8      20.72       4.28
 25   9      20.24      -4.30
 25  10       8.13      31.81
 25  11     -12.49      20.57
 25  12      -4.49     -47.72
 25  13     -32.73      20.00
 25  14      13.08     -21.88
 25  15       1.08      47.89
 25  16      11.37     -12.95
 25  17       5.70      11.24
 25  18      -2.09     -27.11
 25  19      29.96      55.93
 25  20      70.30      -2.85
 25  21      28.06     -13.16
 25  22     -43.35      44.74
 25  23     -18.95      70.04
 25  24     -65.74      56.06
 25  25     -15.78     -21.40
 26   0     139.25       0.00
 26   1       7.04     -24.34
 26   2      78.81     -25.24
 26   3      10.62     -13.52
 26   4      -3.06     -22.15
 26   5       5.68      -4.20
 26   6      46.57      35.85
 26   7     -25.95       6.96
 26   8     -10.58     -13.68
 26   9       4.52       4.57
 26  10      15.87      10.20
 26  11      -1.30       9.38
 26  12      28.95      13.74
 26  13     -24.83     -10.70
 26  14      34.49     -25.70
 26  15       4.49      30.66
 26  16      58.66     -33.62
 26  17     -27.16      24.34
 26  18     -24.96      17.38
 26  19      -8.38      -1.96
 26  20      12.55      11.47
 26  21       5.65       8.62
 26  22     -21.76      11.54
 26  23       0.48      -9.70
 26  24      46.93      18.06
 26  25     -26.45      12.03
 26  26       2.57     -52.55
 27   0     108.37       0.00
 27   1       9.72      -3.45
 27   2     -72.07      43.90
 27   3      -6.02      15.73
 27   4      -6.73      -4.35
 27   5     -24.82     -11.60
 27   6     -10.76      -3.69
 27   7     -13.44      -5.23
 27   8     -15.87      16.26
 27   9     -16.45      10.82
 27  10      12.54     -23.80
 27  11       0.45       4.60
 27  12      14.85      25.83
 27  13       1.41      -0.28
 27  14       2.54      15.38
 27  15     -15.19      -1.80
 27  16      11.60      -0.21
 27  17     -16.43      -9.41
 27  18      16.56      -4.12
 27  19     -56.78      13.33
 27  20      19.03      12.49
 27  21      -0.12    -108.34
 27  22     -62.51      -4.89
 27  23      -8.12     107.48
 27  24       1.97      40.45
 27  25       0.98      -6.57
 27  26       8.36       1.99
 27  27      19.40     -27.63
 28   0     159.26       0.00
 28   1      -7.90      26.73
 28   2      76.33     -18.48
 28   3      17.91      16.05
 28   4      -7.66      -3.73
 28   5      -5.85       7.20
 28   6      23.99      14.33
 28   7      20.86      -4.31
 28   8      -3.93     -14.23
 28   9      -4.33      -1.12
 28  10      -6.80     -10.05
 28  11     -10.91      -3.08
 28  12     -16.11       2.62
 28  13       8.96      24.84
 28  14     -27.47      17.64
 28  15       0.27     -24.50
 28  16     -18.35      22.82
 28  17      -0.11     -57.51
 28  18      13.17      14.67
 28  19      -9.51       2.52
 28  20      -3.52      18.08
 28  21     -23.37       4.95
 28  22     -10.79      31.54
 28  23      22.29       3.72
 28  24      56.42     -34.60
 28  25     -14.93      -1.25
 28  26      13.71     -20.96
 28  27       7.74       8.87
 28  28      10.45     -38.36
 29   0     135.96       0.00
 29   1      21.40      26.10
 29   2     -50.59      24.44
 29   3      -4.05      13.91
 29   4      -3.19       5.71
 29   5     -23.53       6.60
 29   6     -10.36       9.48
 29   7      -2.91      -8.71
 29   8      -7.30       4.99
 29   9      10.68       1.04
 29  10      -7.63      19.52
 29  11      -3.84      -1.17
 29  12      -1.21      -3.00
 29  13       7.49     -12.95
 29  14      13.57      -6.20
 29  15       8.55     -20.49
 29  16       1.47     -13.55
 29  17      -3.75      -8.33
 29  18      -6.32      -6.77
 29  19      25.05     -43.32
 29  20      21.69       0.86
 29  21      -4.63     -15.24
 29  22     -38.46      -9.20
 29  23      28.30      27.84
 29  24       0.71     -10.06
 29  25     -10.43     -14.97
 29  26     -11.26       2.25
 29  27      32.28     -20.52
 29  28       1.37     -26.42
 29  29      -3.72     -54.78
