Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1975:180
Coefficients for 360 degrees 
  Beginning: CT1974:000  2001:04:09_07h:10m:27s. 
  Centered:  CT1975:180  2001:04:22_22h:28m:38s. 
  End time:  CT1975:005  2001:05:06_04h:41m:19s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 14  10      76.94     -47.59
 14  11       0.26     -34.45
 14  12      88.49      31.97
 14  13     203.08     192.90
 14  14     -74.49     111.04
 15   0     130.05       0.00
 15   1       5.95      -8.18
 15   2      10.64     -58.52
 15   3       8.17      44.72
 15   4      49.40     -31.76
 15   5     -51.24     -15.66
 15   6       9.38       7.56
 15   7     -20.09     -81.70
 15   8    -150.70      49.30
 15   9      85.88      74.89
 15  10     -63.50       8.17
 15  11     -16.08      88.95
 15  12      40.16     -79.56
 15  13    -103.23    -122.37
 15  14     -65.66      97.22
 15  15    -128.66     -68.80
 16   0     273.02       0.00
 16   1     -32.92       5.80
 16   2     -11.27      18.65
 16   3     123.04      13.86
 16   4      55.85     -30.27
 16   5      15.94      20.60
 16   6     -28.49     -20.26
 16   7     -92.00     -57.89
 16   8     -13.56     -17.71
 16   9     143.25     -31.36
 16  10     -70.45      80.98
 16  11     -52.28     -13.27
 16  12     -42.90    -127.13
 16  13     -69.28     -95.83
 16  14      -7.38      79.85
 16  15      42.67     118.04
 16  16     -22.22     -56.36
 17   0     195.82       0.00
 17   1      18.15     -28.73
 17   2      -2.80      51.23
 17   3      80.95      57.76
 17   4     -14.61      19.55
 17   5     -26.34     -27.65
 17   6      18.30     -17.62
 17   7     -35.66     -12.99
 17   8     178.03     -22.03
 17   9      -6.59     -35.21
 17  10     -81.13      59.64
 17  11     -14.73      -1.69
 17  12      -6.69    -135.41
 17  13      70.35      45.65
 17  14      91.79     -18.60
 17  15    -113.56     -92.98
 17  16       5.49       6.57
 17  17     -66.76    -123.36
 18   0     226.04       0.00
 18   1       0.59     -50.03
 18   2      49.83       8.84
 18   3     -57.56      47.18
 18   4      25.45      15.43
 18   5     -42.57       0.98
 18   6      -8.38     -45.11
 18   7      26.22      -8.61
 18   8      47.15      -4.12
 18   9     -92.20      73.53
 18  10     -26.61      -1.22
 18  11      51.33      27.87
 18  12      33.94     102.84
 18  13     108.22     -26.91
 18  14     -72.20     -58.97
 18  15      -3.44     -17.00
 18  16     -84.02      51.44
 18  17     -69.39      80.74
 18  18       2.24      90.97
 19   0      85.48       0.00
 19   1     -78.95     -13.72
 19   2      23.85     -10.90
 19   3      11.95      21.64
 19   4      -5.71     -40.48
 19   5      24.97     -54.14
 19   6      36.97     -14.28
 19   7      17.41      68.28
 19   8    -109.33      21.73
 19   9     -52.85      -1.81
 19  10      74.88     -32.26
 19  11      -5.21      -2.34
 19  12     -38.79     113.25
 19  13       5.04      45.32
 19  14     -43.20     -31.18
 19  15      19.84      43.76
 19  16      29.93      89.12
 19  17    -226.82     -15.63
 19  18     192.30     -63.89
 19  19       0.15      17.96
 20   0     157.99       0.00
 20   1     -46.72     -47.63
 20   2     -33.37      17.81
 20   3      61.84       0.83
 20   4      90.66     -51.70
 20   5      30.61      -6.74
 20   6      13.28      31.57
 20   7     -43.45      39.11
 20   8     -94.97      15.18
 20   9      53.35     -56.94
 20  10      34.98     -51.44
 20  11     -48.42     -25.65
 20  12     -11.60      45.99
 20  13     -80.76      20.17
 20  14      19.92      62.64
 20  15      42.72     -59.87
 20  16     -46.52      26.37
 20  17     -37.37     101.62
 20  18    -102.99      22.67
 20  19    -135.65     156.25
 20  20    -110.91      38.76
 21   0      56.35       0.00
 21   1      -3.56     -34.69
 21   2     -17.65     -14.42
 21   3      53.68      45.32
 21   4      16.60      -2.36
 21   5     -42.74     -30.43
 21   6       7.33      17.92
 21   7     -33.00     -31.99
 21   8      -0.76     -24.27
 21   9      68.28      -5.38
 21  10      16.53     -20.14
 21  11     -37.19      -4.10
 21  12       9.30     -52.96
 21  13     -51.53      -1.23
 21  14      68.26     -20.49
 21  15       1.11       7.34
 21  16     -14.36      -7.93
 21  17      16.62      57.36
 21  18     -60.20      -1.82
 21  19     -75.68      -7.72
 21  20      17.86    -111.87
 21  21     -27.05    -113.97
 22   0     -55.99       0.00
 22   1     -40.82     -72.89
 22   2      16.54     -44.49
 22   3      -0.05      41.93
 22   4      46.10      17.80
 22   5     -38.80       7.95
 22   6     -27.85     -49.79
 22   7      -8.75     -18.94
 22   8      39.42       1.83
 22   9      -2.64      45.97
 22  10       3.81      25.88
 22  11      13.62      21.57
 22  12     -21.60     -93.68
 22  13      22.38       2.48
 22  14      28.50       8.99
 22  15      39.79      37.49
 22  16       6.14       9.12
 22  17      51.17      12.66
 22  18     -22.57      29.71
 22  19      12.33      38.72
 22  20     -68.51       3.64
 22  21       0.92      -8.57
 22  22      73.71      19.46
 23   0     -74.26       0.00
 23   1     -49.26     -38.76
 23   2       1.02       4.52
 23   3      14.35      17.94
 23   4      -7.53     -22.21
 23   5      -6.14     -55.93
 23   6      23.05     -43.91
 23   7     -13.44      30.05
 23   8      11.94      38.26
 23   9     -21.43      44.64
 23  10     -28.90      25.36
 23  11       0.88     -13.20
 23  12     -21.48     -13.09
 23  13      37.65     -12.56
 23  14     -37.34      15.24
 23  15     -20.98       9.51
 23  16      52.51     -19.81
 23  17      11.18       9.63
 23  18     -26.99     126.13
 23  19     -46.60      41.07
 23  20      31.70     -33.35
 23  21      10.69      -4.77
 23  22     126.06     -30.93
 23  23      32.88      46.16
 24   0    -235.61       0.00
 24   1     -25.82     -46.81
 24   2     -27.39     -44.50
 24   3       2.52      -6.41
 24   4      81.53     -40.49
 24   5       0.21      -2.36
 24   6      -2.46      -7.20
 24   7     -10.23       4.10
 24   8     -54.87      11.30
 24   9     -14.35      11.74
 24  10     -11.83       6.92
 24  11       0.21     -17.57
 24  12      26.17      39.96
 24  13     -24.90       7.72
 24  14     -37.09     -43.73
 24  15     -25.81     -22.12
 24  16       4.65      -5.22
 24  17      -2.08      -7.08
 24  18     -11.26      28.54
 24  19      12.46      26.56
 24  20     -32.19       2.79
 24  21      47.49     104.91
 24  22      -0.06      -1.63
 24  23       4.11      23.50
 24  24     -42.79      35.69
 25   0    -203.38       0.00
 25   1     -18.67     -30.65
 25   2     -27.89     -22.93
 25   3      10.41       5.42
 25   4       7.82     -17.29
 25   5     -22.16     -70.11
 25   6      31.73       3.65
 25   7     -14.34       6.01
 25   8     -31.16     -16.12
 25   9       6.60     -29.13
 25  10      31.13     -34.23
 25  11     -20.13       6.87
 25  12       4.11      10.73
 25  13     -32.62     -25.10
 25  14       3.61     -23.29
 25  15      19.99      19.77
 25  16     -16.17     -22.38
 25  17     -49.58     -15.28
 25  18      39.67     -72.96
 25  19      -9.44       7.29
 25  20     -31.36     132.51
 25  21     -21.87      31.39
 25  22       9.49      19.82
 25  23       4.35     -18.48
 25  24      80.86      -7.42
 25  25     -34.08      42.82
 26   0    -448.15       0.00
 26   1     -18.96     -29.99
 26   2      -9.02     -76.67
 26   3      -8.11      -4.76
 26   4      60.53      -0.13
 26   5     -17.36       4.58
 26   6     -10.53     -30.46
 26   7     -29.85      11.37
 26   8       2.31       4.53
 26   9      17.09      -1.68
 26  10      14.50      -3.88
 26  11     -25.61      12.54
 26  12     -17.45     -15.89
 26  13      11.38      19.66
 26  14      31.97       5.45
 26  15       5.00      -0.79
 26  16     -11.34     -27.51
 26  17      -6.05     -20.62
 26  18     -17.61     -40.44
 26  19      -4.42      -2.99
 26  20     -18.19      38.82
 26  21       6.39     -41.46
 26  22     -27.74       8.34
 26  23      13.61      48.22
 26  24     -69.03     -20.53
 26  25       5.41      -5.73
 26  26     -28.88     -16.39
 27   0    -303.59       0.00
 27   1       2.09     -11.92
 27   2     -32.48      -8.78
 27   3     -30.27     -28.85
 27   4       3.03     -15.28
 27   5     -24.12     -64.20
 27   6      25.25     -26.27
 27   7     -24.92      14.65
 27   8       3.60      16.64
 27   9      16.56      24.16
 27  10      -7.80      18.84
 27  11     -17.98      -4.27
 27  12      -9.14     -20.93
 27  13      23.79      26.17
 27  14     -11.58      12.98
 27  15       4.87     -15.56
 27  16      -4.47       4.76
 27  17      36.37       5.09
 27  18      13.59       2.87
 27  19      -2.30     -26.82
 27  20      25.12     -78.27
 27  21     -17.57      -8.09
 27  22      20.91      45.10
 27  23     -36.76     -16.33
 27  24      78.33       1.99
 27  25      -5.05      31.63
 27  26      24.58     -64.80
 27  27       4.99      -6.00
 28   0    -531.83       0.00
 28   1      14.82      21.17
 28   2     -20.01     -69.98
 28   3     -24.02     -31.21
 28   4      39.81     -12.47
 28   5     -14.63       0.15
 28   6     -14.57     -35.54
 28   7     -16.90       2.95
 28   8     -30.62      13.33
 28   9      -5.01      18.46
 28  10       2.81       5.58
 28  11       7.32       2.68
 28  12      -5.00      -5.61
 28  13     -20.76     -12.21
 28  14     -12.20      -3.21
 28  15       5.29      15.36
 28  16       5.59       6.31
 28  17       2.78       7.89
 28  18      21.70      -7.16
 28  19       3.79     -11.76
 28  20      18.15     -13.48
 28  21      -2.05      47.72
 28  22      -2.89       9.54
 28  23       4.20     -16.15
 28  24      -4.40      -7.41
 28  25      43.87      47.60
 28  26     -75.13      20.80
 28  27      14.73     -34.36
 28  28     -12.82     -28.71
 29   0    -327.46       0.00
 29   1      27.21      18.49
 29   2     -37.32      -9.88
 29   3     -55.34     -54.63
 29   4       2.47      -6.90
 29   5     -24.75     -74.71
 29   6      45.82     -19.61
 29   7     -25.03      20.14
 29   8     -16.50       6.14
 29   9      -3.53      -6.28
 29  10      10.99     -13.24
 29  11     -13.55     -10.45
 29  12      -1.62       1.96
 29  13     -21.47     -21.37
 29  14      -1.44     -12.90
 29  15       8.03      29.70
 29  16      -0.87      -8.12
 29  17     -28.96      12.89
 29  18     -23.03      18.57
 29  19     -11.25       8.17
 29  20       4.67      -3.46
 29  21      23.36       1.59
 29  22     -14.41     -10.52
 29  23     -11.65       2.22
 29  24     -23.72      12.44
 29  25     -22.76     -16.81
 29  26      33.23      23.43
 29  27     -37.89      29.73
 29  28       5.40      18.63
 29  29     -21.54       2.95
