Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1774:180
Coefficients for 360 degrees 
  Beginning: CT1773:000  1986:04:05_23h:19m:12s. 
  Centered:  CT1774:180  1986:04:19_14h:37m:23s. 
  End time:  CT1774:005  1986:05:02_20h:50m:04s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 21   1      16.66      -0.74
 21   2       8.56       1.16
 21   3      -1.58       4.69
 21   4       7.76      -2.86
 21   5     -10.94      -1.08
 21   6       4.78     -30.50
 21   7      -9.98       1.84
 21   8      -4.18       5.76
 21   9       6.69      -3.50
 21  10       7.61      -3.84
 21  11       2.85       1.53
 21  12      19.22      26.35
 21  13       5.38      -4.39
 21  14      -1.48      -2.60
 21  15       2.93      -2.98
 21  16       6.08      16.33
 21  17      22.15      -4.79
 21  18     -32.59       7.76
 21  19      -6.29     -10.74
 21  20       4.03     -10.49
 21  21      89.71     -19.42
 22   0       3.34       0.00
 22   1       2.02     -11.68
 22   2      -5.40       4.42
 22   3      23.80       9.01
 22   4       4.01      -2.08
 22   5       0.25      17.48
 22   6       1.39     -13.86
 22   7       1.24       7.14
 22   8      15.20     -17.57
 22   9       4.53      -8.78
 22  10       6.68       5.21
 22  11      -2.43      15.28
 22  12       7.88      -4.50
 22  13     -13.89      -6.85
 22  14      -0.48      11.42
 22  15       6.74       0.95
 22  16       1.52       2.78
 22  17     -23.79     -27.04
 22  18      -7.42     -14.56
 22  19      25.19     -25.80
 22  20      29.59       1.19
 22  21      40.24      -7.25
 22  22     -20.10      94.08
 23   0    -176.13       0.00
 23   1       0.28     -10.64
 23   2      -2.97       4.75
 23   3       4.55       7.31
 23   4       6.85      -1.55
 23   5      -3.69       2.54
 23   6      -0.12      -1.26
 23   7       8.56     -10.09
 23   8       0.26      -1.69
 23   9      -9.46      11.34
 23  10      -8.07       8.07
 23  11      -9.51       9.20
 23  12     -16.91     -19.84
 23  13      -5.36      12.94
 23  14       1.64      -1.22
 23  15       1.02      -2.59
 23  16      -6.71     -14.88
 23  17      -3.01      -5.13
 23  18      30.90       6.23
 23  19       5.59       3.23
 23  20      -2.57      23.28
 23  21     -44.16      20.39
 23  22      -5.59      13.11
 23  23     -20.23     -58.59
 24   0      71.55       0.00
 24   1       0.74       2.22
 24   2       9.22     -10.93
 24   3      15.86       1.08
 24   4     -13.53       6.89
 24   5     -15.28      27.26
 24   6      10.09      -4.48
 24   7      -1.17      -1.07
 24   8      -0.89      -1.69
 24   9       4.56       2.17
 24  10      -3.39      -5.79
 24  11       0.29     -13.02
 24  12      -7.52       7.30
 24  13      14.03       5.41
 24  14       1.93      -5.09
 24  15       0.57       0.29
 24  16       9.05      -1.80
 24  17      19.48      15.04
 24  18       4.28      -2.36
 24  19     -19.55      18.21
 24  20      -9.49       6.27
 24  21     -16.20      -4.16
 24  22      21.21     -24.01
 24  23     -33.90      17.88
 24  24       4.56       7.34
 25   0    -489.80       0.00
 25   1      10.60      -6.37
 25   2       2.79       9.76
 25   3      -2.58      -1.81
 25   4       9.79      -5.14
 25   5     -12.91       1.01
 25   6       4.54     -21.48
 25   7      -7.57       0.59
 25   8       0.01       1.74
 25   9       9.37      -6.86
 25  10      -2.77      -2.69
 25  11       1.16      -1.59
 25  12       4.57       5.63
 25  13       4.57     -17.71
 25  14      -7.96      -2.27
 25  15       7.95       9.19
 25  16       5.02       5.71
 25  17      -2.60       1.96
 25  18     -24.03       1.82
 25  19      -2.70       4.22
 25  20       2.19     -20.42
 25  21      13.32      -3.30
 25  22      -5.59     -18.23
 25  23       9.05      13.59
 25  24      21.56     -25.99
 25  25      14.71      18.16
 26   0     123.70       0.00
 26   1       0.33      -1.17
 26   2       6.26      -5.89
 26   3     -12.99      -1.09
 26   4      -2.19       0.71
 26   5      -9.61      26.25
 26   6       2.12     -14.55
 26   7      -3.44       3.32
 26   8      10.76     -12.32
 26   9      -1.89      -5.21
 26  10       8.82       8.10
 26  11      -5.54      11.25
 26  12       5.54      -6.40
 26  13      -6.22       1.07
 26  14      -0.14      18.67
 26  15       4.05       1.04
 26  16     -14.94       3.33
 26  17     -12.70     -12.35
 26  18      -4.78       4.50
 26  19      16.17     -15.53
 26  20      -4.84      -3.18
 26  21       3.10       4.67
 26  22      -8.07       4.00
 26  23      24.51      -1.05
 26  24      -5.03      -3.65
 26  25       3.42      13.67
 26  26     -34.76       4.73
 27   0    -710.24       0.00
 27   1      -0.20      -3.68
 27   2      -0.13       8.48
 27   3       5.22      -4.39
 27   4       5.80      -3.69
 27   5      -8.75       3.11
 27   6       2.12     -16.61
 27   7       3.98      -9.13
 27   8      -1.25      -0.47
 27   9      -4.13       9.34
 27  10      -2.86       7.11
 27  11      -6.38       4.17
 27  12      -6.74      -7.55
 27  13      -2.64      12.28
 27  14       7.58      -3.15
 27  15      -9.84     -11.50
 27  16      -1.44      -6.85
 27  17       8.23      -5.17
 27  18      16.03       3.86
 27  19      -0.92      -3.88
 27  20      -3.57      14.69
 27  21      10.16      -0.57
 27  22       6.97       8.15
 27  23       3.21      -2.67
 27  24     -19.94      28.25
 27  25      -6.52       1.68
 27  26     -26.74     -11.03
 27  27      20.46     -64.73
 28   0     151.49       0.00
 28   1       1.76       4.70
 28   2      12.03      -9.93
 28   3     -42.29      -7.62
 28   4      -3.96       6.42
 28   5     -14.48      31.08
 28   6      10.95     -13.18
 28   7       0.67       3.81
 28   8       3.02      -6.20
 28   9       5.01      -1.48
 28  10      -2.14      -6.06
 28  11       1.40      -3.06
 28  12      -4.70       5.41
 28  13       7.50      -2.37
 28  14      -0.36      -5.54
 28  15      -3.69      -3.73
 28  16      14.18      -2.24
 28  17       7.14       2.61
 28  18      -0.66      -5.61
 28  19     -15.03       7.97
 28  20       8.79       1.25
 28  21      -4.74      -5.56
 28  22      -4.80       5.04
 28  23     -16.49      -1.18
 28  24      -0.17       2.75
 28  25      -0.34     -25.73
 28  26      10.44      -4.56
 28  27      21.40       0.91
 28  28      24.50      65.92
 29   0    -747.26       0.00
 29   1      -4.51       2.67
 29   2      -0.20       9.11
 29   3       0.11     -11.73
 29   4       2.98      -4.01
 29   5     -12.41       2.57
 29   6       4.56     -25.78
 29   7      -4.98      -6.98
 29   8       0.16      -0.30
 29   9       3.52      -2.89
 29  10      -4.71       1.22
 29  11      -2.91       1.47
 29  12      -2.09      -2.79
 29  13       1.04      -7.81
 29  14      -5.80      -3.03
 29  15       9.88       8.51
 29  16       0.04      -1.22
 29  17      -6.54       0.64
 29  18     -11.14       8.28
 29  19      -0.49       6.24
 29  20       3.84      -8.93
 29  21     -14.95       5.94
 29  22      -2.42      -5.30
 29  23      -5.12      -3.87
 29  24      12.75     -15.49
 29  25      -1.01      -2.13
 29  26      16.11      11.02
 29  27     -12.11       9.59
 29  28       5.17       7.63
 29  29     -38.05     -10.30
