Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1726:180
Coefficients for 360 degrees 
  Beginning: CT1725:000  1982:09:04_18h:13m:14s. 
  Centered:  CT1726:180  1982:09:18_09h:31m:25s. 
  End time:  CT1726:005  1982:10:01_15h:44m:06s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 26   7      11.81      33.08
 26   8      -3.09     -22.79
 26   9     -16.17       0.23
 26  10      15.94       9.19
 26  11      23.52     -28.14
 26  12      -7.51      16.65
 26  13     -15.87      29.95
 26  14      15.69       8.69
 26  15      -8.21       6.56
 26  16      23.83       2.38
 26  17     -13.04      17.07
 26  18       8.00     -12.83
 26  19      36.38      36.30
 26  20       1.02     -41.03
 26  21      26.36     -91.66
 26  22      12.21      36.24
 26  23     -39.71      24.31
 26  24       7.94     -55.39
 26  25      28.27    -146.00
 26  26     -57.44     -45.16
 27   0    -211.62       0.00
 27   1      -5.05      19.80
 27   2      18.86      -8.48
 27   3     -17.55     -15.10
 27   4      -3.35       3.94
 27   5     -26.95      10.24
 27   6     -20.93     -36.26
 27   7       3.43      15.70
 27   8      -3.70     -11.83
 27   9      -9.34      -0.64
 27  10      11.12      13.23
 27  11       3.31      -8.72
 27  12      28.59     -24.72
 27  13     -37.68     -46.49
 27  14      -3.14       8.73
 27  15      -5.57      -8.52
 27  16      -0.98      17.43
 27  17      -7.86      26.82
 27  18     -12.25      23.13
 27  19     -17.49     -35.86
 27  20      20.81      32.09
 27  21      19.78     -36.24
 27  22     -16.02     -75.46
 27  23      10.19       2.52
 27  24     -49.64      19.26
 27  25      28.52     -22.12
 27  26      47.97    -179.35
 27  27      32.42     -18.06
 28   0    -351.21       0.00
 28   1      -6.81      34.10
 28   2     -18.16      12.25
 28   3       0.92      13.24
 28   4      -2.31       2.37
 28   5      19.44      -4.56
 28   6     -12.02      11.04
 28   7       7.29     -23.84
 28   8      13.23      25.43
 28   9       2.99      -3.69
 28  10       0.33      -2.49
 28  11     -32.77      14.25
 28  12      13.24      -9.89
 28  13      21.25      -9.94
 28  14      -5.49      -2.15
 28  15       7.31     -19.89
 28  16     -30.81      27.57
 28  17      -8.18       3.90
 28  18     -21.06     -10.50
 28  19     -13.08     -13.85
 28  20     -22.55      38.13
 28  21      -1.80      38.77
 28  22      -5.06     -14.78
 28  23      26.06     -51.51
 28  24      -5.41      32.15
 28  25       1.57      -9.45
 28  26     -55.82     -37.35
 28  27      49.70    -210.50
 28  28      -6.74      53.66
 29   0    -227.60       0.00
 29   1     -16.98     -58.07
 29   2       7.37      -0.97
 29   3     -20.37     -21.21
 29   4      -5.10      -7.59
 29   5     -45.34       4.33
 29   6      -0.08     -24.78
 29   7     -10.38     -17.85
 29   8       1.07       1.03
 29   9       8.25      13.59
 29  10      -7.10      -3.82
 29  11       4.96      13.67
 29  12     -13.99      -1.74
 29  13      17.10      10.30
 29  14       9.19      -4.32
 29  15       9.32      -1.43
 29  16      -0.71     -37.41
 29  17      -8.42      -8.30
 29  18      13.91      -3.77
 29  19      22.96      23.32
 29  20      -8.07      20.79
 29  21     -27.81      36.85
 29  22       8.48      31.44
 29  23      18.03     -26.10
 29  24      39.49     -18.67
 29  25     -15.93      24.78
 29  26     -12.33     -10.09
 29  27       5.58     -49.47
 29  28      21.53     -75.74
 29  29     -40.74     -25.73
