Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1945:180
Coefficients for 360 degrees 
  Beginning: CT1944:000  1999:01:12_00h:59m:13s. 
  Centered:  CT1945:180  1999:01:25_16h:17m:25s. 
  End time:  CT1945:005  1999:02:07_22h:30m:05s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 12   8     -50.34     -99.67
 12   9      -1.06     159.49
 12  10      35.13     -73.81
 12  11      74.31     -14.30
 12  12    -101.76      51.71
 13   0    -281.80       0.00
 13   1     -31.33     -25.54
 13   2     -95.34     -11.31
 13   3      68.10       5.25
 13   4     -13.82       7.42
 13   5    -138.90     -51.39
 13   6      39.37      -2.73
 13   7      44.15     -78.22
 13   8     -32.10      85.02
 13   9     -39.14     -24.10
 13  10      73.10      -2.20
 13  11     103.79     -34.60
 13  12     -79.70      46.02
 13  13      13.42      31.58
 14   0      -8.43       0.00
 14   1      27.32      45.37
 14   2     -45.53     101.39
 14   3      32.97      34.31
 14   4     -79.95      -5.69
 14   5     -11.20      36.89
 14   6      56.33      44.09
 14   7       7.62      20.65
 14   8     -69.20     134.04
 14   9      19.71      23.90
 14  10      25.93     -17.75
 14  11      32.55      32.24
 14  12    -122.41      -2.43
 14  13     113.40      31.91
 14  14      63.76     -31.31
 15   0    -236.92       0.00
 15   1      23.19      18.11
 15   2      93.84     -15.80
 15   3     -22.92      16.22
 15   4     -44.11     -10.64
 15   5      86.31     -23.41
 15   6     112.47      -3.84
 15   7     -60.03      90.20
 15   8      51.66      -6.97
 15   9      92.39     -99.43
 15  10      -5.03      27.22
 15  11     -48.48     -21.01
 15  12      18.92     -21.64
 15  13      79.70      -2.67
 15  14       9.51     -32.97
 15  15      27.48     -82.86
 16   0     -34.22       0.00
 16   1     -45.03     -41.38
 16   2      -4.31      22.92
 16   3     -45.66     -17.39
 16   4      15.25       6.36
 16   5      47.84     -65.28
 16   6       0.20       4.53
 16   7     -50.78      -7.27
 16   8      53.04     -22.31
 16   9      -9.44     -83.13
 16  10      30.14     -24.09
 16  11     -35.78      -6.48
 16  12      48.38     -88.00
 16  13      76.82     -41.02
 16  14     -28.30     -10.63
 16  15      20.35     -67.33
 16  16     -48.83      23.96
 17   0    -300.14       0.00
 17   1      17.97      -7.63
 17   2     -81.33       5.44
 17   3     -33.60       9.30
 17   4      10.13     -17.27
 17   5      10.92     -21.21
 17   6     -63.02      64.73
 17   7     -11.48     -27.01
 17   8     -19.91     -50.26
 17   9     -18.34      61.00
 17  10     -20.74       6.66
 17  11     -53.41     -53.96
 17  12       9.94      36.06
 17  13      38.63     -97.56
 17  14     -66.22      18.41
 17  15      93.10    -130.97
 17  16     -60.09      25.28
 17  17     -25.86      26.18
 18   0     -17.81       0.00
 18   1      38.00     -39.03
 18   2     -21.63     -13.08
 18   3      -5.15      10.26
 18   4      52.31      62.56
 18   5     -20.84     -24.24
 18   6     -40.08      28.44
 18   7      -4.02     -35.62
 18   8      -2.40       9.00
 18   9       9.35      20.42
 18  10     -29.94       3.94
 18  11      -0.99     -41.04
 18  12     -30.50      19.06
 18  13     -13.68       3.17
 18  14    -148.75       1.03
 18  15      28.00     -33.45
 18  16     -55.00      19.78
 18  17     -18.64      43.48
 18  18      16.00       5.89
 19   0    -192.18       0.00
 19   1      22.21     -35.51
 19   2       2.33       7.60
 19   3      34.42      -4.43
 19   4     -52.16      32.04
 19   5     -52.42     -35.87
 19   6      24.14      37.18
 19   7      33.29     -41.38
 19   8      10.33      84.90
 19   9       2.48      52.26
 19  10      25.11     -46.68
 19  11     -13.95      23.61
 19  12     -31.74      22.09
 19  13     -51.47       3.73
 19  14     -19.88      22.21
 19  15      55.91     -12.43
 19  16      21.06      14.36
 19  17     -33.27      21.38
 19  18      -9.87     -40.63
 19  19      38.69      -4.82
 20   0      -5.72       0.00
 20   1      10.66     -26.73
 20   2      -8.81      12.99
 20   3     -15.41      27.09
 20   4     -46.08      26.41
 20   5      24.09     -66.03
 20   6      19.74      30.51
 20   7      27.37      -5.10
 20   8     -32.59      38.06
 20   9      10.27      13.78
 20  10     -14.13     -23.64
 20  11      -4.73      17.36
 20  12      -4.60       7.37
 20  13     -44.74      58.78
 20  14      69.90     -48.68
 20  15      -2.17      21.22
 20  16      10.13      -2.74
 20  17      27.18     -23.96
 20  18      23.88      26.99
 20  19      62.02      28.35
 20  20      -3.89     -15.95
 21   0     -52.30       0.00
 21   1      20.35      -6.64
 21   2      36.00     -10.51
 21   3     -22.55       6.51
 21   4     -13.99     -25.04
 21   5      29.23     -39.14
 21   6      49.94      13.29
 21   7     -30.72      34.76
 21   8       7.67      10.02
 21   9      38.29     -39.19
 21  10      24.69     -27.45
 21  11       0.81      40.42
 21  12      29.77     -30.60
 21  13     -34.37      19.96
 21  14      60.97      17.74
 21  15     -27.94     -24.57
 21  16      16.74      17.38
 21  17       4.26     -68.41
 21  18     -36.70     -41.63
 21  19      26.50     -10.06
 21  20      33.12     -21.68
 21  21     -36.53      10.24
 22   0      -9.07       0.00
 22   1      -4.70     -65.74
 22   2      33.88     -16.38
 22   3     -17.05      -4.18
 22   4      28.44      16.81
 22   5       6.34     -55.69
 22   6      -0.19      32.80
 22   7     -47.43     -10.50
 22   8      15.80      -7.36
 22   9       3.52     -15.08
 22  10      21.03     -12.91
 22  11       2.68      -6.31
 22  12      31.09     -11.01
 22  13      -2.99     -50.19
 22  14      43.49      -2.91
 22  15     -26.84       7.15
 22  16      26.54     -41.82
 22  17       9.15      22.18
 22  18      -4.70      13.18
 22  19      16.49      25.80
 22  20      -4.21     -26.46
 22  21     -17.64     -39.73
 22  22      15.08       5.65
 23   0     140.12       0.00
 23   1      29.28     -23.89
 23   2      -3.41       3.51
 23   3       3.81       9.20
 23   4     -32.70      13.26
 23   5     -13.71     -43.28
 23   6      -2.19      68.52
 23   7     -13.72     -25.66
 23   8      -2.46      18.83
 23   9       0.06       8.61
 23  10     -18.74      14.38
 23  11       4.94     -17.81
 23  12      -8.17       3.09
 23  13      20.10     -22.72
 23  14     -12.33       4.19
 23  15     -20.45      -7.94
 23  16     -19.78      18.19
 23  17      -9.12     -28.41
 23  18      -5.70      24.67
 23  19     -23.73       9.28
 23  20      43.76     -29.28
 23  21     -66.48       3.38
 23  22      13.04      -0.31
 23  23      10.38     -12.78
 24   0      10.44       0.00
 24   1      15.68     -40.15
 24   2      31.80     -42.83
 24   3       4.24      10.37
 24   4      12.76      50.45
 24   5       8.59     -63.34
 24   6      -5.67      39.67
 24   7      -6.92     -19.65
 24   8      -4.73      37.79
 24   9      17.05       7.00
 24  10     -21.78     -12.83
 24  11       7.07      12.41
 24  12     -21.55      -5.70
 24  13      11.47     -16.71
 24  14     -68.33      19.16
 24  15     -12.56       1.46
 24  16       6.20     -20.83
 24  17      -8.48      62.03
 24  18     -12.21     -20.83
 24  19      -3.62      14.73
 24  20       3.05       6.56
 24  21      15.42     -59.58
 24  22      24.69      30.64
 24  23     -11.29      -8.22
 24  24       1.43      17.87
 25   0     381.14       0.00
 25   1       4.45     -11.99
 25   2      44.02       4.18
 25   3       0.90      -7.06
 25   4     -27.13      -5.75
 25   5      -3.58     -60.17
 25   6      35.12      51.80
 25   7       0.04       2.56
 25   8      12.78      31.22
 25   9      18.58      16.13
 25  10      10.73     -25.13
 25  11     -22.49      10.88
 25  12       7.86      -9.21
 25  13     -11.46      18.05
 25  14     -17.61      -8.66
 25  15      24.56      21.80
 25  16      19.66       1.83
 25  17     -18.40      14.04
 25  18      20.55      42.20
 25  19       6.24     -28.51
 25  20       6.54     -15.47
 25  21     -13.30       3.66
 25  22     -10.17     -22.46
 25  23       6.43     -12.38
 25  24      35.55      18.50
 25  25     -11.01       2.80
 26   0      35.42       0.00
 26   1      -4.56     -18.50
 26   2      58.69     -56.63
 26   3       5.27       2.09
 26   4       3.31      23.89
 26   5      19.34     -91.13
 26   6       3.77      47.31
 26   7     -19.52     -18.00
 26   8      -9.73       7.07
 26   9       0.69      -6.39
 26  10      -8.86     -19.64
 26  11      -5.13      14.08
 26  12      13.57     -18.48
 26  13     -27.61       7.04
 26  14      21.81      -9.47
 26  15       7.72      -7.85
 26  16      -7.32      10.98
 26  17      12.89      -0.19
 26  18      -5.49      -6.72
 26  19      34.83      27.63
 26  20     -15.72     -17.22
 26  21      24.24       0.20
 26  22      -3.87      -1.53
 26  23      -8.16     -20.83
 26  24       4.72      35.73
 26  25     -12.07     -52.06
 26  26      -7.87      19.83
 27   0     514.75       0.00
 27   1      -5.64       1.14
 27   2      26.15       4.71
 27   3      -2.16      -2.25
 27   4      -3.90      -8.60
 27   5      -2.86     -58.12
 27   6      30.81      73.85
 27   7     -24.10      -7.06
 27   8       4.41      21.68
 27   9       9.66      -3.73
 27  10       1.82      -8.78
 27  11       5.19       8.82
 27  12      20.25      -3.32
 27  13     -11.49       2.49
 27  14       8.72      17.14
 27  15      15.41      -7.38
 27  16      -2.08       3.81
 27  17     -12.81      -0.35
 27  18      -0.55       2.46
 27  19      16.03     -24.73
 27  20      -0.21      17.83
 27  21     -23.03     -12.69
 27  22       0.77       0.29
 27  23     -15.53       0.98
 27  24      35.28       6.06
 27  25      -6.13     -19.65
 27  26     -18.89       6.85
 27  27      11.37      -3.75
 28   0      49.80       0.00
 28   1      -5.42      16.93
 28   2      56.43     -57.68
 28   3      21.67     -10.96
 28   4      14.47      17.62
 28   5      14.27     -83.70
 28   6       1.81      62.92
 28   7     -32.81     -19.16
 28   8       1.02      24.50
 28   9      10.33       1.15
 28  10      -9.61      -7.37
 28  11       5.99       8.37
 28  12      -4.65      -6.13
 28  13     -13.81     -17.34
 28  14      -0.45       2.34
 28  15      13.48       2.15
 28  16     -12.23      -1.18
 28  17      14.52      -1.96
 28  18       7.73      23.50
 28  19      -4.93      18.21
 28  20     -12.99     -13.83
 28  21     -12.35      14.64
 28  22       3.12     -17.56
 28  23       2.96     -18.93
 28  24       4.99      -1.27
 28  25      -7.39     -77.95
 28  26      -8.14      37.41
 28  27      21.73       1.63
 28  28      -2.74      -8.70
 29   0     531.97       0.00
 29   1     -22.93      15.62
 29   2      23.04      10.26
 29   3       4.81      -8.97
 29   4       0.53      -6.91
 29   5      -5.46     -68.11
 29   6      43.16      93.46
 29   7     -15.20      -9.03
 29   8       4.83      31.46
 29   9      10.47       6.26
 29  10      -1.86     -10.08
 29  11      -5.01       9.32
 29  12       9.94      -5.06
 29  13       3.40       2.25
 29  14      -3.43      10.76
 29  15       2.71      12.48
 29  16     -21.82       3.34
 29  17     -10.98      13.68
 29  18       0.65     -21.03
 29  19      -7.68       2.84
 29  20       7.20       7.11
 29  21     -17.34     -30.23
 29  22      23.20      24.39
 29  23      -3.17     -19.98
 29  24       8.73       5.90
 29  25      -3.28     -17.47
 29  26     -25.19       6.30
 29  27      31.34     -15.46
 29  28      21.42     -23.09
 29  29      -9.41      16.19
