Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2123:180
Coefficients for 360 degrees 
  Beginning: CT2122:000  2012:04:28_00h:53m:52s. 
  Centered:  CT2123:180  2012:05:11_16h:12m:03s. 
  End time:  CT2123:005  2012:05:24_22h:24m:44s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 24  24       3.30     -12.93
 25   0    -122.62       0.00
 25   1      17.49       7.59
 25   2      -1.10       2.08
 25   3      -3.40      16.40
 25   4      -7.97      32.54
 25   5       5.14      -9.85
 25   6       1.81      12.98
 25   7      -8.65      10.94
 25   8       2.01       2.83
 25   9      10.85      -8.36
 25  10       6.03      21.24
 25  11       2.63      14.55
 25  12     -18.02      25.16
 25  13      19.43     -25.28
 25  14      -2.15       8.84
 25  15     -59.58     -11.47
 25  16       9.66     -10.99
 25  17      -9.14     -16.92
 25  18      35.75     -12.18
 25  19      -5.56       4.43
 25  20      30.96     -43.04
 25  21      19.08      28.46
 25  22    -101.17      28.68
 25  23     -26.92       8.59
 25  24      45.26     -44.79
 25  25     -64.88     -30.41
 26   0     105.00       0.00
 26   1     -13.87      16.29
 26   2     -10.00      -2.09
 26   3     -10.46      -1.68
 26   4       1.34       2.68
 26   5      -2.32       3.99
 26   6       4.41     -18.60
 26   7     -14.52       0.36
 26   8       7.40     -11.41
 26   9      -3.28       0.12
 26  10      -8.58      30.68
 26  11      -1.85       3.88
 26  12      16.66     -14.41
 26  13       4.90      14.78
 26  14      -5.04      28.99
 26  15     -24.57     -32.65
 26  16      13.30      17.33
 26  17     -11.60      -0.42
 26  18     -12.09       8.60
 26  19     -10.42      -6.23
 26  20      30.91     -39.74
 26  21     -23.35       4.25
 26  22      21.55     -22.43
 26  23      73.97      -7.51
 26  24     -51.38     -14.52
 26  25     -70.06     -27.75
 26  26      66.20      -8.06
 27   0    -158.62       0.00
 27   1      -5.90       2.92
 27   2      -3.54      -3.87
 27   3     -14.42      13.67
 27   4      -7.80      12.82
 27   5       5.86     -10.32
 27   6      -4.78      -2.35
 27   7      -6.48     -13.00
 27   8      -6.98      -6.53
 27   9       4.74       2.55
 27  10       1.43      -8.60
 27  11      -3.62     -11.65
 27  12      17.72     -13.29
 27  13     -15.27      14.55
 27  14       1.81      -7.26
 27  15      40.59       1.13
 27  16       6.88     -20.34
 27  17      -4.20      39.24
 27  18      -3.89      -4.30
 27  19      29.85       0.04
 27  20     -15.05      33.51
 27  21       3.48       7.72
 27  22      19.58      -1.66
 27  23      14.88     -53.30
 27  24      36.37       4.43
 27  25      -5.06       7.47
 27  26      85.13     -53.13
 27  27     -31.69      33.64
 28   0     131.07       0.00
 28   1      10.23     -15.51
 28   2      -7.30      -1.39
 28   3     -25.98       4.33
 28   4      -2.06       3.13
 28   5      -6.79      -3.41
 28   6       5.34      -9.78
 28   7       4.14      -3.93
 28   8      -9.37       1.39
 28   9      -1.98       2.88
 28  10      -1.80     -13.99
 28  11      -7.08      -1.95
 28  12     -15.69       7.81
 28  13      -5.52       1.75
 28  14       0.49     -14.22
 28  15      14.18      19.11
 28  16      -7.51      -3.10
 28  17      -5.07      -5.63
 28  18       8.30     -20.45
 28  19       1.08       0.12
 28  20     -10.67      10.42
 28  21      26.07      13.37
 28  22      52.55       3.59
 28  23     -35.95      37.14
 28  24     -20.21     -12.13
 28  25       9.44      23.85
 28  26      -0.21      -1.57
 28  27      26.65      -0.36
 28  28      -4.69      20.26
 29   0    -161.87       0.00
 29   1     -19.68     -12.24
 29   2      -4.33      -2.38
 29   3     -38.89      42.12
 29   4      -4.71       6.14
 29   5       7.06      -7.92
 29   6      -2.67       1.37
 29   7     -10.58      -3.57
 29   8       0.03       0.44
 29   9       1.78      -5.74
 29  10       5.58       1.56
 29  11      -0.71       3.25
 29  12     -14.07       4.36
 29  13      10.81     -11.54
 29  14       5.70       1.96
 29  15     -18.68       0.79
 29  16     -13.48      24.59
 29  17      16.42     -27.26
 29  18     -25.29      20.97
 29  19     -21.68       7.18
 29  20      -6.99       3.56
 29  21     -17.34     -29.28
 29  22      15.43       1.75
 29  23     -32.65      15.90
 29  24      25.44       9.35
 29  25      32.38      16.75
 29  26     -28.74     -23.43
 29  27     -41.81      36.25
 29  28     -26.15      -7.12
 29  29       3.15     -20.76
