Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2034:180
Coefficients for 360 degrees 
  Beginning: CT2033:000  2005:09:04_12h:56m:33s. 
  Centered:  CT2034:180  2005:09:18_04h:14m:44s. 
  End time:  CT2034:005  2005:10:01_10h:27m:25s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 10  10      72.24      93.80
 11   0      58.52       0.00
 11   1       8.79      31.13
 11   2       9.62       0.97
 11   3      48.73     -14.43
 11   4      26.31      22.86
 11   5     -17.27     -22.38
 11   6      64.91      23.10
 11   7     -10.56      -6.46
 11   8      70.10      27.63
 11   9      24.98     127.95
 11  10     -77.80    -102.59
 11  11      -7.34     -60.69
 12   0      46.96       0.00
 12   1      -4.11     -27.19
 12   2      27.49     -76.69
 12   3     -39.86      31.88
 12   4      -0.21       3.22
 12   5       4.30      31.07
 12   6     -22.30      19.98
 12   7     -23.56      27.73
 12   8      -6.15      72.43
 12   9    -115.37      17.37
 12  10      -9.65     -73.67
 12  11      16.81     133.50
 12  12    -143.66     -20.62
 13   0      95.38       0.00
 13   1       3.92     -38.94
 13   2      16.96      46.81
 13   3     -14.76      11.01
 13   4       4.87     -18.14
 13   5     -10.89      34.51
 13   6     -16.39     -41.79
 13   7      46.30      -7.05
 13   8     -64.66     -20.09
 13   9      30.37    -117.88
 13  10      18.06      70.43
 13  11      39.21     -16.93
 13  12      53.61     -67.99
 13  13     168.29      43.57
 14   0      -0.66       0.00
 14   1      12.45      44.18
 14   2     -12.69      18.77
 14   3      14.18     -17.89
 14   4       7.71       9.97
 14   5      15.46     -61.33
 14   6      55.86     -21.91
 14   7      -9.52       9.83
 14   8      -8.95     -35.92
 14   9      66.72     -14.54
 14  10     -19.28      32.62
 14  11      36.80     -76.57
 14  12     -12.74      83.84
 14  13     -62.26     -46.00
 14  14     -76.52     -89.81
 15   0     165.40       0.00
 15   1       5.08      29.98
 15   2      26.98     -34.90
 15   3      35.40     -14.74
 15   4      16.45      -8.33
 15   5      -0.31     -18.27
 15   6       2.95      46.33
 15   7     -31.18      -6.05
 15   8      37.83      13.18
 15   9     -48.84      67.00
 15  10      28.80     -12.22
 15  11      -1.46      53.71
 15  12     -47.95      49.23
 15  13      27.42     -67.48
 15  14     -25.83     166.70
 15  15     -77.60      55.13
 16   0      32.27       0.00
 16   1     -14.03     -39.27
 16   2       3.07     -30.60
 16   3     -35.29      15.49
 16   4       9.11       5.68
 16   5      -9.73      42.71
 16   6      -2.33      17.77
 16   7      29.86       1.92
 16   8       5.20      30.83
 16   9     -19.67       2.88
 16  10      33.10      -0.51
 16  11     -50.72      29.08
 16  12      47.93     -77.53
 16  13      14.27      48.55
 16  14     -50.30      -8.73
 16  15      80.33    -169.47
 16  16     180.89     -32.04
 17   0     116.75       0.00
 17   1     -14.98       2.47
 17   2       2.61      50.75
 17   3      12.17      -3.13
 17   4      17.77      -5.07
 17   5     -10.17      31.20
 17   6       7.63     -41.27
 17   7      16.29     -13.22
 17   8     -16.85     -32.44
 17   9      11.82     -23.13
 17  10     -64.75     -18.66
 17  11      -8.76     -33.48
 17  12      31.27     -10.96
 17  13     -47.16      25.00
 17  14      25.22    -106.18
 17  15      21.30      46.36
 17  16    -146.11      -4.51
 17  17     -37.55     -74.76
 18   0      24.49       0.00
 18   1       1.47      28.53
 18   2       4.28     -10.66
 18   3       8.78     -11.08
 18   4      16.01      16.72
 18   5      16.47     -50.73
 18   6      -2.28     -23.23
 18   7     -32.77       9.40
 18   8     -16.89      -8.04
 18   9     -14.02      20.89
 18  10     -27.83      -0.78
 18  11      65.33      -0.17
 18  12     -11.54      38.63
 18  13      27.25     -15.91
 18  14      50.28      48.30
 18  15      -9.78      45.64
 18  16      23.62     -23.27
 18  17     150.66     113.82
 18  18     -52.18     177.86
 19   0     113.74       0.00
 19   1      -5.67      17.82
 19   2       7.46     -24.07
 19   3      20.17     -14.38
 19   4      20.85      -7.95
 19   5      -8.60      -2.15
 19   6     -12.50      34.70
 19   7       2.11     -17.69
 19   8      20.77      15.64
 19   9       4.43       5.02
 19  10      57.87      24.60
 19  11      25.45       5.29
 19  12     -19.31     -12.46
 19  13      43.95     -17.11
 19  14     -46.34      23.88
 19  15     -10.26     -70.76
 19  16      40.16      48.11
 19  17     -72.51     -56.54
 19  18       9.32     -79.61
 19  19      93.57     -96.06
 20   0       3.75       0.00
 20   1      -9.96     -28.23
 20   2      -3.39       4.00
 20   3     -33.61      14.50
 20   4      18.81      21.73
 20   5       1.47      17.61
 20   6      24.36       8.73
 20   7      15.81       1.57
 20   8       5.25       4.57
 20   9      -1.03     -16.15
 20  10      17.26       6.09
 20  11     -45.41     -22.27
 20  12     -10.78      -3.02
 20  13     -44.64       5.01
 20  14     -25.29     -12.91
 20  15       8.22      18.11
 20  16     -43.23      19.74
 20  17     -38.54     -72.33
 20  18      43.41      63.96
 20  19    -143.02       5.54
 20  20     -47.01     -41.38
 21   0      32.23       0.00
 21   1     -10.07      32.38
 21   2      -7.71       7.84
 21   3      16.23       4.94
 21   4      22.41     -13.12
 21   5     -14.18      18.60
 21   6      -5.66     -16.90
 21   7      -9.61     -16.58
 21   8     -18.15     -25.99
 21   9     -30.11      19.80
 21  10     -39.36      -3.91
 21  11     -24.35       5.45
 21  12       5.26      13.15
 21  13      -7.67       2.48
 21  14      34.42      -5.85
 21  15      12.72      40.69
 21  16      26.44     -53.76
 21  17      56.29      31.37
 21  18       3.72       1.51
 21  19       4.67     -34.02
 21  20     144.69      65.62
 21  21      29.15     154.20
 22   0       8.33       0.00
 22   1      -0.96       5.80
 22   2       1.71       8.48
 22   3       6.95      -9.70
 22   4       4.36       3.31
 22   5       4.60     -29.85
 22   6      -2.56      -8.29
 22   7      -8.76      -5.00
 22   8     -20.91       9.96
 22   9       6.62      19.95
 22  10      -7.88      -2.45
 22  11      29.00      -5.65
 22  12      15.48     -10.05
 22  13      41.40     -15.17
 22  14      17.09     -14.55
 22  15       1.92     -53.60
 22  16      15.20     -26.91
 22  17     -18.62      31.48
 22  18     -11.49     -68.37
 22  19      45.91      39.71
 22  20     -49.14     -15.63
 22  21     -38.63     -65.28
 22  22      21.67     -98.26
 23   0     -64.69       0.00
 23   1     -16.87      27.73
 23   2     -16.45     -14.41
 23   3      12.83     -14.09
 23   4      20.35      -9.98
 23   5      -8.87      12.30
 23   6      -1.70      14.41
 23   7       5.43     -21.69
 23   8      15.88      13.76
 23   9      22.59     -25.92
 23  10      13.57      -9.29
 23  11      20.80     -24.85
 23  12      -3.62     -19.18
 23  13      -0.60      -7.57
 23  14     -38.03       2.14
 23  15       3.50      13.50
 23  16     -25.70      38.48
 23  17     -10.49       5.61
 23  18     -14.53      25.77
 23  19     -23.28      53.19
 23  20     -28.18     -28.47
 23  21      27.08      24.23
 23  22     -86.51      56.82
 23  23     -75.64       0.58
 24   0     -26.39       0.00
 24   1      -5.35     -11.52
 24   2      -4.15      32.66
 24   3     -14.62       6.17
 24   4      26.97      30.26
 24   5      14.32      -7.65
 24   6      23.24      -4.84
 24   7      -6.85       5.94
 24   8       4.64      -2.45
 24   9     -11.54     -16.90
 24  10      -1.42       2.13
 24  11      -8.87      -4.88
 24  12     -30.09      32.07
 24  13     -14.98      12.72
 24  14      -5.34      27.57
 24  15       6.50      22.46
 24  16      -1.35      17.34
 24  17      35.43     -12.80
 24  18      -5.98      22.45
 24  19      10.01     -56.62
 24  20      38.55      -6.88
 24  21      -1.94      -0.77
 24  22      17.31     -57.56
 24  23     106.06     -28.46
 24  24      68.79      95.59
 25   0    -179.08       0.00
 25   1      -7.38      20.28
 25   2     -31.38     -18.68
 25   3      -0.32       4.94
 25   4      26.74     -10.34
 25   5     -17.80      19.07
 25   6     -12.64       1.52
 25   7     -11.08     -14.26
 25   8      -7.15     -18.77
 25   9     -18.56      17.92
 25  10      -2.93      19.13
 25  11     -15.62      17.51
 25  12       4.41       5.38
 25  13      10.38      -4.97
 25  14      19.07      -7.20
 25  15       0.70     -11.50
 25  16      21.51     -31.36
 25  17      -9.66     -33.92
 25  18       8.04     -38.05
 25  19      -5.81     -25.75
 25  20     -15.30      17.57
 25  21     -21.46      -6.71
 25  22      45.13      21.62
 25  23     -31.90      47.71
 25  24     -43.05     -29.62
 25  25     -44.80     -94.38
 26   0     -35.50       0.00
 26   1       1.85      -9.28
 26   2      -4.91      33.98
 26   3       7.36      -3.84
 26   4       5.69       9.01
 26   5       5.20     -20.17
 26   6       6.65      -4.46
 26   7      -0.20      -3.22
 26   8     -16.84       2.54
 26   9      10.31       9.53
 26  10      -1.70      -0.96
 26  11      -2.63     -12.03
 26  12       8.83     -14.06
 26  13       8.94     -21.61
 26  14      -1.22     -33.61
 26  15      -8.21     -15.88
 26  16     -23.38     -18.02
 26  17     -11.92      10.15
 26  18       2.24      25.96
 26  19      -3.24      51.76
 26  20       3.47       9.48
 26  21      13.61      15.74
 26  22       1.11      37.71
 26  23     -36.55      11.63
 26  24      41.13      -1.12
 26  25     -31.93      91.13
 26  26     -71.31      18.02
 27   0    -267.21       0.00
 27   1      -3.89       1.72
 27   2     -31.50     -21.82
 27   3     -10.43       0.66
 27   4      14.10     -10.66
 27   5     -17.53      20.49
 27   6     -10.10       8.00
 27   7       1.54     -29.09
 27   8       3.33       2.65
 27   9       8.34     -11.15
 27  10      -5.65     -11.26
 27  11       1.45     -10.91
 27  12       3.66      -6.85
 27  13      -3.12       0.73
 27  14     -16.47      20.40
 27  15      -4.60      37.44
 27  16       8.08      13.07
 27  17      24.35      31.19
 27  18       3.31      25.29
 27  19      12.70       2.28
 27  20      20.40     -11.99
 27  21      -0.52       4.62
 27  22     -17.30     -47.81
 27  23      18.75     -16.40
 27  24     -23.74     -14.03
 27  25     -12.97     -34.13
 27  26      65.52     -64.86
 27  27      91.57      16.93
 28   0     -50.48       0.00
 28   1       5.11      -1.50
 28   2      -3.59      40.08
 28   3      12.53      -1.84
 28   4       8.10      14.53
 28   5      13.15     -21.00
 28   6      22.90      -7.72
 28   7      -8.51      -0.45
 28   8      -2.62       3.60
 28   9      -4.67      -6.33
 28  10      -4.67      -2.77
 28  11       0.97       0.11
 28  12      -6.72      19.35
 28  13       3.54       8.24
 28  14      -3.80      15.06
 28  15       8.94     -16.19
 28  16      10.56      -0.31
 28  17       3.72      -0.53
 28  18      -8.02     -19.38
 28  19      -6.09     -26.12
 28  20     -21.77     -15.53
 28  21     -15.59      -8.55
 28  22     -12.23      -5.37
 28  23      -3.33      10.74
 28  24     -40.41      -0.11
 28  25      31.26       6.60
 28  26      -1.51      42.02
 28  27     -51.14      -3.59
 28  28     -58.95     -51.88
 29   0    -281.62       0.00
 29   1       8.66     -19.13
 29   2     -26.48     -21.31
 29   3     -27.42      11.22
 29   4       5.33      -2.49
 29   5     -17.00      19.98
 29   6     -14.29       8.47
 29   7     -10.37     -27.98
 29   8       2.32      -6.38
 29   9      -7.09       2.14
 29  10       1.83       8.35
 29  11      -6.52       6.60
 29  12      11.48       1.02
 29  13      -1.26       0.19
 29  14       2.91      -6.42
 29  15       1.37      -2.03
 29  16      -7.78      -6.04
 29  17     -32.06     -30.95
 29  18      -8.83      -4.19
 29  19     -21.87       0.01
 29  20       0.97       7.94
 29  21       1.14       4.80
 29  22       5.36      37.24
 29  23      13.33      -7.34
 29  24      40.79       8.40
 29  25      27.19      20.56
 29  26     -29.65      -1.42
 29  27      30.46     -23.16
 29  28      35.41      73.56
 29  29     -38.74      34.81
