Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1969:180
Coefficients for 360 degrees 
  Beginning: CT1968:000  2000:10:27_15h:32m:12s. 
  Centered:  CT1969:180  2000:11:10_06h:50m:24s. 
  End time:  CT1969:005  2000:11:23_13h:03m:05s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 17   2      15.81     -10.63
 17   3     -35.44     -30.46
 17   4       7.09     -65.60
 17   5      22.69      39.02
 17   6      42.71     -32.64
 17   7      14.10     -51.09
 17   8      84.77      22.09
 17   9     -54.40     -18.64
 17  10      80.85      -2.71
 17  11    -131.32      24.72
 17  12      44.65      26.33
 17  13      28.33    -117.54
 17  14     185.26      41.37
 17  15     -35.59      89.42
 17  16     -55.25    -131.69
 17  17     -44.42    -155.66
 18   0     -25.56       0.00
 18   1     -67.83     -44.59
 18   2     -14.62       9.91
 18   3      58.59       8.01
 18   4      31.46      62.60
 18   5      13.91     -43.06
 18   6     -34.01      57.13
 18   7      37.68    -109.69
 18   8     -17.14       5.28
 18   9      13.39    -129.12
 18  10      -2.28      33.00
 18  11     152.50      -1.26
 18  12      31.03      37.11
 18  13     -71.21      11.14
 18  14      56.61     -29.19
 18  15     -61.06    -113.75
 18  16       4.24     107.04
 18  17      57.52    -195.36
 18  18     -21.40     -63.54
 19   0      33.36       0.00
 19   1     102.09     -22.44
 19   2      12.73      13.64
 19   3      28.67     -16.94
 19   4      18.82     -72.77
 19   5      30.11     -18.38
 19   6      -4.70     -53.80
 19   7       7.24      79.39
 19   8      -3.02     -12.23
 19   9       0.06      93.58
 19  10     -28.44      -7.37
 19  11     -53.04     -25.65
 19  12      38.03     -39.49
 19  13     -34.36      11.14
 19  14     -58.09    -101.41
 19  15      99.51      46.05
 19  16     -81.63      28.02
 19  17      42.53     -26.49
 19  18      -2.89     -68.81
 19  19      21.29      89.01
 20   0     -32.99       0.00
 20   1     -98.01       5.10
 20   2     -18.87      -2.65
 20   3      -6.70      47.56
 20   4       8.64     101.66
 20   5     -80.33      -2.79
 20   6      10.64      51.43
 20   7     -31.39      11.12
 20   8      19.14      32.85
 20   9      41.82      58.37
 20  10      40.43      35.16
 20  11     -20.24     -34.10
 20  12     -27.22     -13.42
 20  13     -57.67      32.26
 20  14     -63.41      23.39
 20  15       4.12      78.68
 20  16      46.57      28.84
 20  17     -10.80      48.19
 20  18    -102.73     -89.44
 20  19      89.71      84.08
 20  20     120.01     -13.35
 21   0      19.19       0.00
 21   1     122.43      -6.19
 21   2     -17.63      -6.56
 21   3      -4.43     -15.84
 21   4      19.33    -103.80
 21   5      86.81      34.54
 21   6      12.92     -21.29
 21   7       3.07     -16.81
 21   8     -28.83      14.18
 21   9      33.91     -72.03
 21  10     -23.09     -18.54
 21  11      72.04      13.74
 21  12     -25.48       2.70
 21  13      44.07     -49.09
 21  14     -86.80      95.70
 21  15     -47.35     -77.07
 21  16     -18.07     -26.85
 21  17     -21.96       6.12
 21  18      73.44      21.73
 21  19      41.47       0.38
 21  20      89.60      27.90
 21  21      25.64     -17.48
 22   0      11.62       0.00
 22   1     -78.59     -44.15
 22   2      69.51     -15.85
 22   3      46.88     -14.45
 22   4      32.55      60.27
 22   5      -2.69     -60.10
 22   6      -1.28     -31.86
 22   7      95.53     -58.63
 22   8     -42.41     -62.40
 22   9     -14.25     -42.25
 22  10     -28.17      -8.75
 22  11     -42.93      -6.77
 22  12       2.46     -13.38
 22  13      17.30      -0.52
 22  14      99.13     -73.25
 22  15     -28.56    -100.25
 22  16      14.79     -45.00
 22  17      -6.29      46.09
 22  18     -11.96       7.83
 22  19      17.06      61.39
 22  20     119.09      -3.28
 22  21     -16.29     -27.34
 22  22     -36.49      31.52
 23   0     -11.08       0.00
 23   1     131.96     -33.04
 23   2     -43.04      17.22
 23   3     -19.16       0.52
 23   4      28.35     -92.16
 23   5      39.99      11.66
 23   6       1.74     -55.86
 23   7      -7.34      28.67
 23   8      30.50     -22.44
 23   9     -25.28      33.18
 23  10       5.33     -24.57
 23  11     -39.23      49.53
 23  12       0.45      21.47
 23  13      16.53      14.30
 23  14      25.91     -27.44
 23  15      31.19      81.24
 23  16      30.96     -41.31
 23  17      17.89     -20.94
 23  18      16.52      29.40
 23  19     -67.97       7.44
 23  20       1.33     -41.66
 23  21       8.96      81.41
 23  22     -10.17      67.83
 23  23      21.53      72.28
 24   0      36.19       0.00
 24   1     -88.49     -13.76
 24   2     130.17      -2.67
 24   3      -6.40      20.37
 24   4      28.05     112.53
 24   5     -55.75     -32.65
 24   6       5.00     101.74
 24   7     -11.15     -17.68
 24   8      17.92      44.50
 24   9      35.96      24.49
 24  10      10.80      11.38
 24  11      19.72     -19.71
 24  12      17.83      -2.60
 24  13     -35.37      31.90
 24  14      17.30      50.48
 24  15      28.17      40.85
 24  16     -30.25      43.82
 24  17      49.00     -15.82
 24  18      13.96     -29.42
 24  19      33.60     -36.93
 24  20     -51.04      24.17
 24  21     -67.97      17.50
 24  22       7.24      82.78
 24  23     -19.00      84.72
 24  24     -17.51      -2.88
 25   0     -75.67       0.00
 25   1      86.42      -7.44
 25   2     -90.29      25.05
 25   3       0.92      -8.49
 25   4      21.05     -95.15
 25   5      91.57      25.17
 25   6       8.44     -48.15
 25   7      -6.01      24.59
 25   8       2.69       6.80
 25   9      20.81     -12.50
 25  10      -2.19      15.31
 25  11      18.37       2.72
 25  12      10.57     -11.06
 25  13     -37.89     -14.51
 25  14     -24.30      10.36
 25  15     -29.41     -40.46
 25  16      22.93       5.89
 25  17     -22.11      34.12
 25  18      25.08     -28.96
 25  19      -2.95       9.84
 25  20     -37.51     -19.34
 25  21      31.80      10.74
 25  22     -26.74      24.27
 25  23      16.96       2.22
 25  24     -11.24     -19.61
 25  25     -42.21     -37.87
 26   0      50.96       0.00
 26   1     -37.42     -14.48
 26   2     173.81     -30.06
 26   3       2.40     -26.81
 26   4      10.17      67.04
 26   5     -42.95     -60.67
 26   6      -7.90       9.50
 26   7      59.81     -56.77
 26   8     -32.33     -25.55
 26   9      10.95     -20.34
 26  10      -5.21       3.92
 26  11     -25.15     -45.55
 26  12      -1.23      -8.18
 26  13       9.01     -48.11
 26  14     -26.22     -22.93
 26  15     -45.36     -53.97
 26  16     -12.49      13.64
 26  17       6.13      11.12
 26  18     -24.48      12.72
 26  19      -0.79      18.27
 26  20      31.07      -3.37
 26  21     -10.88       6.68
 26  22       9.52     -35.63
 26  23      -5.62      29.17
 26  24     -49.77      18.66
 26  25     -91.68       6.93
 26  26      14.17       7.76
 27   0    -107.51       0.00
 27   1      10.81      -3.88
 27   2    -102.77      21.06
 27   3      -4.68      14.50
 27   4      23.50     -77.53
 27   5      79.19      25.21
 27   6       4.84     -77.55
 27   7      -6.42      24.68
 27   8      -1.97     -14.15
 27   9      -4.28      -8.80
 27  10     -22.06     -28.99
 27  11       4.61      32.07
 27  12     -14.37     -12.71
 27  13       9.82       7.17
 27  14      -2.81      -7.31
 27  15      -2.95      31.26
 27  16     -11.11       4.95
 27  17     -22.42      -2.85
 27  18      27.53      20.89
 27  19      17.45     -19.14
 27  20      37.01     -13.22
 27  21       7.28       7.57
 27  22     -13.83      31.50
 27  23     -33.39     -18.67
 27  24      19.10     -11.58
 27  25     -42.69     -51.83
 27  26      11.14     -24.17
 27  27       6.26     -48.60
 28   0      74.64       0.00
 28   1      29.58       7.08
 28   2     186.66     -14.25
 28   3     -29.37     -18.25
 28   4      12.91      53.27
 28   5     -48.42     -58.75
 28   6       5.22      78.78
 28   7      40.40     -41.05
 28   8      -2.84       7.46
 28   9      20.28      15.69
 28  10       0.44       3.31
 28  11     -16.96     -11.92
 28  12      24.63      12.34
 28  13     -21.08      23.21
 28  14      37.36      10.18
 28  15      17.86     -11.39
 28  16      16.54      -2.01
 28  17      22.88       2.05
 28  18      15.31       2.01
 28  19     -23.74      -1.42
 28  20       3.37     -20.70
 28  21     -13.65       5.13
 28  22       4.37     -16.40
 28  23       3.40      10.06
 28  24      -9.29     -30.10
 28  25      21.68      -8.60
 28  26     -34.56      20.63
 28  27      48.75     -33.42
 28  28      -2.10     -25.47
 29   0    -127.55       0.00
 29   1     -89.58      16.35
 29   2     -91.00      20.23
 29   3       5.37      17.94
 29   4      12.70     -22.20
 29   5      79.90      26.36
 29   6      13.74     -83.49
 29   7     -15.37      38.36
 29   8      13.65      -2.37
 29   9       3.78      -6.31
 29  10       1.48      -1.79
 29  11       3.92      22.14
 29  12      -0.61       5.17
 29  13       4.64      19.60
 29  14       5.00      11.15
 29  15       2.81       2.35
 29  16      18.33     -10.33
 29  17      21.79     -21.98
 29  18      -0.30      -9.53
 29  19       6.15       3.19
 29  20     -48.97      12.38
 29  21       6.30     -19.73
 29  22      -7.36      23.51
 29  23     -13.99       4.56
 29  24       7.31      -4.16
 29  25      24.78      -3.12
 29  26      27.49     -22.58
 29  27      39.11     -41.47
 29  28     -38.10     -11.16
 29  29      10.58     -13.66
