Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1666:180
Coefficients for 360 degrees 
  Beginning: CT1665:000  1978:03:13_05h:50m:46s. 
  Centered:  CT1666:180  1978:03:26_21h:08m:57s. 
  End time:  CT1666:005  1978:04:09_03h:21m:38s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 23   2     -62.81     -19.49
 23   3     -17.92      20.33
 23   4      51.98       1.66
 23   5     -76.52     -24.30
 23   6      19.02      20.45
 23   7      15.51     -14.22
 23   8      58.42      11.46
 23   9     -38.38     -22.42
 23  10     -37.46      -1.34
 23  11     -19.25       8.44
 23  12      48.63     -22.72
 23  13      30.39     -21.08
 23  14     -31.38      17.00
 23  15      25.88      36.71
 23  16      17.70     -77.89
 23  17     -10.98     -44.25
 23  18       2.22      11.08
 23  19      51.82      76.85
 23  20     -47.58     -22.46
 23  21      -9.72     -58.19
 23  22       4.78     -27.50
 23  23      -8.43      30.21
 24   0     -67.17       0.00
 24   1     -40.06      32.81
 24   2     -95.48     -58.91
 24   3     -19.87      -9.88
 24   4      29.40     -16.58
 24   5     -89.72       2.11
 24   6      -4.15      19.72
 24   7      -0.64     -22.94
 24   8      65.53      10.71
 24   9       6.78     -16.58
 24  10     -10.59     -20.28
 24  11      -0.90      36.96
 24  12      37.94     -33.48
 24  13     -32.03      -1.96
 24  14      -3.81     -17.47
 24  15      31.52      28.80
 24  16       6.15      34.56
 24  17     -21.94     -36.65
 24  18     -25.29       6.97
 24  19      -3.03     -21.67
 24  20      23.74      45.28
 24  21     -22.01      22.43
 24  22     -12.99      24.78
 24  23       0.40       9.56
 24  24     -10.04      27.78
 25   0     446.29       0.00
 25   1      22.35      26.54
 25   2     -90.78     -25.17
 25   3      -0.88     -13.32
 25   4      30.73      26.03
 25   5     -85.68     -30.94
 25   6      13.95      10.69
 25   7     -24.60      -6.17
 25   8       5.37       1.41
 25   9      -0.09      24.96
 25  10      38.65     -13.61
 25  11     -31.62     -18.31
 25  12       9.63      45.35
 25  13       4.33       5.77
 25  14     -24.74       0.40
 25  15     -12.40     -20.72
 25  16     -17.10      47.02
 25  17      14.53     -35.27
 25  18     -22.77     -33.58
 25  19       6.41     -12.31
 25  20     -15.50      21.57
 25  21      26.02     -25.80
 25  22      24.93      28.54
 25  23     -34.45       7.56
 25  24     -24.16     -20.04
 25  25     -10.54      29.34
 26   0    -111.19       0.00
 26   1     -20.99      15.60
 26   2    -151.37     -75.73
 26   3      18.45      13.91
 26   4       7.26     -41.26
 26   5     -90.92      -0.35
 26   6      23.90      29.98
 26   7      -7.42     -14.85
 26   8     -29.30       8.47
 26   9      -8.84      13.24
 26  10      32.20      29.81
 26  11     -15.37     -16.60
 26  12     -41.28       0.97
 26  13      23.16      -0.90
 26  14      12.75       0.56
 26  15     -11.57       5.71
 26  16     -22.54       3.30
 26  17      -2.07      24.66
 26  18       1.82      -3.97
 26  19       1.32     -13.34
 26  20       8.29     -17.39
 26  21      10.61      20.59
 26  22      42.71      24.53
 26  23      29.95      37.98
 26  24     -30.13       6.46
 26  25     -49.80     -25.60
 26  26      -7.63      31.66
 27   0     624.48       0.00
 27   1       2.18       6.09
 27   2    -106.24     -27.78
 27   3      15.76      -3.12
 27   4      25.40       7.61
 27   5    -106.86     -38.38
 27   6      12.28      24.72
 27   7      -1.52     -21.70
 27   8       6.39      -2.21
 27   9     -14.90       2.56
 27  10      17.75       8.97
 27  11       7.43       9.67
 27  12       1.90     -13.23
 27  13     -29.90      10.54
 27  14      26.55      -6.31
 27  15      -5.27     -27.51
 27  16       4.01      -6.44
 27  17      -1.85      28.36
 27  18      -8.05      15.98
 27  19       0.00     -54.43
 27  20     -22.25     -26.01
 27  21      -2.00     -20.88
 27  22      25.84      17.89
 27  23      -9.49      20.26
 27  24     -16.95       0.91
 27  25     -41.63      13.66
 27  26     -39.29     -22.52
 27  27       3.53      20.10
 28   0    -133.40       0.00
 28   1      16.96     -21.46
 28   2    -143.11     -80.23
 28   3      51.20      19.09
 28   4       9.59     -10.83
 28   5    -102.57      -0.52
 28   6      10.07      29.11
 28   7       1.77     -25.06
 28   8      22.21       3.01
 28   9     -19.70       6.92
 28  10      16.05      -4.88
 28  11     -12.73      -1.45
 28  12      30.92       0.52
 28  13       0.15      -1.76
 28  14     -23.00       7.75
 28  15      -5.30      -6.83
 28  16      13.22     -37.68
 28  17      13.72     -28.22
 28  18     -15.31      27.06
 28  19      19.14      10.41
 28  20       8.46     -23.30
 28  21     -10.67     -20.37
 28  22       3.01      -3.47
 28  23      44.97      -2.20
 28  24      -9.12      38.43
 28  25     -27.56     -18.39
 28  26     -39.90      16.41
 28  27     -26.82     -41.57
 28  28       7.63      19.25
 29   0     653.33       0.00
 29   1     -13.83     -16.37
 29   2     -98.46     -25.15
 29   3      31.29     -15.03
 29   4       8.46       1.68
 29   5     -94.27     -36.86
 29   6      21.22      25.04
 29   7     -18.62     -22.00
 29   8      14.27       5.49
 29   9      -4.73       9.16
 29  10       8.51      -2.21
 29  11     -26.00      -2.66
 29  12      12.72       2.18
 29  13      15.06      -4.81
 29  14       2.18      -7.20
 29  15       4.25      29.03
 29  16       8.14     -10.15
 29  17      -4.47     -24.53
 29  18      -8.62      -1.87
 29  19       5.62      12.38
 29  20       5.41      21.92
 29  21     -11.17      -5.57
 29  22      -1.78      -0.84
 29  23     -10.50      11.41
 29  24      10.07     -21.05
 29  25     -17.61      44.97
 29  26     -39.12     -15.44
 29  27     -13.78     -12.63
 29  28     -16.79     -23.87
 29  29       6.56      11.71
