Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2137:180
Coefficients for 360 degrees 
  Beginning: CT2136:000  2013:05:14_21h:23m:06s. 
  Centered:  CT2137:180  2013:05:28_12h:41m:18s. 
  End time:  CT2137:005  2013:06:10_18h:53m:58s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 17   8      22.39     -11.63
 17   9     -14.65      77.62
 17  10     -54.85     -13.36
 17  11     -48.70      14.28
 17  12     -14.34       9.23
 17  13      24.59      18.51
 17  14      40.66     -72.29
 17  15      92.23     116.82
 17  16      -3.22      65.84
 17  17     160.40      67.43
 18   0     -20.25       0.00
 18   1      -1.90     -58.61
 18   2     -21.40      -9.75
 18   3      33.59      -3.56
 18   4       4.19     -16.02
 18   5      -0.08      32.39
 18   6      -3.43     -39.80
 18   7     -35.64      -2.88
 18   8      -8.90     -14.97
 18   9       4.10     -28.05
 18  10     -29.66     -33.33
 18  11       3.04      38.64
 18  12     -48.88     -19.45
 18  13      26.98    -128.33
 18  14      40.07       4.86
 18  15     -64.55      15.58
 18  16     -12.72     -10.02
 18  17     -19.57     112.11
 18  18     -35.90      64.62
 19   0     -19.00       0.00
 19   1     -11.92      34.68
 19   2       6.89       0.36
 19   3      21.97     -36.04
 19   4      27.17     -23.59
 19   5     -12.94      11.65
 19   6     -19.74       0.07
 19   7       6.60     -30.62
 19   8     -14.56     -12.37
 19   9      11.18     -53.18
 19  10      -8.98     -14.70
 19  11      47.20     -24.31
 19  12      11.88       7.95
 19  13     -34.22     -14.13
 19  14     -17.18      11.55
 19  15      42.20     -21.01
 19  16      77.60      -8.99
 19  17     176.46      52.01
 19  18       7.70      79.28
 19  19     -36.23      81.49
 20   0     -20.59       0.00
 20   1      57.08     -58.89
 20   2      15.67     -10.38
 20   3      -8.33     -12.52
 20   4     -17.59      30.73
 20   5      -8.69     -19.95
 20   6      15.25      28.46
 20   7      31.71      -4.07
 20   8     -26.66      -1.33
 20   9      -6.44      12.69
 20  10      34.76      25.34
 20  11     -12.35       5.13
 20  12      42.74      10.23
 20  13       4.11      20.33
 20  14     -30.57       1.61
 20  15      10.68     -45.36
 20  16      34.99     -12.98
 20  17    -122.75     -67.32
 20  18      11.15      -2.23
 20  19      73.79     129.48
 20  20      46.53     -86.56
 21   0       3.71       0.00
 21   1     -17.73      45.43
 21   2       3.15       6.73
 21   3       5.71      25.70
 21   4       8.57      27.90
 21   5      24.32     -17.34
 21   6      15.33     -12.58
 21   7     -15.68      25.35
 21   8      10.36      19.51
 21   9     -12.44      14.72
 21  10      25.39      17.54
 21  11     -23.48     -15.07
 21  12      -2.95      -8.17
 21  13      23.22      30.57
 21  14      14.80      -3.63
 21  15     -43.35     -20.15
 21  16     -64.95      18.14
 21  17       3.35     -21.15
 21  18       6.33      55.33
 21  19     -66.77      10.77
 21  20     -46.33      18.27
 21  21    -109.69      69.66
 22   0       9.80       0.00
 22   1      36.26     -74.81
 22   2      -7.04      18.76
 22   3       1.20       3.65
 22   4     -24.98     -28.76
 22   5       3.73      17.55
 22   6     -20.69     -17.93
 22   7     -13.69      -3.31
 22   8      36.17       1.81
 22   9       8.97       0.61
 22  10     -22.26     -10.36
 22  11       2.62      -6.35
 22  12     -24.01      -9.49
 22  13     -23.76      33.23
 22  14      29.11       9.37
 22  15      22.04      -2.81
 22  16     -29.96      16.12
 22  17      19.39      48.06
 22  18       5.69     -62.06
 22  19      -0.34     -91.62
 22  20      80.55     -53.58
 22  21      49.04      62.13
 22  22      36.58      -1.06
 23   0       0.05       0.00
 23   1     -19.35      43.54
 23   2      19.56      -2.12
 23   3       9.13     -20.46
 23   4      36.71       0.61
 23   5       6.99       9.81
 23   6     -18.55      -1.15
 23   7       4.99     -10.52
 23   8       7.17     -12.47
 23   9      16.13     -11.48
 23  10     -20.78      -4.38
 23  11      17.87      45.50
 23  12       1.35      17.43
 23  13     -13.98     -47.69
 23  14     -14.90      -7.25
 23  15      31.46      33.24
 23  16       6.78     -23.52
 23  17       0.76     -12.20
 23  18     -10.92      -6.60
 23  19     -16.14     -13.44
 23  20     -39.14      65.58
 23  21     -68.55       0.74
 23  22      34.40      30.52
 23  23     -66.33     -23.18
 24   0      33.64       0.00
 24   1      46.38     -57.38
 24   2      11.21      18.84
 24   3       2.86      -2.57
 24   4     -13.86       4.31
 24   5     -11.17       2.45
 24   6      14.96      11.56
 24   7       5.48       0.51
 24   8     -40.36     -11.22
 24   9       4.76     -13.76
 24  10       7.79       0.09
 24  11       6.72       2.15
 24  12      10.14     -15.16
 24  13      21.24     -33.57
 24  14     -34.35       7.72
 24  15     -36.71      28.41
 24  16      49.39      -6.41
 24  17      12.60      -2.92
 24  18       3.71      24.03
 24  19       9.95      46.79
 24  20      23.87      11.26
 24  21     105.25       1.64
 24  22      19.79     -25.81
 24  23     -74.60      42.28
 24  24     -12.65      81.46
 25   0      32.70       0.00
 25   1     -13.43      20.15
 25   2      30.67      -3.66
 25   3      -3.80       9.01
 25   4      18.69      12.26
 25   5      19.89     -14.09
 25   6       6.16     -12.44
 25   7      -7.14       8.36
 25   8     -14.52       8.91
 25   9     -15.82       4.52
 25  10      17.82      -8.55
 25  11      -7.93     -43.44
 25  12      -4.34       8.13
 25  13      16.05      27.83
 25  14      15.64      12.54
 25  15     -10.96     -11.39
 25  16       8.45      13.90
 25  17     -12.96     -10.75
 25  18     -10.20     -38.34
 25  19      17.87     -23.74
 25  20      -1.44      -8.06
 25  21     -29.80     -13.36
 25  22     -43.77     -25.89
 25  23      20.08     -77.28
 25  24      54.52      22.10
 25  25     -19.27      14.59
 26   0      46.41       0.00
 26   1      15.15     -28.19
 26   2       8.11      33.39
 26   3      -2.30       3.73
 26   4     -19.62      -3.09
 26   5      -1.06       6.48
 26   6     -11.75      -7.25
 26   7      -0.34      -1.28
 26   8      19.11       3.88
 26   9      -4.58       7.56
 26  10      -1.07      12.67
 26  11      -3.56       5.20
 26  12      -9.20       7.29
 26  13     -12.38      29.45
 26  14      26.21      -6.19
 26  15      20.28     -20.50
 26  16     -50.77      -1.82
 26  17     -27.86      -5.46
 26  18      15.92      -1.29
 26  19     -12.11      35.50
 26  20     -27.38     -28.33
 26  21       3.14      10.65
 26  22       5.73      40.85
 26  23      -0.95       8.58
 26  24     -10.22      -4.96
 26  25       3.21      77.54
 26  26     -50.04      58.92
 27   0      41.17       0.00
 27   1      -3.10      -1.21
 27   2      34.85      -0.35
 27   3      -5.40       2.72
 27   4      21.58       5.82
 27   5      16.31      -0.92
 27   6     -12.63      -8.25
 27   7      -2.82      -0.47
 27   8      17.40      -3.94
 27   9      10.78      -8.19
 27  10     -10.33      10.18
 27  11       9.88      24.77
 27  12       1.03      -6.98
 27  13     -13.71     -15.28
 27  14       1.20     -10.03
 27  15      -3.89      -7.33
 27  16      -6.89      -7.10
 27  17      30.54      25.11
 27  18       3.13      31.56
 27  19       6.92     -23.18
 27  20      13.84     -10.80
 27  21      -4.17       8.14
 27  22      -3.53      -5.87
 27  23      13.24     -22.28
 27  24       7.85     -53.18
 27  25       7.09     -22.05
 27  26     -20.02      59.36
 27  27     -28.93      58.89
 28   0      57.84       0.00
 28   1      -8.74      22.59
 28   2      10.13      32.59
 28   3      -3.64       3.91
 28   4      -7.04      -2.76
 28   5      -5.00       9.53
 28   6       3.97       3.19
 28   7      -0.75      -0.80
 28   8     -14.79      -6.74
 28   9       8.41     -10.61
 28  10      -1.84      -7.27
 28  11       8.13       6.91
 28  12       3.77      -4.29
 28  13       9.21     -18.40
 28  14     -22.17       7.04
 28  15       0.13      26.83
 28  16      30.26      -0.66
 28  17       6.51      11.22
 28  18     -18.37      -6.06
 28  19       8.70     -30.35
 28  20      -4.13      36.13
 28  21     -22.49     -11.64
 28  22      -8.19     -38.99
 28  23     -10.21      17.43
 28  24     -30.96       9.81
 28  25     -13.77       8.37
 28  26     -10.41     -19.83
 28  27     -22.61      34.46
 28  28     -60.57      28.74
 29   0      48.83       0.00
 29   1       9.41     -35.89
 29   2      32.78      -3.18
 29   3     -15.14       9.13
 29   4       4.72       3.94
 29   5      18.78      -7.90
 29   6      -3.87     -15.86
 29   7      -5.49       4.11
 29   8      -7.66       4.06
 29   9      -4.33       0.51
 29  10       8.88      -7.54
 29  11      -0.20      -7.07
 29  12      -1.59      12.83
 29  13       5.85       4.66
 29  14      -5.48       4.91
 29  15      -4.57       2.84
 29  16       3.47      -2.33
 29  17     -20.65     -21.16
 29  18      -7.16       2.43
 29  19     -18.30      20.26
 29  20       6.63      10.86
 29  21      29.77      -3.57
 29  22      24.41      16.19
 29  23     -17.94      15.75
 29  24      10.32       3.43
 29  25      31.26     -23.48
 29  26      -0.30     -28.48
 29  27     -27.79       5.22
 29  28     -28.49      65.34
 29  29     -35.25      93.20
