Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2045:180
Coefficients for 360 degrees 
  Beginning: CT2044:000  2006:07:01_13h:36m:40s. 
  Centered:  CT2045:180  2006:07:15_04h:54m:51s. 
  End time:  CT2045:005  2006:07:28_11h:07m:32s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 11   5      -2.05      20.32
 11   6       7.32     -13.38
 11   7       4.66       8.78
 11   8      60.76     -38.90
 11   9     -10.12      -6.78
 11  10     -13.16      72.11
 11  11     -98.57     -66.67
 12   0      32.74       0.00
 12   1     -14.52      -2.44
 12   2     -11.86       6.91
 12   3       9.08     -27.53
 12   4     -15.76      -2.34
 12   5      -6.27      -1.09
 12   6       2.81      19.91
 12   7     -25.47      -3.18
 12   8      -2.48      13.11
 12   9      41.08     -50.41
 12  10      29.56      10.62
 12  11      26.02      40.73
 12  12    -182.62      61.76
 13   0     160.58       0.00
 13   1      -9.99       0.60
 13   2       8.21     -27.50
 13   3       3.95     -19.99
 13   4       3.30     -21.05
 13   5      -6.83      -8.43
 13   6      -6.17      -9.30
 13   7     -11.87     -10.44
 13   8     -72.10      39.61
 13   9      -0.09      28.58
 13  10      24.09     -63.88
 13  11      20.92      24.74
 13  12      60.91      -9.11
 13  13     -83.81      75.03
 14   0      37.60       0.00
 14   1      15.33     -14.90
 14   2     -14.26      15.02
 14   3     -13.55     -46.82
 14   4       0.76       1.47
 14   5      -0.13      19.87
 14   6       6.43       2.83
 14   7      18.71      24.84
 14   8      12.49     -13.73
 14   9     -37.95      35.25
 14  10     -13.97      -3.62
 14  11      -6.43     -56.82
 14  12      60.82     -23.36
 14  13      -8.68     -43.36
 14  14     -27.55      53.60
 15   0     219.87       0.00
 15   1       5.74       3.67
 15   2       9.19       6.58
 15   3      21.69      -0.31
 15   4     -17.56     -11.17
 15   5      -0.38      12.10
 15   6      -9.93      11.96
 15   7      -0.95       8.79
 15   8      54.76      -5.72
 15   9      10.24     -16.82
 15  10     -26.93      47.08
 15  11       4.98     -15.53
 15  12     -48.22      -5.71
 15  13      26.69     -11.40
 15  14     -37.39     -24.05
 15  15     -60.18      56.03
 16   0      32.87       0.00
 16   1     -11.05      13.62
 16   2      -1.80       7.15
 16   3       7.91     -27.36
 16   4      -2.04     -11.15
 16   5      -1.20      -6.83
 16   6       6.59       7.31
 16   7     -19.16      -7.91
 16   8     -17.75      12.53
 16   9      26.00      -4.91
 16  10      -0.79     -10.38
 16  11      -3.60      52.01
 16  12     -17.83       5.93
 16  13       6.37      45.89
 16  14      10.84     -13.79
 16  15     -15.04     -49.33
 16  16      14.19       6.98
 17   0     205.55       0.00
 17   1      22.54      -2.60
 17   2       7.14     -21.35
 17   3      11.77      -3.16
 17   4      -2.48     -26.79
 17   5      -6.11       7.75
 17   6       2.27     -20.77
 17   7       0.55      14.77
 17   8     -40.89      13.67
 17   9     -18.65      14.38
 17  10      17.51     -38.99
 17  11     -13.64     -11.38
 17  12      28.31      -7.56
 17  13      -8.52       0.40
 17  14      36.46      21.83
 17  15      25.73      -9.37
 17  16     -58.26     -11.94
 17  17     -13.03       5.10
 18   0      40.89       0.00
 18   1       8.15       4.69
 18   2      -8.17      15.35
 18   3     -15.37     -52.66
 18   4     -11.76      -0.09
 18   5      -0.03      11.39
 18   6       0.05       6.15
 18   7       9.21       5.11
 18   8      14.69      10.62
 18   9     -27.36      14.61
 18  10      -8.03      14.85
 18  11      18.71     -37.78
 18  12      -1.72      -4.79
 18  13     -11.44     -18.31
 18  14     -10.39      -5.97
 18  15      -3.00      35.09
 18  16       9.57       2.59
 18  17     -60.80     -22.14
 18  18     -27.50       6.41
 19   0     159.03       0.00
 19   1      34.15       3.10
 19   2       7.28      12.85
 19   3      19.43      -7.26
 19   4     -11.58     -19.18
 19   5      -5.17       1.39
 19   6      -6.92       3.82
 19   7     -16.04     -15.20
 19   8      33.12      -7.84
 19   9       5.53       2.70
 19  10     -15.12      26.28
 19  11       5.20      19.53
 19  12     -24.01       9.53
 19  13       0.54      11.84
 19  14     -27.12      -2.07
 19  15      -8.78     -14.79
 19  16      61.33      15.20
 19  17      26.89      -1.38
 19  18     -31.29     -12.58
 19  19      30.42     -31.58
 20   0      14.33       0.00
 20   1      -6.54       4.45
 20   2      -3.39      -8.33
 20   3       3.38     -32.80
 20   4       2.44     -13.68
 20   5      -1.53       2.67
 20   6       3.07       5.75
 20   7      -6.82       4.75
 20   8     -24.05       4.24
 20   9      14.64      -1.50
 20  10       5.70     -19.66
 20  11      -1.71      31.57
 20  12      21.16      -4.14
 20  13       6.79      24.61
 20  14       2.15       9.30
 20  15      -4.30     -16.83
 20  16      -3.40      -8.72
 20  17      26.47      11.25
 20  18      21.94       6.68
 20  19     -74.08       3.61
 20  20     -61.97     -43.10
 21   0      47.57       0.00
 21   1      49.74      -0.33
 21   2      -5.25      -5.15
 21   3      13.52      -2.60
 21   4     -13.46     -24.53
 21   5      -4.33       3.07
 21   6      -5.42     -11.04
 21   7       8.93      16.91
 21   8     -21.68      18.30
 21   9     -10.76      11.22
 21  10       7.12     -16.23
 21  11      -1.04     -20.34
 21  12       7.99      -5.61
 21  13       2.77     -10.92
 21  14      25.11       7.69
 21  15      -1.37       9.62
 21  16     -48.98      -5.52
 21  17     -18.14      -5.56
 21  18      23.71       5.06
 21  19      -5.09      -1.15
 21  20      -7.69      22.14
 21  21     -35.95     -35.61
 22   0       4.43       0.00
 22   1      -2.30       8.61
 22   2      11.98      -1.83
 22   3      -3.66     -36.35
 22   4     -11.65       1.84
 22   5       0.21      12.09
 22   6       1.31      -0.28
 22   7      -0.80      -1.30
 22   8      14.75       3.45
 22   9      -8.40      18.99
 22  10       2.93      17.33
 22  11       9.44     -11.56
 22  12     -30.77       5.54
 22  13     -11.52      -9.04
 22  14      -4.48       0.29
 22  15       5.55      22.41
 22  16      17.03       3.37
 22  17     -19.56      -9.81
 22  18     -10.69     -10.91
 22  19      57.98      -0.87
 22  20      20.91       6.92
 22  21      -1.08      14.22
 22  22     -15.90     -18.48
 23   0    -104.47       0.00
 23   1      48.69       1.47
 23   2      -8.84      10.12
 23   3       9.13      -2.83
 23   4      -8.57     -31.77
 23   5      -6.68       8.71
 23   6      -4.43      -4.24
 23   7     -13.81      -7.83
 23   8      11.85      -5.13
 23   9       5.93       4.21
 23  10      -6.64      10.93
 23  11       9.45      16.94
 23  12       1.45       0.71
 23  13     -12.90      13.03
 23  14     -12.47      -2.06
 23  15       0.86      -7.82
 23  16      41.51       9.99
 23  17       3.87      -6.34
 23  18     -12.52       2.06
 23  19     -10.67       0.92
 23  20       0.52      -9.44
 23  21       7.61       6.38
 23  22     -20.51      -8.50
 23  23     -85.71     -37.71
 24   0     -39.26       0.00
 24   1      -2.76       5.67
 24   2      10.27     -21.34
 24   3      -3.37     -11.89
 24   4      -3.49     -14.73
 24   5      -0.55       6.45
 24   6       2.14      13.26
 24   7      -1.67       3.48
 24   8     -18.28       7.49
 24   9       3.11       2.09
 24  10       5.03     -11.85
 24  11      -0.83       5.93
 24  12      20.02      -5.68
 24  13       7.40       5.62
 24  14       0.18       6.31
 24  15      -4.12      -8.45
 24  16     -17.12      -0.46
 24  17      12.77       2.53
 24  18       0.76      -3.51
 24  19     -48.02     -13.20
 24  20      -7.74       4.77
 24  21      15.61      -7.83
 24  22       5.84       4.73
 24  23      33.92       0.67
 24  24     -19.78      14.61
 25   0    -278.81       0.00
 25   1      33.89       2.22
 25   2     -16.88      11.53
 25   3      -0.48       2.10
 25   4     -14.76     -22.91
 25   5      -8.28       3.11
 25   6      -7.36     -11.02
 25   7       1.51       9.04
 25   8      -1.55       9.68
 25   9      -6.69      11.64
 25  10       9.57      -1.39
 25  11      -4.12     -17.54
 25  12      -3.10      -0.36
 25  13       1.99     -11.38
 25  14      17.66       1.27
 25  15      -6.61      10.20
 25  16     -19.22       1.10
 25  17      -1.08      -0.04
 25  18      10.67       6.76
 25  19      14.25      -3.24
 25  20     -11.42       4.52
 25  21      -5.57       2.89
 25  22      18.76       9.05
 25  23      12.36       9.96
 25  24     -15.71     -38.62
 25  25     -20.82       4.18
 26   0     -64.09       0.00
 26   1      -7.70       3.36
 26   2      21.45     -22.77
 26   3       3.56       9.97
 26   4      -5.95       0.11
 26   5      -1.36      12.57
 26   6       1.49      -0.14
 26   7      -1.69      -1.35
 26   8       4.64       2.69
 26   9      -0.56      11.55
 26  10       8.72      10.68
 26  11      11.35      -0.91
 26  12     -26.93       2.38
 26  13     -10.46       0.04
 26  14      -1.06      -1.52
 26  15      -0.27       6.22
 26  16      13.41       5.38
 26  17     -12.08      -6.16
 26  18      -3.72       6.96
 26  19      32.00       7.09
 26  20      -5.56     -17.43
 26  21     -11.68       4.62
 26  22       0.74       8.41
 26  23     -16.55      -7.97
 26  24       1.02      -4.02
 26  25     -17.32     -33.86
 26  26     -22.93     -22.25
 27   0    -401.82       0.00
 27   1       6.52       1.57
 27   2     -24.36      13.74
 27   3     -10.68       4.48
 27   4      -6.31     -22.35
 27   5      -8.38      10.95
 27   6      -9.25      -9.92
 27   7      -6.66      -1.27
 27   8       2.15       1.90
 27   9      -0.78       6.95
 27  10      -2.21       2.61
 27  11       9.31       4.14
 27  12      10.45      -7.19
 27  13     -11.39      10.44
 27  14      -3.86       5.06
 27  15      11.19      -4.74
 27  16      16.13       6.49
 27  17       1.45       1.56
 27  18      -8.12       0.75
 27  19     -20.72       4.70
 27  20       3.50      -1.44
 27  21      -2.95     -10.13
 27  22     -10.21      -8.41
 27  23       6.73       4.02
 27  24      11.48      26.32
 27  25       3.27       2.36
 27  26      -7.79     -17.70
 27  27       8.97      14.58
 28   0     -80.44       0.00
 28   1      -1.68      -3.16
 28   2      18.94     -26.54
 28   3       1.83      44.69
 28   4      -2.61      -5.58
 28   5      -1.18      11.83
 28   6       2.83      12.30
 28   7      -1.36       1.56
 28   8      -8.54       4.60
 28   9       0.68       6.49
 28  10       4.45      -1.45
 28  11      -1.51      -2.71
 28  12       8.08      -7.14
 28  13       7.32      -4.54
 28  14      -1.18       9.43
 28  15      -6.26      -0.51
 28  16      -6.43      -1.67
 28  17      11.25       3.62
 28  18      -0.80      -2.13
 28  19     -16.80      -2.44
 28  20      -0.81      10.37
 28  21      10.77       1.49
 28  22      -4.06      -4.37
 28  23      13.16      -6.18
 28  24       0.71      -6.46
 28  25       1.10      26.22
 28  26      -3.39      10.75
 28  27     -33.42     -35.35
 28  28       1.81     -24.50
 29   0    -420.69       0.00
 29   1     -33.28       0.27
 29   2     -21.80      11.55
 29   3     -23.43       7.64
 29   4      -2.90      -5.72
 29   5      -9.50      10.31
 29   6     -10.49     -14.65
 29   7      -4.32       5.10
 29   8       2.33       4.20
 29   9      -2.89       7.25
 29  10       5.33       2.27
 29  11      -0.12      -6.97
 29  12      -4.95      -0.56
 29  13      -1.03      -5.18
 29  14      11.56      -2.93
 29  15      -0.10      12.09
 29  16      -4.20       8.58
 29  17       0.82      -0.09
 29  18       5.55       5.69
 29  19      13.77      -4.44
 29  20      -4.79      -0.44
 29  21       4.58      16.90
 29  22       7.68       8.65
 29  23     -17.81      -5.59
 29  24      -5.42     -23.03
 29  25      -2.15      -4.05
 29  26       4.34      14.61
 29  27       1.12       6.72
 29  28     -24.92      -6.78
 29  29      19.10     -32.33
