Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1875:180
Coefficients for 360 degrees 
  Beginning: CT1874:000  1993:10:20_18h:33m:01s. 
  Centered:  CT1875:180  1993:11:03_09h:51m:12s. 
  End time:  CT1875:005  1993:11:16_16h:03m:53s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 12   8     -29.32       2.90
 12   9      63.71     -64.89
 12  10      30.50      41.15
 12  11     -32.31      -9.92
 12  12     -31.30     168.00
 13   0    -264.87       0.00
 13   1       7.72      -4.21
 13   2      49.45      -3.53
 13   3      -0.75     -50.34
 13   4     -13.67      53.80
 13   5     -18.05      13.18
 13   6      24.28     -39.83
 13   7      33.76      17.10
 13   8      15.36     -35.31
 13   9       1.87     -24.00
 13  10     -76.21       8.74
 13  11      28.49      -6.21
 13  12      40.57     -67.95
 13  13      36.49    -104.46
 14   0      41.20       0.00
 14   1      26.25       3.26
 14   2     -28.69     -18.32
 14   3      -2.64      -9.09
 14   4      -3.45      26.65
 14   5     -10.35     -18.24
 14   6       9.90      16.31
 14   7       3.42      22.77
 14   8      -7.85     -14.50
 14   9     -50.31      26.58
 14  10     -15.85     -21.21
 14  11      48.96      14.71
 14  12      26.68      31.04
 14  13      88.17      64.02
 14  14      -0.85      67.51
 15   0    -271.30       0.00
 15   1     -20.89      -1.27
 15   2     -35.22      32.45
 15   3     -11.94       9.84
 15   4     -15.04     -13.58
 15   5      10.66      -2.49
 15   6       2.57      16.90
 15   7     -18.86     -22.85
 15   8     -17.74      -2.34
 15   9       3.20       2.44
 15  10      -0.01      -5.71
 15  11     -20.40      43.38
 15  12       9.64      19.95
 15  13      31.60     -45.57
 15  14     -82.51    -103.49
 15  15     -66.26       2.74
 16   0      33.06       0.00
 16   1     -11.73       3.20
 16   2      12.40     -19.96
 16   3      13.54      -7.37
 16   4      -2.84       3.67
 16   5      22.31      25.88
 16   6      -7.62       6.88
 16   7      -1.67     -19.24
 16   8      16.51      21.13
 16   9      13.08      -5.41
 16  10       3.99      15.12
 16  11     -16.99      -2.15
 16  12     -10.52     -68.86
 16  13     -38.50     -28.41
 16  14       2.46       4.46
 16  15      62.67      40.30
 16  16      47.44     -61.80
 17   0    -320.38       0.00
 17   1      -2.72      18.88
 17   2      49.47      11.33
 17   3      -6.53       1.74
 17   4     -17.42      23.53
 17   5     -12.27     -20.11
 17   6      -0.61     -21.94
 17   7       0.41      14.90
 17   8      25.74      30.60
 17   9      15.87     -14.94
 17  10      21.88       7.73
 17  11      -3.06     -36.37
 17  12      -7.95     -10.03
 17  13     -28.46      25.69
 17  14      36.62      20.84
 17  15      -4.43     -44.80
 17  16     -37.38     -75.95
 17  17     -73.48      17.71
 18   0      41.31       0.00
 18   1      38.72       5.73
 18   2     -14.08       5.89
 18   3       9.93     -26.90
 18   4       8.20      -6.54
 18   5     -11.44     -10.22
 18   6       1.13       8.41
 18   7       5.07      22.71
 18   8      -5.47     -11.82
 18   9      -7.39      -6.06
 18  10     -15.07       2.91
 18  11     -10.04      -2.56
 18  12     -10.61      37.03
 18  13      21.94       6.05
 18  14      29.74     -11.99
 18  15     -39.64     -26.67
 18  16     -11.13     -21.28
 18  17      -8.00      -5.61
 18  18      36.78      25.49
 19   0    -215.03       0.00
 19   1     -51.36      22.61
 19   2     -24.99       2.50
 19   3       2.89     -22.36
 19   4     -25.94       8.63
 19   5       5.16       4.97
 19   6       6.86      13.86
 19   7       4.16     -14.58
 19   8     -20.60      -7.81
 19   9       8.04      -5.82
 19  10     -23.67       1.58
 19  11       9.75       5.82
 19  12      -0.93      16.59
 19  13       5.12       0.21
 19  14       0.51      12.80
 19  15      13.09      13.06
 19  16       2.16       1.05
 19  17     -31.02     -35.62
 19  18      25.81      32.57
 19  19      45.91      46.29
 20   0       9.52       0.00
 20   1      27.30      15.60
 20   2       3.02      -0.25
 20   3      12.75       8.21
 20   4      -1.15      31.62
 20   5      17.47      12.44
 20   6      12.23       1.94
 20   7     -10.20     -16.68
 20   8      12.60      -0.96
 20   9      -5.58      10.36
 20  10      10.10       5.47
 20  11      14.47      21.33
 20  12      -6.84      -7.69
 20  13     -10.86       6.38
 20  14      -8.70      -0.47
 20  15      11.67      -1.08
 20  16      -0.08      18.17
 20  17     -18.77      33.44
 20  18     -10.02       9.36
 20  19       0.85     -59.53
 20  20     -44.56       7.84
 21   0     -72.15       0.00
 21   1     -44.12      28.53
 21   2       9.53      -6.08
 21   3     -17.22      15.20
 21   4     -19.89      17.24
 21   5      -5.30     -15.93
 21   6       1.84     -22.24
 21   7       0.60       4.61
 21   8      14.67      17.42
 21   9      -5.33       2.16
 21  10       2.90       5.36
 21  11       2.94      12.58
 21  12      -2.19     -18.16
 21  13       6.36      -4.59
 21  14      -2.61       0.56
 21  15       1.87       2.93
 21  16      -5.28       5.78
 21  17      14.39       2.20
 21  18      -5.99     -24.41
 21  19       7.22     -30.84
 21  20      -6.14      24.72
 21  21      45.98      39.69
 22   0       1.53       0.00
 22   1      49.88      21.12
 22   2       3.36       3.74
 22   3       4.08     -22.14
 22   4       6.65      -9.43
 22   5       5.73       3.21
 22   6      -9.82      20.19
 22   7      11.67       9.67
 22   8       0.95      12.99
 22   9     -17.59       5.66
 22  10      -1.65       0.81
 22  11      -1.40     -20.51
 22  12       7.45       1.35
 22  13       7.32       1.42
 22  14      -0.12       3.14
 22  15     -13.32      19.00
 22  16       6.98      -6.04
 22  17      26.06     -30.95
 22  18     -15.30      -6.43
 22  19     -19.37      30.55
 22  20     -34.94      20.56
 22  21     -40.78      24.00
 22  22     -22.37       1.03
 23   0     149.66       0.00
 23   1     -46.30      34.14
 23   2      -9.09     -15.36
 23   3       4.29     -17.74
 23   4     -30.31      16.75
 23   5      -8.52     -11.08
 23   6       4.51       6.32
 23   7      -3.73       3.25
 23   8       1.47      11.33
 23   9      15.16     -14.18
 23  10      -0.01      -7.16
 23  11      -3.10     -14.12
 23  12      -0.99      19.21
 23  13     -17.29       6.97
 23  14       6.54       6.29
 23  15       3.81      -6.06
 23  16       3.68     -13.61
 23  17      -8.75      17.40
 23  18     -14.99       6.32
 23  19     -10.96       6.60
 23  20      14.47     -12.04
 23  21      26.37     -26.82
 23  22      56.94     -33.95
 23  23      41.63      -8.08
 24   0     -33.51       0.00
 24   1      36.76      15.76
 24   2       7.11      20.65
 24   3       5.69       3.22
 24   4      -0.96      24.31
 24   5       7.03       8.88
 24   6      12.86       1.22
 24   7      -4.89      -0.92
 24   8      10.93      -7.24
 24   9       7.28      -0.40
 24  10     -10.27      -1.63
 24  11      -9.20      14.02
 24  12      -3.27       9.84
 24  13      -0.57     -12.83
 24  14       3.51      -1.23
 24  15       9.30       2.50
 24  16      -1.14       3.63
 24  17     -15.42      21.84
 24  18       7.21      -2.70
 24  19       0.95      -6.07
 24  20      10.73      -0.35
 24  21      16.70      20.46
 24  22     -26.53      26.91
 24  23     -50.63      19.79
 24  24     -15.15      45.52
 25   0     393.72       0.00
 25   1     -31.52      14.58
 25   2     -20.51     -29.34
 25   3      -4.91       9.92
 25   4     -22.83      16.76
 25   5       1.01     -12.46
 25   6       5.69     -14.48
 25   7       5.44      -6.27
 25   8      -1.58       5.62
 25   9      -7.70       7.10
 25  10     -12.72       4.64
 25  11       6.39       9.59
 25  12      -7.90     -19.16
 25  13      15.15      -6.39
 25  14      -3.64      16.66
 25  15      -7.28       1.63
 25  16      -7.36       8.41
 25  17       0.62      -1.73
 25  18      17.16      -2.14
 25  19       0.17      -2.17
 25  20     -21.67       3.50
 25  21     -22.57       1.43
 25  22      -1.52     -25.38
 25  23       5.02      -9.65
 25  24      25.82     -35.45
 25  25      12.72     -18.75
 26   0     -58.67       0.00
 26   1      28.21      11.30
 26   2      12.62      17.35
 26   3      -2.88       5.30
 26   4       6.97       1.24
 26   5      14.51       7.60
 26   6      -0.76      20.68
 26   7       3.58      -4.32
 26   8       4.07       4.75
 26   9     -16.10      12.01
 26  10      13.25      -1.31
 26  11       5.56      -1.70
 26  12      -1.19       6.15
 26  13       4.62      12.09
 26  14      -9.43     -10.30
 26  15     -15.94     -11.61
 26  16       3.46       4.47
 26  17      12.79     -14.38
 26  18       4.77      11.44
 26  19       1.37       4.55
 26  20      13.16      -3.43
 26  21     -17.92     -16.90
 26  22       4.41       2.08
 26  23      12.03       4.25
 26  24      -1.92      21.71
 26  25     -23.44      31.53
 26  26      -9.48      41.97
 27   0     572.26       0.00
 27   1       0.12       3.74
 27   2     -17.81     -33.43
 27   3       5.94       0.79
 27   4     -19.47       9.01
 27   5      -9.57     -16.32
 27   6       5.15      -5.59
 27   7      -3.16       5.22
 27   8       4.62      15.52
 27   9       8.50      -8.62
 27  10       6.91      -2.21
 27  11      -1.32      -0.08
 27  12      -1.25       4.48
 27  13     -20.79      -2.50
 27  14      -3.40      -3.70
 27  15       8.42       0.79
 27  16      -6.71      -1.79
 27  17      -1.57      14.93
 27  18      -9.30       1.16
 27  19       8.17      -9.03
 27  20       7.21      -0.77
 27  21       0.39       7.02
 27  22     -10.68      22.18
 27  23      -2.29       4.35
 27  24      -4.93     -22.21
 27  25     -12.22     -29.48
 27  26     -18.63     -15.62
 27  27      10.34     -23.81
 28   0     -76.37       0.00
 28   1      -7.52      -2.78
 28   2      13.77      19.00
 28   3     -10.94      12.22
 28   4       0.31       7.56
 28   5       9.81      10.31
 28   6       7.40      14.96
 28   7       3.69       2.74
 28   8       9.04       1.21
 28   9       0.68      -0.38
 28  10      -6.93      -0.06
 28  11      -2.70      -2.84
 28  12       8.58      -0.20
 28  13      -8.72      -7.52
 28  14      10.20      10.01
 28  15      11.22       8.82
 28  16      -4.72      -7.63
 28  17      -7.59       1.88
 28  18      -1.49     -13.47
 28  19      -1.55      -9.97
 28  20     -10.70       8.81
 28  21      15.70       6.26
 28  22       5.88      -4.75
 28  23     -12.76     -10.70
 28  24      -3.19      -0.49
 28  25      13.27       0.53
 28  26      18.54      23.98
 28  27       3.65      27.76
 28  28      -5.33      12.07
 29   0     599.40       0.00
 29   1      34.93     -24.11
 29   2     -22.50     -29.90
 29   3       7.72       7.97
 29   4      -5.53       3.87
 29   5      -2.76     -12.44
 29   6       8.46     -12.90
 29   7       3.75       0.10
 29   8       0.78       8.60
 29   9      -1.56      -0.33
 29  10     -11.17      -0.82
 29  11       3.81      -0.72
 29  12      -4.09      -3.75
 29  13       2.27       3.28
 29  14       5.54      19.05
 29  15     -11.48       1.56
 29  16      -5.30      -1.84
 29  17      -1.41      -7.18
 29  18      -0.69     -10.27
 29  19      -7.43      13.33
 29  20      -1.28      -1.63
 29  21       6.69     -12.72
 29  22       0.69      -9.67
 29  23       2.41      11.02
 29  24       0.80      18.56
 29  25      -7.05       5.48
 29  26      -4.10       8.59
 29  27       2.60      -7.43
 29  28     -22.28      -3.17
 29  29     -29.08      -6.14
