Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2108:180
Coefficients for 360 degrees 
  Beginning: CT2107:000  2011:03:15_21h:48m:15s. 
  Centered:  CT2108:180  2011:03:29_13h:06m:26s. 
  End time:  CT2108:005  2011:04:11_19h:19m:07s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 26   2     -87.88      29.00
 26   3     -15.32     -17.82
 26   4     -38.76      13.93
 26   5      12.83     -64.89
 26   6       8.27      14.49
 26   7       6.59      -4.36
 26   8      -3.16      -6.77
 26   9     -10.03       8.33
 26  10      -7.05      11.20
 26  11      23.38      22.22
 26  12       1.75      13.94
 26  13       1.74      -8.00
 26  14      26.03     -26.47
 26  15       7.63      26.04
 26  16      32.88      34.61
 26  17     -17.20      -8.08
 26  18      10.55     -27.16
 26  19     -14.83      -5.88
 26  20       6.43      28.27
 26  21     -39.35       7.67
 26  22     -17.68      32.63
 26  23     -20.45      11.63
 26  24       1.37     -57.27
 26  25      50.68       7.78
 26  26     -25.28     -27.11
 27   0     -89.30       0.00
 27   1      -4.25      -1.10
 27   2     -82.96      56.47
 27   3     -51.85     -14.69
 27   4     -34.22      26.28
 27   5      41.59     -80.91
 27   6      16.58      32.34
 27   7     -21.28       0.66
 27   8     -12.00      -6.19
 27   9      -9.91       6.88
 27  10       0.47       9.69
 27  11       9.63     -12.19
 27  12     -12.04      -9.66
 27  13       5.60       6.18
 27  14      17.61      28.29
 27  15      -6.14      27.16
 27  16     -21.86      -7.95
 27  17     -17.02     -33.14
 27  18       9.17     -26.85
 27  19      -8.37      -4.99
 27  20      16.97      24.15
 27  21       6.84     -13.42
 27  22     -17.69      -4.42
 27  23     -26.56      -0.13
 27  24     -16.19      16.99
 27  25     -10.60      94.48
 27  26     -85.35       2.14
 27  27     -10.44     -22.09
 28   0     153.96       0.00
 28   1      -8.74       7.86
 28   2     -89.50      25.91
 28   3     -47.68     -33.90
 28   4     -25.46       7.25
 28   5      28.28     -77.53
 28   6       6.82      20.86
 28   7     -23.93       1.62
 28   8       4.09      -8.70
 28   9      10.24       3.20
 28  10      -5.24      -2.39
 28  11      -0.27     -20.50
 28  12       0.45       6.80
 28  13       7.80      10.26
 28  14     -19.02      13.92
 28  15     -13.53     -18.26
 28  16     -19.87     -21.13
 28  17      15.17       7.39
 28  18       2.55      -0.47
 28  19      -2.96      -6.40
 28  20       6.38     -36.54
 28  21      15.20      17.76
 28  22      -4.75      31.36
 28  23     -13.12      53.23
 28  24     -40.41      47.05
 28  25      36.07      14.49
 28  26     -25.33      -9.96
 28  27      29.27     -73.92
 28  28       6.96      18.19
 29   0     -94.20       0.00
 29   1     -25.92       6.67
 29   2     -73.28      51.84
 29   3    -100.75     -25.30
 29   4      -4.12       5.13
 29   5      33.59     -75.47
 29   6       7.48      42.97
 29   7     -27.69      -2.78
 29   8       1.90     -20.13
 29   9       4.40      10.69
 29  10      -5.04      -0.26
 29  11       7.19       5.58
 29  12      11.32       7.96
 29  13      -3.83      -9.76
 29  14     -13.57     -15.14
 29  15       5.27     -10.52
 29  16       6.80       4.66
 29  17      11.19      18.75
 29  18       0.04      -0.10
 29  19       6.80      -9.86
 29  20      -3.96     -12.23
 29  21      -3.18      43.69
 29  22      14.18      15.58
 29  23       1.66      -4.34
 29  24      17.80      20.74
 29  25     -43.73      29.71
 29  26     -41.27      23.56
 29  27     -32.55     -44.70
 29  28     -45.74      39.67
 29  29     -30.26     -24.19
