Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2132:180
Coefficients for 360 degrees 
  Beginning: CT2131:000  2012:12:29_12h:21m:14s. 
  Centered:  CT2132:180  2013:01:12_03h:39m:25s. 
  End time:  CT2132:005  2013:01:25_09h:52m:06s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 27   8      -7.43       0.01
 27   9     -15.25      14.97
 27  10      -4.48     -18.37
 27  11     -27.56     -19.82
 27  12      28.84      19.20
 27  13      12.95     -13.39
 27  14     -16.46       3.23
 27  15       9.91      13.77
 27  16     -16.56      -8.87
 27  17      -9.34      -6.03
 27  18      38.15       2.80
 27  19      41.77       4.82
 27  20     -16.32      18.62
 27  21      -5.40      21.39
 27  22      -5.73      16.80
 27  23       4.49     -21.06
 27  24      11.75     -47.10
 27  25     -17.71      16.16
 27  26     -29.13     -18.85
 27  27     -35.18      24.50
 28   0     207.46       0.00
 28   1      -0.59      -4.60
 28   2      29.37       6.05
 28   3       8.62       7.74
 28   4      -0.46      -6.12
 28   5      12.65      -5.50
 28   6       4.60       8.20
 28   7       3.60      -9.18
 28   8     -11.02      -1.19
 28   9      12.07      -9.03
 28  10       7.91     -14.83
 28  11      14.48      13.86
 28  12       9.22       1.13
 28  13     -32.74     -10.61
 28  14     -14.92      14.06
 28  15       3.59       7.56
 28  16     -15.44     -16.60
 28  17       2.43      -4.83
 28  18      14.77      18.99
 28  19      -9.13       5.19
 28  20     -23.58      13.46
 28  21      -1.23      -8.27
 28  22      15.63       9.49
 28  23      32.96      15.97
 28  24      23.34      24.34
 28  25      -7.08      -1.24
 28  26     -10.32       9.34
 28  27     -53.51      11.08
 28  28      25.20      -1.95
 29   0     -25.83       0.00
 29   1     -24.69       9.96
 29   2     -34.91       1.90
 29   3      22.10      -1.26
 29   4       2.57      -4.74
 29   5       2.36       9.37
 29   6      18.03       7.40
 29   7      -2.64      -4.15
 29   8      -2.75      -2.47
 29   9      -0.61      -2.78
 29  10      -3.56      12.13
 29  11       8.65      13.36
 29  12     -19.72      -6.61
 29  13      -8.22       6.08
 29  14      13.62      -2.72
 29  15       2.07      -4.88
 29  16       2.63      -7.17
 29  17      -2.29      -5.20
 29  18     -19.74      20.06
 29  19     -27.79       2.84
 29  20       4.47     -14.12
 29  21      15.35      -1.94
 29  22      14.94      33.69
 29  23       1.35       8.11
 29  24     -11.40       0.79
 29  25     -12.32     -42.02
 29  26       8.21     -24.83
 29  27      -4.42      -7.82
 29  28     -31.53      31.55
 29  29      -9.11     -29.47
