Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1779:180
Coefficients for 360 degrees 
  Beginning: CT1778:000  1986:08:20_08h:21m:04s. 
  Centered:  CT1779:180  1986:09:02_23h:39m:16s. 
  End time:  CT1779:005  1986:09:16_05h:51m:57s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 18  15       9.35       0.08
 18  16     -21.52       5.29
 18  17      -8.15     -10.93
 18  18       4.33      32.61
 19   0     264.38       0.00
 19   1     -28.41     -17.80
 19   2      -0.66      -9.01
 19   3       8.78      22.37
 19   4       6.60      12.10
 19   5       5.04       4.94
 19   6       1.63      -1.26
 19   7       5.79     -13.86
 19   8      -1.39       0.68
 19   9      -3.25      -5.21
 19  10      10.82       4.73
 19  11       2.15       2.48
 19  12      15.77      -5.75
 19  13      10.58       4.36
 19  14      -0.47     -13.65
 19  15      -0.08      10.17
 19  16     -32.62       1.51
 19  17       0.38       4.90
 19  18      12.77      10.74
 19  19      14.96      -1.81
 20   0       2.05       0.00
 20   1      29.17       6.86
 20   2       4.40       1.23
 20   3      -9.89      15.05
 20   4     -15.17       4.05
 20   5      -0.96      -7.28
 20   6       5.17      -2.82
 20   7      14.95       1.16
 20   8       1.26      11.03
 20   9      17.10      -5.41
 20  10      19.35       2.07
 20  11       0.73     -12.63
 20  12      10.35      -4.94
 20  13     -16.41      10.91
 20  14      -5.16      -3.39
 20  15      -4.50      19.24
 20  16      -8.25      14.35
 20  17       8.45       5.85
 20  18      15.44       2.71
 20  19       6.11     -11.29
 20  20     -16.52     -11.54
 21   0      87.54       0.00
 21   1     -37.22     -23.16
 21   2       1.82       8.93
 21   3       1.35      20.82
 21   4      11.73      22.37
 21   5      -0.63       5.63
 21   6      14.11       4.73
 21   7       2.40       2.80
 21   8       1.04      -6.11
 21   9       2.57       3.04
 21  10      -6.60      -1.78
 21  11       0.94      -2.22
 21  12      -9.44       2.84
 21  13      -0.56       4.03
 21  14       3.70       8.59
 21  15      -7.25      -5.20
 21  16       2.54      -0.60
 21  17       3.57      -9.26
 21  18       4.90     -22.52
 21  19      -1.11       2.69
 21  20     -21.56       1.38
 21  21       9.56      14.15
 22   0       0.82       0.00
 22   1      30.60      11.82
 22   2      -6.63       9.23
 22   3      -7.64      13.46
 22   4     -19.38      12.41
 22   5       0.62     -13.10
 22   6       0.89      -3.86
 22   7       2.67      -4.14
 22   8      -0.27      -2.99
 22   9       0.84       6.44
 22  10       3.60      -3.02
 22  11      -3.71       3.31
 22  12      -8.23       1.35
 22  13       3.27      -2.51
 22  14       0.52       4.48
 22  15       5.13      -3.06
 22  16       4.17      -4.41
 22  17     -15.38      -1.36
 22  18      12.59      -9.46
 22  19      -0.48       8.29
 22  20       7.66      14.07
 22  21       4.92       7.70
 22  22       8.47     -22.81
 23   0    -173.74       0.00
 23   1     -40.91     -25.20
 23   2      13.10      13.07
 23   3       1.49      13.48
 23   4       6.47      17.96
 23   5       4.79       5.11
 23   6       4.44       0.95
 23   7      -0.46     -14.64
 23   8      -4.52      -6.43
 23   9      -7.91      -2.39
 23  10      -3.42       1.50
 23  11       1.81       3.06
 23  12       1.48      -9.40
 23  13       4.34      -4.14
 23  14      -3.26      -5.80
 23  15      -3.63     -13.05
 23  16      -1.80      -1.21
 23  17      -5.23       0.29
 23  18       4.44       7.75
 23  19       3.12      11.93
 23  20       8.65      12.13
 23  21      -7.48      -7.07
 23  22       4.25      -7.86
 23  23     -11.91       2.26
 24   0       3.27       0.00
 24   1      26.92       9.31
 24   2      -5.40      16.50
 24   3      -4.24       3.73
 24   4     -19.58       4.39
 24   5      -0.56     -14.81
 24   6      -0.17      -8.90
 24   7      14.31      -3.52
 24   8      -4.75       1.88
 24   9      12.24      -4.57
 24  10      11.28       2.99
 24  11      -2.48      -8.64
 24  12       9.29      -6.50
 24  13      -8.42      -2.71
 24  14       5.45      -2.77
 24  15      -3.54       5.00
 24  16      -1.06      -6.95
 24  17      11.10      10.46
 24  18       2.29       7.38
 24  19      10.83      -1.92
 24  20      -0.64       2.07
 24  21     -12.04     -15.69
 24  22       1.73      -6.24
 24  23     -13.14      11.46
 24  24       4.15      11.18
 25   0    -470.62       0.00
 25   1     -30.45     -16.73
 25   2      25.40      29.08
 25   3       0.36      -0.97
 25   4      11.18      17.98
 25   5       2.52       8.08
 25   6      12.82       1.55
 25   7       6.70      -4.99
 25   8      -1.54      -7.66
 25   9       2.75      -1.11
 25  10      -2.39       2.13
 25  11       0.56      -4.67
 25  12       2.06       1.86
 25  13      -1.82      -5.16
 25  14      11.58       3.37
 25  15      -5.26       6.45
 25  16       5.16      -3.29
 25  17       5.62       9.12
 25  18      -1.69      -9.71
 25  19       3.40      -0.06
 25  20     -10.88       4.41
 25  21     -11.02      -6.04
 25  22      -1.51       9.66
 25  23       6.45       2.38
 25  24       7.59      -0.87
 25  25      -4.57     -18.08
 26   0      -0.14       0.00
 26   1      12.39       8.07
 26   2     -11.32      26.75
 26   3       2.94      -6.56
 26   4     -15.13       9.58
 26   5       0.53     -17.15
 26   6       4.47      -6.31
 26   7       9.28      -3.59
 26   8      -0.30       0.02
 26   9       8.03       2.37
 26  10       6.98      -3.67
 26  11      -0.70      -0.01
 26  12       0.07       2.20
 26  13      -0.78       0.68
 26  14       2.98       5.59
 26  15       0.79       1.03
 26  16       5.45       0.36
 26  17      -3.56       7.25
 26  18      -5.28       0.36
 26  19      -0.82       0.17
 26  20      -5.58       1.86
 26  21       3.54      -3.24
 26  22       3.76      -0.35
 26  23      13.14       1.36
 26  24       3.41      -5.27
 26  25      -0.08     -10.87
 26  26      -5.88       4.80
 27   0    -689.68       0.00
 27   1      -8.94      -2.80
 27   2      29.70      32.70
 27   3      -3.10     -15.70
 27   4       7.12      12.93
 27   5       4.21       8.59
 27   6      13.62       4.49
 27   7       0.17     -13.14
 27   8      -2.05      -6.30
 27   9      -6.24       0.01
 27  10      -3.34       2.26
 27  11      -0.48       5.22
 27  12       1.19      -2.91
 27  13       4.14       3.35
 27  14      -1.74       0.38
 27  15      -1.67      -5.53
 27  16      -6.89       3.23
 27  17      -4.45      -3.56
 27  18      -2.14       7.34
 27  19      -4.19      -1.42
 27  20       5.98      -1.81
 27  21       0.02      -0.91
 27  22       7.87     -15.01
 27  23       7.63       4.55
 27  24     -11.35      -1.40
 27  25      -4.41       2.31
 27  26       1.44       2.92
 27  27      10.78       2.17
 28   0      -1.85       0.00
 28   1      -9.79      -0.30
 28   2     -11.85      25.38
 28   3       9.86     -18.79
 28   4      -9.47       3.67
 28   5      -1.64     -17.83
 28   6       1.92     -10.66
 28   7      13.44      -5.58
 28   8      -3.81      -0.23
 28   9       7.46      -0.36
 28  10       8.56       1.01
 28  11      -3.06      -3.25
 28  12       3.13      -3.30
 28  13      -4.21       0.96
 28  14      -1.13      -2.99
 28  15      -0.06      -2.13
 28  16     -10.18      -0.04
 28  17       2.80       3.45
 28  18       1.36       5.01
 28  19       1.78      -7.53
 28  20       7.83       3.73
 28  21      -6.47      -2.46
 28  22       3.88      -8.35
 28  23       2.10       9.51
 28  24      -2.97       6.28
 28  25       2.93       3.86
 28  26       4.06      -4.34
 28  27      13.65       1.36
 28  28      -6.79     -10.22
 29   0    -724.31       0.00
 29   1      23.96      16.08
 29   2      29.26      29.72
 29   3      -4.66     -32.79
 29   4       3.74       2.08
 29   5       1.84      11.32
 29   6      17.13       2.98
 29   7       4.65     -14.56
 29   8      -3.21      -8.84
 29   9      -0.93      -1.31
 29  10      -2.73       3.17
 29  11      -1.98      -1.29
 29  12       1.56      -0.40
 29  13      -2.23      -2.41
 29  14       4.36      -0.40
 29  15      -5.01       0.42
 29  16       0.08      -0.53
 29  17       2.38       2.87
 29  18      -0.22      -3.55
 29  19       1.71      -1.73
 29  20      -1.12      -0.81
 29  21      -1.32      -3.75
 29  22      -1.10       6.81
 29  23      -0.86       5.62
 29  24       2.62       7.26
 29  25      -3.39       2.31
 29  26       5.26      -7.89
 29  27       0.47      -3.30
 29  28      -6.20      -5.66
 29  29      -5.20      13.75
