Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1664:180
Coefficients for 360 degrees 
  Beginning: CT1663:000  1978:01:17_16h:38m:01s. 
  Centered:  CT1664:180  1978:01:31_07h:56m:12s. 
  End time:  CT1664:005  1978:02:13_14h:08m:53s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 22  19     -13.28     -85.34
 22  20     122.33      74.06
 22  21      69.81      32.19
 22  22       3.30      -1.90
 23   0     142.50       0.00
 23   1     -64.34      19.47
 23   2     -40.32     -43.12
 23   3     -35.47     -41.28
 23   4      26.00      39.57
 23   5     -55.21      11.85
 23   6       2.67     -13.64
 23   7       8.25      23.85
 23   8      15.02     -12.23
 23   9     -32.97     -12.40
 23  10       6.28     -40.92
 23  11      60.90      34.68
 23  12      -6.14      29.94
 23  13     -22.94     -22.60
 23  14      11.68      14.35
 23  15      33.14     -15.78
 23  16       8.18     -60.24
 23  17      -0.58     -25.13
 23  18     -15.67      72.44
 23  19     -56.55      91.95
 23  20      54.08      89.81
 23  21      42.70      56.15
 23  22      -9.05      -1.64
 23  23      -3.32      59.59
 24   0     -86.67       0.00
 24   1     -28.74       7.23
 24   2     -20.38     -40.19
 24   3      -8.10     -23.76
 24   4      54.13      56.00
 24   5     -52.11       7.36
 24   6       6.73     -10.11
 24   7      -4.64      -1.67
 24   8       6.09      -9.98
 24   9      41.09      30.32
 24  10      -5.48     -16.67
 24  11      -4.40     -15.78
 24  12     -42.58      28.81
 24  13     -47.05      33.04
 24  14      61.28      13.07
 24  15      35.76      17.67
 24  16      11.77      33.97
 24  17      -1.57      -5.37
 24  18      13.24     -25.75
 24  19     -20.88      -6.30
 24  20     -67.36     -50.34
 24  21     -17.57     -32.09
 24  22     -16.55     -20.11
 24  23      35.02      73.64
 24  24     -10.81      15.00
 25   0     401.92       0.00
 25   1     -45.54      19.45
 25   2     -45.24     -89.47
 25   3       9.28     -17.55
 25   4       1.91      43.20
 25   5     -77.11      -7.23
 25   6      26.09     -52.09
 25   7     -37.78      28.09
 25   8      -6.97       5.55
 25   9      22.49      10.55
 25  10     -19.38       2.57
 25  11     -18.82     -21.42
 25  12      10.22      18.47
 25  13       2.25      29.34
 25  14     -20.80      -2.02
 25  15     -30.33      41.06
 25  16      53.12      25.00
 25  17      -0.93     -16.48
 25  18       7.62     -52.22
 25  19      12.13      -7.04
 25  20     -40.74      35.87
 25  21      -8.59      13.86
 25  22     -17.21     -24.22
 25  23      -0.13     103.27
 25  24     -28.82      35.83
 25  25      -6.95      -0.32
 26   0    -133.70       0.00
 26   1      -7.08      13.39
 26   2     -39.71     -76.58
 26   3      12.47      23.12
 26   4      33.88      76.97
 26   5     -38.10      -2.61
 26   6       3.65     -29.15
 26   7       4.62       8.22
 26   8      -8.81      -6.26
 26   9      -4.95      -9.86
 26  10       9.53      43.12
 26  11      10.29       5.81
 26  12      11.21       0.08
 26  13     -17.89     -10.02
 26  14     -38.27       1.43
 26  15      13.63      -3.51
 26  16      37.14      -7.78
 26  17     -11.61      27.79
 26  18     -12.35       1.23
 26  19       2.57     -18.05
 26  20      12.33     -21.50
 26  21     -64.35     -47.20
 26  22     -52.40     -54.94
 26  23      20.41     -13.04
 26  24      -9.13      22.72
 26  25      -1.59     -35.63
 26  26     -19.54      16.51
 27   0     570.62       0.00
 27   1     -16.72      -2.41
 27   2     -55.51    -101.20
 27   3      10.22      63.34
 27   4       5.80      31.41
 27   5     -84.23       4.09
 27   6      16.51     -46.52
 27   7      -0.32      21.61
 27   8      -5.59       1.05
 27   9     -10.32      24.97
 27  10      11.52       4.11
 27  11     -13.77       8.58
 27  12     -14.17      -2.83
 27  13      28.13     -12.76
 27  14      23.76       2.24
 27  15       5.99     -19.31
 27  16     -49.92       9.84
 27  17     -17.72      36.65
 27  18     -12.47       5.06
 27  19      12.10     -32.10
 27  20      32.38      -7.00
 27  21      21.85       5.66
 27  22       4.05      -1.75
 27  23      13.54      -7.26
 27  24      -1.65       5.33
 27  25       0.72       8.73
 27  26     -42.53      52.77
 27  27     -29.82      -0.98
 28   0    -168.32       0.00
 28   1      14.44      -6.31
 28   2     -28.35     -64.41
 28   3      30.97      65.07
 28   4      20.68      27.40
 28   5     -52.20       5.48
 28   6      13.99     -27.84
 28   7       4.32       6.78
 28   8      -7.32       4.32
 28   9       6.87      -0.26
 28  10     -11.21     -13.50
 28  11      -8.17       2.71
 28  12       1.97      16.13
 28  13      18.05      -1.01
 28  14       5.79      14.82
 28  15     -25.65       7.86
 28  16     -35.88     -16.36
 28  17      21.17     -29.06
 28  18       0.74      13.91
 28  19      -4.97      21.84
 28  20      22.14      18.37
 28  21      40.75      23.15
 28  22     -14.50     -19.18
 28  23     -19.49     -59.75
 28  24     -11.51     -43.73
 28  25      -8.16     -49.07
 28  26     -35.85      41.85
 28  27     -50.46     -25.44
 28  28       2.39     -14.08
 29   0     604.87       0.00
 29   1      34.55     -19.13
 29   2     -47.11     -93.59
 29   3      31.62     115.88
 29   4       0.28       9.99
 29   5     -81.75      -3.84
 29   6      26.16     -66.69
 29   7     -25.00      42.08
 29   8       0.05      -4.44
 29   9       3.36       9.66
 29  10      -3.78      -2.68
 29  11       4.29      -4.19
 29  12       4.09      10.61
 29  13     -22.90      12.30
 29  14      -9.34       1.65
 29  15      14.85       4.45
 29  16      12.01      -9.73
 29  17      18.69     -19.92
 29  18       5.92      12.89
 29  19      -8.46      43.66
 29  20     -35.25     -33.70
 29  21      12.57     -13.20
 29  22       6.62      16.06
 29  23      11.88       0.82
 29  24      30.91      -9.87
 29  25      39.86      16.94
 29  26      11.67      35.99
 29  27     -43.82       1.86
 29  28     -11.87      -6.49
 29  29     -13.37     -15.38
