Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1932:180
Coefficients for 360 degrees 
  Beginning: CT1931:000  1998:01:22_11h:06m:21s. 
  Centered:  CT1932:180  1998:02:05_02h:24m:33s. 
  End time:  CT1932:005  1998:02:18_08h:37m:13s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 14   7      -2.23      26.21
 14   8      40.88       9.60
 14   9     -32.10      36.20
 14  10     -69.35      14.77
 14  11       4.40      24.55
 14  12     110.03     -50.91
 14  13     -48.33     -22.75
 14  14      15.59      -9.19
 15   0    -243.83       0.00
 15   1       0.99      -6.99
 15   2     -13.62     -47.28
 15   3      31.37     -34.99
 15   4     -10.27      -1.34
 15   5     -16.21     -44.84
 15   6      11.87      -3.50
 15   7     -21.80     -16.64
 15   8       7.91       9.60
 15   9      36.05      10.83
 15  10      44.99     -28.76
 15  11       8.68      35.76
 15  12     -15.67      39.92
 15  13     113.64     -78.10
 15  14     -57.40     -25.47
 15  15      17.53      27.36
 16   0     -13.23       0.00
 16   1     -26.74      24.46
 16   2      24.12     -30.78
 16   3      51.99     -29.54
 16   4     -35.31     -44.28
 16   5     -44.74      45.60
 16   6     -16.06      17.51
 16   7      41.35     -21.23
 16   8     -40.30       2.31
 16   9      -8.81     -17.97
 16  10     -12.97      63.99
 16  11       6.65     -71.70
 16  12      59.16     -28.85
 16  13     -66.35      43.97
 16  14      50.30       5.98
 16  15     -29.90      11.33
 16  16      11.44      34.24
 17   0    -209.04       0.00
 17   1     -13.95      -2.16
 17   2      13.70       6.54
 17   3      35.63     -38.15
 17   4     -17.50     -39.99
 17   5     -24.20     -18.15
 17   6     -15.39      21.31
 17   7     -13.21     -13.39
 17   8      51.83     -51.29
 17   9      -3.38      19.09
 17  10     -22.06     -34.96
 17  11      -0.31      71.06
 17  12     -26.91     -16.28
 17  13      28.85     -62.80
 17  14     -81.52      23.20
 17  15      28.23      70.94
 17  16       3.49      -8.81
 17  17      -7.42      27.02
 18   0       6.14       0.00
 18   1      -5.70     -28.31
 18   2      -4.34      -9.20
 18   3      73.82     -19.05
 18   4     -58.76     -23.81
 18   5     -20.32       0.65
 18   6      -8.83      11.38
 18   7     -31.61       0.69
 18   8     -13.62     -17.45
 18   9      10.63     -45.21
 18  10      12.67      16.42
 18  11       0.16     -40.13
 18  12      -3.46      45.22
 18  13      -4.70      45.07
 18  14      11.95      -0.20
 18  15     -51.08      -5.62
 18  16      52.81      89.55
 18  17      15.44     -24.40
 18  18     -16.60      15.44
 19   0    -177.01       0.00
 19   1      14.27      -7.98
 19   2      11.03      -3.20
 19   3      43.03     -34.71
 19   4     -33.37     -25.52
 19   5     -24.79      52.35
 19   6     -11.18       4.69
 19   7      14.89      -5.93
 19   8     -27.69      16.34
 19   9      -9.48      -0.89
 19  10     -42.28      24.96
 19  11      27.32      -2.18
 19  12      -3.75     -10.47
 19  13     -49.10      -0.58
 19  14       6.91      30.87
 19  15      17.51      56.33
 19  16      13.81     -28.68
 19  17     -14.94      72.86
 19  18      10.43      -4.03
 19  19     -13.01      18.89
 20   0      -7.66       0.00
 20   1     -40.01     -24.16
 20   2      -2.52      -0.91
 20   3      64.62     -24.04
 20   4     -21.48     -78.60
 20   5     -44.07      23.88
 20   6      14.12      28.96
 20   7      -8.80      -6.55
 20   8      26.55     -17.50
 20   9      -4.85       1.45
 20  10     -13.70     -10.14
 20  11       8.17      39.94
 20  12      -8.04      -2.61
 20  13      34.66       5.86
 20  14     -42.70     -25.84
 20  15      -6.72     -27.68
 20  16      41.42      68.22
 20  17      26.53     -39.03
 20  18     -64.99      49.10
 20  19      34.55      27.61
 20  20     -11.48      -0.44
 21   0     -51.47       0.00
 21   1      12.71      -2.68
 21   2      -8.96      -3.33
 21   3      28.88     -22.65
 21   4     -25.55     -31.44
 21   5     -31.38      -6.63
 21   6       4.79      17.96
 21   7       3.00      -4.62
 21   8     -12.99      -9.40
 21   9      22.62     -12.82
 21  10     -16.24      26.27
 21  11      22.53     -34.37
 21  12      25.99      19.66
 21  13     -24.45      13.85
 21  14      63.71     -16.01
 21  15     -11.60      -9.49
 21  16       6.42     -19.83
 21  17     -23.39      61.24
 21  18      34.61      -0.15
 21  19     -57.00      35.67
 21  20      20.66      14.56
 21  21     -11.90       3.59
 22   0      -3.81       0.00
 22   1     -39.28     -16.01
 22   2      -1.04      16.73
 22   3      46.96     -11.69
 22   4     -47.17     -55.95
 22   5     -53.49      32.00
 22   6      -4.55       9.05
 22   7       5.62      -0.78
 22   8      -8.04     -13.71
 22   9     -17.51      -5.19
 22  10     -15.86      14.53
 22  11       7.81      25.24
 22  12      17.01     -38.61
 22  13     -17.43      -2.23
 22  14     -28.01      -0.18
 22  15       7.47     -18.78
 22  16       9.68     -15.23
 22  17       6.80      -7.54
 22  18     -67.87      52.65
 22  19      55.23      42.92
 22  20     -31.03       1.13
 22  21       6.20      14.75
 22  22      -6.31     -10.96
 23   0     117.71       0.00
 23   1       3.20      -4.83
 23   2      -7.33      22.63
 23   3      21.51     -23.97
 23   4     -36.85     -31.90
 23   5     -38.23      20.35
 23   6      -8.09      25.88
 23   7      -7.17     -27.84
 23   8      17.47     -22.79
 23   9       8.04      -4.72
 23  10     -17.93       4.49
 23  11      10.13      18.66
 23  12      12.96      11.72
 23  13      16.53      -3.60
 23  14      -0.39       8.69
 23  15      -3.62     -18.97
 23  16      -8.69      19.06
 23  17       6.55     -31.98
 23  18      15.92       2.45
 23  19     -62.42      15.49
 23  20      39.49      24.03
 23  21     -38.92     -30.29
 23  22       2.60      15.53
 23  23       1.71      16.41
 24   0      -3.31       0.00
 24   1     -28.59     -21.56
 24   2     -26.00      42.72
 24   3      28.13       0.32
 24   4     -45.33     -68.87
 24   5     -53.91      32.08
 24   6       2.45      33.49
 24   7      -7.44       2.21
 24   8     -15.62     -12.12
 24   9      -1.19     -22.13
 24  10      -4.38      14.84
 24  11      16.45     -17.01
 24  12      16.11      -1.99
 24  13     -33.60     -14.24
 24  14       6.94      16.06
 24  15       5.31      -2.88
 24  16       4.63     -46.31
 24  17     -11.97      23.05
 24  18     -13.76      -5.51
 24  19      40.94      -2.47
 24  20     -54.69     -20.70
 24  21      -8.29      36.34
 24  22      -9.94     -17.84
 24  23     -19.38       1.18
 24  24       5.40      -0.69
 25   0     299.78       0.00
 25   1       5.42      -0.43
 25   2     -11.22      22.66
 25   3       1.50       9.37
 25   4     -29.03     -29.55
 25   5     -38.82      22.41
 25   6      -2.31      15.14
 25   7       6.03     -11.45
 25   8      -1.68      -9.21
 25   9       6.46      -0.93
 25  10     -24.24      15.46
 25  11       8.10      20.42
 25  12       2.38      -6.86
 25  13       3.57       2.30
 25  14     -30.84      -1.10
 25  15      20.88       8.86
 25  16       8.99      20.92
 25  17      12.07     -49.31
 25  18     -30.00      -6.67
 25  19       9.94      -4.70
 25  20      30.74      35.05
 25  21     -29.85     -33.64
 25  22     -16.79      55.62
 25  23      24.52      23.55
 25  24       8.26     -16.19
 25  25     -12.92      10.91
 26   0       2.53       0.00
 26   1     -14.76      -2.48
 26   2     -28.84      55.12
 26   3     -24.87       6.13
 26   4     -36.06     -58.80
 26   5     -73.14      42.91
 26   6       1.40      33.51
 26   7       1.78     -13.95
 26   8      -0.63     -12.62
 26   9      -5.60     -22.29
 26  10      -2.92       3.72
 26  11       8.10       8.72
 26  12       4.98      -6.64
 26  13     -16.77      -4.06
 26  14      -0.36       2.39
 26  15     -20.96     -12.96
 26  16      14.44      -7.32
 26  17      -9.37      12.16
 26  18      21.64     -19.07
 26  19     -30.13     -15.84
 26  20     -17.02     -20.76
 26  21     -15.23      54.13
 26  22      21.94     -21.61
 26  23     -38.91      10.11
 26  24      19.60       5.51
 26  25      -9.25     -15.22
 26  26       3.38       9.64
 27   0     430.79       0.00
 27   1      -5.33      -0.27
 27   2     -15.16      35.48
 27   3     -23.24      24.67
 27   4     -22.56     -30.72
 27   5     -48.77      12.58
 27   6     -10.12      30.64
 27   7       0.50     -23.10
 27   8       4.60     -17.63
 27   9       5.50      -6.44
 27  10     -19.95      19.56
 27  11       7.73       7.14
 27  12      17.76      -0.81
 27  13     -12.66      -1.13
 27  14      -0.14       0.90
 27  15      15.73       9.94
 27  16      22.99      -3.93
 27  17      -8.37       9.20
 27  18     -16.48       3.96
 27  19      52.68      -5.94
 27  20      -0.17       8.07
 27  21     -14.66     -18.59
 27  22     -31.98      31.23
 27  23      59.34      -7.91
 27  24     -29.64     -17.82
 27  25       2.80       9.58
 27  26       6.54      -5.92
 27  27      -7.47      12.72
 28   0      14.83       0.00
 28   1      12.54       7.82
 28   2     -35.72      56.90
 28   3     -67.05      23.71
 28   4     -22.02     -26.60
 28   5     -67.76      41.04
 28   6       6.16      41.52
 28   7      -0.06      -5.11
 28   8     -16.19     -16.74
 28   9       0.59     -18.42
 28  10     -11.97       8.35
 28  11       8.70      11.89
 28  12       9.84     -12.52
 28  13     -13.10       2.28
 28  14      -9.87       0.96
 28  15       1.09     -17.30
 28  16       7.27       4.31
 28  17       7.67     -21.25
 28  18      -8.89       7.58
 28  19     -26.64     -14.98
 28  20      24.10       2.84
 28  21      12.56      -2.89
 28  22      13.01      -4.72
 28  23     -33.20      14.09
 28  24      39.98       7.33
 28  25     -15.83     -31.05
 28  26       2.73      39.60
 28  27      17.20     -11.21
 28  28       5.09       7.74
 29   0     444.70       0.00
 29   1      -2.94       1.49
 29   2      -8.10      30.85
 29   3     -53.05      37.18
 29   4      -7.11     -13.10
 29   5     -51.58      20.18
 29   6      -8.04      35.68
 29   7      10.15     -30.73
 29   8       6.55     -16.82
 29   9       1.02      -3.63
 29  10     -13.79      24.83
 29  11       8.17      10.94
 29  12      18.59      -2.06
 29  13      -5.89     -12.99
 29  14      -3.98      13.06
 29  15       6.45      -0.80
 29  16      13.45      -8.67
 29  17     -10.10      13.89
 29  18      -1.97       8.26
 29  19      17.62       0.68
 29  20     -21.92      -6.09
 29  21     -13.59      12.31
 29  22       9.62     -13.05
 29  23      33.37      -3.49
 29  24     -44.42      -6.18
 29  25      27.35      32.08
 29  26      -4.60     -23.01
 29  27      -5.44      33.84
 29  28      20.48     -10.05
 29  29     -11.71       4.64
