Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1713:180
Coefficients for 360 degrees 
  Beginning: CT1712:000  1981:09:15_04h:20m:22s. 
  Centered:  CT1713:180  1981:09:28_19h:38m:33s. 
  End time:  CT1713:005  1981:10:12_01h:51m:14s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 11   3       6.43      -5.28
 11   4       9.98     -19.00
 11   5      24.81     121.91
 11   6    -157.27     227.46
 11   7      74.37      12.71
 11   8     163.13      63.36
 11   9     -38.34     151.39
 11  10     194.55     -82.91
 11  11       8.05     -68.86
 12   0     -11.20       0.00
 12   1     -19.04     -22.86
 12   2      47.93      77.01
 12   3    -109.39     -72.51
 12   4    -129.20      58.94
 12   5     -21.59      -7.34
 12   6      44.79     -41.37
 12   7      27.00      51.22
 12   8     -54.39      55.28
 12   9     285.31     226.33
 12  10    -104.67    -101.89
 12  11      52.42     163.08
 12  12       5.84    -120.88
 13   0     243.34       0.00
 13   1      53.07      55.05
 13   2      56.72      73.09
 13   3      60.24      41.37
 13   4     -11.75      13.46
 13   5     -85.18     -92.84
 13   6     164.00     -93.07
 13   7     -76.35      24.83
 13   8      93.32     -56.88
 13   9     -39.62     -57.45
 13  10      -0.08      67.06
 13  11     -65.15     -94.70
 13  12    -179.64    -426.39
 13  13    -270.83     132.93
 14   0     -73.23       0.00
 14   1      18.08      83.33
 14   2      24.67      14.80
 14   3      49.11     -72.61
 14   4      67.00     -40.65
 14   5      86.17      33.71
 14   6      20.70      61.61
 14   7     -17.86    -125.05
 14   8      -7.33     -39.38
 14   9     -78.92    -112.81
 14  10      -7.95     193.57
 14  11    -214.36    -107.46
 14  12     -93.21      52.51
 14  13    -307.13       5.34
 14  14    -162.71      90.46
 15   0     175.92       0.00
 15   1     -16.88      -8.54
 15   2     -72.91     -40.05
 15   3      57.48      22.65
 15   4      25.84      30.97
 15   5      18.16      22.03
 15   6    -109.31      10.64
 15   7      47.29     -47.61
 15   8    -154.46     -23.94
 15   9      73.45     -13.61
 15  10    -126.30      14.04
 15  11      60.44      76.78
 15  12     -54.59      91.40
 15  13      19.53     105.28
 15  14    -424.12     147.41
 15  15     279.43      -0.98
 16   0     -90.03       0.00
 16   1     -15.23     -79.77
 16   2      -4.72      -2.92
 16   3    -154.83     -17.56
 16   4     -31.33      -5.61
 16   5     -34.97       5.21
 16   6     -15.72     -17.92
 16   7       6.05     161.73
 16   8     -30.15       3.65
 16   9     -62.10      50.86
 16  10      29.77     -77.63
 16  11     204.48      49.39
 16  12      43.02      -6.53
 16  13     116.47      87.29
 16  14       8.83       8.94
 16  15     -14.96     153.27
 16  16     162.56    -209.20
 17   0     263.61       0.00
 17   1     -36.31     -64.76
 17   2      58.92      32.24
 17   3      12.64      64.67
 17   4       4.80     -10.87
 17   5     -27.08     -25.91
 17   6      89.23      29.81
 17   7     -16.59      61.29
 17   8     133.04      50.07
 17   9     -56.21      25.90
 17  10      89.45     -49.13
 17  11     -27.99     -23.29
 17  12     110.79      28.70
 17  13      55.99     -95.40
 17  14     144.46     -60.15
 17  15      72.84     -63.12
 17  16     136.51     344.75
 17  17    -145.90     187.03
 18   0     -17.23       0.00
 18   1      21.41      40.74
 18   2      48.96      67.77
 18   3     -26.82     -74.93
 18   4     -66.24     -15.17
 18   5      74.94      36.77
 18   6      69.83     -32.92
 18   7       1.78    -120.91
 18   8      66.40      11.49
 18   9      97.62     -13.31
 18  10      20.93      19.44
 18  11    -131.58     -45.80
 18  12      -0.56     -26.30
 18  13      39.50    -137.57
 18  14      48.52       1.01
 18  15     -28.48      64.49
 18  16      48.78      96.53
 18  17      -9.68     -45.68
 18  18      32.74     328.38
 19   0     123.12       0.00
 19   1      20.05     -34.40
 19   2     -40.09     -28.44
 19   3      84.73      33.81
 19   4      -7.79      15.85
 19   5     -36.66     -37.51
 19   6     -76.53     -12.28
 19   7     -24.09     -62.34
 19   8    -128.04     -21.67
 19   9      13.91      -4.94
 19  10     -67.78      22.62
 19  11     -40.85      -6.79
 19  12     -96.41     -76.41
 19  13     -17.34      14.33
 19  14      33.30      47.65
 19  15    -137.98     126.68
 19  16     -79.16     -33.72
 19  17     -84.60      81.94
 19  18     -42.46      60.05
 19  19     -62.06      -4.72
 20   0     -52.56       0.00
 20   1      33.17      10.99
 20   2     -16.99     -53.16
 20   3     -77.18     -53.33
 20   4      22.73     -56.52
 20   5       5.51      15.64
 20   6     -32.39      40.11
 20   7       3.21      78.58
 20   8     -64.94     -23.89
 20   9     -65.25      15.17
 20  10     -49.50      34.51
 20  11      94.91      16.82
 20  12     -47.48     -26.40
 20  13     -68.07      85.20
 20  14       9.94       7.83
 20  15      66.89     -47.67
 20  16       7.45     -37.43
 20  17     -48.93      49.15
 20  18     -36.17      72.04
 20  19     104.46     270.40
 20  20    -141.04     -74.12
 21   0      82.12       0.00
 21   1     -48.23     -93.99
 21   2      11.41      12.78
 21   3      11.77      22.60
 21   4      28.05      -2.43
 21   5     -33.67       6.82
 21   6      56.68     -15.30
 21   7      32.70      39.89
 21   8      66.40      -6.06
 21   9      14.77      31.59
 21  10      64.57       7.04
 21  11      75.96      44.64
 21  12      66.65      58.89
 21  13     -30.21      50.59
 21  14     -39.33     -38.01
 21  15      67.41     -53.23
 21  16     -31.04     -76.64
 21  17      74.99     -27.94
 21  18      18.89      98.08
 21  19     153.36     -26.66
 21  20      -4.93      90.86
 21  21      72.06     -66.76
 22   0      30.92       0.00
 22   1       5.41       4.59
 22   2     -17.85      17.41
 22   3     -38.08     -40.06
 22   4     -58.42       8.22
 22   5      79.52      65.30
 22   6      62.80     -38.00
 22   7       4.51     -19.86
 22   8      41.61       6.78
 22   9      10.22     -23.34
 22  10      36.98     -53.45
 22  11     -68.65       7.03
 22  12      49.16      16.30
 22  13      35.81     -61.31
 22  14     -16.08     -16.94
 22  15     -91.15      28.24
 22  16      -7.54     -20.48
 22  17     -55.77     -47.37
 22  18      23.62     -26.53
 22  19     -50.56      -0.77
 22  20      44.01     -18.97
 22  21      86.68     164.85
 22  22     156.12     -26.40
 23   0    -122.56       0.00
 23   1     -12.58     -69.29
 23   2      10.88       0.10
 23   3      48.97      39.03
 23   4       2.91      36.68
 23   5     -27.00     -62.62
 23   6     -21.46      52.27
 23   7     -40.80     -23.96
 23   8     -19.46      22.48
 23   9     -28.47     -24.09
 23  10     -21.51     -33.85
 23  11     -65.98     -44.61
 23  12     -23.23     -24.88
 23  13      28.89     -73.31
 23  14      16.67      34.26
 23  15      -3.64       7.04
 23  16      47.08      58.37
 23  17     -22.22     -11.24
 23  18      32.14     -71.13
 23  19     -58.71     -33.96
 23  20      16.07      84.21
 23  21      -7.87     -71.65
 23  22       6.08      78.03
 23  23      40.92      20.61
 24   0      48.91       0.00
 24   1      28.12      20.26
 24   2     -29.91     -45.30
 24   3     -29.31     -13.27
 24   4     -21.46     -44.21
 24   5      26.27       4.71
 24   6      -0.12      15.50
 24   7     -11.62       9.66
 24   8       0.59       2.27
 24   9      32.64      32.94
 24  10     -11.82      46.39
 24  11      40.72      -0.00
 24  12     -47.42       5.89
 24  13       5.24      19.33
 24  14       5.07      20.17
 24  15      56.35     -48.60
 24  16     -16.05      46.37
 24  17      46.30      22.94
 24  18      13.35     -17.22
 24  19      54.50     -53.74
 24  20      20.94      49.05
 24  21      94.42     -40.63
 24  22      80.11     -63.97
 24  23      80.59     -55.16
 24  24     -69.69      49.78
 25   0    -283.03       0.00
 25   1     -12.70     -60.22
 25   2       3.39       5.41
 25   3     -13.83     -11.10
 25   4       6.61     -11.66
 25   5     -62.84     -24.37
 25   6       4.22     -38.91
 25   7      10.98       7.17
 25   8     -22.73      -6.16
 25   9      20.71      46.26
 25  10       0.30      40.02
 25  11      49.12      42.65
 25  12      -0.51      -9.54
 25  13      -1.81      64.97
 25  14      21.13     -34.29
 25  15     -21.86      32.24
 25  16      -8.82     -21.23
 25  17     -14.35      27.24
 25  18     -34.05      29.68
 25  19      17.08     -21.35
 25  20     -59.37     -44.60
 25  21      30.21       5.71
 25  22      72.74      60.62
 25  23     -44.46     -43.93
 25  24     -13.17      -4.09
 25  25      55.37     -51.66
 26   0     109.45       0.00
 26   1       9.05       7.43
 26   2     -53.00     -46.84
 26   3      21.05      11.98
 26   4     -22.90     -22.95
 26   5      79.36      80.72
 26   6      44.47     -20.52
 26   7      13.28      17.66
 26   8      -8.02     -14.40
 26   9     -34.56     -23.56
 26  10      -4.24     -15.17
 26  11     -15.74       2.54
 26  12      16.78     -31.21
 26  13     -26.45       2.55
 26  14      20.46     -21.93
 26  15     -30.14      34.23
 26  16      10.11     -31.73
 26  17     -29.58     -11.84
 26  18     -21.10      40.53
 26  19     -53.09      18.12
 26  20     -13.47     -24.60
 26  21     -58.10      21.12
 26  22     -67.36      25.91
 26  23      27.85      27.99
 26  24      37.90     -58.44
 26  25      45.48      41.69
 26  26     -50.48       7.14
 27   0    -422.47       0.00
 27   1       3.09      -3.84
 27   2      15.53       2.73
 27   3     -27.26     -24.12
 27   4      11.62      21.23
 27   5     -42.04     -40.11
 27   6       5.62      39.46
 27   7     -12.11      -3.89
 27   8       7.56       9.09
 27   9     -11.34     -17.44
 27  10      19.77     -23.93
 27  11     -22.35     -15.74
 27  12      18.25      21.13
 27  13     -23.23     -32.38
 27  14     -49.28      18.25
 27  15      17.80     -28.62
 27  16     -14.53     -38.15
 27  17      19.72     -34.52
 27  18     -11.70     -21.98
 27  19       5.91      27.91
 27  20      26.65      34.44
 27  21     -20.67      12.65
 27  22     -32.89     -88.53
 27  23      -9.14      19.30
 27  24       0.11       2.83
 27  25      34.59     -21.70
 27  26      16.27      68.77
 27  27      -0.20       5.09
 28   0     109.64       0.00
 28   1      -7.62       2.21
 28   2     -51.59     -55.52
 28   3      66.80      61.90
 28   4     -12.44     -11.63
 28   5      62.22      36.16
 28   6      34.40      -0.26
 28   7      -5.63       7.16
 28   8      18.00       5.87
 28   9      26.96      12.80
 28  10       2.07      -1.05
 28  11       4.29       8.24
 28  12     -12.36      28.94
 28  13      17.33      -9.92
 28  14     -40.97      18.70
 28  15      16.26     -14.54
 28  16     -10.25       6.49
 28  17       7.45       4.92
 28  18      18.40     -27.03
 28  19      56.17       4.18
 28  20      13.21      19.70
 28  21      48.18     -22.29
 28  22     -37.20     -25.36
 28  23     -39.07      -9.33
 28  24     -23.44      -0.97
 28  25     -24.24     -27.62
 28  26       6.67     -81.80
 28  27       5.22     -21.30
 28  28      50.36     -85.64
 29   0    -443.86       0.00
 29   1      17.82      53.13
 29   2       7.57       4.08
 29   3     -69.40     -57.12
 29   4      -3.70      -2.47
 29   5     -57.31     -42.43
 29   6       0.60      -3.30
 29   7     -10.82      -3.58
 29   8     -13.37       5.79
 29   9       1.88      26.41
 29  10      -1.56      13.85
 29  11      13.36       9.66
 29  12      -9.60     -13.96
 29  13      31.15      10.15
 29  14      33.75     -10.95
 29  15       2.42      24.30
 29  16      16.40      45.54
 29  17     -10.99      24.18
 29  18      10.06       0.48
 29  19     -19.51      11.41
 29  20       2.94     -16.63
 29  21       8.34     -26.44
 29  22       2.49      46.20
 29  23     -25.93       9.31
 29  24      15.66      -3.43
 29  25     -16.28      12.37
 29  26       5.93      -4.80
 29  27     -48.36     -44.86
 29  28     -30.77      45.83
 29  29      69.88     -71.75
