Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2133:180
Coefficients for 360 degrees 
  Beginning: CT2132:000  2013:01:25_18h:57m:36s. 
  Centered:  CT2133:180  2013:02:08_10h:15m:48s. 
  End time:  CT2133:005  2013:02:21_16h:28m:29s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 14   4     -62.60     -31.45
 14   5       4.95     -67.93
 14   6      52.25      43.67
 14   7      34.27      12.49
 14   8      39.31      53.01
 14   9       0.10     -37.00
 14  10      15.09       6.74
 14  11      15.99       9.03
 14  12      91.47      63.10
 14  13     114.49     122.91
 14  14     -28.26    -117.88
 15   0      41.40       0.00
 15   1     -13.15       0.48
 15   2      19.64      25.53
 15   3      33.28     -28.72
 15   4      18.60     -32.11
 15   5     -38.93     -11.07
 15   6      11.25      10.01
 15   7      37.97     -54.20
 15   8      -2.75       8.20
 15   9     -18.75      26.61
 15  10      65.55     -15.65
 15  11     -37.18      44.90
 15  12     -39.44      76.84
 15  13      44.60     -74.44
 15  14      11.80      17.98
 15  15     -24.34     -60.13
 16   0     -98.01       0.00
 16   1       0.31       2.87
 16   2       7.84      11.62
 16   3      65.10     -47.59
 16   4      14.05      11.81
 16   5     -37.32      45.35
 16   6     -40.30     -18.20
 16   7     -27.99     -27.60
 16   8     -25.62     -35.72
 16   9      16.18      31.14
 16  10       2.87     -19.43
 16  11      -7.93      23.70
 16  12     -48.23      33.44
 16  13      -6.23     -88.35
 16  14      30.97      26.06
 16  15     -30.13       4.67
 16  16    -100.27     -58.09
 17   0       7.07       0.00
 17   1      -6.87     -29.59
 17   2      26.07     -19.45
 17   3      29.67      -8.30
 17   4       8.39       8.45
 17   5     -23.78     -21.84
 17   6     -29.12      18.35
 17   7       3.11      21.54
 17   8       4.80     -63.08
 17   9      11.88     -14.51
 17  10     -13.70     -12.78
 17  11      40.64     -39.20
 17  12      14.32     -14.61
 17  13     -11.87     -34.10
 17  14       9.86     -11.34
 17  15     -31.74     -91.91
 17  16      29.69     -29.59
 17  17      10.14     -32.45
 18   0     -91.93       0.00
 18   1      12.61       6.96
 18   2      25.24       5.42
 18   3     -17.81      11.34
 18   4      40.91      10.15
 18   5       0.30     -50.29
 18   6     -20.49       7.65
 18   7      35.18      37.37
 18   8      -3.79       7.35
 18   9     -17.38     -19.73
 18  10      10.42       8.44
 18  11      35.84     -48.61
 18  12      25.95     -38.94
 18  13      12.53      24.15
 18  14     -31.09      36.72
 18  15     -51.61     -62.82
 18  16     -17.85     -31.89
 18  17      56.81      40.28
 18  18     -19.40      -8.93
 19   0      26.79       0.00
 19   1       9.38     -37.35
 19   2     -22.90      25.41
 19   3      38.28     -36.32
 19   4      -4.39     -35.05
 19   5      -8.93      22.76
 19   6       6.07      20.45
 19   7     -29.11      30.85
 19   8       7.68      43.05
 19   9      -5.65       4.09
 19  10       0.81      21.84
 19  11      -4.99      14.88
 19  12       0.31     -20.65
 19  13     -10.72      33.47
 19  14       2.41     -15.56
 19  15      36.23      -8.12
 19  16     -27.64       0.08
 19  17     -43.20      -9.96
 19  18     -21.51      -0.53
 19  19     -18.70     -16.13
 20   0     -36.78       0.00
 20   1     -24.36      10.38
 20   2     -19.04       7.92
 20   3      19.37     -54.03
 20   4     -23.94      -0.12
 20   5     -16.06      19.65
 20   6       2.97      16.08
 20   7     -19.95      -5.56
 20   8      35.85      12.86
 20   9       1.14      21.90
 20  10     -23.58       7.23
 20  11     -35.29      50.16
 20  12      -6.02      -5.48
 20  13     -11.74     -12.40
 20  14      13.57     -13.90
 20  15      47.66      -1.31
 20  16      -9.87      42.74
 20  17     -26.89      -9.79
 20  18      17.77      -0.06
 20  19     -21.09      87.75
 20  20      -9.16     -52.48
 21   0      -5.41       0.00
 21   1      -6.42     -30.94
 21   2      18.14     -17.26
 21   3      17.40     -12.24
 21   4      22.34      -1.48
 21   5     -40.24     -26.19
 21   6     -25.86     -21.19
 21   7      31.45     -25.00
 21   8       8.96       2.54
 21   9      -6.16       2.18
 21  10     -21.36     -14.37
 21  11      -2.02      -3.60
 21  12       1.83      14.82
 21  13      -5.21      10.82
 21  14     -21.74      17.82
 21  15     -26.67      11.14
 21  16     -19.54      36.67
 21  17       8.11      -2.02
 21  18     -20.81     -25.65
 21  19      -3.70      58.95
 21  20     -56.08       6.74
 21  21     -20.34     -65.30
 22   0       8.47       0.00
 22   1       4.63       4.24
 22   2       4.30     -26.83
 22   3      16.73      -0.55
 22   4      26.45       4.12
 22   5     -17.22     -34.18
 22   6     -28.78      -1.29
 22   7       9.86      15.32
 22   8      -8.90     -12.65
 22   9       3.98     -14.87
 22  10      18.05     -13.97
 22  11      13.56     -32.42
 22  12     -18.93      29.20
 22  13       2.35       7.20
 22  14       6.90     -16.37
 22  15     -50.61      31.99
 22  16       6.12     -13.45
 22  17      11.18     -14.14
 22  18      -3.36      33.83
 22  19      21.67      -5.56
 22  20     -33.19     -51.73
 22  21      16.99      17.39
 22  22      20.66     -24.82
 23   0     -14.55       0.00
 23   1       9.90     -51.41
 23   2     -26.53      10.25
 23   3      23.69     -12.26
 23   4       8.90     -20.35
 23   5     -29.03       8.51
 23   6     -10.77      35.70
 23   7      -7.65      42.08
 23   8      -5.64     -19.27
 23   9       9.45      -9.79
 23  10      27.03      -8.33
 23  11      13.72      -1.72
 23  12       7.84       2.84
 23  13      -4.00     -28.45
 23  14       6.44      -9.79
 23  15      14.66      14.08
 23  16      27.66     -29.26
 23  17      -1.81       9.72
 23  18     -13.95      22.57
 23  19      -5.56     -45.66
 23  20     -24.72     -43.94
 23  21      23.14       8.30
 23  22      29.06      23.54
 23  23      32.58     -38.83
 24   0      99.51       0.00
 24   1     -17.57       8.04
 24   2     -20.46     -31.63
 24   3      -3.51     -13.80
 24   4       5.83       3.51
 24   5     -26.49      -4.40
 24   6     -15.95      15.37
 24   7      -5.22       0.74
 24   8       9.54      16.99
 24   9       1.33      11.54
 24  10     -14.85      -3.39
 24  11     -14.28      16.08
 24  12      19.96     -19.08
 24  13      -2.37     -11.40
 24  14     -13.63      24.23
 24  15      33.60       1.87
 24  16      -1.01       5.72
 24  17      -8.22      22.41
 24  18       2.07     -10.70
 24  19      17.24      -6.01
 24  20      11.85      43.15
 24  21      -4.89      -2.90
 24  22      -5.84     -26.82
 24  23      43.60       2.42
 24  24       1.48       5.13
 25   0     -43.05       0.00
 25   1       0.98     -25.62
 25   2     -20.48      -3.94
 25   3      -1.40      -6.66
 25   4       9.41     -13.59
 25   5     -40.09     -13.58
 25   6     -20.04      -3.12
 25   7       1.48       2.48
 25   8      26.03      18.73
 25   9      -0.64       7.69
 25  10     -30.25       4.70
 25  11     -11.05      -5.26
 25  12       3.35     -12.75
 25  13      13.62      18.94
 25  14       5.11       4.10
 25  15      -4.17      -7.70
 25  16      -8.80      20.81
 25  17       9.43       7.28
 25  18      16.19     -22.75
 25  19      -3.95      -1.51
 25  20      25.31      24.69
 25  21       7.81     -11.09
 25  22       1.72     -26.76
 25  23      59.31     -14.89
 25  24     -44.67      39.14
 25  25      29.44     -11.73
 26   0     156.75       0.00
 26   1      -6.21       1.23
 26   2      -7.56     -45.70
 26   3       1.30       9.72
 26   4       5.86       7.26
 26   5     -19.46     -22.67
 26   6     -25.34       8.87
 26   7       3.60      17.04
 26   8       9.39      -4.86
 26   9     -10.65      -2.31
 26  10       9.68      -3.69
 26  11      -1.69     -13.50
 26  12     -26.10       6.14
 26  13       2.09      16.72
 26  14      13.22     -10.82
 26  15     -24.31     -12.94
 26  16       0.05      10.76
 26  17       9.55       2.89
 26  18       0.63      -6.37
 26  19      -8.56      14.57
 26  20      -5.86      -9.01
 26  21      -1.30       6.19
 26  22      -0.19      25.75
 26  23      16.56       3.10
 26  24      -9.88      56.79
 26  25      17.07      10.52
 26  26       3.23     -67.24
 27   0     -39.07       0.00
 27   1       7.93      -2.72
 27   2     -39.66      -9.21
 27   3     -22.05      16.24
 27   4      14.09     -12.10
 27   5     -46.55      -5.43
 27   6     -26.49      22.09
 27   7       8.51      21.23
 27   8      -5.95      -6.66
 27   9      -1.47      -2.83
 27  10      12.61     -14.98
 27  11       6.80      -1.28
 27  12      -5.06      18.62
 27  13     -17.33      -2.91
 27  14      -6.31       1.43
 27  15       4.68      -9.45
 27  16      -4.26      -3.42
 27  17      -1.17       0.28
 27  18       0.41      11.57
 27  19       4.52      14.86
 27  20     -26.50     -16.78
 27  21      -0.91     -10.94
 27  22       3.87      18.15
 27  23      -9.68      20.97
 27  24      -1.03     -12.33
 27  25      42.46     -16.55
 27  26     -37.86       2.49
 27  27      -0.42     -28.39
 28   0     183.50       0.00
 28   1      -6.01      -6.83
 28   2     -10.30     -37.04
 28   3     -15.34      24.43
 28   4       4.28       3.12
 28   5     -30.16     -16.73
 28   6     -32.69      16.31
 28   7      -6.31      10.22
 28   8       7.67       7.56
 28   9       8.55       2.01
 28  10     -10.52      -6.35
 28  11      -7.28       5.30
 28  12      11.24      -3.47
 28  13      -8.63     -13.93
 28  14      -4.13      -3.67
 28  15      11.43      12.57
 28  16      -1.27      -3.82
 28  17      -9.15       0.20
 28  18      -1.83      -0.50
 28  19      -1.84      -6.69
 28  20       6.89     -13.84
 28  21      -0.93       5.53
 28  22      -4.31      -1.88
 28  23     -21.59       5.45
 28  24       7.54     -17.76
 28  25      17.32     -37.05
 28  26     -27.37     -26.17
 28  27     -31.82      10.42
 28  28      13.63      -7.11
 29   0     -35.13       0.00
 29   1       1.82      31.36
 29   2     -34.64     -10.41
 29   3     -43.08      28.18
 29   4       1.70      -2.73
 29   5     -41.57     -10.84
 29   6     -28.60      15.23
 29   7       2.48      25.69
 29   8      19.00       8.16
 29   9       4.78       0.66
 29  10      -9.33       0.02
 29  11      -4.94       0.43
 29  12       1.84     -11.19
 29  13       9.99       2.16
 29  14       4.18       4.83
 29  15       2.86       5.14
 29  16      -0.04      -1.30
 29  17       1.43       1.21
 29  18       0.74      -4.64
 29  19      -4.67     -25.54
 29  20      11.47      26.41
 29  21      -0.33       5.13
 29  22      -6.58     -15.36
 29  23       0.05       3.96
 29  24      11.19     -13.56
 29  25     -15.04       5.23
 29  26     -26.13      -9.61
 29  27      10.80     -25.33
 29  28      34.40      20.44
 29  29      -0.96     -20.74
