Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2192:180
Coefficients for 360 degrees 
  Beginning: CT2191:000  2017:06:23_00h:43m:42s. 
  Centered:  CT2192:180  2017:07:06_16h:01m:53s. 
  End time:  CT2192:005  2017:07:19_22h:14m:34s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 20  13       4.73      43.08
 20  14      -4.00     -15.98
 20  15     -23.63      43.14
 20  16      -9.31       8.88
 20  17     -46.72      12.40
 20  18     -16.47      18.26
 20  19     -40.95       3.04
 20  20     -20.04      52.89
 21   0     -46.41       0.00
 21   1      -8.27      36.43
 21   2       7.16       3.06
 21   3      -6.77      13.43
 21   4      23.06      -3.08
 21   5      -6.93      11.50
 21   6       8.04       3.19
 21   7     -12.71      11.36
 21   8      -8.17      17.88
 21   9     -20.57      -2.42
 21  10     -15.89      10.92
 21  11     -16.16     -16.07
 21  12     -25.82      -4.60
 21  13      -9.61     -22.37
 21  14     -35.08     -14.82
 21  15       1.61     -31.08
 21  16     -35.73     -21.89
 21  17       7.91      -9.54
 21  18       2.54     -53.52
 21  19     -22.50       4.03
 21  20      45.42     -20.71
 21  21     -41.82     -45.59
 22   0      -4.00       0.00
 22   1       9.56      -0.37
 22   2      -3.39     -10.90
 22   3     -14.90      15.20
 22   4      -4.38      -8.07
 22   5       1.46       0.03
 22   6      -7.74       1.95
 22   7       1.14      -1.94
 22   8       1.01      -5.25
 22   9     -10.45      -0.77
 22  10       7.46     -10.84
 22  11     -17.06      -7.30
 22  12       9.73      -7.19
 22  13      -4.58     -36.97
 22  14      18.03       5.50
 22  15      14.79     -45.64
 22  16       7.10      11.87
 22  17      36.72     -10.84
 22  18       8.13      -3.79
 22  19      36.80       7.15
 22  20      21.52       3.33
 22  21      27.72      45.09
 22  22      55.88     -31.94
 23   0      95.03       0.00
 23   1      -6.01      40.77
 23   2       1.50       0.28
 23   3      -9.00       3.99
 23   4       2.33      -2.53
 23   5       4.80      -2.26
 23   6      -1.78      -4.41
 23   7      14.59      -7.05
 23   8       4.82      -9.69
 23   9      12.18       3.97
 23  10      10.02      -4.56
 23  11      12.84      18.68
 23  12      14.33       9.49
 23  13       6.38      22.86
 23  14      20.80      18.10
 23  15     -10.04      18.39
 23  16      24.21      24.50
 23  17     -18.04      13.23
 23  18       5.90      31.40
 23  19     -14.84      -9.46
 23  20     -31.22      44.31
 23  21      12.91      30.55
 23  22     -45.08      -6.85
 23  23      -3.12      39.74
 24   0      -9.59       0.00
 24   1      14.51      -3.80
 24   2      -6.33     -13.38
 24   3      -1.51       0.43
 24   4       1.92       0.66
 24   5       2.41      -0.73
 24   6      -5.08       6.22
 24   7      -2.36       8.09
 24   8       1.00       6.26
 24   9       3.10      -0.29
 24  10      -7.93      16.53
 24  11       9.72       2.51
 24  12     -11.36      18.83
 24  13       4.05      21.71
 24  14     -15.87       2.09
 24  15      -4.38      32.70
 24  16     -13.42     -11.00
 24  17     -26.72      19.38
 24  18      -2.05      -0.70
 24  19     -34.41      -6.76
 24  20      -7.99      -4.70
 24  21     -18.37     -21.81
 24  22     -10.93     -16.70
 24  23       7.46     -62.29
 24  24     -43.30     -18.24
 25   0     235.38       0.00
 25   1      -2.24      28.01
 25   2       9.00      11.05
 25   3       1.12      -0.14
 25   4      14.45      -1.51
 25   5      -8.40       7.83
 25   6      -0.60      -5.82
 25   7      -6.30       8.45
 25   8      -3.91       1.14
 25   9     -13.61      -3.56
 25  10      -3.27       0.59
 25  11      -8.17     -14.08
 25  12      -4.62      -2.86
 25  13      -3.41     -11.46
 25  14      -5.37      -6.39
 25  15      12.35      -8.45
 25  16     -14.60      -7.35
 25  17      22.26      -1.63
 25  18      -1.26     -11.52
 25  19      16.71       7.05
 25  20      15.16     -30.59
 25  21       5.24      11.71
 25  22      40.69     -10.30
 25  23       8.34     -13.01
 25  24      46.59      18.39
 25  25      24.79     -35.67
 26   0     -21.19       0.00
 26   1       5.48      -1.27
 26   2      -6.49     -19.83
 26   3       2.17      -2.89
 26   4       0.14      -6.08
 26   5       0.09      -0.61
 26   6      -9.55       5.47
 26   7      -2.51       4.73
 26   8       0.22      -1.10
 26   9      -4.17      -0.39
 26  10       2.15     -11.87
 26  11      -4.31      -7.06
 26  12       7.89      -7.52
 26  13      -2.70     -13.81
 26  14      19.78       1.73
 26  15       3.98     -13.98
 26  16       9.71      11.95
 26  17      19.69      -7.47
 26  18      -1.12      21.35
 26  19      24.32      11.79
 26  20      -6.57      16.41
 26  21      15.59      23.40
 26  22       6.20      15.68
 26  23       0.04      32.12
 26  24       9.27      -8.09
 26  25     -43.40      28.60
 26  26      11.56      46.36
 27   0     346.38       0.00
 27   1      -2.07       3.25
 27   2      10.17       9.43
 27   3       5.93      -3.31
 27   4       5.92      -3.17
 27   5       0.68       3.47
 27   6      -0.09      -4.83
 27   7       6.31      -0.01
 27   8       0.14      -0.62
 27   9       2.49       1.71
 27  10       1.90      -1.20
 27  11       4.01       9.07
 27  12      -0.29       1.00
 27  13       1.67       7.04
 27  14       0.90       0.18
 27  15     -10.56       4.30
 27  16       5.56       0.58
 27  17     -16.58       3.83
 27  18       4.65       8.91
 27  19     -16.17      -0.41
 27  20      -4.19      18.24
 27  21      -7.07     -12.48
 27  22     -16.87      12.46
 27  23       4.91      -7.56
 27  24     -27.28     -19.46
 27  25     -14.93       9.04
 27  26     -19.59     -23.39
 27  27     -27.77       8.72
 28   0     -22.24       0.00
 28   1      -4.68       3.12
 28   2      -8.73     -22.59
 28   3       9.25     -12.14
 28   4      -1.61      -0.88
 28   5       2.71      -0.80
 28   6     -10.18       8.10
 28   7      -2.24       6.65
 28   8       0.46       4.67
 28   9      -2.29       0.36
 28  10      -4.54      10.80
 28  11       1.17       0.31
 28  12      -8.11      10.40
 28  13       2.47      -0.41
 28  14     -14.29       0.10
 28  15      -0.99       0.27
 28  16     -12.23     -11.83
 28  17      -9.07       0.13
 28  18      -0.53     -17.85
 28  19     -14.89      -6.94
 28  20      11.33     -14.12
 28  21      -9.50     -13.20
 28  22      11.58      -4.80
 28  23       4.28     -20.63
 28  24       6.76       3.05
 28  25      15.91     -16.57
 28  26     -10.90       0.52
 28  27      36.27      -8.06
 28  28      -3.94     -29.62
 29   0     361.72       0.00
 29   1       4.27     -26.57
 29   2       8.59      10.32
 29   3      13.99     -11.03
 29   4       2.29      -0.77
 29   5      -3.83       4.82
 29   6      -0.42      -7.69
 29   7       1.34       4.93
 29   8      -1.09      -1.09
 29   9      -5.49      -1.92
 29  10       1.23      -0.19
 29  11      -2.01      -4.48
 29  12       3.32       1.35
 29  13      -0.33      -1.31
 29  14       3.37       0.44
 29  15       5.54      -3.62
 29  16      -5.30       2.20
 29  17      14.30      -3.88
 29  18      -3.23      -5.13
 29  19      13.33       4.47
 29  20      -0.83      -8.72
 29  21       1.53      16.06
 29  22       3.82     -13.07
 29  23      -3.24      13.99
 29  24      18.23      10.66
 29  25      -5.06       4.02
 29  26       4.74      27.45
 29  27       5.35       0.43
 29  28      -4.87      31.65
 29  29      30.08       8.42
