Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1877:180
Coefficients for 360 degrees 
  Beginning: CT1876:000  1993:12:14_07h:45m:46s. 
  Centered:  CT1877:180  1993:12:27_23h:03m:57s. 
  End time:  CT1877:005  1994:01:10_05h:16m:38s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 15   2     -29.48      -0.16
 15   3      35.37      -1.01
 15   4     -24.38       4.51
 15   5      -2.27      11.18
 15   6      72.79      20.57
 15   7      22.23     -14.08
 15   8     -31.84     -38.84
 15   9      -1.94      -4.40
 15  10     114.81     142.42
 15  11     -10.17      14.74
 15  12      96.20     -43.45
 15  13       7.71     -26.98
 15  14      93.94      92.19
 15  15      87.38     -68.91
 16   0      65.21       0.00
 16   1       2.11     -14.15
 16   2      13.61      -7.13
 16   3     -15.61       4.14
 16   4     -31.92       9.34
 16   5     -15.54      25.59
 16   6       0.60       3.54
 16   7     -24.83      33.10
 16   8     -35.48     -17.42
 16   9       6.44      58.65
 16  10     -23.73      50.98
 16  11     -36.72     108.85
 16  12     -28.49     -37.23
 16  13     -66.57     121.05
 16  14      -0.01      10.55
 16  15      74.60     115.99
 16  16    -115.33     -16.24
 17   0    -296.95       0.00
 17   1       8.44      13.19
 17   2      -4.89       5.57
 17   3     -36.61      17.22
 17   4      27.08     -51.83
 17   5     -13.05      12.71
 17   6     -38.98     -28.45
 17   7     -38.17      -2.98
 17   8      19.32      16.47
 17   9      -7.94      18.78
 17  10     -61.80     -91.43
 17  11      -1.27       2.77
 17  12     -65.84      36.26
 17  13     -15.31      35.50
 17  14     -62.74    -102.60
 17  15     -20.49      34.75
 17  16    -166.48      -9.82
 17  17      10.52     -20.26
 18   0      90.47       0.00
 18   1     -15.74       1.54
 18   2     -10.90       4.01
 18   3       8.01      25.82
 18   4      43.24     -64.13
 18   5      22.14      -1.98
 18   6     -32.42     -31.02
 18   7      -0.02     -10.33
 18   8      35.76      13.89
 18   9      28.53     -13.80
 18  10      17.17     -56.98
 18  11      22.24     -56.15
 18  12       1.36      37.78
 18  13      25.89     -61.71
 18  14      21.44      -9.97
 18  15       2.24     -75.20
 18  16      70.51      -7.19
 18  17      41.56    -185.71
 18  18     -30.04    -115.52
 19   0    -270.26       0.00
 19   1     -28.48      -7.19
 19   2     -10.87       0.44
 19   3      25.11     -25.44
 19   4     -23.58      17.78
 19   5     -20.78     -19.41
 19   6       0.55      -1.68
 19   7      13.25     -28.08
 19   8     -26.82      -2.12
 19   9       8.70     -19.06
 19  10      14.37      53.82
 19  11      14.69     -14.80
 19  12      22.13     -37.17
 19  13       9.62     -28.19
 19  14       6.41      75.34
 19  15     -13.61      -7.95
 19  16     108.82      60.28
 19  17       6.49      21.86
 19  18      92.76     -41.85
 19  19      42.02     -54.33
 20   0      47.74       0.00
 20   1     -31.45     -53.27
 20   2      26.14     -11.74
 20   3      -5.54     -29.96
 20   4       4.31     -19.48
 20   5     -38.83     -10.25
 20   6      16.47     -10.08
 20   7     -11.66      25.54
 20   8     -16.12     -21.68
 20   9     -15.37       1.82
 20  10       0.43      54.56
 20  11     -17.49      46.11
 20  12      -0.39     -31.11
 20  13      -3.26      36.29
 20  14     -13.45      11.04
 20  15     -14.16      25.77
 20  16     -23.52       8.88
 20  17     -45.98      86.32
 20  18     -26.76      -7.66
 20  19      10.01      28.49
 20  20     -29.51     -97.23
 21   0     -52.00       0.00
 21   1     -14.68      37.57
 21   2      15.38       4.65
 21   3     -16.88      12.29
 21   4      24.52     -46.20
 21   5      -6.95      36.80
 21   6      20.44      -6.57
 21   7     -27.61      10.56
 21   8       5.40     -12.49
 21   9      -3.91      32.07
 21  10      -2.34     -37.77
 21  11       3.25      25.37
 21  12     -22.86       4.16
 21  13      -9.19      37.90
 21  14      -0.11     -28.20
 21  15      31.80      17.42
 21  16     -40.99     -42.74
 21  17       1.81       7.17
 21  18      -1.96      19.91
 21  19      21.30       8.58
 21  20     -18.71     -54.52
 21  21      17.17      29.26
 22   0     -15.01       0.00
 22   1     -18.63     -15.24
 22   2     -31.04      13.94
 22   3      -0.50      30.17
 22   4      17.39     -56.91
 22   5      14.50      15.68
 22   6     -31.21     -24.01
 22   7     -18.51       9.11
 22   8      13.73       1.99
 22   9      27.67      22.14
 22  10     -16.01     -57.11
 22  11      11.03     -12.35
 22  12      -5.51      46.32
 22  13       3.26      -9.24
 22  14      17.16     -23.11
 22  15      13.70     -23.80
 22  16     -23.72       1.35
 22  17      25.66     -26.94
 22  18      14.65      44.24
 22  19     -15.55      10.18
 22  20      19.84      12.93
 22  21     -33.75     -98.49
 22  22      -5.22       6.21
 23   0     148.81       0.00
 23   1     -23.75      -7.45
 23   2       9.00     -12.44
 23   3      11.09      -9.56
 23   4     -13.94     -13.35
 23   5     -17.54     -22.64
 23   6     -26.14     -22.45
 23   7      10.43     -39.58
 23   8     -18.76      14.87
 23   9       5.62     -22.22
 23  10     -13.71      -4.36
 23  11       8.12     -31.41
 23  12       8.39     -10.69
 23  13       3.80     -25.81
 23  14     -12.34      10.44
 23  15     -11.93     -24.78
 23  16      23.84      20.57
 23  17       2.48     -26.16
 23  18      -8.39     -20.00
 23  19     -12.56     -23.04
 23  20       2.84      18.60
 23  21     -24.61     -16.78
 23  22      88.52     -38.91
 23  23     -18.51     -41.92
 24   0     -81.96       0.00
 24   1     -22.59     -40.52
 24   2       0.81       5.36
 24   3       4.20     -13.29
 24   4      25.59     -34.29
 24   5     -24.19     -14.13
 24   6       9.07     -11.64
 24   7       5.94       3.79
 24   8       8.33       2.50
 24   9     -10.11      -3.28
 24  10      29.76      50.98
 24  11       5.25      15.07
 24  12      18.94     -19.89
 24  13      14.63       7.69
 24  14      -2.95      23.70
 24  15     -10.40      19.25
 24  16      20.14      18.91
 24  17      -2.17      15.08
 24  18      13.52     -37.70
 24  19       8.07      -4.64
 24  20      -7.98      13.38
 24  21      13.37      26.72
 24  22     -40.02     -33.35
 24  23     -20.58      49.68
 24  24      17.76      10.89
 25   0     422.49       0.00
 25   1     -17.80      20.88
 25   2      37.88      -7.14
 25   3      -7.58       6.64
 25   4      11.41     -25.28
 25   5     -31.40      28.40
 25   6      16.54      -6.67
 25   7     -24.99      12.02
 25   8      -3.51     -12.13
 25   9      -7.12      29.62
 25  10       9.62       1.32
 25  11      -4.12      34.29
 25  12      -2.81      -2.73
 25  13      -8.28      40.03
 25  14       5.43      10.40
 25  15       6.66      11.48
 25  16     -13.21       0.35
 25  17      -7.39      30.59
 25  18       5.84      22.42
 25  19       2.43      25.06
 25  20       3.84     -13.70
 25  21      11.04      12.47
 25  22     -25.94      21.54
 25  23      15.36     -12.87
 25  24     -16.82      18.18
 25  25      -6.24      60.26
 26   0    -148.87       0.00
 26   1      -6.64      -8.80
 26   2     -28.95      11.62
 26   3      -2.40       6.87
 26   4      11.75     -47.74
 26   5      -3.89      10.71
 26   6     -28.48     -37.40
 26   7     -18.72      21.98
 26   8      -0.02     -15.62
 26   9      18.22      12.36
 26  10     -28.26     -37.45
 26  11       7.94       6.78
 26  12     -22.24      27.37
 26  13      -0.15       5.28
 26  14     -21.14     -21.57
 26  15       9.11      -9.18
 26  16     -22.78     -11.30
 26  17     -14.46      -5.30
 26  18      -9.04      30.05
 26  19     -11.86      -7.41
 26  20      -6.97     -28.99
 26  21     -10.19     -16.99
 26  22       2.09      11.53
 26  23       0.32     -14.47
 26  24       8.29      27.08
 26  25     -14.28     -26.11
 26  26       2.61      66.04
 27   0     607.21       0.00
 27   1      -0.27      -7.52
 27   2      27.53     -14.87
 27   3       3.64       1.03
 27   4      -3.72     -17.15
 27   5     -14.73      -3.70
 27   6     -10.10     -23.17
 27   7       1.43     -32.98
 27   8      -7.87       9.86
 27   9       7.51     -10.51
 27  10     -13.98     -22.77
 27  11      15.84     -24.55
 27  12       4.95       3.86
 27  13       4.39     -30.39
 27  14     -14.25      -1.85
 27  15       8.08     -36.25
 27  16      -5.72      -9.03
 27  17       3.04     -36.57
 27  18       6.09     -10.74
 27  19      -1.76     -22.68
 27  20      -8.90      -3.89
 27  21      -4.71     -28.51
 27  22      14.14     -19.55
 27  23      14.84     -18.90
 27  24     -15.77     -51.48
 27  25     -37.11     -28.95
 27  26      -0.91      29.85
 27  27     -14.34     -21.27
 28   0    -179.26       0.00
 28   1       8.61       6.07
 28   2     -19.20      11.33
 28   3       3.14      -5.46
 28   4      15.62     -20.49
 28   5     -17.32      -3.89
 28   6      -7.92     -27.51
 28   7      -6.88      11.41
 28   8      12.28       5.24
 28   9      -5.14       7.48
 28  10      20.94      19.03
 28  11       5.97      10.45
 28  12      18.24       0.41
 28  13      12.65      12.37
 28  14       6.46      23.84
 28  15     -13.37      10.82
 28  16      22.37      19.05
 28  17      16.47       0.08
 28  18      16.07     -17.56
 28  19       6.32      11.78
 28  20       3.27      26.91
 28  21       4.33      12.15
 28  22      16.33     -18.00
 28  23       8.64      10.34
 28  24     -12.69     -13.37
 28  25      42.01      16.96
 28  26      -3.09     -28.04
 28  27       1.52       4.65
 28  28       8.11      34.94
 29   0     640.33       0.00
 29   1      13.25      -7.86
 29   2      30.36     -11.80
 29   3      -0.65       5.47
 29   4       2.34      -6.96
 29   5     -29.82      15.90
 29   6       2.32     -21.90
 29   7     -17.22     -12.31
 29   8     -10.31      -2.77
 29   9      -5.67      13.36
 29  10       4.96       1.49
 29  11      -3.70      18.43
 29  12      -2.24      -8.72
 29  13      -4.92      16.59
 29  14      -3.67       4.92
 29  15      -5.64      17.97
 29  16       2.92       1.18
 29  17      -1.49      26.47
 29  18       3.77       8.88
 29  19      -7.58      10.15
 29  20       3.83      13.47
 29  21      -3.85      17.38
 29  22     -15.62       6.81
 29  23     -15.61      19.43
 29  24       9.35      24.31
 29  25      -0.80      12.97
 29  26     -17.49      -4.83
 29  27      -9.46      33.26
 29  28      11.63      77.30
 29  29      14.93       3.89
