Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1667:180
Coefficients for 360 degrees 
  Beginning: CT1666:000  1978:04:09_12h:27m:08s. 
  Centered:  CT1667:180  1978:04:23_03h:45m:20s. 
  End time:  CT1667:005  1978:05:06_09h:58m:01s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 11   4      93.68     -56.35
 11   5      32.31      -7.84
 11   6     138.33      19.92
 11   7    -131.20     120.62
 11   8     -33.39    -155.15
 11   9      15.93      37.60
 11  10     -23.80     183.05
 11  11      60.90    -154.45
 12   0     -97.86       0.00
 12   1      17.96       8.44
 12   2      97.11     -13.47
 12   3     -38.90      28.51
 12   4       0.55     -67.60
 12   5      47.44      35.41
 12   6      20.17       3.03
 12   7      36.17      26.76
 12   8    -116.02     -23.67
 12   9    -112.92     -71.82
 12  10      88.13      -4.43
 12  11      31.57     -31.68
 12  12      96.19     -80.39
 13   0    -344.13       0.00
 13   1      28.12     -12.24
 13   2      75.01       1.57
 13   3     -50.21      31.68
 13   4     -20.38     -55.74
 13   5      12.90      46.97
 13   6     -55.58     -28.89
 13   7     123.23     -53.34
 13   8     -58.29      12.49
 13   9      39.62     -60.48
 13  10      27.80      11.06
 13  11     -33.14    -238.17
 13  12     190.14     -85.90
 13  13      93.83     -75.11
 14   0     142.88       0.00
 14   1     -13.93     -31.22
 14   2      16.16     -64.94
 14   3      -2.50      34.80
 14   4      36.81      21.24
 14   5      15.27      -7.90
 14   6       7.16       7.60
 14   7      75.29     -55.03
 14   8      18.82     139.78
 14   9      18.02     -43.92
 14  10     108.37    -136.96
 14  11    -115.47     104.26
 14  12      23.84    -142.05
 14  13     223.50     -59.49
 14  14     -28.57     149.04
 15   0    -310.08       0.00
 15   1     -13.79     -11.93
 15   2      66.10       6.00
 15   3      -2.49      47.66
 15   4     -22.82     115.60
 15   5      60.38      19.19
 15   6     -40.49      11.24
 15   7     -26.35      18.73
 15   8      57.25      72.01
 15   9      30.18      53.76
 15  10      -2.39     -30.52
 15  11    -101.27      32.16
 15  12      75.59      63.55
 15  13     138.60     -76.07
 15  14     -39.99     241.66
 15  15      27.32      60.39
 16   0      82.72       0.00
 16   1       6.00      22.78
 16   2      55.88     -44.27
 16   3     -41.50      45.62
 16   4     -21.86      38.97
 16   5      11.16      10.74
 16   6     -31.57      20.09
 16   7     -93.70      70.34
 16   8      18.84     -73.66
 16   9      56.48      59.21
 16  10     -70.84      58.90
 16  11      22.74      40.88
 16  12    -136.63      -6.68
 16  13     151.60     -21.14
 16  14     -56.00     199.21
 16  15      19.82     112.26
 16  16     -51.30     -22.03
 17   0    -293.95       0.00
 17   1      -3.25       0.91
 17   2      16.06     -29.89
 17   3     -30.26      73.51
 17   4      44.26     -87.95
 17   5       9.96     -12.51
 17   6      40.88      -0.22
 17   7     -12.13      20.51
 17   8     -68.20     -39.86
 17   9     -14.50     -10.17
 17  10     -43.33      34.42
 17  11      67.80      15.95
 17  12     -27.58      41.04
 17  13     -47.40      33.76
 17  14     100.38      56.16
 17  15      26.84     191.69
 17  16    -141.68     -11.46
 17  17      19.83     -85.13
 18   0     -18.11       0.00
 18   1     -20.39      46.00
 18   2      41.48      -3.30
 18   3      -5.77      39.09
 18   4     -23.64     -22.35
 18   5      28.37     -17.80
 18   6     -18.99       1.75
 18   7      61.15     -51.79
 18   8      -9.12     -49.04
 18   9     -43.19     -24.23
 18  10     -21.80       7.70
 18  11     107.84     -70.71
 18  12      39.49      -3.96
 18  13     -30.92     -40.78
 18  14      34.74     -68.05
 18  15     -33.94      68.36
 18  16    -134.32     -20.56
 18  17      29.38    -144.46
 18  18     -61.47     -92.83
 19   0    -246.54       0.00
 19   1       7.56     -25.44
 19   2      33.89       0.72
 19   3     -28.52      48.90
 19   4      31.34      26.82
 19   5      44.49      23.06
 19   6       1.13      10.18
 19   7      38.70     -29.41
 19   8      50.54     -12.23
 19   9     -26.67     -45.51
 19  10      30.03     -40.78
 19  11      21.83      -6.61
 19  12      52.68     -52.78
 19  13       9.24      25.01
 19  14      66.56    -113.85
 19  15      31.90     114.93
 19  16    -100.57      55.09
 19  17       4.56    -116.75
 19  18    -129.26     -94.19
 19  19      57.62      12.33
 20   0      77.13       0.00
 20   1     -15.44      30.73
 20   2     -31.52      -2.98
 20   3     -26.18      52.92
 20   4      -4.10      48.69
 20   5      35.12      13.49
 20   6      20.25      19.43
 20   7      13.65      31.28
 20   8      25.02      58.44
 20   9      20.14       0.41
 20  10      35.57     -19.31
 20  11     -68.86      63.67
 20  12      14.31       0.30
 20  13      32.29     -27.61
 20  14       5.43      33.58
 20  15     -22.55     -11.33
 20  16      15.56      25.75
 20  17    -121.73     -39.35
 20  18    -109.07    -205.51
 20  19      73.11       6.63
 20  20      -5.03     -32.41
 21   0     -75.31       0.00
 21   1     -10.66     -27.57
 21   2     -24.06      10.16
 21   3     -18.79      44.91
 21   4       3.48      15.99
 21   5      66.75      40.89
 21   6     -19.47      -4.51
 21   7     -22.48      40.52
 21   8     -12.84      26.11
 21   9       0.19      35.16
 21  10      23.50      -8.22
 21  11     -31.56      10.88
 21  12     -23.35      67.17
 21  13      10.52      40.02
 21  14     -74.02      30.37
 21  15      17.92      -9.18
 21  16      18.91      41.82
 21  17     -54.06      54.69
 21  18     -19.34     -49.48
 21  19      96.16      -5.33
 21  20     -22.34      -9.65
 21  21      40.78      29.75
 22   0     -16.10       0.00
 22   1     -19.96      54.65
 22   2     -20.35      25.43
 22   3     -15.56      16.81
 22   4      -5.61      -1.43
 22   5      31.30       6.84
 22   6     -29.37      18.48
 22   7     -15.48       9.10
 22   8     -24.18     -24.09
 22   9       1.31       6.10
 22  10     -34.88      46.25
 22  11      -1.25     -24.25
 22  12     -41.26      13.44
 22  13     -21.50      40.97
 22  14     -33.27      51.89
 22  15       2.32       5.66
 22  16      23.57      -5.30
 22  17    -100.60      70.75
 22  18      26.75     -85.42
 22  19      31.44     -17.25
 22  20      46.10     -70.42
 22  21      74.97      47.48
 22  22     -21.26     -41.15
 23   0     171.65       0.00
 23   1      -2.41     -30.22
 23   2     -77.38       3.18
 23   3     -15.20      38.60
 23   4      32.90     -20.90
 23   5      50.57      15.14
 23   6      -0.03      -4.09
 23   7      27.43     -20.81
 23   8      -5.94     -23.63
 23   9      -0.31     -18.12
 23  10     -19.74      14.04
 23  11      16.88      -2.17
 23  12      -6.60     -21.85
 23  13     -40.87     -12.12
 23  14      13.69     -12.52
 23  15      -4.61      -8.54
 23  16     -50.06     -28.41
 23  17     -30.81     -13.20
 23  18      68.42      18.54
 23  19       9.18     -36.17
 23  20      34.78      29.33
 23  21      68.22      61.87
 23  22     -40.42     -16.32
 23  23      -4.02      15.77
 24   0     -69.07       0.00
 24   1     -18.39      38.17
 24   2     -62.43      60.34
 24   3      -6.06      11.64
 24   4     -18.45      27.29
 24   5      48.53      -0.62
 24   6     -10.75      19.10
 24   7      25.26       2.70
 24   8      22.92      -3.52
 24   9      -8.12     -14.05
 24  10       1.94     -21.88
 24  11      13.11     -23.63
 24  12      44.99     -13.70
 24  13      12.88     -18.17
 24  14       5.83     -65.79
 24  15     -29.31     -16.71
 24  16     -15.92     -20.06
 24  17      57.20     -24.19
 24  18      -7.98     -17.56
 24  19     -28.00     -28.16
 24  20      96.74     -15.11
 24  21      22.95      41.34
 24  22     -44.95     -61.45
 24  23     -13.89      35.50
 24  24      -9.62     -33.95
 25   0     420.19       0.00
 25   1      -2.99     -20.81
 25   2     -87.10      20.71
 25   3      -1.34      -4.08
 25   4      21.27      14.85
 25   5      76.94      40.36
 25   6      -4.32       5.17
 25   7       2.78       7.27
 25   8      16.22       8.64
 25   9      -8.16      -1.31
 25  10      10.22      -9.19
 25  11      -8.18      16.14
 25  12       3.00      -7.20
 25  13      43.25     -13.56
 25  14      10.85     -19.12
 25  15       1.55      -0.69
 25  16      11.43       3.94
 25  17      16.22     -44.12
 25  18     -25.28     -36.02
 25  19     -10.06     -13.20
 25  20      57.22      39.47
 25  21      -8.70     -17.06
 25  22     -39.41      43.61
 25  23     -16.16      36.52
 25  24     -21.92     -43.73
 25  25      -3.57      24.45
 26   0     -91.43       0.00
 26   1      -6.46      12.65
 26   2     -94.36      72.92
 26   3       7.63     -19.48
 26   4     -10.64      10.31
 26   5      50.15       9.71
 26   6     -13.38      27.63
 26   7       1.03      19.45
 26   8      -2.04       4.11
 26   9       3.05      10.36
 26  10       2.74       8.45
 26  11     -13.01      28.95
 26  12     -15.45      14.75
 26  13       3.16       0.46
 26  14       6.73      36.34
 26  15      15.17      -3.60
 26  16      34.82      -0.17
 26  17       5.04      23.19
 26  18     -45.24      12.01
 26  19      29.21     -17.59
 26  20      29.69       4.73
 26  21     -48.85     -16.68
 26  22      16.50      10.24
 26  23     -16.33      48.50
 26  24     -23.25     -75.13
 26  25      -1.94      53.84
 26  26       0.12     -22.38
 27   0     604.79       0.00
 27   1      -3.23      -3.70
 27   2    -113.19      24.19
 27   3      15.18     -34.95
 27   4      19.23      -8.39
 27   5      83.20      35.40
 27   6     -13.10      -2.55
 27   7       9.78       1.13
 27   8      -1.38      -6.58
 27   9     -11.29       1.41
 27  10      -4.23       9.13
 27  11      -1.56     -11.14
 27  12      -9.61      23.59
 27  13     -12.84      21.87
 27  14     -16.71      29.18
 27  15       0.66      11.90
 27  16       9.41       2.01
 27  17       5.42      37.81
 27  18      19.94      34.05
 27  19      14.03      15.45
 27  20      -7.81     -27.03
 27  21     -15.24      -4.35
 27  22       8.14      72.68
 27  23     -29.70     -26.98
 27  24     -12.19      -6.39
 27  25     -12.33      43.54
 27  26      12.37     -31.98
 27  27       8.03       8.46
 28   0    -122.11       0.00
 28   1       7.51     -20.89
 28   2     -82.76      75.58
 28   3      21.67     -49.26
 28   4     -14.15       9.26
 28   5      52.60       2.38
 28   6     -23.38      32.59
 28   7      12.99      14.55
 28   8       4.72      -8.02
 28   9      -2.08      -7.97
 28  10      -9.35       6.34
 28  11      -0.68      -8.85
 28  12      -5.06      -1.85
 28  13     -17.73       3.05
 28  14       0.39      -6.11
 28  15       2.72      28.34
 28  16     -19.18      10.19
 28  17     -22.97       9.39
 28  18      26.06      21.93
 28  19       1.20       6.80
 28  20     -28.79       6.94
 28  21      10.55       2.62
 28  22      12.89       7.75
 28  23     -11.60       0.15
 28  24       6.59     -15.97
 28  25       4.13      50.97
 28  26       5.71     -34.91
 28  27       6.01      32.26
 28  28      12.57     -17.98
 29   0     630.44       0.00
 29   1       1.83      18.59
 29   2     -86.29      19.89
 29   3      35.27     -79.19
 29   4      10.91       1.37
 29   5      77.48      34.06
 29   6      -7.03       1.13
 29   7      15.50       0.29
 29   8       8.65      -0.79
 29   9      -6.68      -4.58
 29  10       3.17      -2.73
 29  11      -4.89       3.93
 29  12       2.98      -7.81
 29  13      -7.37      -3.58
 29  14       1.33     -23.42
 29  15      -9.73     -11.35
 29  16     -20.21      -3.11
 29  17      -4.52     -13.43
 29  18      12.68      20.98
 29  19     -20.64       4.35
 29  20     -10.27      -3.44
 29  21      29.10      42.11
 29  22     -10.10      -6.53
 29  23     -14.75     -26.63
 29  24      24.06      48.10
 29  25     -14.91     -29.33
 29  26       5.14     -12.72
 29  27      -3.64      26.60
 29  28      28.68     -35.90
 29  29      -6.42      -2.26
