Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2068:180
Coefficients for 360 degrees 
  Beginning: CT2067:000  2008:03:19_21h:33m:16s. 
  Centered:  CT2068:180  2008:04:02_12h:51m:28s. 
  End time:  CT2068:005  2008:04:15_19h:04m:09s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 11   2     -13.01     -18.62
 11   3      -2.88      -3.62
 11   4      -8.36     -10.66
 11   5       2.29       7.20
 11   6      -4.19       9.67
 11   7       5.51      -8.05
 11   8       8.03      24.37
 11   9     -11.35     -10.90
 11  10      -3.73     -21.15
 11  11      10.18     -29.20
 12   0      -9.17       0.00
 12   1     -19.23       0.47
 12   2      -6.71     -15.78
 12   3       1.90      10.42
 12   4      13.46       6.69
 12   5      -4.65       6.83
 12   6      17.09      -7.48
 12   7      21.04      19.85
 12   8     -18.02       0.84
 12   9       5.14      -7.60
 12  10      10.64       9.78
 12  11     -10.85      20.53
 12  12     -49.48      30.76
 13   0     134.36       0.00
 13   1      -0.26       4.51
 13   2      11.18      10.42
 13   3      10.70      10.34
 13   4      12.88     -22.35
 13   5      -1.50      -7.79
 13   6       0.30       0.75
 13   7     -14.62      -4.69
 13   8      12.62     -10.92
 13   9      -0.09      11.40
 13  10      -5.52      12.09
 13  11       2.57       2.86
 13  12      39.12     -19.54
 13  13      50.05      34.01
 14   0     -19.62       0.00
 14   1      22.19       4.04
 14   2       2.81     -11.93
 14   3      -5.86     -27.76
 14   4      -2.67       4.36
 14   5      -9.47       6.55
 14   6     -10.10       7.83
 14   7       4.44      -6.45
 14   8      12.40      11.00
 14   9      -6.24       0.96
 14  10      12.64      -9.60
 14  11      11.25     -19.87
 14  12       7.35       3.29
 14  13     -43.73     -22.10
 14  14       0.89     -70.49
 15   0     187.04       0.00
 15   1      -5.05      -4.29
 15   2     -12.71     -15.51
 15   3       4.19       6.03
 15   4       1.17       7.38
 15   5       2.05       9.36
 15   6      10.64      -0.20
 15   7      16.17       1.50
 15   8     -20.60       1.31
 15   9      -2.98     -14.81
 15  10      -8.23       2.12
 15  11     -10.26      -4.69
 15  12     -27.02      11.68
 15  13     -23.36     -26.72
 15  14       8.62      57.44
 15  15     -41.90      48.39
 16   0     -18.55       0.00
 16   1     -17.09      -1.13
 16   2       4.29      -4.72
 16   3       7.09       5.35
 16   4       8.75      -0.41
 16   5      12.83     -10.83
 16   6       3.39      -2.38
 16   7      -2.35      -1.44
 16   8      -0.87      -6.92
 16   9       0.01      15.78
 16  10      -4.54       6.00
 16  11       5.87      11.64
 16  12      -7.07       0.85
 16  13      22.55      20.29
 16  14      -9.17      26.59
 16  15      25.00     -30.28
 16  16      49.00      20.22
 17   0     167.29       0.00
 17   1       6.11     -13.17
 17   2       6.43       4.57
 17   3       1.65      -4.70
 17   4       8.33     -27.79
 17   5      -4.23       7.92
 17   6      -5.73       3.36
 17   7       2.59      -4.69
 17   8      16.89       5.67
 17   9      -2.79       1.92
 17  10      -3.14     -10.29
 17  11       0.42       1.07
 17  12      21.65      -1.82
 17  13       2.87       4.23
 17  14       3.17     -43.05
 17  15      34.55     -13.77
 17  16     -31.47      -2.80
 17  17      -2.96     -34.84
 18   0     -12.27       0.00
 18   1      18.46      -1.57
 18   2      -6.38     -10.92
 18   3      -3.67     -19.36
 18   4       7.61      10.17
 18   5      -6.12       4.54
 18   6       5.36       1.46
 18   7      12.47       1.30
 18   8      -4.17      -0.24
 18   9      -4.45     -23.64
 18  10       4.73       0.19
 18  11       3.04      -1.54
 18  12       4.19      -2.01
 18  13     -19.75     -22.79
 18  14       8.58     -14.70
 18  15     -38.34      22.06
 18  16     -30.96     -16.03
 18  17      -3.38      12.89
 18  18     -18.97       6.25
 19   0     131.20       0.00
 19   1      -9.33     -21.22
 19   2      -5.26      -8.54
 19   3       9.40      10.55
 19   4       4.80      -8.63
 19   5       1.15       0.27
 19   6       5.61       0.87
 19   7       0.35      -3.20
 19   8     -16.70      -2.42
 19   9       2.41       2.45
 19  10      -5.98       1.50
 19  11      -2.42      -4.81
 19  12     -20.78       6.79
 19  13      -1.18      -3.03
 19  14       0.75      35.16
 19  15     -10.29       2.14
 19  16      35.51      14.82
 19  17      10.47      21.76
 19  18       6.55      -0.04
 19  19       0.75      12.76
 20   0     -15.36       0.00
 20   1       4.33       1.79
 20   2       6.38       4.06
 20   3       1.79      -2.08
 20   4       6.73      -0.20
 20   5       1.40      -1.08
 20   6      -5.36       2.53
 20   7       3.40       2.47
 20   8       8.26       0.25
 20   9      -2.67       8.39
 20  10      -0.25      -4.47
 20  11      -1.06       3.68
 20  12       5.02       1.88
 20  13      14.35      21.68
 20  14      -2.84       2.23
 20  15      33.74     -16.47
 20  16       1.33       3.28
 20  17      -8.76     -19.27
 20  18       3.15     -15.38
 20  19       0.50     -14.28
 20  20      16.89     -13.67
 21   0      40.81       0.00
 21   1      -2.43     -31.19
 21   2       2.36       5.91
 21   3       1.41      -2.96
 21   4      11.78     -19.04
 21   5      -3.67      10.22
 21   6       1.98       1.10
 21   7       9.72      -1.74
 21   8       4.05       2.80
 21   9      -4.51     -11.37
 21  10      -0.86      -6.35
 21  11      -1.19      -0.53
 21  12      15.72      -1.67
 21  13      -2.69      -8.31
 21  14       9.08     -36.59
 21  15      -0.29       1.03
 21  16     -34.83     -15.76
 21  17      -3.31     -10.95
 21  18      -3.06      17.14
 21  19      -4.39       7.50
 21  20     -11.07      11.05
 21  21     -14.02      -7.27
 22   0       4.33       0.00
 22   1      14.12       2.99
 22   2      -4.83       3.82
 22   3       1.44     -10.67
 22   4       8.50       9.24
 22   5       1.52      -3.98
 22   6       7.45      -1.81
 22   7       1.43      -4.23
 22   8      -6.00      -1.72
 22   9       0.90      -4.15
 22  10      -1.60       2.12
 22  11      -0.47      -5.33
 22  12      -2.28       2.60
 22  13     -14.42     -16.29
 22  14      -3.60       7.72
 22  15     -25.33      16.98
 22  16       4.95       0.67
 22  17       9.97      22.09
 22  18      -0.99       8.64
 22  19       0.55      -2.90
 22  20       1.47      -7.41
 22  21      16.39      -0.35
 22  22      12.63       3.06
 23   0     -87.37       0.00
 23   1      -6.42     -31.12
 23   2       0.02       0.18
 23   3       4.60       6.35
 23   4       4.96     -18.86
 23   5      -0.33       6.76
 23   6      -0.49       3.06
 23   7       4.12      -1.19
 23   8      -5.10       4.89
 23   9       0.00       1.04
 23  10      -4.69      -6.41
 23  11      -0.79      -2.00
 23  12     -11.96       5.50
 23  13       1.70       5.27
 23  14       1.83      20.26
 23  15       9.30      -6.96
 23  16      28.19       8.20
 23  17       0.49       0.72
 23  18      -0.12      -8.67
 23  19      -0.78      -0.33
 23  20       6.93       1.07
 23  21     -12.66      11.46
 23  22     -13.44      -3.18
 23  23     -17.93     -10.04
 24   0      16.44       0.00
 24   1       7.92      -0.26
 24   2       3.26      18.08
 24   3      -0.93       0.69
 24   4      10.47       3.98
 24   5       0.02       1.06
 24   6      -1.54       1.43
 24   7       8.80       1.94
 24   8       6.37      -3.72
 24   9      -1.03      -3.55
 24  10      -0.58      -4.27
 24  11      -2.11       7.45
 24  12       9.48       2.08
 24  13       5.45       6.93
 24  14       4.05     -13.84
 24  15      16.24     -11.28
 24  16      -7.89      -3.94
 24  17      -3.94     -11.57
 24  18       1.57       3.27
 24  19      -8.40      -1.17
 24  20      -2.49      -0.95
 24  21       4.27      -6.38
 24  22       7.41      -1.96
 24  23       8.27       8.48
 24  24      14.89      24.60
 25   0    -230.56       0.00
 25   1      -3.59     -21.31
 25   2       2.88       8.12
 25   3      -0.54      -5.30
 25   4      11.14     -17.55
 25   5      -4.40       9.03
 25   6       5.12       0.74
 25   7       6.30      -4.07
 25   8      -5.33      -0.03
 25   9      -2.45      -5.80
 25  10      -0.77      -0.74
 25  11      -1.69      -2.95
 25  12       8.54      -1.24
 25  13      -6.87     -10.83
 25  14       1.94     -16.52
 25  15     -12.89       6.46
 25  16     -18.13      -9.39
 25  17       7.11       9.05
 25  18      -2.24      11.98
 25  19      -2.44       1.86
 25  20       0.01      -5.18
 25  21       0.96      -5.75
 25  22       1.36       7.25
 25  23      -7.36       1.93
 25  24     -16.08     -19.39
 25  25      10.74     -33.62
 26   0      31.07       0.00
 26   1       6.26       0.92
 26   2      -3.57      19.21
 26   3       1.52       4.50
 26   4       5.54       7.64
 26   5       1.51      -3.75
 26   6       2.90       0.84
 26   7       2.35      -1.56
 26   8      -1.32       0.05
 26   9       1.38      -0.25
 26  10      -0.93      -1.93
 26  11      -0.45      -5.10
 26  12      -2.58       1.55
 26  13      -9.05      -5.38
 26  14      -3.13       9.92
 26  15     -12.96       4.22
 26  16       8.76       4.99
 26  17       4.16      11.99
 26  18      -3.33      -6.43
 26  19       3.80      -1.64
 26  20       1.31       0.19
 26  21      -5.48       3.49
 26  22      -1.89      -1.21
 26  23      -6.78       3.86
 26  24       5.88       4.51
 26  25     -12.72      27.82
 26  26     -26.42      13.51
 27   0    -334.27       0.00
 27   1      -2.09      -4.03
 27   2       3.83       9.86
 27   3      -3.60      -1.08
 27   4       5.63     -14.56
 27   5      -1.34      11.83
 27   6       1.52       3.24
 27   7       9.35      -1.26
 27   8      -1.56       4.14
 27   9      -0.65      -3.97
 27  10      -2.67      -6.88
 27  11      -1.96       1.15
 27  12      -4.25       4.73
 27  13       3.39       3.80
 27  14       4.61       5.78
 27  15       9.60      -7.85
 27  16       8.60       0.91
 27  17      -4.18      -6.32
 27  18       0.70      -0.65
 27  19      -1.69       7.69
 27  20       0.71       2.23
 27  21       3.06      -6.54
 27  22       5.60       0.87
 27  23       0.35      -1.21
 27  24       2.99       3.88
 27  25      -5.35       0.95
 27  26      22.29      -9.68
 27  27      25.63       6.43
 28   0      38.40       0.00
 28   1      -3.47      -0.30
 28   2      -0.24      22.58
 28   3      -0.66      10.85
 28   4       5.46       4.36
 28   5       0.14      -0.84
 28   6       2.79      -0.07
 28   7       6.95      -1.08
 28   8       1.28      -3.98
 28   9      -0.44      -2.89
 28  10      -2.30      -1.49
 28  11      -3.18       3.42
 28  12       6.09       0.29
 28  13       2.71      -0.16
 28  14       0.51     -11.02
 28  15       1.54      -6.01
 28  16     -11.50      -4.07
 28  17      -0.34      -1.70
 28  18       0.04       8.25
 28  19      -2.29      -2.50
 28  20       1.84      -7.61
 28  21      -1.73       0.52
 28  22      -3.54      -0.24
 28  23       2.39       2.42
 28  24       0.58      -0.29
 28  25       7.24      -8.19
 28  26       4.39       8.14
 28  27     -19.27      -5.65
 28  28      -1.55     -17.40
 29   0    -347.96       0.00
 29   1       3.16      20.39
 29   2       4.30      10.31
 29   3      -6.87      -5.86
 29   4       2.69      -5.14
 29   5      -2.46       9.45
 29   6       4.37       3.06
 29   7       9.98      -3.63
 29   8      -5.10       2.69
 29   9      -1.08      -3.24
 29  10      -0.54      -2.72
 29  11      -0.58      -3.07
 29  12       3.60      -0.43
 29  13      -7.81      -6.61
 29  14       0.62      -7.37
 29  15      -9.98       4.54
 29  16      -4.16      -3.30
 29  17       4.67       7.24
 29  18      -1.97       1.63
 29  19      -0.93       0.16
 29  20      -2.25       2.62
 29  21      -4.53       3.28
 29  22       1.81       2.00
 29  23       0.27      -2.41
 29  24       0.29      -4.47
 29  25       1.38       2.74
 29  26     -11.22      -1.54
 29  27       2.14      -7.61
 29  28       5.06      11.64
 29  29      -5.41      10.13
