Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2096:180
Coefficients for 360 degrees 
  Beginning: CT2095:000  2010:04:22_14h:31m:45s. 
  Centered:  CT2096:180  2010:05:06_05h:49m:57s. 
  End time:  CT2096:005  2010:05:19_12h:02m:37s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 13  13      20.54      60.93
 14   0     -13.79       0.00
 14   1       8.77       7.70
 14   2      10.76      12.63
 14   3     -26.11      11.80
 14   4       9.68      -1.53
 14   5     -12.39     -18.50
 14   6     -25.12      -8.86
 14   7       2.37      -7.99
 14   8      14.57     -27.71
 14   9      -7.44      35.76
 14  10      23.96      41.48
 14  11      17.34       1.18
 14  12     -59.06       5.92
 14  13     -10.59      44.42
 14  14      16.21      55.69
 15   0     166.08       0.00
 15   1      10.37       7.45
 15   2      45.85      -2.72
 15   3     -32.84      -6.03
 15   4       2.23      18.80
 15   5       0.23      12.28
 15   6     -22.40     -25.21
 15   7       0.83       8.85
 15   8      -0.64     -28.26
 15   9       8.86     -36.68
 15  10      50.60      15.43
 15  11      63.40     -28.03
 15  12      -0.42      19.80
 15  13      39.37      53.82
 15  14      18.68      42.09
 15  15      50.38      -4.15
 16   0      -5.84       0.00
 16   1     -13.08      -4.55
 16   2      26.97       2.61
 16   3     -17.52       2.82
 16   4       5.13     -25.66
 16   5       6.25      13.74
 16   6      12.72     -23.24
 16   7     -25.83       7.05
 16   8      -7.16      -0.41
 16   9      -3.65     -32.80
 16  10     -24.53     -30.85
 16  11      19.64      -3.91
 16  12      23.30     -16.61
 16  13      11.49     -55.87
 16  14      42.53      73.50
 16  15      64.29      32.12
 16  16      23.56      -1.04
 17   0     172.17       0.00
 17   1      19.47       2.04
 17   2       9.07       9.03
 17   3     -39.00       0.08
 17   4      27.56      -1.77
 17   5       7.36       5.25
 17   6      25.22      24.04
 17   7      -5.66      -6.47
 17   8      -7.60      35.79
 17   9      -6.39      15.87
 17  10     -29.80     -21.07
 17  11     -42.20       3.58
 17  12       5.66      -2.28
 17  13      -3.82     -50.47
 17  14     -29.75      -6.60
 17  15      64.31     -52.37
 17  16      15.70     -39.84
 17  17      15.26     -32.34
 18   0      -2.46       0.00
 18   1       3.56      12.78
 18   2       7.44       9.09
 18   3     -41.75      33.96
 18   4      21.00     -41.99
 18   5      -7.44      -4.60
 18   6      27.31       0.64
 18   7      24.58      -6.30
 18   8      -7.36      14.09
 18   9      14.48      19.27
 18  10      10.87       2.77
 18  11     -42.06       7.82
 18  12      -4.21      18.03
 18  13       8.74     -34.86
 18  14     -12.26      -0.15
 18  15       7.83      12.25
 18  16      11.53      18.49
 18  17      36.75     -55.16
 18  18       4.19     -38.55
 19   0     123.02       0.00
 19   1      41.73       7.46
 19   2       1.52       1.35
 19   3     -49.90       0.42
 19   4      16.02       3.03
 19   5      -8.79      -8.15
 19   6       1.22      -0.03
 19   7       4.27     -15.82
 19   8       7.86     -15.84
 19   9       2.41      16.32
 19  10      16.79      12.11
 19  11     -11.18       4.24
 19  12     -21.55      13.91
 19  13      -3.71      -2.77
 19  14     -33.02     -16.21
 19  15     -15.69     -38.71
 19  16       4.21     -11.75
 19  17      25.05     -56.74
 19  18     -32.35     -16.40
 19  19     -14.75      -8.96
 20   0     -13.10       0.00
 20   1      -5.42      24.93
 20   2      -4.09       2.74
 20   3     -23.97       4.09
 20   4       8.61     -25.94
 20   5      -2.56      -3.82
 20   6     -16.02      -6.88
 20   7     -19.19      -2.18
 20   8       2.81     -10.62
 20   9      -9.56      -7.24
 20  10      18.82      16.37
 20  11      16.87      -8.80
 20  12      -5.69       3.67
 20  13       3.91      53.47
 20  14     -12.93       0.68
 20  15     -25.14      -7.00
 20  16     -28.64      36.38
 20  17      -3.30     -35.81
 20  18       4.67     -44.66
 20  19     -23.24     -29.39
 20  20     -18.21       2.42
 21   0      34.06       0.00
 21   1      55.26       8.99
 21   2      -2.46      -1.69
 21   3     -25.79      -8.27
 21   4      17.45       4.00
 21   5       0.36       8.12
 21   6       8.37      -7.10
 21   7     -14.77      -2.26
 21   8       3.23       9.75
 21   9       5.93     -25.86
 21  10      -9.06       2.87
 21  11      21.89      -5.28
 21  12      19.42     -10.62
 21  13      -0.43      23.38
 21  14      20.35      16.20
 21  15      14.17       6.87
 21  16       0.71      16.06
 21  17     -13.44      14.96
 21  18      -8.21      18.96
 21  19     -37.36     -17.87
 21  20     -21.80      29.98
 21  21      -9.50      -1.34
 22   0       1.50       0.00
 22   1     -11.86      12.67
 22   2     -13.32     -10.98
 22   3     -15.29      10.70
 22   4      18.33     -43.37
 22   5      -1.95       1.94
 22   6      25.22     -14.96
 22   7      -6.61      -2.75
 22   8      -1.02      14.44
 22   9       0.58       1.60
 22  10     -24.46     -16.34
 22  11       4.27       2.36
 22  12       6.27      -4.75
 22  13       3.77     -21.63
 22  14       2.61       7.06
 22  15      27.59      -0.48
 22  16       1.25      -0.29
 22  17     -27.34      13.81
 22  18      30.67      12.29
 22  19       5.98     -25.83
 22  20     -25.73      19.76
 22  21     -33.83      -0.92
 22  22     -12.79      19.43
 23   0     -88.75       0.00
 23   1      53.56       1.64
 23   2     -25.00      -6.74
 23   3     -25.68       2.95
 23   4      29.23       0.47
 23   5      -4.74      -4.83
 23   6      12.71      10.16
 23   7       4.91     -14.38
 23   8      -3.64       8.28
 23   9      -1.60      14.72
 23  10       5.71      -2.69
 23  11     -18.19       1.51
 23  12      -5.37       1.42
 23  13      -0.66     -17.86
 23  14     -17.70     -17.51
 23  15      22.82      10.19
 23  16       6.21      -7.78
 23  17     -10.23      11.98
 23  18      25.60      24.68
 23  19     -21.03      -7.82
 23  20      -0.60      12.25
 23  21      -4.21      -0.50
 23  22       5.35      38.61
 23  23       9.89      -2.73
 24   0      10.02       0.00
 24   1      -4.31      15.43
 24   2     -23.41     -13.11
 24   3     -12.02       9.60
 24   4      15.93     -37.44
 24   5      -7.73      -6.11
 24   6       7.39     -14.52
 24   7       2.74      -2.91
 24   8      -1.19       1.19
 24   9       3.12       5.62
 24  10      10.28       9.78
 24  11      -5.70       3.75
 24  12      -8.59      11.78
 24  13       0.23      -0.74
 24  14      -9.84      -8.98
 24  15       0.54      12.19
 24  16       1.86     -13.80
 24  17       5.34     -13.86
 24  18      10.58       9.92
 24  19       8.12      -9.16
 24  20      16.09      14.31
 24  21     -26.58      -3.26
 24  22      -9.60      26.45
 24  23      19.62      -0.87
 24  24       4.24       5.51
 25   0    -223.78       0.00
 25   1      36.78       0.44
 25   2     -37.50     -10.51
 25   3       2.10      -3.32
 25   4      19.08       7.81
 25   5      -2.66       3.54
 25   6       9.77      -3.75
 25   7      -8.96     -11.68
 25   8       8.07      -0.97
 25   9       3.11      -5.10
 25  10       1.22       4.98
 25  11       6.28      -4.28
 25  12     -12.24      -3.24
 25  13       2.89       4.79
 25  14      -3.79       0.51
 25  15     -12.36      -9.24
 25  16       1.25      -7.12
 25  17       7.51      -5.37
 25  18      -4.21     -13.83
 25  19      -7.61      -7.29
 25  20      27.93     -11.56
 25  21      10.99      -8.57
 25  22      23.04      17.19
 25  23       6.40      -3.33
 25  24       3.43      -0.63
 25  25       9.58      -0.86
 26   0      15.71       0.00
 26   1      -3.92       5.08
 26   2     -33.54     -21.55
 26   3      12.35      -7.47
 26   4      13.39     -33.31
 26   5      -3.41      -0.42
 26   6      14.60     -16.88
 26   7     -11.41      -4.02
 26   8      -0.31       5.80
 26   9      -4.83      -4.74
 26  10      -4.35      -0.33
 26  11       6.02       0.29
 26  12       5.96      -6.42
 26  13       5.69      14.50
 26  14       2.18       4.24
 26  15      -1.65      -1.22
 26  16      -7.03       8.19
 26  17      -2.09       9.07
 26  18     -11.76      -8.46
 26  19     -13.69      -1.52
 26  20      12.25       7.39
 26  21      -5.98     -17.45
 26  22      -3.05     -10.65
 26  23       4.55     -11.82
 26  24      21.49       5.04
 26  25      19.90       2.50
 26  26      10.58     -11.27
 27   0    -317.98       0.00
 27   1       6.16      -5.66
 27   2     -43.32     -14.68
 27   3      27.82       3.66
 27   4      18.70       2.55
 27   5      -3.96       0.16
 27   6      17.97       4.01
 27   7      -4.55     -14.95
 27   8       0.70       9.21
 27   9       2.91      -2.19
 27  10      -2.11      -1.90
 27  11       1.36       1.83
 27  12       6.87      -4.31
 27  13      -1.87      -1.67
 27  14       6.64       8.45
 27  15      11.77       1.47
 27  16      -3.25       2.59
 27  17      -7.32      21.75
 27  18      -0.74      -3.85
 27  19      -3.36      -2.15
 27  20      -7.17       4.59
 27  21       2.01      -9.95
 27  22      13.61      -7.44
 27  23     -17.53       5.15
 27  24       5.18      -7.93
 27  25      11.61     -10.67
 27  26       4.14     -11.37
 27  27      -4.02      -1.20
 28   0      20.94       0.00
 28   1       1.58      -8.12
 28   2     -30.10     -22.20
 28   3      28.95     -14.08
 28   4       7.50     -18.43
 28   5      -6.85      -2.43
 28   6      19.77     -23.38
 28   7      -4.19      -5.51
 28   8      -0.35       7.14
 28   9       0.11       4.00
 28  10      -3.06      -0.31
 28  11      -3.29       2.71
 28  12       1.33      -1.20
 28  13      -0.23      -7.42
 28  14      -4.50      -3.51
 28  15      10.50      -5.40
 28  16       6.80      -1.91
 28  17     -11.42      11.36
 28  18       9.50       2.55
 28  19       3.52       3.30
 28  20     -14.84      11.38
 28  21       0.30       5.65
 28  22       5.19      -6.70
 28  23     -11.21     -14.85
 28  24      19.03      -0.99
 28  25       8.19      -0.62
 28  26       7.74     -10.74
 28  27     -11.19      -4.70
 28  28      -2.00      -1.80
 29   0    -326.52       0.00
 29   1     -36.78      -7.67
 29   2     -39.06     -13.21
 29   3      54.69       3.59
 29   4       5.22       4.30
 29   5      -2.53       2.01
 29   6      17.91       2.91
 29   7      -8.89     -20.62
 29   8       4.72       3.86
 29   9       1.63       0.01
 29  10       2.36       3.04
 29  11      -1.80      -2.88
 29  12      -7.79      -0.96
 29  13       1.81       0.20
 29  14      -4.78      -8.34
 29  15       0.59       4.26
 29  16      -0.24       2.07
 29  17       0.68      -6.55
 29  18       4.39      11.32
 29  19      -1.09       8.11
 29  20      -7.74       1.45
 29  21      -6.56       1.49
 29  22      -0.47       3.17
 29  23     -11.08       4.47
 29  24      -2.80      -9.74
 29  25      -7.11      -9.36
 29  26       5.00      -8.99
 29  27      -9.21       2.40
 29  28      -6.13      -0.65
 29  29      -1.84      -2.91
