Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2090:180
Coefficients for 360 degrees 
  Beginning: CT2089:000  2009:11:09_22h:53m:31s. 
  Centered:  CT2090:180  2009:11:23_14h:11m:42s. 
  End time:  CT2090:005  2009:12:06_20h:24m:23s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 21  21       2.01       0.85
 22   0       5.69       0.00
 22   1     -15.42     -15.16
 22   2       3.43     -12.69
 22   3      -2.39       8.01
 22   4       9.56      -2.43
 22   5       5.40     -15.96
 22   6       2.39       2.42
 22   7      -4.96      -2.51
 22   8       0.83      -2.62
 22   9     -17.91       5.18
 22  10      -1.60       2.19
 22  11      14.78      14.75
 22  12       2.37      -8.51
 22  13       8.66     -20.41
 22  14       2.40       9.60
 22  15      -6.36       5.46
 22  16       8.39      -9.24
 22  17      -3.95       8.80
 22  18     -13.58      -4.13
 22  19      12.05       9.53
 22  20     -12.89       4.28
 22  21       4.84      -0.01
 22  22       0.52       1.66
 23   0     -86.45       0.00
 23   1      13.25      -1.71
 23   2      -3.00      -0.25
 23   3       6.41      11.47
 23   4      11.61      -2.17
 23   5      20.40       3.85
 23   6      -6.22       8.82
 23   7       0.45      -6.91
 23   8      -0.03       7.86
 23   9      -1.16       7.07
 23  10      10.14       8.55
 23  11      -2.00      -3.45
 23  12       1.80     -14.12
 23  13      -5.68       1.68
 23  14      -7.59      16.20
 23  15       5.68      -7.76
 23  16      12.02       0.93
 23  17      -2.49      -5.10
 23  18       7.81      -3.94
 23  19       5.77      10.32
 23  20      -2.49     -10.55
 23  21       5.83       3.94
 23  22      -3.21       1.44
 23  23      -1.27      -0.78
 24   0     -22.17       0.00
 24   1      -4.31      -8.81
 24   2      21.82     -11.46
 24   3       2.63      -3.13
 24   4      17.56     -11.47
 24   5      -0.82     -16.68
 24   6      -9.14       0.49
 24   7      -3.30       6.99
 24   8      -1.01       7.42
 24   9       2.04       8.18
 24  10       6.00      -1.08
 24  11      -1.30      -6.17
 24  12      -5.31      -2.99
 24  13      -4.00      19.50
 24  14       4.93       0.69
 24  15       7.83      -8.01
 24  16      -6.30      -3.84
 24  17      -5.08      -3.73
 24  18       3.73       0.18
 24  19      -2.06       6.32
 24  20      -1.90      -0.42
 24  21      -0.12      -8.19
 24  22       1.48       0.56
 24  23      -1.44       6.28
 24  24       8.26       1.12
 25   0    -212.52       0.00
 25   1      21.88       6.16
 25   2      -5.56      -8.56
 25   3       0.21      -4.61
 25   4       7.04       1.34
 25   5      14.92      10.48
 25   6      -2.93      14.14
 25   7       5.30       0.89
 25   8       7.84       4.63
 25   9       4.72      -2.66
 25  10      -4.76      -1.96
 25  11     -12.88      -5.74
 25  12       2.86       9.25
 25  13       3.44       0.47
 25  14       6.41      -4.36
 25  15      -1.17      -2.95
 25  16      -7.50       8.39
 25  17       2.41       3.91
 25  18       5.73      -0.49
 25  19      -0.77      -3.60
 25  20       7.42      -0.66
 25  21      -6.90      -4.86
 25  22      -4.16      13.74
 25  23       7.11      -1.18
 25  24       8.57       3.60
 25  25     -10.20      -5.70
 26   0     -26.00       0.00
 26   1      -2.17      -4.50
 26   2      24.85     -23.97
 26   3      -1.04       0.37
 26   4      10.92      -3.82
 26   5      -1.24     -17.36
 26   6      -2.07       3.70
 26   7      -2.30       4.46
 26   8       2.41       1.20
 26   9      -9.77       3.64
 26  10      -6.84      -1.71
 26  11       5.27       9.19
 26  12       2.82       3.72
 26  13       8.73      -5.93
 26  14       0.18      -7.05
 26  15     -10.73      -4.62
 26  16      -1.52      -0.97
 26  17       6.02      -0.73
 26  18       2.86      -3.15
 26  19      -2.57      -1.35
 26  20       0.31       7.09
 26  21      -3.76       2.11
 26  22      -6.39       5.20
 26  23      10.81      -2.83
 26  24       0.17       3.00
 26  25      -2.57      -8.71
 26  26       1.63       9.77
 27   0    -305.70       0.00
 27   1       0.16       0.91
 27   2      -9.55     -10.81
 27   3      -7.08      -1.62
 27   4       5.32       3.08
 27   5      22.14       9.33
 27   6      -2.73      16.29
 27   7       4.61      -4.02
 27   8       3.14       5.71
 27   9      -1.91       1.26
 27  10       0.63       4.87
 27  11      -0.52       2.76
 27  12       9.03      -0.64
 27  13      -0.86      -7.06
 27  14      -8.23       0.85
 27  15      -0.43      -0.68
 27  16       8.17       3.77
 27  17       3.45      -7.76
 27  18      -5.62      -3.25
 27  19      -0.81       1.86
 27  20       4.90       5.87
 27  21       3.92      -1.06
 27  22       1.80       1.51
 27  23      14.51      -4.33
 27  24      -8.81       1.26
 27  25      -4.34      -1.51
 27  26      -4.17      12.74
 27  27       3.09      -9.45
 28   0     -39.02       0.00
 28   1      -1.17       1.17
 28   2      26.73     -21.71
 28   3       0.22       5.19
 28   4      10.07      -4.11
 28   5       1.35     -21.11
 28   6      -6.72       3.11
 28   7      -5.21       6.03
 28   8      -1.80       5.49
 28   9      -6.01       8.02
 28  10       2.69       3.15
 28  11       6.19       1.21
 28  12      -1.79      -3.98
 28  13      -3.56       5.56
 28  14      -1.35       2.06
 28  15       8.23       3.52
 28  16       2.01      -2.54
 28  17      -6.47      -7.70
 28  18      -4.70      -2.52
 28  19       3.05       2.78
 28  20      -0.12       2.20
 28  21       1.92       5.70
 28  22      -0.01       0.96
 28  23       4.07      -2.77
 28  24      -9.15      -8.47
 28  25      -2.16       2.52
 28  26      -1.06       5.26
 28  27      14.94     -12.61
 28  28      -7.98       6.58
 29   0    -319.83       0.00
 29   1     -14.82       0.26
 29   2      -5.92      -8.02
 29   3     -13.87      -9.08
 29   4       0.77      -0.42
 29   5      20.69      10.46
 29   6      -5.09      20.93
 29   7       5.56      -3.02
 29   8       5.54       7.86
 29   9       2.74       0.64
 29  10      -0.55       1.79
 29  11      -6.49      -6.28
 29  12       3.45       2.19
 29  13      -3.82       1.89
 29  14       2.71       3.83
 29  15       4.24      -1.40
 29  16      -2.01      -7.19
 29  17      -0.67      -3.57
 29  18       1.67      -1.93
 29  19       4.14       0.12
 29  20       3.31      -1.48
 29  21       1.14       0.17
 29  22       7.02      -5.94
 29  23      -4.40      -2.54
 29  24      -8.55      -1.91
 29  25       3.11       7.33
 29  26      -1.74       1.38
 29  27      10.66     -14.36
 29  28     -16.54      11.73
 29  29      12.65      -0.18
