Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2184:180
Coefficients for 360 degrees 
  Beginning: CT2183:000  2016:11:16_19h:52m:42s. 
  Centered:  CT2184:180  2016:11:30_11h:10m:53s. 
  End time:  CT2184:005  2016:12:13_17h:23m:34s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 21  13     -11.07     -26.38
 21  14       5.20       8.44
 21  15       5.07      -6.76
 21  16      -8.67      -2.82
 21  17      13.02      18.89
 21  18       0.80       3.62
 21  19      -2.37      -5.95
 21  20       6.42      35.03
 21  21      27.75      12.39
 22   0      -9.05       0.00
 22   1      -9.31      13.01
 22   2       0.77      -4.63
 22   3       1.35      16.20
 22   4      17.34      -2.54
 22   5       4.06     -16.14
 22   6      24.28      17.62
 22   7      -0.15       6.64
 22   8      -7.99       0.42
 22   9       6.44     -10.18
 22  10       1.67      -7.10
 22  11      -4.67       4.14
 22  12      -3.75      -3.69
 22  13      -3.57      -5.85
 22  14       1.27      -5.80
 22  15       9.18       5.76
 22  16      26.92      -6.00
 22  17       4.70       5.03
 22  18     -26.45       8.37
 22  19      10.74      28.93
 22  20       8.66     -15.91
 22  21     -30.25     -38.00
 22  22     -31.80      12.74
 23   0      75.45       0.00
 23   1     -14.36      -6.47
 23   2       5.84      -1.94
 23   3      -1.32     -10.92
 23   4     -11.73     -11.11
 23   5      -8.65       2.05
 23   6     -15.27       7.12
 23   7     -15.63       4.45
 23   8       3.04     -12.19
 23   9       5.22      -0.60
 23  10      -3.27      -1.65
 23  11      -2.79      -3.70
 23  12      12.20       2.10
 23  13      -3.53      14.30
 23  14     -11.30      11.05
 23  15      -3.02      -0.16
 23  16      12.97      -0.50
 23  17     -23.52     -15.15
 23  18      -3.06       1.90
 23  19       9.16      -7.44
 23  20     -14.73     -17.19
 23  21       3.17      -4.48
 23  22      15.39      20.19
 23  23      31.04     -55.44
 24   0     -36.59       0.00
 24   1      -4.64      13.97
 24   2      -3.44     -17.29
 24   3      -4.85      -0.13
 24   4      13.83       0.28
 24   5      13.86      -4.22
 24   6      20.20      15.48
 24   7      -1.73      -6.33
 24   8      10.98       5.17
 24   9       4.52      16.16
 24  10       1.74      -4.61
 24  11       1.18      -5.52
 24  12      -0.74       8.47
 24  13      -5.63       2.94
 24  14      -8.81       9.53
 24  15       2.72       4.35
 24  16     -17.69       1.45
 24  17      -3.71      -5.32
 24  18      26.49       1.15
 24  19      -5.96     -13.54
 24  20     -13.65      22.67
 24  21      27.84      13.24
 24  22     -10.44      -3.96
 24  23     -27.40      26.99
 24  24     -21.31      43.14
 25   0     211.97       0.00
 25   1      -9.72      -1.49
 25   2       6.06     -18.30
 25   3      -0.61       1.39
 25   4      -4.49      -8.40
 25   5     -16.95     -10.93
 25   6     -24.98      -5.03
 25   7       3.50       0.52
 25   8       2.43       3.39
 25   9     -11.95       1.95
 25  10       0.43       2.13
 25  11      -1.45       6.92
 25  12      -6.09       1.25
 25  13       0.01     -10.09
 25  14      15.36     -11.68
 25  15      14.34       1.51
 25  16     -11.71      18.19
 25  17      15.24      10.71
 25  18       7.36      -0.13
 25  19     -14.29      22.76
 25  20      -2.55      11.34
 25  21       1.51      11.93
 25  22     -24.25      10.09
 25  23      -4.05       0.88
 25  24     -19.77      -2.46
 25  25     -33.49     -28.59
 26   0     -66.55       0.00
 26   1      -2.83       5.10
 26   2      -3.71     -26.22
 26   3       5.49      -0.85
 26   4      17.30       1.72
 26   5       6.22     -11.26
 26   6      25.53      19.92
 26   7       3.05      -0.61
 26   8      -2.18       1.17
 26   9      -0.55      -7.76
 26  10       2.92       1.47
 26  11       2.01      -2.28
 26  12      -6.38      -2.42
 26  13       1.22      -6.72
 26  14       8.71      -1.85
 26  15      -0.64       5.91
 26  16       5.96       2.55
 26  17      -5.42       8.10
 26  18     -15.77      -0.17
 26  19      -1.64      -2.93
 26  20       4.81     -25.30
 26  21      -9.57       2.32
 26  22      24.06       5.66
 26  23      12.90       1.81
 26  24      -6.62      27.86
 26  25      21.35       7.02
 26  26      16.44      27.85
 27   0     307.55       0.00
 27   1      -1.87       1.46
 27   2      10.76     -13.20
 27   3       1.29       8.45
 27   4      -8.25      -6.07
 27   5     -15.49      -6.96
 27   6     -25.50       0.32
 27   7      -9.90       9.24
 27   8       2.77      -9.65
 27   9       4.95      -7.13
 27  10       6.19       1.96
 27  11      -2.73      12.84
 27  12      -1.29       3.69
 27  13      -1.52       1.08
 27  14     -10.88       4.04
 27  15      -6.51      -3.11
 27  16       8.25      -7.28
 27  17     -10.97      -1.16
 27  18      -4.83       2.69
 27  19      10.04     -15.19
 27  20       8.23       0.86
 27  21       6.53      -5.47
 27  22      11.91      -1.50
 27  23      10.72      16.12
 27  24      14.91      20.45
 27  25     -13.86      -7.58
 27  26     -41.60      33.31
 27  27       1.15      13.46
 28   0     -79.96       0.00
 28   1       5.20      -4.44
 28   2      -6.31     -24.99
 28   3       2.78     -14.19
 28   4       6.82      -0.00
 28   5      12.21      -9.45
 28   6      35.37      27.01
 28   7      -0.91      -1.63
 28   8       5.50       3.95
 28   9       5.25       7.28
 28  10       0.72      -7.06
 28  11      -2.79      -1.84
 28  12      -0.31       7.10
 28  13      -4.37      -5.26
 28  14      -8.84       2.89
 28  15       4.02      -2.95
 28  16       3.97      -0.23
 28  17      -1.59      -4.80
 28  18       1.70       3.13
 28  19      -0.65      12.86
 28  20      -4.48      11.44
 28  21     -13.68     -11.14
 28  22     -17.89       6.63
 28  23       4.23      -1.89
 28  24      -4.48     -28.53
 28  25     -12.97      -5.34
 28  26      12.83      12.93
 28  27      30.97     -30.99
 28  28      -9.40     -30.03
 29   0     326.41       0.00
 29   1      12.96       6.44
 29   2       8.94     -15.79
 29   3       4.95      20.46
 29   4       1.15      -1.96
 29   5     -18.36      -8.28
 29   6     -35.76      -1.61
 29   7      -5.81       3.77
 29   8       3.65      -1.91
 29   9      -6.62       0.84
 29  10      -0.79      -0.99
 29  11      -0.91       2.11
 29  12       1.52       0.32
 29  13      -0.13      -1.75
 29  14       8.49      -4.75
 29  15       7.22       0.46
 29  16      -1.58      11.82
 29  17       2.46       1.20
 29  18      -0.62      -6.21
 29  19      -0.77       9.25
 29  20     -16.51      -0.80
 29  21      -6.23      -1.45
 29  22       1.43      -4.00
 29  23       0.05     -12.10
 29  24      -1.78     -10.19
 29  25      18.04      16.57
 29  26      12.60     -12.44
 29  27     -25.47      -2.35
 29  28       0.28      55.61
 29  29      22.41       5.99
