Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2155:180
Coefficients for 360 degrees 
  Beginning: CT2154:000  2014:09:17_20h:17m:51s. 
  Centered:  CT2155:180  2014:10:01_11h:36m:02s. 
  End time:  CT2155:005  2014:10:14_17h:48m:43s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 15   1      18.88       8.17
 15   2     -32.39     -24.41
 15   3     -21.46     -36.40
 15   4      -2.10     -46.65
 15   5      -4.72     -30.14
 15   6      81.59      38.51
 15   7      40.27      -5.60
 15   8     -10.20     -37.82
 15   9      -9.63      41.84
 15  10      17.37     -49.78
 15  11     153.01     -51.07
 15  12     174.89      48.35
 15  13      59.17     -95.40
 15  14     151.39     -48.41
 15  15      51.83     140.71
 16   0     -35.60       0.00
 16   1     -19.78       2.90
 16   2      -3.96       1.24
 16   3     -25.94      40.93
 16   4       0.69     -29.66
 16   5     -59.80      28.18
 16   6      24.32      -1.64
 16   7     -60.36     105.40
 16   8      31.17      25.43
 16   9     -36.02       6.94
 16  10     -37.40     -44.08
 16  11      37.36      29.87
 16  12      21.11     -20.24
 16  13       9.53     -14.80
 16  14      10.78     132.53
 16  15    -190.91     -22.71
 16  16     -36.05     -62.35
 17   0      -4.43       0.00
 17   1      33.88       5.47
 17   2      20.09      -3.55
 17   3     -45.57     -38.87
 17   4       2.75      70.11
 17   5      -6.24       6.54
 17   6     -90.57     -46.24
 17   7     -21.60       2.43
 17   8      -9.26      39.13
 17   9      -1.75     -16.20
 17  10     -47.56      94.14
 17  11     -78.64       0.49
 17  12     -53.24     -41.75
 17  13     -69.23      47.88
 17  14    -141.42      10.30
 17  15     -17.93      22.72
 17  16      60.07     218.37
 17  17     -26.22      23.60
 18   0     -32.72       0.00
 18   1     -49.96      26.23
 18   2     -11.41       1.31
 18   3      71.63      -1.04
 18   4      -2.03      -1.24
 18   5      30.66     -35.11
 18   6      14.87      15.34
 18   7      47.27     -96.22
 18   8      -4.52       1.77
 18   9      27.49      -4.28
 18  10       7.61      24.10
 18  11     -41.33     -25.52
 18  12      23.23      42.82
 18  13      42.88     -26.51
 18  14      73.87    -143.32
 18  15     112.80      54.10
 18  16     -38.37      23.67
 18  17     -14.82     162.62
 18  18      98.14     128.32
 19   0      29.44       0.00
 19   1      23.15     -25.00
 19   2     -16.37     -11.21
 19   3     -29.38     -52.31
 19   4       4.26     -17.01
 19   5      32.87       1.54
 19   6      41.95      27.97
 19   7      18.08     -21.48
 19   8       3.23     -19.40
 19   9      18.42      -0.35
 19  10      48.54     -83.32
 19  11      18.24     -25.72
 19  12     -33.03       0.91
 19  13      25.28     -15.42
 19  14      -4.84      34.67
 19  15     -42.70     -20.59
 19  16      44.95     -24.62
 19  17      16.30     -58.30
 19  18     -78.99      14.62
 19  19     -51.79     -96.79
 20   0       6.07       0.00
 20   1     -29.40      19.66
 20   2      15.28       5.92
 20   3      11.73      35.22
 20   4      19.87     -65.96
 20   5     -14.04      -0.54
 20   6       3.36     -19.67
 20   7     -35.52      58.77
 20   8      -9.67     -33.01
 20   9     -35.95      -4.07
 20  10      13.89     -18.34
 20  11      32.27      31.56
 20  12      15.13       6.65
 20  13     -52.56      25.14
 20  14     -44.42      62.71
 20  15       7.61     -63.10
 20  16     -30.75     -32.30
 20  17      43.46      21.88
 20  18     119.75       0.01
 20  19      -7.26      72.48
 20  20     114.95      31.87
 21   0     -22.03       0.00
 21   1      64.66      12.60
 21   2       7.97       7.43
 21   3     -31.99     -16.22
 21   4     -21.94      41.68
 21   5     -12.38       9.71
 21   6     -15.14     -20.55
 21   7       0.47      10.83
 21   8     -16.15      11.59
 21   9      -9.52      11.24
 21  10     -29.09      60.76
 21  11      25.07      13.21
 21  12      20.30     -12.19
 21  13     -13.43       8.84
 21  14      60.79     -54.59
 21  15      24.36     -14.02
 21  16     -37.37     -33.82
 21  17     -17.13     -28.15
 21  18     -16.89       0.02
 21  19     -17.96     -33.94
 21  20      86.05     -34.07
 21  21      -1.99       9.00
 22   0      -7.19       0.00
 22   1     -70.33      38.56
 22   2      -9.65     -13.67
 22   3      18.46      11.58
 22   4      -4.05      -9.42
 22   5     -17.12     -10.61
 22   6       5.95      -4.38
 22   7      13.17     -28.21
 22   8      28.89      37.16
 22   9      23.33       9.86
 22  10     -17.74      -2.01
 22  11      -4.11     -26.32
 22  12     -21.20     -13.53
 22  13      44.18     -41.49
 22  14     -18.80       7.17
 22  15     -21.26      52.10
 22  16       4.01       5.67
 22  17     -39.45      -8.92
 22  18     -61.06     -33.81
 22  19     -18.90      50.20
 22  20      95.86     -16.25
 22  21     -36.53      59.29
 22  22     -23.63      36.03
 23   0      -1.40       0.00
 23   1      38.73     -14.35
 23   2       7.70      21.43
 23   3     -17.23     -45.62
 23   4      21.59      21.89
 23   5      21.71     -10.63
 23   6     -10.24       5.07
 23   7      -1.23     -21.92
 23   8      -3.89      -2.10
 23   9      -1.49     -11.09
 23  10       6.41     -20.07
 23  11     -54.11      -2.81
 23  12      19.22      18.79
 23  13      -9.64      13.58
 23  14     -29.03      37.01
 23  15       5.51      14.42
 23  16      20.12      29.84
 23  17      -5.19       2.71
 23  18      37.08      20.47
 23  19      36.33     -14.31
 23  20     -14.97      41.58
 23  21      88.43      25.69
 23  22      97.72      47.71
 23  23      43.47      93.82
 24   0      43.45       0.00
 24   1     -41.49      19.70
 24   2       4.13      -7.79
 24   3      18.14       0.39
 24   4      15.20     -46.45
 24   5       5.88     -26.88
 24   6      13.85      -1.30
 24   7     -11.41      -1.88
 24   8     -14.12     -30.72
 24   9     -14.28     -13.92
 24  10       7.29      -2.66
 24  11       6.10      12.80
 24  12       5.62      -0.95
 24  13     -24.41      29.65
 24  14      35.18     -37.89
 24  15       2.30     -36.59
 24  16      20.56      19.28
 24  17      28.41       8.39
 24  18      16.49       7.25
 24  19     -18.86      -7.95
 24  20     -45.39     -27.46
 24  21      18.89      12.61
 24  22     -67.78     -24.47
 24  23     -72.64     -17.40
 24  24      89.56     -30.98
 25   0     -37.10       0.00
 25   1      38.26       1.70
 25   2       3.93      26.67
 25   3       0.57      12.15
 25   4     -21.37      20.11
 25   5      12.50      11.76
 25   6       0.19      -3.91
 25   7      10.39       2.42
 25   8       1.00       2.75
 25   9       3.94       6.23
 25  10       3.44       2.24
 25  11      38.80     -13.57
 25  12     -29.87     -11.22
 25  13      12.56     -32.15
 25  14     -11.41     -24.02
 25  15     -17.98     -27.00
 25  16     -25.13     -11.35
 25  17      16.55       7.36
 25  18     -30.54     -15.75
 25  19       1.91     -10.52
 25  20      -8.05      16.20
 25  21     -32.10     -32.80
 25  22      -1.90     -19.94
 25  23      80.92      22.77
 25  24      -5.37       3.42
 25  25     -57.37      19.07
 26   0      44.07       0.00
 26   1     -25.26      14.28
 26   2       0.63     -19.50
 26   3     -17.86       1.14
 26   4       0.11     -32.76
 26   5     -19.29      -9.52
 26   6      14.99     -12.68
 26   7      -1.53       4.91
 26   8      10.40      13.89
 26   9      -1.34       9.01
 26  10      -1.43      -7.68
 26  11      -2.03       3.07
 26  12       1.50      10.64
 26  13       8.97      -5.30
 26  14     -28.48      34.02
 26  15      23.14      26.02
 26  16     -10.71      -5.90
 26  17     -24.07      -9.67
 26  18      15.99      13.42
 26  19      17.96       9.17
 26  20      -8.61     -11.25
 26  21     -14.70      11.46
 26  22      28.56     -20.35
 26  23     -35.02      15.84
 26  24      81.83     -40.61
 26  25      99.79      17.93
 26  26       2.27      -1.98
 27   0     -26.53       0.00
 27   1      -2.59       1.07
 27   2      16.25      35.90
 27   3      24.18      19.00
 27   4      10.46      18.48
 27   5      12.60      -2.08
 27   6     -11.72      -5.56
 27   7      -0.37     -12.98
 27   8     -10.20       0.26
 27   9       0.22      -0.90
 27  10      -7.61       9.56
 27  11     -21.47      11.26
 27  12      28.16       2.34
 27  13     -10.87      22.36
 27  14      18.66      10.92
 27  15      13.89      16.64
 27  16      16.26     -15.26
 27  17     -11.95       0.19
 27  18      24.23       4.43
 27  19     -16.76      20.23
 27  20      -4.23     -11.74
 27  21     -18.49     -16.25
 27  22     -30.83      43.00
 27  23       5.55     -38.48
 27  24     -15.49      21.67
 27  25     -58.60      14.34
 27  26     -46.92     -35.81
 27  27      47.02      31.17
 28   0      53.87       0.00
 28   1      16.38     -11.92
 28   2       2.42     -14.24
 28   3     -26.89     -26.63
 28   4       6.81     -18.96
 28   5      -6.23     -25.81
 28   6      14.21      -8.91
 28   7      -7.64     -10.57
 28   8       4.64      -5.86
 28   9      -1.16      -6.60
 28  10      -5.71       0.14
 28  11       7.34      -2.52
 28  12      -0.19      -8.19
 28  13      -1.69      -9.85
 28  14      20.82     -21.20
 28  15     -29.63      -7.81
 28  16      -2.84      -2.01
 28  17      14.40      -4.61
 28  18     -25.89      -5.12
 28  19     -12.35     -12.09
 28  20      27.10      19.21
 28  21      -0.83     -10.68
 28  22       1.25       4.35
 28  23      16.21      35.45
 28  24     -12.39      -0.08
 28  25      16.08      -4.30
 28  26      36.76     -13.41
 28  27      16.93      25.13
 28  28      20.63       4.05
 29   0     -22.90       0.00
 29   1     -35.37       4.10
 29   2       5.08      28.53
 29   3      48.44      58.68
 29   4      -4.33       2.78
 29   5      17.48       2.28
 29   6      -7.84      -2.77
 29   7       7.90      -9.37
 29   8      -2.68       1.08
 29   9      -0.97      -1.55
 29  10       2.08      -2.08
 29  11      -1.95      -5.19
 29  12     -14.87       1.58
 29  13       3.42     -10.35
 29  14     -17.50      -5.74
 29  15      -9.48     -12.98
 29  16       3.07      27.17
 29  17       8.58     -15.82
 29  18      -6.37      -0.64
 29  19       9.71      -1.47
 29  20      18.14      -3.11
 29  21      42.94      20.78
 29  22      21.47     -19.70
 29  23       6.50     -12.88
 29  24       6.03      -5.34
 29  25      42.70     -20.58
 29  26      -8.02      13.12
 29  27      43.61      -7.68
 29  28      81.26     -10.71
 29  29      15.62      31.01
