Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1728:180
Coefficients for 360 degrees 
  Beginning: CT1727:000  1982:10:29_07h:25m:59s. 
  Centered:  CT1728:180  1982:11:11_22h:44m:10s. 
  End time:  CT1728:005  1982:11:25_04h:56m:51s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 28   7      -7.11       7.55
 28   8     -15.48      -3.52
 28   9     -11.58       9.80
 28  10      -5.09       2.13
 28  11       5.53      -1.98
 28  12     -18.73     -33.55
 28  13      18.86     -12.74
 28  14      14.66      15.86
 28  15     -28.30       4.46
 28  16       0.26       3.59
 28  17       1.75      -5.86
 28  18     -41.40      23.95
 28  19       9.89      11.76
 28  20      14.60      -5.67
 28  21     -11.86     -34.77
 28  22      22.49     -17.40
 28  23      17.60      -4.69
 28  24       7.77      16.86
 28  25      -8.37     -17.02
 28  26     -36.51       8.63
 28  27     -70.55      82.56
 28  28      27.58      17.47
 29   0    -389.74       0.00
 29   1     -33.21     -10.76
 29   2     -29.10     -27.58
 29   3      35.22      23.16
 29   4       1.32       4.22
 29   5      26.16      13.38
 29   6     -13.97       2.67
 29   7       4.32       0.20
 29   8       6.59      -2.77
 29   9       1.04     -12.27
 29  10      15.80       1.17
 29  11      25.08     -10.64
 29  12       6.15       6.77
 29  13       7.96      -3.43
 29  14      -2.47      -4.47
 29  15     -26.25      15.40
 29  16      -9.40      13.48
 29  17     -11.80     -24.88
 29  18      28.29      -4.13
 29  19      -6.76     -12.26
 29  20     -19.00       3.24
 29  21       3.35      33.76
 29  22      13.39     -27.53
 29  23      -9.79       4.82
 29  24       8.46      24.62
 29  25      -6.63      -2.68
 29  26       4.06     -44.38
 29  27      19.91     -59.14
 29  28     -54.68     -63.47
 29  29      10.32     -41.49
