Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2169:180
Coefficients for 360 degrees 
  Beginning: CT2168:000  2015:10:04_16h:47m:05s. 
  Centered:  CT2169:180  2015:10:18_08h:05m:16s. 
  End time:  CT2169:005  2015:10:31_14h:17m:57s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 23  12       2.96      -0.61
 23  13     -11.00       3.73
 23  14       3.71      -2.48
 23  15       2.78     -16.18
 23  16      11.85       6.63
 23  17      -5.09       6.02
 23  18      12.77      -4.52
 23  19     -33.45     -21.63
 23  20       9.25      19.91
 23  21     -22.33     -28.98
 23  22     -15.41      84.98
 23  23     -14.53      17.99
 24   0     -81.69       0.00
 24   1     -14.90      29.26
 24   2      24.93      -1.43
 24   3     -11.52       4.32
 24   4       8.49      13.21
 24   5     -28.61      -4.14
 24   6     -23.84       3.65
 24   7      -3.40     -36.03
 24   8     -23.14       5.58
 24   9      12.96       8.47
 24  10       3.01     -18.44
 24  11       7.07      11.88
 24  12       7.76     -13.29
 24  13       9.65       5.35
 24  14      19.30      -0.58
 24  15     -21.58      21.35
 24  16      17.95      12.59
 24  17       4.61     -15.98
 24  18       1.63       1.15
 24  19       3.41      13.25
 24  20      10.67       9.39
 24  21     -18.50      16.09
 24  22      -3.50     -39.83
 24  23     -22.46     -64.55
 24  24       0.43     -40.13
 25   0     192.55       0.00
 25   1      16.83     -13.36
 25   2     -46.99     -22.09
 25   3      -6.03       6.41
 25   4      22.12      -4.47
 25   5       1.27     -21.54
 25   6      22.68      -0.51
 25   7      -0.03      -3.77
 25   8      16.90      13.55
 25   9       7.07      -6.33
 25  10       1.67       9.49
 25  11      -4.12       4.53
 25  12      -8.24      16.91
 25  13       8.69      -9.90
 25  14     -21.08      12.36
 25  15      -5.83      14.05
 25  16     -15.59      -9.93
 25  17     -15.18      13.74
 25  18     -14.61       4.84
 25  19       1.19      -2.22
 25  20       0.27     -28.41
 25  21       3.12       3.70
 25  22      10.95      -5.16
 25  23       8.03      40.49
 25  24      55.19      19.44
 25  25      20.30      39.10
 26   0    -156.29       0.00
 26   1      -5.23      14.16
 26   2      15.95       3.93
 26   3      13.44       7.08
 26   4       7.80      -2.74
 26   5       1.36      16.52
 26   6     -11.82     -11.66
 26   7      -1.95      19.46
 26   8      17.00      -6.73
 26   9     -26.11      -0.74
 26  10      -4.88      15.65
 26  11      -6.74      -6.35
 26  12      -7.58      12.57
 26  13     -16.96       3.08
 26  14     -14.29      -4.91
 26  15       6.18     -30.96
 26  16     -18.93     -19.64
 26  17       4.63      -1.63
 26  18       2.70     -13.02
 26  19      -2.14     -10.40
 26  20       3.47       2.43
 26  21       3.90     -11.07
 26  22       2.10       9.60
 26  23       5.19       0.83
 26  24     -23.03     -17.38
 26  25      -9.59       8.20
 26  26     -29.30     -10.96
 27   0     292.15       0.00
 27   1       5.35      -4.34
 27   2     -60.28     -26.02
 27   3      -4.44     -11.86
 27   4       3.08      -1.56
 27   5      16.00     -11.62
 27   6      10.78      22.70
 27   7      -2.37      13.76
 27   8     -10.43      -5.78
 27   9       0.01      -0.02
 27  10      -6.20     -11.51
 27  11      -3.08       0.00
 27  12       0.35     -16.43
 27  13      -8.32       1.83
 27  14      13.14     -11.13
 27  15       4.16     -13.50
 27  16      22.15      13.77
 27  17      19.16     -13.69
 27  18      13.03       4.62
 27  19      17.57      12.83
 27  20      -5.54      26.25
 27  21      -0.15      -3.90
 27  22      -2.35      -3.78
 27  23      10.13      -8.02
 27  24      -4.62      13.49
 27  25       0.51      18.64
 27  26       5.83     -20.29
 27  27      26.39     -13.46
 28   0    -186.05       0.00
 28   1       2.56      -9.09
 28   2      23.06       1.10
 28   3      10.48      12.46
 28   4       4.41       3.15
 28   5     -13.72       2.13
 28   6     -21.80      -5.73
 28   7      -3.31     -15.04
 28   8      -2.95       2.35
 28   9      11.48      -2.27
 28  10      -2.36      -2.49
 28  11       6.93      -0.16
 28  12       4.50     -10.11
 28  13      11.12       0.10
 28  14       4.73       5.08
 28  15      12.27      22.28
 28  16       9.50      13.79
 28  17     -15.63      11.76
 28  18     -15.03      13.99
 28  19      -5.22       5.36
 28  20     -10.78      -2.72
 28  21      -3.03      12.86
 28  22      -1.07       1.58
 28  23     -16.51       4.03
 28  24       6.77       4.75
 28  25      -1.28     -16.80
 28  26      15.08      -7.10
 28  27       4.04       1.04
 28  28      18.35      11.83
 29   0     305.43       0.00
 29   1     -19.37      13.68
 29   2     -46.59     -24.82
 29   3     -14.93     -20.86
 29   4       7.59      -1.01
 29   5       8.58     -14.88
 29   6      22.04      15.58
 29   7      -1.37      10.46
 29   8       6.89       6.60
 29   9       4.38      -4.34
 29  10       0.85       9.45
 29  11       0.56       6.48
 29  12      -5.23      10.85
 29  13       2.20      -0.17
 29  14     -13.06      11.91
 29  15      -2.69       2.30
 29  16     -15.95      -8.65
 29  17      -5.78       8.99
 29  18      -2.56      -4.33
 29  19     -18.82     -17.84
 29  20      -3.42      -8.73
 29  21       1.88      -9.88
 29  22       6.14      -3.10
 29  23       0.95      -6.12
 29  24      -5.19      -0.78
 29  25      -7.54      -5.53
 29  26      13.63       2.85
 29  27      14.35      10.86
 29  28      -5.50      11.97
 29  29     -17.54       4.46
