Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2003:180
Coefficients for 360 degrees 
  Beginning: CT2002:000  2003:05:13_00h:08m:56s. 
  Centered:  CT2003:180  2003:05:26_15h:27m:07s. 
  End time:  CT2003:005  2003:06:08_21h:39m:48s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 11   3      45.27     -34.69
 11   4     -13.97      58.27
 11   5     119.37      46.92
 11   6     -38.32      14.60
 11   7     -34.28     112.83
 11   8      28.85     152.88
 11   9      25.25     104.23
 11  10    -107.08     -29.94
 11  11      18.11    -121.93
 12   0      25.59       0.00
 12   1      49.71     -30.46
 12   2     -38.02      27.63
 12   3     -45.74      45.25
 12   4      21.49       8.91
 12   5      20.75    -103.74
 12   6     -36.60     -49.47
 12   7     -37.72     -21.87
 12   8      17.61      -1.29
 12   9     -51.00       5.39
 12  10     -16.12     -42.77
 12  11      78.00    -200.67
 12  12      68.15    -204.10
 13   0     155.85       0.00
 13   1     -15.98     -22.71
 13   2      26.01     -49.50
 13   3      -2.33     -50.47
 13   4      10.16     -59.77
 13   5     -25.87      13.03
 13   6     115.59      -7.25
 13   7     -26.52     -92.66
 13   8     -30.14      33.67
 13   9     103.63      41.36
 13  10     127.68      93.50
 13  11      24.01     -66.71
 13  12    -117.77    -152.99
 13  13    -151.35     -17.76
 14   0      50.24       0.00
 14   1     -15.65      22.57
 14   2      32.99     -59.24
 14   3      16.17       4.39
 14   4     -42.46      68.07
 14   5     -14.83      64.46
 14   6       2.47      25.20
 14   7      -6.55      -3.33
 14   8     -10.04       4.20
 14   9      24.75    -141.36
 14  10     -41.72       1.59
 14  11     -89.92      62.97
 14  12     -34.67     -57.29
 14  13     100.11     -69.21
 14  14     129.71     -81.55
 15   0     132.60       0.00
 15   1      18.26      22.11
 15   2     -39.39      -0.77
 15   3     -27.76      57.68
 15   4      10.25      15.07
 15   5     -36.94     -31.23
 15   6     -60.35       4.97
 15   7      80.87      20.19
 15   8      25.84     -99.32
 15   9     -74.82     -87.08
 15  10     -16.20     -56.96
 15  11      41.45     107.84
 15  12      43.22     126.89
 15  13    -158.97      15.22
 15  14      75.59     -85.65
 15  15      24.22     -10.44
 16   0      25.97       0.00
 16   1     -13.38      -4.92
 16   2     -93.44      48.22
 16   3      26.98     -17.11
 16   4      35.35     -25.47
 16   5      13.57      -3.63
 16   6     -29.60      -2.16
 16   7     -21.03      28.89
 16   8     -27.91      31.03
 16   9     -28.29     102.68
 16  10      21.84     -11.60
 16  11       5.29      26.62
 16  12     -60.89      91.36
 16  13     -91.10      13.37
 16  14      19.48      25.15
 16  15       1.88      36.39
 16  16      12.59      20.13
 17   0     134.91       0.00
 17   1      14.60     -42.02
 17   2      -7.16     -35.00
 17   3     -12.08     -42.11
 17   4      -3.96      36.87
 17   5      47.89       9.71
 17   6      -6.15     -13.53
 17   7     -97.17      -6.56
 17   8      46.21      36.01
 17   9      22.18      86.02
 17  10      -8.61      -8.94
 17  11     -18.54     -72.09
 17  12      47.18     -64.82
 17  13     105.27      39.10
 17  14     -75.08      25.94
 17  15      54.28       6.08
 17  16      51.80      88.21
 17  17      96.25       4.38
 18   0      53.74       0.00
 18   1     -12.77     -31.63
 18   2      26.90     -34.09
 18   3     -22.44      29.13
 18   4     -33.97      20.70
 18   5       1.27     -33.86
 18   6      39.69      -0.02
 18   7      27.89     -16.92
 18   8      18.83      26.75
 18   9      10.96     -21.64
 18  10      16.85      31.95
 18  11       5.91     -36.83
 18  12      60.98     -47.56
 18  13      43.94       3.92
 18  14     -44.08      21.94
 18  15     -14.04      98.00
 18  16     -34.18      57.43
 18  17      12.84    -132.12
 18  18      36.58     -18.98
 19   0     129.23       0.00
 19   1     -12.78     -33.50
 19   2      16.50      -4.46
 19   3      12.97     -11.20
 19   4      12.38     -26.82
 19   5      -2.31      25.56
 19   6      49.34      -7.62
 19   7      38.36     -11.64
 19   8     -30.21       7.46
 19   9     -17.24     -91.19
 19  10     -13.57      -2.75
 19  11      10.33      38.92
 19  12     -48.63       9.40
 19  13      36.22     -76.11
 19  14      58.83     -38.74
 19  15     -29.04     -25.24
 19  16     -26.50     -60.81
 19  17      58.33     -22.32
 19  18      10.41     124.24
 19  19      22.08      32.19
 20   0       9.07       0.00
 20   1     -36.72      -0.84
 20   2     -17.65      14.08
 20   3      16.97       3.51
 20   4      11.35      36.26
 20   5     -37.21      12.64
 20   6     -52.29       3.57
 20   7      -7.41       3.17
 20   8     -12.29     -36.81
 20   9       4.99     -25.93
 20  10      -1.20      -4.14
 20  11      14.61      -8.59
 20  12     -50.18      39.86
 20  13     -19.51      12.11
 20  14      27.71      -0.44
 20  15      10.03     -44.90
 20  16     -16.80      47.82
 20  17     -52.54      53.49
 20  18     -30.09     -19.45
 20  19      81.83      61.99
 20  20     -19.08      51.20
 21   0      19.31       0.00
 21   1      35.82     -71.12
 21   2     -21.98      14.27
 21   3     -20.32       9.03
 21   4       1.88      24.66
 21   5       7.43     -16.02
 21   6     -28.21       6.48
 21   7     -21.29     -25.29
 21   8      50.69      -1.61
 21   9       5.15      69.21
 21  10      -7.97     -37.04
 21  11     -10.58     -12.05
 21  12       6.72      17.62
 21  13     -47.27      51.52
 21  14     -11.60       8.70
 21  15       4.95     -41.31
 21  16      -5.08     -16.22
 21  17     -39.37     -26.30
 21  18      37.27     -22.68
 21  19     -16.78      14.56
 21  20      -8.85      39.49
 21  21       7.56       5.85
 22   0      -9.01       0.00
 22   1     -27.74     -29.60
 22   2      24.70      -3.11
 22   3      -5.66       3.15
 22   4     -13.06      10.70
 22   5      34.24     -22.60
 22   6       6.68      -0.50
 22   7     -16.45      14.22
 22   8       5.57      33.35
 22   9     -11.62      25.10
 22  10       2.74      13.75
 22  11       7.45       2.74
 22  12      63.26     -29.80
 22  13      -1.65     -25.80
 22  14     -39.91      24.76
 22  15       0.35      18.50
 22  16      39.55     -49.17
 22  17      21.92       4.11
 22  18     -44.25      16.80
 22  19     -68.35     -26.26
 22  20      46.49      42.60
 22  21     -34.27      48.48
 22  22     -25.40       3.67
 23   0     -57.98       0.00
 23   1       8.80     -47.89
 23   2      33.92      18.95
 23   3      -1.78     -19.13
 23   4       8.68       2.70
 23   5      11.88      12.51
 23   6      32.34     -17.65
 23   7      -1.70      -4.47
 23   8      -0.35      -7.75
 23   9     -12.09     -26.60
 23  10      23.93      22.16
 23  11      12.11      16.64
 23  12     -11.28     -19.44
 23  13      11.30     -16.01
 23  14     -13.15      10.58
 23  15     -12.30      39.40
 23  16       3.00      23.73
 23  17     -13.21      16.21
 23  18     -21.81     -14.96
 23  19      15.33      -2.66
 23  20      37.85      26.00
 23  21      27.33     -33.84
 23  22      13.02     -32.01
 23  23      15.79      18.15
 24   0     -45.63       0.00
 24   1     -25.02     -16.81
 24   2      42.53       6.74
 24   3       3.83       8.21
 24   4      -6.45      29.70
 24   5     -35.21      -1.23
 24   6      -5.63       4.27
 24   7      14.96       3.43
 24   8      -4.02       3.87
 24   9      13.55     -10.19
 24  10     -14.92       2.09
 24  11      -6.41     -16.30
 24  12      -8.53      33.68
 24  13      59.31      -2.79
 24  14      47.05     -14.15
 24  15     -12.68      17.14
 24  16     -20.74      30.95
 24  17      32.40      -3.15
 24  18      68.03     -17.15
 24  19      13.87      -8.06
 24  20      18.47     -47.14
 24  21      22.39     -27.84
 24  22     -29.13     -27.68
 24  23     -13.89       2.89
 24  24     -20.70      19.09
 25   0    -191.35       0.00
 25   1      16.63     -35.86
 25   2      11.61      48.96
 25   3       2.49       4.72
 25   4       8.13       7.52
 25   5      16.99       2.58
 25   6      -1.25      -3.56
 25   7      -5.91     -23.74
 25   8      21.83       7.98
 25   9     -11.76      -0.67
 25  10     -26.66     -22.98
 25  11      18.77      -4.74
 25  12       5.73      13.78
 25  13      10.49      -0.45
 25  14      19.75     -15.06
 25  15      -0.36     -16.30
 25  16      -8.92     -16.86
 25  17     -10.80      -0.16
 25  18     -28.06      10.64
 25  19      -5.00      21.53
 25  20     -26.71       7.30
 25  21      -6.50      13.77
 25  22     -22.72     -21.56
 25  23      -5.45     -28.74
 25  24     -12.19       8.45
 25  25      -3.54     -58.16
 26   0     -66.15       0.00
 26   1      -4.63      -9.71
 26   2      50.66       4.72
 26   3      -6.24      -2.93
 26   4      -3.47      17.57
 26   5       6.01     -20.26
 26   6     -21.81      -1.00
 26   7     -12.69       3.67
 26   8      -0.95       2.96
 26   9      -1.32       7.19
 26  10       6.21       7.69
 26  11      16.32     -17.32
 26  12       8.92      -7.61
 26  13     -43.98       7.98
 26  14     -21.23      20.38
 26  15       1.80     -21.15
 26  16      -6.65       2.51
 26  17     -20.07      13.78
 26  18      -8.50       4.43
 26  19      38.58      12.07
 26  20     -31.25      -9.21
 26  21     -23.56       1.02
 26  22      -6.93      -7.24
 26  23      30.31     -12.56
 26  24     -10.58      -0.84
 26  25       9.02      -0.68
 26  26     -16.64      -0.63
 27   0    -278.58       0.00
 27   1       3.40      -2.77
 27   2      29.97      48.24
 27   3       3.32       2.04
 27   4       7.27       7.95
 27   5      14.09       8.77
 27   6      19.64     -11.92
 27   7      -8.65     -18.57
 27   8      15.03      -6.27
 27   9      -3.64       9.04
 27  10      16.62      -2.33
 27  11      -1.78      11.65
 27  12      -2.22     -15.36
 27  13      -5.45       8.55
 27  14     -12.14      15.71
 27  15      -4.33      13.24
 27  16      16.15      15.45
 27  17      28.57     -12.77
 27  18      13.37     -21.58
 27  19     -15.61      -8.89
 27  20       3.44       0.46
 27  21      -6.77      18.51
 27  22      11.07      11.21
 27  23      -5.51     -16.30
 27  24      -4.71     -13.67
 27  25     -27.99     -52.00
 27  26      32.59     -40.13
 27  27      44.37      -3.88
 28   0     -76.69       0.00
 28   1      13.47       4.68
 28   2      59.60       8.44
 28   3      -3.15      -7.06
 28   4      -7.18      12.19
 28   5     -12.65      -9.26
 28   6     -10.15       4.34
 28   7       2.99      12.02
 28   8       0.02       9.51
 28   9       4.21       0.03
 28  10      -7.37       9.41
 28  11      -0.64      -6.92
 28  12      26.30       9.64
 28  13      34.94     -10.97
 28  14       7.87      -4.90
 28  15      -6.37      10.84
 28  16       1.34     -20.11
 28  17       2.84     -12.15
 28  18     -24.18       8.75
 28  19     -37.75     -13.84
 28  20      23.15     -10.93
 28  21     -18.67       3.08
 28  22     -16.79      13.70
 28  23      -4.90      14.46
 28  24      13.05       5.96
 28  25       7.41      19.03
 28  26      -0.83      11.46
 28  27     -24.25     -18.95
 28  28      14.61     -10.90
 29   0    -297.77       0.00
 29   1     -10.29      42.92
 29   2      20.30      46.17
 29   3      12.34      12.38
 29   4       4.50       1.00
 29   5      15.82       8.97
 29   6      17.48     -12.12
 29   7      -6.96     -28.13
 29   8      16.62       3.94
 29   9     -12.02      -4.34
 29  10     -11.32      -6.38
 29  11      15.29       5.14
 29  12       2.51       9.40
 29  13       2.76      -1.74
 29  14      20.32      -8.84
 29  15      -8.31      -0.24
 29  16     -11.17      -9.20
 29  17      -2.41      23.18
 29  18       9.28      13.88
 29  19      14.65       1.20
 29  20      16.67       8.16
 29  21      14.24       2.77
 29  22      29.34       3.90
 29  23      20.37      13.11
 29  24       8.49      -9.33
 29  25      13.57      33.06
 29  26      -7.47      10.62
 29  27      17.12     -11.77
 29  28      -3.28      -5.51
 29  29     -21.87      -7.09
