Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1655:180
Coefficients for 360 degrees 
  Beginning: CT1654:000  1977:05:17_05h:10m:39s. 
  Centered:  CT1655:180  1977:05:30_20h:28m:50s. 
  End time:  CT1655:005  1977:06:13_02h:41m:31s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 15   3     -42.80     -12.44
 15   4      33.55     -17.39
 15   5     -28.00      15.60
 15   6      49.28     -25.05
 15   7      17.63     -16.19
 15   8      42.04       2.82
 15   9      10.09      -5.68
 15  10      19.82       2.61
 15  11       5.24      38.55
 15  12     -68.17     -29.11
 15  13      34.47     -20.31
 15  14     -51.46     -25.20
 15  15      -3.57      12.31
 16   0      -2.11       0.00
 16   1       6.63       8.97
 16   2      -0.02       9.82
 16   3     -38.25     -40.54
 16   4      30.09     -44.61
 16   5       4.74       1.18
 16   6      15.71      28.20
 16   7      26.52     -23.26
 16   8      56.57      15.17
 16   9       8.21       4.28
 16  10       3.53      -9.18
 16  11     -22.94     -16.41
 16  12     -32.02     -18.88
 16  13     -63.77      -7.83
 16  14      14.43      81.27
 16  15      10.03     -10.09
 16  16       1.68       7.80
 17   0    -294.88       0.00
 17   1      -4.05     -13.46
 17   2       9.81      -0.51
 17   3     -10.42       7.10
 17   4      28.01     -21.93
 17   5       5.46     -28.16
 17   6      -5.06       8.36
 17   7     -12.36      -3.35
 17   8     -15.54       4.47
 17   9      -5.74      25.29
 17  10      -1.86     -21.57
 17  11     -10.59      15.30
 17  12      -8.05     -46.17
 17  13      -4.32       9.46
 17  14     -32.09       4.06
 17  15      -1.28      26.91
 17  16      33.83      46.12
 17  17       7.30     -14.95
 18   0      13.15       0.00
 18   1       3.45      25.36
 18   2     -10.73      -9.56
 18   3     -19.03     -28.12
 18   4      38.47      10.99
 18   5      15.53      10.10
 18   6     -20.33      -6.83
 18   7      21.31       5.82
 18   8     -55.34       1.62
 18   9      -4.93       2.91
 18  10     -17.18     -21.43
 18  11      -0.17      -1.52
 18  12     -43.27      15.42
 18  13      50.44      12.17
 18  14      13.23      45.39
 18  15       8.97     -17.42
 18  16      -3.83       2.25
 18  17     -14.63      31.30
 18  18      21.22     -18.67
 19   0    -235.59       0.00
 19   1      18.87     -17.01
 19   2      12.69      14.69
 19   3     -27.67       6.62
 19   4      29.41     -38.72
 19   5      -3.92      19.29
 19   6     -44.90      22.57
 19   7      17.48       3.10
 19   8     -21.71      -5.77
 19   9       5.07     -11.47
 19  10     -11.58      -9.10
 19  11      -2.91     -61.55
 19  12      -2.00      28.84
 19  13     -13.80      27.05
 19  14      13.38      49.94
 19  15      19.65       5.53
 19  16      21.99       3.35
 19  17      28.69     -53.64
 19  18     -32.89      14.01
 19  19      23.56       8.60
 20   0       8.65       0.00
 20   1       8.76      26.96
 20   2       7.51      -1.10
 20   3     -31.54     -30.14
 20   4      34.45     -15.86
 20   5      -4.87     -11.24
 20   6     -13.36      11.79
 20   7      -5.39      14.65
 20   8      25.99       8.30
 20   9      -6.12     -11.45
 20  10       8.67       7.23
 20  11       1.29       2.60
 20  12      17.71      11.50
 20  13      -4.69       7.86
 20  14      -1.15      -3.32
 20  15       1.75      -6.83
 20  16      24.55     -24.50
 20  17     -18.14      25.79
 20  18      52.40     -22.17
 20  19     -34.99      -9.50
 20  20      -3.04       7.56
 21   0     -62.61       0.00
 21   1      17.73     -28.95
 21   2      -6.62      -6.73
 21   3     -25.67      -6.63
 21   4      39.41     -34.39
 21   5     -22.43      -8.17
 21   6      10.84     -12.48
 21   7      -9.42      -6.21
 21   8       5.83     -15.28
 21   9      -1.16       4.87
 21  10       9.51       6.00
 21  11       1.48      13.54
 21  12       2.76      31.81
 21  13      18.70       1.75
 21  14       7.05      -5.88
 21  15       7.20     -12.78
 21  16       8.67     -55.01
 21  17       0.88      -6.65
 21  18     -41.73      19.14
 21  19      50.15      20.32
 21  20     -20.26     -23.93
 21  21       0.45      -2.60
 22   0       2.10       0.00
 22   1      10.30      37.14
 22   2       6.29       5.68
 22   3     -26.21     -30.11
 22   4      48.82     -20.25
 22   5       3.77       2.06
 22   6      -9.81      14.29
 22   7      19.77      -9.52
 22   8      26.20       5.49
 22   9      -1.95     -14.44
 22  10       8.41       6.28
 22  11      -5.84      -7.08
 22  12     -18.97      18.69
 22  13     -13.87      14.99
 22  14      16.43      -2.93
 22  15      -6.08     -12.68
 22  16      30.93     -19.17
 22  17     -22.78      -9.19
 22  18      -3.80       0.96
 22  19     -34.25     -14.36
 22  20      -1.12       9.32
 22  21       2.78      -8.85
 22  22      -1.11      -2.88
 23   0     150.37       0.00
 23   1      14.31     -29.46
 23   2     -11.52     -17.32
 23   3     -12.16       3.09
 23   4      37.19     -39.09
 23   5      -9.39     -11.36
 23   6     -25.23      22.60
 23   7       3.20      -2.28
 23   8       4.10      -1.39
 23   9       1.82      -0.87
 23  10       4.80      -4.26
 23  11      -0.57       3.29
 23  12       7.73     -13.78
 23  13      -5.38      13.40
 23  14      11.98     -23.20
 23  15     -13.65      -1.71
 23  16      -0.26      -9.12
 23  17     -27.42      37.57
 23  18     -18.60     -11.78
 23  19      22.68       8.20
 23  20      -7.84     -25.93
 23  21      -6.87       7.00
 23  22      -0.45      17.68
 23  23      -2.80      -3.45
 24   0      -7.67       0.00
 24   1       6.72      31.13
 24   2       9.91      -1.68
 24   3      -8.66      -7.67
 24   4      42.42      -5.01
 24   5       6.11      -3.30
 24   6     -17.73      13.29
 24   7      12.56       8.03
 24   8      -3.20       6.28
 24   9      -4.00      -8.51
 24  10     -13.93      -0.86
 24  11       2.24       4.60
 24  12      -4.02      -1.34
 24  13      19.14       6.35
 24  14       6.62     -20.22
 24  15      -4.43      -6.28
 24  16     -18.81       8.19
 24  17       0.45       4.40
 24  18     -42.02      19.10
 24  19      22.61       1.45
 24  20      15.20      12.78
 24  21       3.87     -10.11
 24  22      -6.26     -17.38
 24  23     -12.89      12.24
 24  24      12.62      -1.82
 25   0     391.70       0.00
 25   1      13.40     -16.63
 25   2     -26.73     -23.36
 25   3      -1.67      -2.77
 25   4      35.86     -33.94
 25   5     -16.77       1.88
 25   6     -22.67      11.64
 25   7       4.75      -3.76
 25   8      -3.56     -10.26
 25   9       2.27      -5.47
 25  10      -9.58      -1.91
 25  11      -3.39      -9.14
 25  12      -8.59      -0.90
 25  13      -4.72       6.09
 25  14      10.86      10.24
 25  15       2.97     -11.37
 25  16      -8.67      18.89
 25  17      14.79      -4.10
 25  18      -2.10     -15.48
 25  19     -13.24      -1.14
 25  20      17.47      21.11
 25  21      -6.37      -0.61
 25  22      -6.42      18.21
 25  23       9.02      -9.11
 25  24      -4.00      -8.59
 25  25       5.52       1.28
 26   0     -19.02       0.00
 26   1       4.96      16.33
 26   2      11.33       7.54
 26   3       6.89      10.33
 26   4      34.71     -11.95
 26   5       3.60      -2.81
 26   6     -21.80      21.74
 26   7      11.55       4.65
 26   8      22.27       2.58
 26   9      -3.26     -12.01
 26  10      -3.23       4.53
 26  11       0.74       0.98
 26  12       5.29       2.28
 26  13      -7.23      -5.99
 26  14       0.32      -1.72
 26  15      -2.43      -0.85
 26  16     -10.19      -3.45
 26  17       5.79      20.86
 26  18      14.27      -0.75
 26  19      21.73      -9.03
 26  20      12.08      17.86
 26  21      -7.52      -5.61
 26  22      -6.11     -19.96
 26  23     -20.88      18.36
 26  24      35.40      -9.37
 26  25      -6.33      -6.01
 26  26      -1.60      -2.18
 27   0     570.59       0.00
 27   1      -0.22      -3.00
 27   2     -35.16     -32.41
 27   3      17.42      -0.89
 27   4      25.12     -23.20
 27   5     -18.40      -7.73
 27   6     -25.43      16.36
 27   7      -0.44      -4.93
 27   8       2.70     -13.53
 27   9      -1.04      -0.35
 27  10       0.85      -1.11
 27  11      -1.10       8.04
 27  12       2.48       2.23
 27  13       5.27      -3.82
 27  14      -4.19       1.97
 27  15       5.18      -3.87
 27  16      -9.02      -9.16
 27  17       2.62      -4.13
 27  18       1.74      10.58
 27  19       3.48      -2.18
 27  20      10.44      12.53
 27  21      -5.52      -2.43
 27  22      -0.08     -19.79
 27  23      10.76       0.00
 27  24      -9.02       0.60
 27  25      10.26       8.44
 27  26     -10.65      -6.74
 27  27      -0.44      -4.03
 28   0     -25.71       0.00
 28   1      -2.26      -8.15
 28   2       7.01       6.72
 28   3      30.94      35.12
 28   4      17.45      -0.34
 28   5       7.62      -1.19
 28   6     -27.01      23.54
 28   7      19.23       5.17
 28   8      12.05       2.27
 28   9      -3.43     -11.76
 28  10      -7.48       1.02
 28  11      -0.85      -0.26
 28  12       0.50       8.92
 28  13       2.89      -0.07
 28  14       2.73       4.51
 28  15      -2.34      -4.22
 28  16       5.86      -3.53
 28  17      -2.52       1.20
 28  18      13.70       0.23
 28  19     -13.83      -9.67
 28  20       2.88       6.39
 28  21     -12.23      -7.88
 28  22       2.97      -6.78
 28  23       2.23       3.54
 28  24      23.49       5.93
 28  25     -11.00      -6.53
 28  26      -0.73      -7.43
 28  27      -2.83      -2.10
 28  28       5.78       3.33
 29   0     598.25       0.00
 29   1     -11.64      18.64
 29   2     -33.85     -26.16
 29   3      35.55      -1.27
 29   4       4.77      -4.04
 29   5     -17.11      -1.63
 29   6     -36.70      21.44
 29   7       4.23      -5.13
 29   8      -1.25     -13.81
 29   9       1.28      -2.75
 29  10      -3.98      -0.73
 29  11      -1.92       0.24
 29  12       1.37      -4.28
 29  13      -0.77       0.74
 29  14      -0.34      -3.68
 29  15      -3.58       2.98
 29  16       1.35      -4.73
 29  17      -7.68      12.90
 29  18       9.64       0.32
 29  19      -2.56      -0.58
 29  20      -3.88     -11.33
 29  21      -7.40       4.48
 29  22       1.31     -29.53
 29  23      -2.71      14.31
 29  24      -8.67       7.59
 29  25       1.07       4.10
 29  26      -7.07     -13.07
 29  27       3.25     -12.36
 29  28      -5.23       9.28
 29  29      -0.52       4.01
