Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1738:180
Coefficients for 360 degrees 
  Beginning: CT1737:000  1983:07:29_01h:29m:43s. 
  Centered:  CT1738:180  1983:08:11_16h:47m:55s. 
  End time:  CT1738:005  1983:08:24_23h:00m:35s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 18  14       1.30     119.00
 18  15      49.66       8.66
 18  16       9.71    -121.36
 18  17      33.98     132.98
 18  18      79.50     123.96
 19   0     219.37       0.00
 19   1      50.41      43.13
 19   2      -0.17     -24.72
 19   3      -6.38      43.89
 19   4     -10.98     -23.68
 19   5       6.02      22.06
 19   6       5.96     -55.48
 19   7     -10.73     -17.51
 19   8      92.06     -31.28
 19   9      20.52     -10.54
 19  10       4.41      70.61
 19  11      19.20      16.20
 19  12    -112.55      20.11
 19  13     -23.56     -11.82
 19  14      15.05     -55.11
 19  15      65.70     -24.84
 19  16     -51.28      51.32
 19  17      77.50     -24.49
 19  18     -35.23    -126.43
 19  19     -82.81      17.05
 20   0      70.95       0.00
 20   1     -30.92     -42.92
 20   2      25.52      47.19
 20   3     -24.16       0.70
 20   4      30.39     -22.37
 20   5       4.82     -16.02
 20   6      13.01      -0.05
 20   7      48.59      12.46
 20   8      25.95      -1.67
 20   9     -14.23      90.92
 20  10      11.79      17.60
 20  11     -24.04       8.67
 20  12      -8.84       6.65
 20  13      31.26      68.56
 20  14       8.52     -40.16
 20  15     -54.94      52.77
 20  16       0.18      64.09
 20  17     -41.82     -17.38
 20  18    -120.27     -52.22
 20  19     -26.74    -151.70
 20  20      79.05    -149.13
 21   0     117.67       0.00
 21   1      69.80      35.45
 21   2       7.11      16.59
 21   3      25.71     -33.63
 21   4      -5.97      -9.02
 21   5      24.02     -32.04
 21   6      22.41      29.03
 21   7      -1.01      31.20
 21   8     -76.17       5.17
 21   9     -35.15     -16.13
 21  10     -10.46     -69.35
 21  11     -14.56       5.00
 21  12      92.25     -10.23
 21  13       8.83      -9.25
 21  14     -14.72      71.58
 21  15     -21.76      14.96
 21  16      32.79     -34.08
 21  17     -53.06     -17.21
 21  18      55.46      46.96
 21  19     -20.73     -75.11
 21  20      52.01     -23.88
 21  21      55.59      -6.93
 22   0     -37.82       0.00
 22   1     -47.78     -36.81
 22   2     -39.08     -20.76
 22   3      11.07     -13.39
 22   4      20.75      13.46
 22   5     -16.37      51.97
 22   6     -16.42      -2.89
 22   7     -27.08     -32.08
 22   8     -20.13      -3.17
 22   9      23.58     -44.46
 22  10     -19.54      -5.90
 22  11      15.46       9.44
 22  12      -7.37      -7.93
 22  13     -32.28     -47.99
 22  14     -12.54     -23.28
 22  15      41.88     -41.08
 22  16       9.12     -29.64
 22  17      62.35      16.40
 22  18      48.71      68.73
 22  19      -3.30      69.43
 22  20     -26.88      11.49
 22  21      -3.31       4.60
 22  22    -123.34      47.33
 23   0    -198.66       0.00
 23   1      69.02      48.76
 23   2      12.64     -38.97
 23   3      -7.10      25.04
 23   4     -10.74     -40.95
 23   5      18.94     -19.63
 23   6      23.23     -12.22
 23   7      11.44     -18.16
 23   8      60.57       8.32
 23   9      22.22       7.25
 23  10      -5.56      59.88
 23  11      19.68      -1.25
 23  12     -56.31      17.30
 23  13       0.07      13.67
 23  14      13.96     -38.75
 23  15     -16.72      -4.87
 23  16     -22.00      37.67
 23  17      11.77      11.99
 23  18     -27.20     -53.93
 23  19      -0.83      59.48
 23  20     -11.91     -31.97
 23  21      11.16     -44.20
 23  22      87.72     -74.21
 23  23     -11.05     -35.43
 24   0     -40.56       0.00
 24   1     -37.49     -48.84
 24   2     -21.96      29.36
 24   3     -18.28       4.04
 24   4      28.39     -16.16
 24   5      11.97     -11.68
 24   6       5.87       4.68
 24   7      10.61      16.51
 24   8       1.85      -4.95
 24   9      -9.85       3.60
 24  10       7.49      -7.27
 24  11     -14.99     -26.98
 24  12      23.03      -1.86
 24  13      29.90      22.46
 24  14       5.74      47.22
 24  15     -31.75      33.27
 24  16      -4.32       0.43
 24  17     -59.99      -1.21
 24  18     -14.50       1.90
 24  19       2.53     -53.14
 24  20      13.29     -34.60
 24  21      13.59     -30.28
 24  22      -8.49     -17.95
 24  23      51.02     -65.07
 24  24      74.72       6.90
 25   0    -463.24       0.00
 25   1      41.69      25.25
 25   2      29.39     -23.73
 25   3       6.47     -10.43
 25   4      -2.33     -14.79
 25   5      36.27     -10.03
 25   6      23.46       8.45
 25   7      -8.60      25.16
 25   8     -28.40     -13.61
 25   9      -9.45      -7.53
 25  10       4.16     -43.88
 25  11     -21.88      10.16
 25  12      20.18      -2.49
 25  13     -14.47     -16.37
 25  14       3.51      14.20
 25  15      12.68     -14.58
 25  16      18.85     -36.79
 25  17       5.08      -5.08
 25  18      34.52      37.71
 25  19      19.83      -1.94
 25  20     -12.74      66.86
 25  21      -6.02      25.21
 25  22       4.66       7.77
 25  23     -47.91     -25.79
 25  24     -48.54     -62.88
 25  25      -9.07      33.35
 26   0    -105.00       0.00
 26   1     -25.47     -16.60
 26   2     -45.28      15.67
 26   3       8.42      -0.31
 26   4      23.52       5.75
 26   5     -10.58      43.70
 26   6      -3.53      -5.27
 26   7      -7.07     -19.61
 26   8      -6.43      -0.44
 26   9      14.58       2.00
 26  10      -5.34       4.94
 26  11      13.89      25.32
 26  12     -21.55       2.53
 26  13     -11.55      -9.71
 26  14       2.48     -24.89
 26  15      28.18      -3.94
 26  16       5.84       8.23
 26  17      29.82      12.07
 26  18      -9.47     -26.01
 26  19      -5.09      45.67
 26  20      15.12      11.33
 26  21     -10.39       6.88
 26  22      -8.05      19.56
 26  23     -16.37       3.88
 26  24      49.49     -18.25
 26  25      38.72     -27.75
 26  26     -19.49     -51.16
 27   0    -690.00       0.00
 27   1       1.32       7.76
 27   2      34.10     -38.90
 27   3     -13.29       1.83
 27   4      -5.90     -23.99
 27   5      25.90     -29.86
 27   6      34.47      -2.17
 27   7       6.10      -3.70
 27   8      20.07       6.26
 27   9      -6.47      -0.31
 27  10     -13.27      23.86
 27  11      14.96      -2.34
 27  12      -6.21      -0.23
 27  13       3.05       6.27
 27  14      -5.94       6.57
 27  15      -4.91      19.01
 27  16     -18.11      27.96
 27  17     -19.87       9.49
 27  18     -30.46     -29.01
 27  19     -18.36     -20.17
 27  20       0.13     -33.10
 27  21       1.36       6.45
 27  22      15.23     -17.72
 27  23      14.77       9.94
 27  24     -25.68     -12.57
 27  25      -9.50       5.42
 27  26      21.21       1.94
 27  27       1.62     -23.70
 28   0    -112.22       0.00
 28   1      10.20      11.85
 28   2     -40.76      21.05
 28   3       5.04      14.99
 28   4      13.97      -3.47
 28   5      -0.14      12.79
 28   6      -2.47       3.61
 28   7       1.70      -2.64
 28   8      -5.74      -4.64
 28   9      -2.40      -9.42
 28  10      -4.33     -10.48
 28  11      -8.08     -19.54
 28  12      22.55       0.87
 28  13       0.67      -2.73
 28  14      -6.86      13.21
 28  15     -28.36      -4.42
 28  16       1.58      -6.03
 28  17     -17.00     -24.28
 28  18      12.11      13.42
 28  19      11.64     -40.86
 28  20     -15.47       5.91
 28  21       3.98       6.15
 28  22       0.82       6.05
 28  23       1.92       5.21
 28  24      -2.92      -3.33
 28  25      34.47     -31.42
 28  26     -25.40     -61.32
 28  27       1.48     -22.83
 28  28       6.22      24.94
 29   0    -713.17       0.00
 29   1     -50.60     -31.26
 29   2      29.09     -27.43
 29   3     -13.47      -3.77
 29   4       2.42      -6.24
 29   5      36.80     -19.52
 29   6      41.51       4.43
 29   7      -2.02      16.25
 29   8       0.36      -5.67
 29   9       3.06      -4.67
 29  10      -0.16     -13.37
 29  11      -9.90       6.13
 29  12       2.33       3.55
 29  13      -2.52      -2.91
 29  14      10.15      -9.55
 29  15       2.11     -17.92
 29  16      12.13     -13.59
 29  17      18.17      -7.57
 29  18      25.48      26.27
 29  19      10.22      11.58
 29  20       4.51      23.28
 29  21       4.62     -11.52
 29  22      -9.97      13.25
 29  23      16.08       9.11
 29  24      12.13      11.60
 29  25       0.39      -7.41
 29  26      15.07      26.35
 29  27      -3.52      -1.09
 29  28      -7.15     -27.58
 29  29      -7.16     -10.29
