Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1750:180
Coefficients for 360 degrees 
  Beginning: CT1749:000  1984:06:20_08h:46m:13s. 
  Centered:  CT1750:180  1984:07:04_00h:04m:24s. 
  End time:  CT1750:005  1984:07:17_06h:17m:05s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 28  16     -17.13       6.47
 28  17     -22.34      -6.69
 28  18       9.04       8.05
 28  19      28.65      14.86
 28  20      -1.86      28.15
 28  21      -3.93     -19.38
 28  22       6.27      14.47
 28  23      46.40       4.36
 28  24     -22.84     -22.59
 28  25      15.22      18.91
 28  26       2.86      15.36
 28  27     -39.74      19.43
 28  28      67.79     -43.17
 29   0    -685.15       0.00
 29   1      22.71     -20.40
 29   2     -16.94      -4.13
 29   3      28.46      -7.28
 29   4      -3.72       3.60
 29   5      -4.33       2.39
 29   6      -6.94     -13.53
 29   7      -1.01       6.00
 29   8       0.33      -4.31
 29   9      -1.23       1.94
 29  10      -2.77       4.80
 29  11      -1.99       3.44
 29  12       4.99      -8.06
 29  13      15.36      -6.49
 29  14      -2.61      -7.94
 29  15      -6.48       0.59
 29  16       1.19       5.31
 29  17       9.85     -13.97
 29  18      -6.29      -2.94
 29  19     -18.74      19.02
 29  20       0.76     -24.36
 29  21     -16.34     -12.33
 29  22      32.22      36.90
 29  23     -22.10       1.21
 29  24     -28.07      -8.08
 29  25      20.33     -19.03
 29  26       5.10      -8.66
 29  27      -9.61      82.71
 29  28     -24.74     -72.01
 29  29     -13.50       4.52
