Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2022:180
Coefficients for 360 degrees 
  Beginning: CT2021:000  2004:10:12_05h:40m:03s. 
  Centered:  CT2022:180  2004:10:25_20h:58m:14s. 
  End time:  CT2022:005  2004:11:08_03h:10m:55s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 12   7     -16.69     -14.67
 12   8      55.21     -46.58
 12   9      37.66      16.28
 12  10     111.51     -99.97
 12  11    -184.43     -19.77
 12  12      58.06     143.28
 13   0     193.10       0.00
 13   1     -38.80     -24.30
 13   2      -0.01       1.25
 13   3      -3.41      44.54
 13   4     -10.10    -100.48
 13   5     -87.10      -3.40
 13   6     -36.73      19.79
 13   7     -16.91     -22.52
 13   8     -33.24      48.54
 13   9      98.55      94.21
 13  10     -28.23       9.66
 13  11     101.67      22.06
 13  12     -75.11     -98.28
 13  13    -222.95      20.63
 14   0      56.22       0.00
 14   1      27.22      -7.66
 14   2     -40.05     -18.54
 14   3      23.02      37.47
 14   4     -28.40      -5.94
 14   5      37.06    -116.91
 14   6     -11.08     -83.38
 14   7      32.86     -17.74
 14   8     -13.56      60.03
 14   9     -35.30     -46.41
 14  10    -150.60     118.52
 14  11      69.63      -9.37
 14  12      -4.13      42.64
 14  13     104.16     -79.50
 14  14      34.76      76.90
 15   0     115.03       0.00
 15   1      19.44      12.60
 15   2     -29.42     -13.70
 15   3     -20.76     -14.99
 15   4     -20.60      55.47
 15   5      15.67       6.27
 15   6      71.69     -34.10
 15   7      15.73      47.62
 15   8      81.22      39.99
 15   9     -89.89     -66.98
 15  10      46.04     -12.23
 15  11     -56.31      10.02
 15  12      24.06      -1.18
 15  13     -29.09      -4.67
 15  14      94.33     121.17
 15  15    -137.15     -83.59
 16   0      43.81       0.00
 16   1     -15.72      15.10
 16   2      19.73       1.07
 16   3     -82.31      20.37
 16   4      23.03     -29.75
 16   5      25.46     105.58
 16   6     -30.24      43.64
 16   7     -13.11      57.74
 16   8      11.91     -49.98
 16   9      31.75      73.83
 16  10      82.76     -66.97
 16  11      -3.58      16.93
 16  12     -11.17     -32.90
 16  13      14.35     -11.66
 16  14     -18.69     -82.71
 16  15    -144.05     100.97
 16  16      85.93      63.26
 17   0     195.46       0.00
 17   1       6.03       6.63
 17   2      14.70       8.77
 17   3      37.11       3.89
 17   4      21.07    -102.34
 17   5     -12.22     -42.71
 17   6     -68.16      57.39
 17   7     -13.33     -29.11
 17   8    -100.78     -40.11
 17   9      54.16      19.61
 17  10     -50.31      24.13
 17  11      16.69     -13.07
 17  12      -3.80      84.00
 17  13      45.88      10.51
 17  14      19.00     -11.71
 17  15      30.87     -85.12
 17  16      -1.66      16.59
 17  17     -94.13      76.77
 18   0      35.16       0.00
 18   1      -3.73       0.77
 18   2     -23.45      30.19
 18   3      -3.63      51.23
 18   4      35.01      18.56
 18   5      10.59     -86.77
 18   6      26.45       4.92
 18   7      11.88     -49.07
 18   8      38.20       7.56
 18   9      11.93     -43.55
 18  10      -9.80      17.71
 18  11     -49.44      -9.50
 18  12      -0.88     -19.92
 18  13     -85.01      59.78
 18  14      -3.40      52.83
 18  15      57.01     -20.35
 18  16     218.18      37.07
 18  17    -142.07     -77.19
 18  18     -10.72     -40.85
 19   0      93.52       0.00
 19   1       1.80      -2.95
 19   2     -18.36     -17.71
 19   3     -28.74      20.92
 19   4     -36.03       7.21
 19   5     -43.49      18.35
 19   6      39.90     -51.57
 19   7      -9.25      27.93
 19   8      64.92      71.45
 19   9     -10.45      37.60
 19  10      17.64      -1.12
 19  11      30.89      -1.85
 19  12      13.66    -108.01
 19  13      11.09     -10.77
 19  14     -62.58     -29.77
 19  15       0.59      85.15
 19  16     -28.70      -0.03
 19  17     -34.63     159.19
 19  18     265.70     -17.44
 19  19     -95.12     -42.84
 20   0      35.77       0.00
 20   1      -7.48      34.10
 20   2      12.97     -31.67
 20   3     -29.78       9.23
 20   4      -5.31     -18.52
 20   5      46.36      42.81
 20   6     -38.45     -29.10
 20   7       0.26      34.48
 20   8      -7.05       6.73
 20   9     -12.71      20.78
 20  10     -36.43      15.84
 20  11      28.73       6.76
 20  12       6.61      38.81
 20  13      73.59     -61.36
 20  14      15.97     -13.88
 20  15     -33.07     -16.80
 20  16    -148.36     -55.23
 20  17      76.39     -23.29
 20  18     -15.79     -30.34
 20  19     -21.07     188.85
 20  20     212.44    -131.28
 21   0      47.24       0.00
 21   1      19.01      28.79
 21   2      10.59      20.59
 21   3      25.36     -17.47
 21   4       7.51     -52.73
 21   5       4.92     -23.89
 21   6     -22.93      39.56
 21   7      -4.48      -9.53
 21   8     -28.12     -15.23
 21   9     -21.07     -43.19
 21  10      -6.57     -11.89
 21  11     -30.41      -8.13
 21  12     -12.00      75.14
 21  13     -33.30      16.62
 21  14      70.15      37.70
 21  15       2.66     -19.31
 21  16      30.00     -27.96
 21  17      40.17     -98.82
 21  18     -17.87      -3.42
 21  19     -76.54       3.77
 21  20     -59.50      40.40
 21  21      50.10     106.65
 22   0     -12.88       0.00
 22   1     -11.53       8.29
 22   2      -0.28      18.16
 22   3     -33.53      45.28
 22   4      35.22     -12.01
 22   5      23.36     -23.80
 22   6       7.99      41.50
 22   7      -0.79      -5.90
 22   8      29.73     -31.30
 22   9      23.29      -4.40
 22  10      67.69     -26.69
 22  11      -1.92      -3.43
 22  12     -12.85     -37.68
 22  13     -65.67      41.62
 22  14     -19.22     -23.43
 22  15      15.07      -1.00
 22  16      44.37      31.11
 22  17      -8.42      32.31
 22  18     -24.96       6.32
 22  19      37.03      41.34
 22  20     104.20    -107.06
 22  21    -138.56     -20.06
 22  22      80.90      20.03
 23   0     -82.66       0.00
 23   1      14.75      -1.72
 23   2       5.31     -15.22
 23   3      -9.43      19.42
 23   4     -19.54     -54.99
 23   5     -54.62     -18.54
 23   6       0.79     -17.77
 23   7      -5.18       7.22
 23   8      -7.93      20.98
 23   9      17.50      34.79
 23  10     -13.23      26.20
 23  11      30.39      -0.19
 23  12       7.54     -38.75
 23  13      38.23     -20.50
 23  14     -35.00     -11.11
 23  15     -12.89     -26.57
 23  16     -12.02      36.31
 23  17      -7.98       9.90
 23  18     -89.90      -6.41
 23  19      49.10     -44.48
 23  20     -87.20      28.72
 23  21     109.99     107.56
 23  22      82.27    -118.20
 23  23     -91.04     112.45
 24   0     -47.30       0.00
 24   1      -5.65      31.03
 24   2      12.54     -25.60
 24   3      -0.29       2.43
 24   4      18.14      -3.17
 24   5      42.60      -2.06
 24   6     -11.74     -24.85
 24   7       9.41      -9.64
 24   8      17.69      21.12
 24   9     -15.73      -9.77
 24  10     -40.03      24.99
 24  11     -18.10      -1.68
 24  12       8.56      23.83
 24  13      16.31     -15.38
 24  14      14.15      26.95
 24  15     -23.11      24.08
 24  16      53.12       2.46
 24  17       2.75     -27.07
 24  18      30.11       3.83
 24  19     -12.91    -120.85
 24  20     -26.02      30.02
 24  21     -59.32     -22.73
 24  22     -57.29     133.76
 24  23      55.57     -12.49
 24  24      79.00     -21.37
 25   0    -219.67       0.00
 25   1       8.88      16.99
 25   2      14.37      14.63
 25   3       2.79     -10.58
 25   4      -5.80     -28.36
 25   5     -18.53      -8.56
 25   6      -7.17       8.28
 25   7     -11.37      11.22
 25   8      22.91      22.89
 25   9     -22.34      -9.84
 25  10      11.83     -17.41
 25  11      -4.59      -9.33
 25  12      -6.07      -1.59
 25  13     -20.23      -4.03
 25  14      24.50      -6.26
 25  15      20.68      44.21
 25  16     -30.65     -25.47
 25  17     -19.14      41.67
 25  18      67.57     -14.18
 25  19       1.97      55.27
 25  20      93.61     -35.21
 25  21     -18.27     -44.73
 25  22     -30.04     -93.79
 25  23    -158.10      25.33
 25  24     103.81      65.07
 25  25     -62.27      28.13
 26   0     -79.30       0.00
 26   1      -5.40       4.67
 26   2      16.30     -10.82
 26   3       3.00      -5.79
 26   4      19.90     -13.16
 26   5      52.64      -7.40
 26   6     -17.52      19.23
 26   7      -1.31      14.65
 26   8      11.37     -24.23
 26   9       8.61       2.43
 26  10      34.80      -9.98
 26  11      31.03       7.53
 26  12       0.23      -6.53
 26  13      -8.16       6.03
 26  14      -5.69     -15.66
 26  15      37.32     -27.56
 26  16     -60.31      -0.53
 26  17     -11.39     -21.65
 26  18     -22.72     -24.76
 26  19      11.59      89.53
 26  20     -43.07      22.08
 26  21      69.06      18.40
 26  22      31.87     -23.44
 26  23      36.65     -13.13
 26  24     -49.38    -115.34
 26  25    -115.75     167.01
 26  26      41.84      52.92
 27   0    -299.74       0.00
 27   1       7.02      -0.62
 27   2      19.81       2.77
 27   3      -0.27       0.62
 27   4      -9.47     -41.49
 27   5     -43.33     -28.63
 27   6      -9.57       0.04
 27   7      -4.03       1.15
 27   8     -18.68       4.14
 27   9       5.95       5.54
 27  10      -6.25      12.58
 27  11      13.87       0.06
 27  12       5.79      -0.01
 27  13      -3.49      -5.32
 27  14       5.49      17.17
 27  15      -5.86     -16.73
 27  16      32.76      21.85
 27  17      18.41     -35.55
 27  18     -11.66       0.01
 27  19     -25.99     -22.92
 27  20     -58.46       3.42
 27  21     -41.35     -11.89
 27  22      16.40      81.64
 27  23      55.12       2.61
 27  24      26.11      25.29
 27  25      12.94     -26.11
 27  26      17.34     -83.23
 27  27     -66.60      79.74
 28   0     -96.52       0.00
 28   1       5.70      -2.02
 28   2      12.90     -13.30
 28   3      33.33     -34.50
 28   4      12.52       1.34
 28   5      50.12      -9.78
 28   6     -10.35       1.16
 28   7       7.50     -11.87
 28   8      21.61       4.11
 28   9      -0.16      -8.42
 28  10       2.22       5.91
 28  11     -11.74      -2.96
 28  12      -0.98      -4.43
 28  13      -6.37       3.71
 28  14     -10.64       8.36
 28  15     -30.82      26.17
 28  16      44.21      14.70
 28  17      18.94      33.04
 28  18      -6.94      19.43
 28  19       5.66     -28.46
 28  20      56.66     -48.95
 28  21     -31.42      18.44
 28  22       2.37     -33.59
 28  23     -15.62      19.38
 28  24      -4.85      29.74
 28  25     -63.90     -12.42
 28  26      56.34     -49.78
 28  27     -70.65      60.13
 28  28     -25.50     -51.03
 29   0    -317.04       0.00
 29   1     -10.46      -8.18
 29   2      17.95      10.43
 29   3      -7.70      -8.84
 29   4      -1.57      -4.83
 29   5     -41.52     -16.52
 29   6      -8.97       2.53
 29   7     -15.32      10.41
 29   8      13.98      20.56
 29   9      -7.82       6.76
 29  10       0.89      -2.84
 29  11       4.72      -6.12
 29  12      -2.16      -6.20
 29  13      16.70     -14.23
 29  14      -1.80     -16.25
 29  15       2.47       8.90
 29  16     -18.92      -2.33
 29  17     -23.88      19.16
 29  18     -27.86       6.47
 29  19      24.00       8.97
 29  20      12.07      -0.57
 29  21      42.39      26.96
 29  22     -26.47     -26.47
 29  23      44.26     -14.70
 29  24     -40.53     -12.95
 29  25      26.66       1.36
 29  26     -19.19     -24.30
 29  27     -19.11     103.13
 29  28      75.19     -20.29
 29  29     -44.97      57.03
