Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2128:180
Coefficients for 360 degrees 
  Beginning: CT2127:000  2012:09:11_09h:55m:44s. 
  Centered:  CT2128:180  2012:09:25_01h:13m:55s. 
  End time:  CT2128:005  2012:10:08_07h:26m:36s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 16  12      -3.52      -3.91
 16  13      58.51       9.65
 16  14      64.03     142.88
 16  15      79.43      50.43
 16  16     -74.41     -48.34
 17   0      50.19       0.00
 17   1      21.51     -10.00
 17   2     -92.74      20.62
 17   3     116.68      63.33
 17   4      17.07     -36.60
 17   5      -3.63      18.48
 17   6     -58.09      -5.17
 17   7     -24.35       8.44
 17   8      46.55       3.27
 17   9      -3.49      -1.44
 17  10     -17.14       9.74
 17  11     -21.79      52.48
 17  12     -13.11     -34.92
 17  13     -53.61      -3.00
 17  14       3.35      29.60
 17  15    -123.08    -105.06
 17  16      37.84    -126.17
 17  17      96.11     139.02
 18   0     -37.28       0.00
 18   1     -65.20      -6.77
 18   2      91.92       8.39
 18   3     -91.78     -66.48
 18   4     -33.16      30.17
 18   5      -7.39      -9.01
 18   6     -10.38      16.73
 18   7      37.90     -26.20
 18   8      10.71       1.23
 18   9      24.12     -27.68
 18  10      -8.86     -12.97
 18  11     -39.34     -27.29
 18  12      -0.54      16.14
 18  13       2.39      16.38
 18  14     -14.43     -46.54
 18  15     -25.29     -11.54
 18  16      18.50     126.37
 18  17      69.98     100.74
 18  18     -50.31     -28.43
 19   0      11.81       0.00
 19   1      57.20     -37.03
 19   2       6.87      -1.69
 19   3      47.85      84.15
 19   4       9.64     -28.94
 19   5     -14.73      36.40
 19   6      53.38     -10.13
 19   7       6.27      -8.02
 19   8     -27.81       0.47
 19   9       4.46      -9.62
 19  10      15.12      11.50
 19  11       0.79     -11.04
 19  12      12.48      11.43
 19  13      18.64      31.05
 19  14      27.34     -70.03
 19  15      76.15     -22.67
 19  16      29.40      22.78
 19  17     -21.58     -12.52
 19  18    -199.84     -35.81
 19  19      33.24     -10.74
 20   0       6.17       0.00
 20   1     -57.60       1.19
 20   2     -57.22       1.21
 20   3     -75.26     -77.84
 20   4      -0.76      23.38
 20   5       3.78     -50.19
 20   6     -24.68     -20.82
 20   7     -23.57       2.77
 20   8      -5.87      21.60
 20   9      -3.00       6.19
 20  10      14.03     -10.88
 20  11      18.09      22.32
 20  12       3.21      15.24
 20  13     -18.91     -38.76
 20  14       4.20     -17.51
 20  15      13.46      84.82
 20  16      52.79     -19.71
 20  17      -5.83     -13.57
 20  18      52.57      87.66
 20  19      92.56     105.80
 20  20     -55.36     -28.12
 21   0      10.11       0.00
 21   1      35.95     -26.58
 21   2      19.01      -3.39
 21   3      89.23      55.39
 21   4      34.85      13.07
 21   5     -10.28      56.84
 21   6       3.92      -9.65
 21   7     -10.53      10.19
 21   8      13.09     -16.71
 21   9       3.57       4.48
 21  10     -21.33      -7.50
 21  11       8.30      -3.51
 21  12     -11.16     -18.15
 21  13      -1.61       2.36
 21  14     -25.60      83.50
 21  15     -12.58      38.00
 21  16     -59.34     -54.03
 21  17     -49.41     -63.63
 21  18      45.07      15.76
 21  19     -47.46     -56.72
 21  20      44.53     -49.41
 21  21     -19.72     121.79
 22   0     -13.72       0.00
 22   1     -67.67      14.27
 22   2     -22.34      -0.04
 22   3     -68.17     -28.73
 22   4     -37.21      27.31
 22   5      -5.68     -38.06
 22   6     -11.05      18.35
 22   7      17.40      -4.38
 22   8       5.45       4.35
 22   9       9.77       3.10
 22  10      -0.20      34.84
 22  11      20.22     -32.09
 22  12      -0.96     -18.67
 22  13      17.20      14.69
 22  14     -14.46      27.05
 22  15     -14.05     -93.12
 22  16     -28.54     -17.42
 22  17      33.74      24.53
 22  18     -28.37       2.01
 22  19       4.47      15.25
 22  20      24.43      -8.61
 22  21      71.39      52.99
 22  22     -12.04     -30.77
 23   0     -24.89       0.00
 23   1      65.76     -39.17
 23   2      73.92     -18.58
 23   3      41.05      39.33
 23   4       8.28     -34.53
 23   5     -12.27      42.94
 23   6       7.51     -11.55
 23   7     -14.42      -3.27
 23   8      10.79      10.99
 23   9      -3.90       7.95
 23  10      17.29       8.37
 23  11     -34.50      15.57
 23  12       1.36       5.05
 23  13     -17.10      -2.42
 23  14      22.24     -32.78
 23  15     -17.19     -12.77
 23  16      55.25      48.13
 23  17      13.42      25.29
 23  18      35.83     -51.14
 23  19      -9.47     -38.96
 23  20      17.36       4.53
 23  21     -65.41      69.07
 23  22     -64.50     -53.45
 23  23      63.84       7.24
 24   0      25.42       0.00
 24   1     -64.54      -4.92
 24   2    -132.02      13.90
 24   3     -28.92     -29.52
 24   4     -17.83      27.78
 24   5       0.89     -54.52
 24   6     -26.15      -3.82
 24   7      13.97     -11.25
 24   8      -0.74      10.80
 24   9       7.74     -13.18
 24  10     -16.12     -34.52
 24  11     -18.98      21.09
 24  12       2.98       9.87
 24  13       0.42       0.49
 24  14       1.28     -39.31
 24  15     -13.44      37.63
 24  16       2.63      21.39
 24  17     -25.00     -38.54
 24  18       1.10     -20.14
 24  19      19.83      40.79
 24  20      60.05       4.53
 24  21       3.22      30.94
 24  22      40.28      27.99
 24  23      47.32      75.11
 24  24     -29.13     -34.45
 25   0     -55.21       0.00
 25   1      33.28     -27.94
 25   2     129.47     -20.87
 25   3      -4.47       0.82
 25   4      29.74      -9.47
 25   5     -18.50      72.14
 25   6      34.64     -12.46
 25   7      -2.30       3.54
 25   8      -8.08      -6.30
 25   9       2.41      -8.65
 25  10      -2.65       8.56
 25  11      23.88      -6.05
 25  12      -0.89      -0.70
 25  13      18.36     -16.43
 25  14     -13.77       4.78
 25  15      35.87      14.45
 25  16     -34.37      -9.44
 25  17       5.91      16.26
 25  18     -26.66      37.78
 25  19       6.32      -0.32
 25  20     -92.26      -4.65
 25  21      20.43     -56.71
 25  22       4.41       3.62
 25  23      -6.61     -44.91
 25  24     -58.53      -3.29
 25  25       9.22      45.21
 26   0      32.47       0.00
 26   1     -25.89       8.68
 26   2    -154.69      10.29
 26   3      34.87      22.28
 26   4     -22.21      23.57
 26   5      -5.26     -60.50
 26   6     -20.31       5.88
 26   7       1.24      -1.59
 26   8      -3.34      10.08
 26   9       1.93       4.20
 26  10      12.37      26.98
 26  11      17.02     -13.82
 26  12       3.28      -8.60
 26  13      -4.37      -4.09
 26  14      12.35      40.29
 26  15       9.11     -10.44
 26  16       1.49     -31.90
 26  17      16.89      16.69
 26  18       2.82      17.51
 26  19     -15.11     -26.55
 26  20     -20.27      -5.05
 26  21       5.24       8.05
 26  22      11.08       9.05
 26  23      22.85      -8.95
 26  24      42.38      11.60
 26  25     124.56      12.67
 26  26     -71.21     -15.64
 27   0     -65.19       0.00
 27   1      10.47      -4.26
 27   2     136.54     -26.30
 27   3     -56.78     -52.28
 27   4      13.10     -10.37
 27   5     -17.96      68.41
 27   6      16.18     -18.55
 27   7     -18.48       2.87
 27   8      12.72       0.47
 27   9      -2.44      10.24
 27  10      -1.14      -4.67
 27  11     -16.11       2.65
 27  12      -4.79       1.06
 27  13     -11.83      20.99
 27  14      -4.25      12.05
 27  15     -31.17     -25.60
 27  16       9.39      -7.19
 27  17      -1.24      -1.56
 27  18       9.67       0.81
 27  19      -4.73       0.33
 27  20      59.10       6.71
 27  21       9.49     -15.93
 27  22     -15.78     -19.82
 27  23     -60.11      -7.78
 27  24      30.98      42.51
 27  25     -56.27      14.02
 27  26     -23.17       9.33
 27  27      61.56     -28.28
 28   0      54.41       0.00
 28   1      21.96      -2.92
 28   2    -165.27      11.55
 28   3      92.22      63.69
 28   4     -12.26      11.89
 28   5      -1.43     -63.17
 28   6     -38.49       4.66
 28   7      16.73     -10.84
 28   8       4.90      11.86
 28   9       9.30      -3.88
 28  10      -8.91     -10.83
 28  11       2.44       1.17
 28  12       0.76       4.10
 28  13       6.84      -0.92
 28  14      -9.76     -23.55
 28  15      -9.56     -11.12
 28  16       8.50      28.69
 28  17      -5.95     -17.36
 28  18     -28.23     -26.95
 28  19      -1.77       1.68
 28  20      -0.91       6.90
 28  21       4.19     -12.25
 28  22      -7.37      -3.60
 28  23      50.69      19.81
 28  24      18.57     -16.18
 28  25       6.61       2.10
 28  26      -1.88      -8.23
 28  27      49.91      38.65
 28  28      13.09      11.85
 29   0     -60.95       0.00
 29   1     -37.01      22.54
 29   2     126.34     -18.11
 29   3    -114.45     -97.29
 29   4       7.33      -2.08
 29   5     -20.23      71.63
 29   6      37.32     -20.45
 29   7     -12.21       1.57
 29   8       0.06      -1.82
 29   9       0.11      -2.02
 29  10       3.21       8.69
 29  11      -3.26       4.07
 29  12       1.14       5.96
 29  13       6.53      -9.91
 29  14       3.19      -4.10
 29  15      13.34      15.26
 29  16       1.16       2.06
 29  17     -10.38      -9.67
 29  18      14.46      -9.43
 29  19      16.67       9.17
 29  20      -6.44      -6.84
 29  21     -18.65      28.69
 29  22       4.69       1.40
 29  23     -13.23       4.13
 29  24     -36.31      -6.17
 29  25       4.24     -22.10
 29  26       3.44       7.02
 29  27     -12.93     -26.86
 29  28     -30.47      -0.81
 29  29      -9.87      24.69
