Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1954:180
Coefficients for 360 degrees 
  Beginning: CT1953:000  1999:09:14_12h:26m:35s. 
  Centered:  CT1954:180  1999:09:28_03h:44m:47s. 
  End time:  CT1954:005  1999:10:11_09h:57m:28s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 21  21      13.20      42.61
 22   0       9.62       0.00
 22   1      76.13    -144.14
 22   2      32.81      12.19
 22   3     -73.25      -9.15
 22   4     -37.96      -1.51
 22   5      15.62     -87.40
 22   6      13.06     -27.02
 22   7      14.28     -19.52
 22   8      17.40       8.73
 22   9     -13.95     -29.56
 22  10      12.83      67.92
 22  11      11.27       0.96
 22  12       1.98     -28.62
 22  13      26.37      -3.02
 22  14     -39.05      13.73
 22  15       9.85     -38.35
 22  16      -8.16      -1.84
 22  17      22.39      10.44
 22  18      -3.38     -29.85
 22  19     -21.25      48.63
 22  20     -61.47      -0.87
 22  21     -56.12      76.21
 22  22     -17.78      82.73
 23   0      23.44       0.00
 23   1      29.93     117.95
 23   2     -49.67     -54.17
 23   3      64.09       0.16
 23   4      81.69      29.74
 23   5      -1.52      41.12
 23   6       5.79      30.13
 23   7      -9.71     -22.42
 23   8      -8.03      33.49
 23   9     -23.65      -0.72
 23  10     -20.53      14.92
 23  11      -9.59      14.61
 23  12       4.45      14.37
 23  13      12.01       4.25
 23  14       0.29      35.45
 23  15     -14.34      27.18
 23  16      44.50      55.24
 23  17       5.55      11.71
 23  18       5.78      89.48
 23  19      22.26     -12.05
 23  20     -92.02      69.76
 23  21      33.25      -4.09
 23  22      69.23      31.39
 23  23       7.26     -17.79
 24   0     151.88       0.00
 24   1      74.59    -131.49
 24   2      41.90     -27.94
 24   3     -33.32     -16.12
 24   4     -55.96     -17.51
 24   5      -9.18    -110.04
 24   6       6.25     -40.74
 24   7      -1.86     -35.37
 24   8      13.32     -12.40
 24   9     -11.50      20.33
 24  10       3.22     -23.79
 24  11       4.55      19.21
 24  12      -4.20      -6.44
 24  13       7.68       6.40
 24  14      29.05      -9.63
 24  15     -24.18      -7.74
 24  16       2.07      23.46
 24  17     -23.81      -5.04
 24  18       5.52      22.02
 24  19      23.30     -11.88
 24  20      40.58     -30.07
 24  21      14.36      34.94
 24  22       8.30      60.26
 24  23      74.52       6.97
 24  24     -16.57     -25.12
 25   0      81.64       0.00
 25   1       4.72      83.91
 25   2    -116.41     -88.46
 25   3      -7.41       9.15
 25   4      50.22      20.06
 25   5      27.12      35.10
 25   6       7.97      40.17
 25   7       6.64       7.21
 25   8       3.34      11.01
 25   9      31.99       9.76
 25  10      23.94      -8.85
 25  11      15.72     -11.72
 25  12      25.98       4.99
 25  13       1.85      17.64
 25  14       0.36     -13.98
 25  15      27.41     -18.76
 25  16     -11.36     -16.48
 25  17      -8.34       2.34
 25  18       1.69     -50.87
 25  19       0.56      -8.78
 25  20       0.54      46.23
 25  21     -17.99     -70.57
 25  22      11.89      25.57
 25  23      12.97     -53.01
 25  24      -4.41       0.75
 25  25      14.37     -41.13
 26   0     257.14       0.00
 26   1      34.26     -53.95
 26   2      59.01      -9.67
 26   3      26.37      23.11
 26   4     -40.86      -8.80
 26   5       5.06    -154.89
 26   6       6.28     -54.38
 26   7     -13.56     -23.59
 26   8       9.82     -18.49
 26   9      -7.45       1.73
 26  10       3.75       9.18
 26  11       0.12     -16.67
 26  12       0.70       9.67
 26  13       0.33      -4.95
 26  14     -21.04      32.50
 26  15      12.07      18.14
 26  16      12.30      -8.25
 26  17      27.13      -3.97
 26  18      -4.81       3.99
 26  19     -22.22      -2.05
 26  20      11.45       0.77
 26  21      32.39      26.80
 26  22      13.56     -27.15
 26  23      14.22      50.35
 26  24     -30.43     -49.99
 26  25     -26.86      33.76
 26  26      10.75      11.89
 27   0      84.44       0.00
 27   1      -5.34      18.43
 27   2    -115.80     -96.29
 27   3     -81.74      -3.11
 27   4      44.14      15.35
 27   5      12.19      38.15
 27   6      10.21      46.86
 27   7     -11.45       4.14
 27   8      -4.28      17.81
 27   9     -10.09      10.63
 27  10     -14.45      22.22
 27  11       5.95      -3.28
 27  12       4.04       8.74
 27  13       1.33       1.14
 27  14     -25.69     -22.00
 27  15       5.08     -14.58
 27  16     -10.13       3.12
 27  17       1.89       3.22
 27  18      22.24       4.54
 27  19     -32.71       7.15
 27  20      13.05      -8.95
 27  21       5.01     -10.09
 27  22     -54.07      29.35
 27  23      57.50     -61.76
 27  24     -12.18      55.66
 27  25      56.95     -40.05
 27  26     -17.75      36.90
 27  27      37.68       2.31
 28   0     293.89       0.00
 28   1     -18.92      44.17
 28   2      57.42     -21.31
 28   3     111.21      29.68
 28   4     -19.24       2.46
 28   5      -0.14    -132.26
 28   6       9.77     -66.36
 28   7       2.56     -43.72
 28   8      12.04      -5.34
 28   9     -15.15       3.01
 28  10      -4.21      11.86
 28  11      11.09      13.53
 28  12      -2.45     -10.17
 28  13       1.15      -4.84
 28  14      -7.57      -1.50
 28  15      -8.49     -11.41
 28  16     -12.02     -10.69
 28  17     -15.29      -1.32
 28  18       1.41       0.27
 28  19     -10.02     -27.93
 28  20     -36.18      17.29
 28  21     -16.87     -30.22
 28  22     -11.73     -11.78
 28  23     -45.40      51.28
 28  24       5.64     -38.69
 28  25     -11.98      50.47
 28  26       2.52      66.79
 28  27      -7.02      22.15
 28  28     -12.97     -10.48
 29   0      74.06       0.00
 29   1     -21.13     -74.76
 29   2    -110.96     -88.83
 29   3    -146.77     -10.66
 29   4       6.56       5.57
 29   5      15.95      43.03
 29   6      14.14      59.85
 29   7      -3.57       5.63
 29   8       0.28      28.51
 29   9       7.83       9.16
 29  10       4.89       6.93
 29  11      13.84       5.48
 29  12       2.86       3.41
 29  13      -5.43       9.76
 29  14      12.24       4.19
 29  15      11.13     -12.69
 29  16     -12.63       9.53
 29  17       8.82      -1.29
 29  18      -8.90      33.55
 29  19       7.62       4.34
 29  20      11.93       1.96
 29  21       7.75      35.28
 29  22      19.40     -12.17
 29  23       8.15      -6.28
 29  24      11.09      44.88
 29  25      25.20     -19.70
 29  26     -47.87     109.45
 29  27      33.85      25.31
 29  28     -21.96      37.94
 29  29       0.58       3.94
