Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2014:180
Coefficients for 360 degrees 
  Beginning: CT2013:000  2004:03:08_00h:49m:03s. 
  Centered:  CT2014:180  2004:03:21_16h:07m:15s. 
  End time:  CT2014:005  2004:04:03_22h:19m:55s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 20   9      17.49     -53.53
 20  10     -47.65     -14.94
 20  11      36.92      21.51
 20  12       4.38       5.25
 20  13      56.18     113.34
 20  14     -10.87     -21.84
 20  15     -27.77      16.78
 20  16      21.30     -12.90
 20  17     -17.85     -26.34
 20  18      58.61       9.03
 20  19      63.17     -25.84
 20  20       5.05      35.90
 21   0      48.59       0.00
 21   1      -5.70      45.23
 21   2       4.26      -3.06
 21   3      33.50       9.49
 21   4      31.16      -5.35
 21   5      64.91      -8.86
 21   6      -3.35       3.28
 21   7       1.88       0.03
 21   8      24.64      -0.23
 21   9     -13.10       0.68
 21  10     -19.24     -12.00
 21  11     -46.68       0.41
 21  12     -14.80      14.71
 21  13     -20.58     -28.45
 21  14      -5.55      -5.85
 21  15      11.56      17.01
 21  16     121.77      62.71
 21  17    -116.69       7.38
 21  18       7.47      -1.37
 21  19      34.15     -35.40
 21  20      83.72     106.88
 21  21      -5.28     124.75
 22   0      -6.54       0.00
 22   1       3.74      56.98
 22   2      -2.81      -8.09
 22   3      -9.10      17.79
 22   4      -9.70     -15.75
 22   5       6.85      -9.98
 22   6       5.81      -9.44
 22   7       5.65       3.36
 22   8      46.24     -18.74
 22   9      14.72       6.54
 22  10      33.75       7.77
 22  11      -7.81      -2.88
 22  12     -46.42     -12.47
 22  13     -26.76     -69.63
 22  14     -11.63      -5.32
 22  15       9.31       2.06
 22  16     -47.45     -10.08
 22  17      28.97     110.99
 22  18     -31.17     -31.30
 22  19      -3.32       2.95
 22  20      -2.15     135.88
 22  21     -72.27    -150.71
 22  22     -42.90      65.96
 23   0     -92.31       0.00
 23   1      -8.58      87.79
 23   2      14.21      13.23
 23   3     -27.52     -14.48
 23   4      23.31      16.41
 23   5     -11.53      -1.13
 23   6      10.39      29.45
 23   7      -2.60      15.48
 23   8     -38.47     -11.87
 23   9      -0.67      17.80
 23  10     -17.72     -18.77
 23  11      36.62     -15.29
 23  12      23.88     -17.67
 23  13      29.71      21.48
 23  14      14.10      10.84
 23  15     -14.50      21.44
 23  16    -126.06     -64.73
 23  17      12.45     -28.50
 23  18      30.96     -20.69
 23  19     -34.09      24.11
 23  20      -1.66     -20.36
 23  21    -115.30      60.97
 23  22      31.10    -132.55
 23  23      65.96      -3.34
 24   0      67.52       0.00
 24   1       5.07      31.44
 24   2      21.34      33.48
 24   3      -6.30      -9.47
 24   4       6.21       2.81
 24   5      42.26     -15.81
 24   6      -6.69      13.64
 24   7      -6.32      16.66
 24   8      -4.93       5.14
 24   9      14.89       0.42
 24  10     -26.23       2.82
 24  11     -17.22       1.49
 24  12      60.99      24.06
 24  13       3.03      25.48
 24  14       3.85      10.67
 24  15     -11.00      -7.80
 24  16      28.13      25.68
 24  17      15.09     -85.73
 24  18     -16.90      18.62
 24  19     -16.32      27.71
 24  20      -8.12     -71.49
 24  21      36.07       5.92
 24  22      37.14      66.92
 24  23    -116.50     -32.99
 24  24     -25.14      10.55
 25   0    -263.76       0.00
 25   1      -4.80      50.54
 25   2      15.32       9.80
 25   3      14.69       7.65
 25   4      31.11     -12.20
 25   5      22.20      -5.93
 25   6      23.71      -5.24
 25   7      -6.11      -8.74
 25   8      18.32      -2.35
 25   9      -9.59     -23.17
 25  10      24.36      14.60
 25  11     -23.78       4.17
 25  12     -19.69      18.96
 25  13     -28.76       3.26
 25  14     -24.96      -6.54
 25  15      18.11     -20.47
 25  16      59.14       8.16
 25  17      42.41      34.51
 25  18     -26.04      18.93
 25  19       0.07      -9.26
 25  20     -17.52     -16.75
 25  21      56.25     -25.94
 25  22     -13.48     -43.46
 25  23     -34.47      34.35
 25  24      28.70    -110.48
 25  25      60.47     -34.43
 26   0     106.46       0.00
 26   1       0.01      22.05
 26   2      22.07      26.83
 26   3       6.25       6.05
 26   4      -7.55       1.92
 26   5      17.40      -4.48
 26   6     -12.16      24.13
 26   7       5.75      -4.99
 26   8       4.18      -9.32
 26   9      12.51     -12.14
 26  10      -3.44      -2.74
 26  11      25.25       8.16
 26  12     -33.39     -26.28
 26  13       7.75      11.79
 26  14     -13.39     -14.29
 26  15       8.90      16.57
 26  16     -24.38      -2.62
 26  17     -21.01      34.69
 26  18      19.65      -1.92
 26  19      13.94     -28.63
 26  20      13.71       3.90
 26  21       5.14      28.76
 26  22     -15.48     -17.49
 26  23       0.84     -32.82
 26  24      67.22     -15.85
 26  25      -8.63      15.37
 26  26     -45.99      72.44
 27   0    -368.77       0.00
 27   1      -5.53       7.81
 27   2      25.33      17.47
 27   3      -3.10      -3.03
 27   4      20.30       2.43
 27   5      23.18     -10.82
 27   6      17.95      23.11
 27   7       1.89      12.57
 27   8     -15.24      -6.82
 27   9      -3.14      16.56
 27  10     -21.28     -16.90
 27  11      -4.06      -9.53
 27  12      18.80      -4.22
 27  13      17.11      -2.91
 27  14      11.09      13.77
 27  15     -18.16      17.50
 27  16      -9.86      23.76
 27  17     -52.39     -18.12
 27  18      -3.19      -2.53
 27  19      14.75      -7.99
 27  20      13.98      33.72
 27  21      14.44     -17.20
 27  22       0.94      60.60
 27  23      25.70      -6.69
 27  24     -26.49     -22.14
 27  25      20.21      68.27
 27  26      44.27     -48.94
 27  27      -5.72      37.09
 28   0     129.21       0.00
 28   1      -0.17     -10.94
 28   2      21.95      32.31
 28   3      17.98      -6.87
 28   4      -0.73      -3.53
 28   5      34.38     -13.78
 28   6      -4.90      10.84
 28   7      -2.94      10.84
 28   8      16.15      -5.48
 28   9      14.17      -3.23
 28  10       4.27       5.99
 28  11     -14.17       0.31
 28  12      16.59      15.66
 28  13      -8.62     -13.29
 28  14     -11.54       4.12
 28  15     -14.61     -10.77
 28  16       4.42     -11.72
 28  17      33.53       8.54
 28  18     -12.44      -5.25
 28  19      -7.39      21.52
 28  20       7.22      41.52
 28  21     -12.99     -14.53
 28  22       2.39     -27.55
 28  23      22.25      46.21
 28  24     -15.79      18.11
 28  25      25.08     -18.01
 28  26     -53.54      29.19
 28  27      46.38     -37.27
 28  28       4.91      63.93
 29   0    -387.80       0.00
 29   1       2.62     -50.77
 29   2      22.07      13.90
 29   3       7.61       7.50
 29   4       8.56      -4.18
 29   5      16.90      -5.76
 29   6      27.73      17.48
 29   7      -5.93       0.36
 29   8      -2.35      -4.14
 29   9      -7.86     -11.92
 29  10       6.52       3.63
 29  11       5.91       0.32
 29  12     -10.25       9.30
 29  13      -6.16      12.65
 29  14      -9.92      -4.88
 29  15      14.29      -4.06
 29  16     -20.69     -34.66
 29  17      24.68       5.72
 29  18      12.39      -2.78
 29  19     -20.60       0.30
 29  20       5.07      -9.65
 29  21     -46.56      13.19
 29  22      10.41     -14.42
 29  23       5.62     -22.44
 29  24      15.01      49.20
 29  25     -15.37     -21.30
 29  26      23.87     -10.73
 29  27     -38.94      78.90
 29  28      22.16     -41.36
 29  29     -12.84       5.37
