Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1934:180
Coefficients for 360 degrees 
  Beginning: CT1933:000  1998:03:18_00h:19m:06s. 
  Centered:  CT1934:180  1998:03:31_15h:37m:17s. 
  End time:  CT1934:005  1998:04:13_21h:49m:58s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
  9   9     -34.90      -3.68
 10   0     -22.29       0.00
 10   1      61.04      16.11
 10   2       5.35      47.32
 10   3     -55.21     -20.82
 10   4      15.36      14.93
 10   5      38.39      48.95
 10   6      12.05     -14.69
 10   7      59.46     -30.41
 10   8     -49.57     -67.81
 10   9      86.02      48.98
 10  10      48.21      -9.87
 11   0    -131.13       0.00
 11   1     -23.43     -29.16
 11   2      41.57      41.16
 11   3     -20.23     -37.85
 11   4       5.43     -30.42
 11   5      19.06     -22.95
 11   6     -42.87      18.89
 11   7      -5.05     -42.29
 11   8       3.99      30.74
 11   9     -31.77      -1.16
 11  10     -11.67      28.69
 11  11      18.22     -27.92
 12   0      81.69       0.00
 12   1      -5.40      13.70
 12   2     -39.06     -48.49
 12   3     -37.36     -24.95
 12   4      13.39      74.82
 12   5      -6.76     -18.90
 12   6      38.41      12.18
 12   7     -29.04      63.25
 12   8      17.04      13.91
 12   9      13.60     -18.43
 12  10     103.28      27.21
 12  11      58.91      52.38
 12  12      12.67      -5.59
 13   0    -178.60       0.00
 13   1      58.32      46.81
 13   2      14.11      50.08
 13   3     -29.83     -43.40
 13   4      28.11      -5.80
 13   5      37.77      37.54
 13   6      -7.96     -11.61
 13   7       1.17     -16.19
 13   8     -10.06     -32.09
 13   9      27.20       0.39
 13  10     -61.58     -41.36
 13  11      42.19     -41.09
 13  12      27.03     -32.80
 13  13      57.52     -24.39
 14   0     -29.84       0.00
 14   1     -18.24     -22.59
 14   2      34.12      50.78
 14   3     -38.52     -22.62
 14   4      14.55     -40.58
 14   5      14.08     -10.19
 14   6     -39.84      32.51
 14   7      -5.10      -3.35
 14   8     -38.30      30.80
 14   9      -9.85      -7.40
 14  10      14.65      13.22
 14  11      33.36      50.96
 14  12      28.45      17.15
 14  13    -120.47      37.51
 14  14      20.73       9.03
 15   0    -149.22       0.00
 15   1     -21.34     -13.22
 15   2     -29.34     -22.70
 15   3     -31.62     -45.03
 15   4       8.90      18.58
 15   5      -0.79     -18.08
 15   6      -0.77      18.18
 15   7      41.33      60.07
 15   8      15.04     -10.39
 15   9     -10.35     -27.68
 15  10      17.87      15.05
 15  11       7.90       4.33
 15  12      27.91     -84.71
 15  13     144.51     -57.26
 15  14     -47.82      12.85
 15  15      40.38      49.63
 16   0      -5.56       0.00
 16   1      23.46      24.48
 16   2       8.73      17.03
 16   3     -53.39     -36.54
 16   4      23.29      17.42
 16   5      32.88      26.98
 16   6      -2.35      10.70
 16   7       2.98      13.02
 16   8      23.33     -16.17
 16   9      25.05      11.28
 16  10     -49.84     -43.83
 16  11     -30.78     -13.09
 16  12      18.88      25.59
 16  13    -128.32     -22.92
 16  14       2.13     -10.61
 16  15     -38.24    -122.54
 16  16      10.28      23.48
 17   0    -216.70       0.00
 17   1     -33.48     -38.53
 17   2      29.84      53.77
 17   3     -41.94     -53.30
 17   4      20.97     -32.68
 17   5       2.67      -8.12
 17   6      -8.57      -6.85
 17   7       9.43       7.04
 17   8     -26.06      14.81
 17   9     -12.82      26.63
 17  10      30.37      22.84
 17  11       1.52      -3.93
 17  12     -21.19      -5.96
 17  13      54.07      15.86
 17  14     -25.25     -15.34
 17  15      34.74     155.51
 17  16     -14.26    -104.33
 17  17     -32.66       6.32
 18   0      36.86       0.00
 18   1     -43.79     -27.36
 18   2     -22.43     -18.70
 18   3     -47.87     -27.23
 18   4      12.56      46.68
 18   5      14.35     -16.07
 18   6      -4.94      15.46
 18   7      -9.82      29.70
 18   8       2.73      -0.44
 18   9     -17.35     -29.16
 18  10       4.16      21.39
 18  11     -18.92     -11.66
 18  12      -1.69     -38.50
 18  13      17.21     -14.20
 18  14     -45.76     -29.81
 18  15     -20.44    -134.09
 18  16      28.73      78.09
 18  17      62.67     -54.52
 18  18     -20.15     -10.61
 19   0    -135.22       0.00
 19   1      -8.01      -9.11
 19   2      -4.68      -4.20
 19   3     -40.79     -49.51
 19   4      26.63       2.00
 19   5      27.32      23.99
 19   6       0.86      14.08
 19   7      -0.09      -1.90
 19   8      11.65     -12.30
 19   9     -14.51      29.52
 19  10     -43.00     -35.32
 19  11      -7.47       7.49
 19  12     -14.86      46.63
 19  13     -43.71       0.64
 19  14      11.35      -5.90
 19  15     -46.17      68.37
 19  16     -33.54    -104.87
 19  17     -61.55      26.51
 19  18      24.11     -31.76
 19  19      -9.75      12.91
 20   0     -16.56       0.00
 20   1     -40.23      -8.83
 20   2      15.26      22.32
 20   3     -44.37     -34.18
 20   4      16.52      -6.61
 20   5      20.95      -2.42
 20   6     -35.94      26.16
 20   7      -4.67      20.65
 20   8     -10.55      16.17
 20   9       6.28      14.54
 20  10      16.11      23.54
 20  11      15.60       5.27
 20  12       5.70      -8.21
 20  13      55.73      35.10
 20  14       8.65      -0.14
 20  15       4.95       2.98
 20  16      23.24      33.12
 20  17      65.78     -66.91
 20  18     -50.01      -1.45
 20  19      16.16     -36.58
 20  20     -18.12       1.67
 21   0     -34.80       0.00
 21   1     -45.40     -49.55
 21   2     -14.26     -15.00
 21   3     -27.56     -44.33
 21   4      31.39      -0.04
 21   5       9.53     -16.13
 21   6       5.68      -6.68
 21   7      17.00      28.30
 21   8     -12.41      -1.53
 21   9     -13.41      -2.57
 21  10       6.92      17.96
 21  11     -21.88       1.04
 21  12      20.94     -22.70
 21  13     -15.53       4.35
 21  14     -16.99       0.29
 21  15      17.86     -45.83
 21  16     -10.34     -14.95
 21  17     -19.47      17.95
 21  18      41.76     -74.43
 21  19     -46.62      47.50
 21  20      55.66     -11.14
 21  21     -19.27     -30.49
 22   0       0.72       0.00
 22   1     -37.87      -2.09
 22   2      -0.48     -16.99
 22   3     -40.70     -21.23
 22   4      26.38      27.04
 22   5      42.14      12.35
 22   6      -9.42      22.68
 22   7      -1.95       1.27
 22   8      17.94      -6.09
 22   9     -12.92      -3.33
 22  10     -28.06     -13.39
 22  11       8.30      -0.99
 22  12      13.02      21.12
 22  13     -18.21     -25.07
 22  14       5.65      -2.88
 22  15     -25.26      52.21
 22  16      -2.36     -20.68
 22  17       1.74      -7.99
 22  18     -22.60       6.38
 22  19      24.08     -71.22
 22  20     -61.63      20.65
 22  21      46.45      58.17
 22  22      -3.85     -19.39
 23   0      93.55       0.00
 23   1     -36.53     -33.61
 23   2       2.23     -15.62
 23   3     -19.90     -34.59
 23   4      23.39     -19.28
 23   5       9.86       2.61
 23   6     -10.93      11.53
 23   7       7.78      17.62
 23   8      -6.08       8.59
 23   9      -1.40      18.24
 23  10       2.87       3.05
 23  11     -11.28       3.27
 23  12       8.95      12.96
 23  13      25.23      15.35
 23  14       3.53     -11.29
 23  15      18.61     -36.50
 23  16      -1.28      13.77
 23  17      23.78      -1.76
 23  18       5.22     -37.72
 23  19     -69.61      21.10
 23  20      70.13     -11.85
 23  21     -51.94     -66.83
 23  22      21.83      40.30
 23  23      15.82      -9.92
 24   0     -13.09       0.00
 24   1     -46.95     -14.18
 24   2     -13.06     -16.64
 24   3     -14.81     -11.76
 24   4      24.60      26.67
 24   5      32.29      -7.71
 24   6     -23.19      22.06
 24   7     -12.18      27.06
 24   8      -5.10      -1.03
 24   9      -5.56      -2.34
 24  10      -3.98      16.28
 24  11     -16.53     -13.80
 24  12       4.73      -5.77
 24  13     -27.15       8.33
 24  14     -25.66     -15.09
 24  15      -4.42      -1.86
 24  16       5.20     -16.69
 24  17     -18.70      17.17
 24  18      12.90      -5.06
 24  19      17.66     -36.64
 24  20     -55.21       8.21
 24  21      56.09      71.01
 24  22     -14.58     -47.18
 24  23     -48.07      19.92
 24  24       9.42       2.45
 25   0     257.87       0.00
 25   1     -25.53     -21.62
 25   2     -10.06     -46.82
 25   3      -2.73      -0.99
 25   4      33.15      -3.41
 25   5      27.51       4.00
 25   6       3.30       7.74
 25   7      13.37       4.08
 25   8      -1.99      -3.52
 25   9     -17.01      11.90
 25  10     -17.67      -8.64
 25  11      -5.53       5.64
 25  12       3.67      25.84
 25  13     -15.16      -2.51
 25  14      -9.71       4.23
 25  15     -22.17      24.24
 25  16      -4.26      -1.81
 25  17      23.84       0.98
 25  18     -18.86      18.98
 25  19      -1.72       5.65
 25  20      22.44      -5.90
 25  21     -28.31     -18.51
 25  22      44.27      40.57
 25  23      30.70     -45.88
 25  24     -25.62      12.68
 25  25       6.14       6.08
 26   0     -16.86       0.00
 26   1     -20.23       3.94
 26   2       0.26     -23.64
 26   3      14.71       6.95
 26   4      20.40      14.50
 26   5      44.10       4.71
 26   6     -32.87      35.77
 26   7      -8.11      19.45
 26   8      10.41       6.52
 26   9      -4.49       4.54
 26  10       3.56       7.44
 26  11      -2.18       1.40
 26  12       9.48       2.44
 26  13      21.22      10.81
 26  14      -4.25      -1.29
 26  15      -5.91     -35.06
 26  16      15.49       3.36
 26  17      -5.96       6.64
 26  18      23.79      -5.38
 26  19      -8.07      10.93
 26  20      10.79       2.23
 26  21      17.44      21.46
 26  22     -19.87     -17.04
 26  23     -55.29      32.28
 26  24      20.02      -9.80
 26  25      -0.84       4.50
 26  26       5.84      -3.39
 27   0     358.60       0.00
 27   1      -5.38      -0.18
 27   2      -5.38     -44.96
 27   3      28.06      31.20
 27   4      22.95      -7.74
 27   5      19.81      -3.10
 27   6      -1.99       7.10
 27   7      11.54      20.92
 27   8     -11.23       0.88
 27   9      -5.49      12.87
 27  10      -3.41       6.42
 27  11      -7.35      -5.34
 27  12       6.20       5.54
 27  13     -24.67      18.43
 27  14      -3.96       1.36
 27  15       9.72      12.61
 27  16      -7.46     -20.31
 27  17       4.61       8.42
 27  18      -9.80      -0.26
 27  19      39.95       4.88
 27  20     -11.38     -16.59
 27  21       2.91       3.58
 27  22      29.04      -2.17
 27  23      10.94     -45.27
 27  24     -40.71      35.33
 27  25      -8.30       7.66
 27  26      -6.97      17.83
 27  27      10.43       4.65
 28   0      -8.73       0.00
 28   1       8.85       4.23
 28   2     -10.66     -29.98
 28   3      51.17      33.27
 28   4      15.92      15.06
 28   5      47.64       0.35
 28   6     -35.96      39.54
 28   7     -13.21      18.21
 28   8       5.18      -0.87
 28   9     -10.71      -2.60
 28  10     -11.57       5.77
 28  11      -4.74      -5.18
 28  12       8.74       7.72
 28  13      -8.71      -7.19
 28  14     -13.43      -2.36
 28  15     -13.50      10.47
 28  16      11.64       4.68
 28  17      14.95     -15.62
 28  18       1.08       7.56
 28  19     -10.08       2.47
 28  20      38.81       5.15
 28  21      -1.44     -11.58
 28  22      -0.27       0.76
 28  23     -15.25      11.15
 28  24      -5.85     -43.47
 28  25     -19.99      -2.93
 28  26      20.67     -14.24
 28  27     -25.77      -2.11
 28  28       8.41       7.50
 29   0     368.60       0.00
 29   1      26.43      30.50
 29   2       2.40     -40.56
 29   3      50.21      71.74
 29   4      10.31      -5.14
 29   5      28.22       4.30
 29   6      -1.51      11.87
 29   7      15.49      17.27
 29   8      -5.40       3.08
 29   9      -9.37      13.68
 29  10      -4.39      -3.03
 29  11      -5.96       3.34
 29  12       4.80      11.05
 29  13       5.76       6.57
 29  14      -1.39      -4.74
 29  15      -6.59     -22.69
 29  16       0.59       5.45
 29  17      -2.77       7.07
 29  18      10.24     -19.49
 29  19      -6.07      -1.67
 29  20     -18.67      -6.23
 29  21      17.83      13.83
 29  22      -5.28      -8.51
 29  23      -3.69      -8.86
 29  24     -17.26      40.35
 29  25       4.82      12.00
 29  26     -40.27      16.56
 29  27      29.84      10.52
 29  28     -20.87     -18.54
 29  29       1.51       4.85
