Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1642:180
Coefficients for 360 degrees 
  Beginning: CT1641:000  1976:05:27_15h:17m:47s. 
  Centered:  CT1642:180  1976:06:10_06h:35m:58s. 
  End time:  CT1642:005  1976:06:23_12h:48m:39s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 15   9     -18.06       6.70
 15  10      15.63      -3.59
 15  11       8.47      44.38
 15  12       4.13      -5.53
 15  13      47.18      -3.40
 15  14      -3.33       1.89
 15  15       7.68     -81.82
 16   0      27.59       0.00
 16   1      -2.94      -7.69
 16   2       1.87       5.15
 16   3      -5.05      18.98
 16   4      -3.31      -4.32
 16   5       2.48      -0.07
 16   6      -4.07       8.42
 16   7       1.75      -5.09
 16   8      -2.28      -2.37
 16   9      -2.29      18.06
 16  10      -4.74      -9.14
 16  11      -1.80      11.64
 16  12     -37.93      11.88
 16  13      10.09      -0.53
 16  14       3.46      27.48
 16  15     -23.93       7.96
 16  16      76.12      11.97
 17   0    -330.31       0.00
 17   1      -0.76      14.37
 17   2      -7.41      10.22
 17   3      -9.11       3.81
 17   4       4.72      13.78
 17   5       2.68      19.56
 17   6       8.96      -1.59
 17   7       7.09      16.55
 17   8       7.53      -7.38
 17   9       1.50      -7.61
 17  10     -15.61      -6.29
 17  11     -13.36     -29.06
 17  12     -20.62       0.94
 17  13     -35.16       3.05
 17  14      11.61       1.08
 17  15      -1.45      33.22
 17  16       6.37     -27.77
 17  17      38.13      -1.39
 18   0      20.88       0.00
 18   1     -13.32     -10.36
 18   2      -7.20      -4.27
 18   3      -6.31      14.85
 18   4      -3.73       2.88
 18   5      -5.00      -1.17
 18   6      -7.80      -3.63
 18   7       3.51       6.73
 18   8      -0.85      -1.71
 18   9       3.08       0.83
 18  10      28.43       7.12
 18  11       6.64     -22.79
 18  12      19.45     -19.13
 18  13      -7.34      -2.89
 18  14      -9.88     -26.76
 18  15      14.15      16.36
 18  16     -17.02      15.34
 18  17      13.03      -2.87
 18  18      16.56      56.25
 19   0    -252.03       0.00
 19   1      -6.56      17.72
 19   2      -1.89       7.52
 19   3     -15.45      16.40
 19   4      10.23      17.18
 19   5      28.27       3.74
 19   6      -4.53      -6.09
 19   7       0.69     -13.68
 19   8      -0.04       3.62
 19   9      -4.08       8.37
 19  10       8.80      -0.66
 19  11      -2.66      29.31
 19  12       5.70       3.49
 19  13      23.66      -2.61
 19  14      -5.90      -9.41
 19  15      -9.87     -19.19
 19  16     -16.39      17.14
 19  17     -23.20       8.60
 19  18      10.64       6.86
 19  19      -7.73      49.05
 20   0      16.20       0.00
 20   1     -21.37     -21.66
 20   2      -2.41       0.89
 20   3      -8.70      23.60
 20   4      -2.75      -0.02
 20   5       5.99      -1.17
 20   6       5.75       3.27
 20   7       3.73     -12.14
 20   8       6.91      -0.78
 20   9     -13.23       0.04
 20  10      -9.63      -9.59
 20  11       6.20       1.98
 20  12     -20.24      -3.46
 20  13       3.54      -2.15
 20  14      10.45      24.95
 20  15      -6.32     -10.29
 20  16      22.17     -21.77
 20  17     -19.65      -6.76
 20  18     -11.84     -30.47
 20  19      -4.09      11.87
 20  20     -77.06      16.89
 21   0     -72.50       0.00
 21   1      -2.62      28.08
 21   2       1.26      -6.18
 21   3      -9.32       2.20
 21   4       9.85      22.06
 21   5      13.52      16.94
 21   6      12.66      -3.28
 21   7       7.73      10.86
 21   8       3.12       1.89
 21   9       7.10      -0.26
 21  10      -1.07      -3.72
 21  11      -7.25     -19.52
 21  12      -7.31      13.66
 21  13      -5.08      11.77
 21  14      10.92       0.85
 21  15       2.11      13.48
 21  16      16.88     -11.99
 21  17      21.07       0.14
 21  18     -10.32     -12.08
 21  19       3.44     -22.06
 21  20      -8.44       2.19
 21  21     -19.56     -20.31
 22   0      -2.92       0.00
 22   1     -19.40     -19.56
 22   2       7.41       0.77
 22   3      -2.74      11.44
 22   4      -3.01      -1.76
 22   5      -6.13       2.90
 22   6     -13.52       4.11
 22   7       6.99       7.14
 22   8     -11.67       3.77
 22   9       2.28      -1.43
 22  10      12.15       3.76
 22  11      -4.33     -11.81
 22  12      15.03     -11.53
 22  13     -15.35      -3.88
 22  14     -15.45      -7.73
 22  15      -1.30      17.50
 22  16     -16.11      15.22
 22  17      10.60      -1.33
 22  18      15.27      24.56
 22  19       3.15     -12.07
 22  20      24.61      -5.68
 22  21     -11.85      -7.16
 22  22     -19.89     -48.04
 23   0     168.50       0.00
 23   1     -10.31      25.24
 23   2       7.49     -17.05
 23   3      -8.74       9.65
 23   4      12.14      21.21
 23   5      31.51      11.74
 23   6      -2.27      -6.75
 23   7       0.19      -9.78
 23   8       0.38       2.95
 23   9      -3.13      10.05
 23  10       9.85       9.45
 23  11       1.40      22.40
 23  12       6.66      -6.16
 23  13      17.33       0.24
 23  14      -1.16     -16.97
 23  15      -6.60     -19.65
 23  16      -7.25       5.80
 23  17     -22.42       0.83
 23  18       0.96       9.47
 23  19      -3.58      19.48
 23  20       8.58      -5.65
 23  21      14.44      12.48
 23  22      -6.90     -22.19
 23  23      18.42     -23.53
 24   0     -22.21       0.00
 24   1     -22.62     -16.26
 24   2       8.06       3.66
 24   3      -0.66      10.43
 24   4      -4.20       4.24
 24   5       1.10      -2.22
 24   6       1.92       0.75
 24   7       5.32      -4.52
 24   8       7.19      -4.46
 24   9     -13.21       3.10
 24  10      -5.27      -0.93
 24  11      -0.14       2.39
 24  12     -11.65       1.92
 24  13      10.13      -0.18
 24  14       2.47      16.05
 24  15       2.79      -0.74
 24  16      20.80      -3.34
 24  17      -6.83      -1.05
 24  18     -11.44     -18.15
 24  19      -2.11       6.07
 24  20     -19.33      11.24
 24  21       9.77       6.91
 24  22      12.14      24.34
 24  23       7.29     -21.11
 24  24      32.40     -14.20
 25   0     428.58       0.00
 25   1      -2.73      22.26
 25   2      14.52     -27.47
 25   3      -1.27      -1.44
 25   4       4.82      19.51
 25   5      27.94      18.96
 25   6       7.29      -8.97
 25   7       3.20       6.35
 25   8       1.42       0.53
 25   9       5.88       4.85
 25  10      -1.00      -4.77
 25  11      -8.66      -8.96
 25  12      -3.78      10.17
 25  13      -8.16       2.92
 25  14       5.68       3.09
 25  15       4.38       3.71
 25  16       1.10      -7.54
 25  17      10.86       6.79
 25  18      -8.53      -3.62
 25  19       9.02     -16.35
 25  20     -11.34       2.33
 25  21     -14.03      -6.25
 25  22      -1.43       8.37
 25  23     -11.28      16.18
 25  24       6.68      -4.49
 25  25      16.44      19.78
 26   0     -43.05       0.00
 26   1     -11.03      -6.44
 26   2      15.47       3.48
 26   3       2.61      -4.70
 26   4      -3.68      -0.43
 26   5      -1.36       0.92
 26   6      -7.77       6.77
 26   7      10.97       0.27
 26   8      -3.81       2.57
 26   9      -0.99      -1.40
 26  10       5.95      -1.70
 26  11      -0.40      -4.25
 26  12       9.09      -7.10
 26  13      -7.59      -1.19
 26  14      -2.24      -2.72
 26  15      -4.25      10.81
 26  16      -5.29      18.23
 26  17      14.77      -0.44
 26  18       9.66      10.39
 26  19      -0.45     -10.71
 26  20      10.18      -9.98
 26  21      -8.92      -3.83
 26  22      -4.12     -17.27
 26  23      -1.78       5.41
 26  24     -16.15       5.50
 26  25       5.39       7.49
 26  26       5.81      27.96
 27   0     626.96       0.00
 27   1      -2.66       5.99
 27   2      17.80     -34.16
 27   3       7.94      -5.98
 27   4       4.57      14.64
 27   5      36.00      20.71
 27   6       4.68      -8.74
 27   7       1.08      -3.21
 27   8       0.31       5.95
 27   9      -1.18       7.72
 27  10       7.98       7.57
 27  11       1.08      14.65
 27  12       4.73      -0.07
 27  13      11.18      -1.49
 27  14      -3.02      -9.31
 27  15      -5.45     -12.60
 27  16      -2.72       0.84
 27  17     -13.83       4.99
 27  18       6.84      11.73
 27  19      -0.49      12.16
 27  20       6.15      -3.30
 27  21       9.75       7.62
 27  22      -3.11      -9.14
 27  23      10.16      -2.29
 27  24      -6.23       4.99
 27  25     -10.47     -11.73
 27  26       0.24      10.48
 27  27     -25.81      15.88
 28   0     -54.87       0.00
 28   1       4.04       8.15
 28   2      15.57       5.42
 28   3       7.51     -18.76
 28   4      -2.55       3.32
 28   5      -0.72      -0.25
 28   6      -5.93       3.83
 28   7      10.88      -0.99
 28   8       1.82      -1.73
 28   9      -9.54       0.34
 28  10      -1.33       0.23
 28  11      -3.78       0.14
 28  12      -3.15       0.68
 28  13       5.05      -0.42
 28  14       2.70       6.53
 28  15       3.87      -3.04
 28  16      10.14      -1.91
 28  17       0.18       0.63
 28  18      -2.27     -18.42
 28  19      -7.95       3.56
 28  20     -15.90       7.53
 28  21       4.40       4.58
 28  22       1.23      13.42
 28  23       6.73      -3.72
 28  24      10.85       0.17
 28  25      -7.20      -2.82
 28  26      -2.37     -10.85
 28  27      -9.76       3.97
 28  28     -23.96       1.88
 29   0     655.71       0.00
 29   1       4.11     -16.43
 29   2      18.14     -29.49
 29   3      17.05     -13.06
 29   4      -2.94       3.51
 29   5      34.49      21.49
 29   6       7.68     -12.91
 29   7       2.85       1.50
 29   8       0.49       3.11
 29   9       4.68       6.55
 29  10       2.94       0.58
 29  11      -5.81      -0.30
 29  12       0.75       5.28
 29  13      -1.97       2.11
 29  14       3.70       2.77
 29  15       1.52       3.76
 29  16       3.62       1.10
 29  17       4.63       1.86
 29  18      -0.87       0.37
 29  19       4.05      -7.88
 29  20      -2.65       2.11
 29  21      -6.82      -4.83
 29  22      -0.74       5.73
 29  23      -9.08       6.39
 29  24       6.18      -1.27
 29  25       7.71      10.36
 29  26       1.42      -6.60
 29  27      11.23      -0.95
 29  28      -3.89      -2.46
 29  29     -12.19     -24.09
