Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2149:180
Coefficients for 360 degrees 
  Beginning: CT2148:000  2014:04:07_04h:39m:36s. 
  Centered:  CT2149:180  2014:04:20_19h:57m:47s. 
  End time:  CT2149:005  2014:05:04_02h:10m:28s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 17   7      -0.19       4.92
 17   8      74.15      78.46
 17   9      40.71      -5.54
 17  10      13.67     -77.05
 17  11     -16.38      10.55
 17  12       5.15     -32.38
 17  13    -106.33      -3.77
 17  14     -11.17       7.51
 17  15      -4.08      89.46
 17  16     -85.42      67.43
 17  17    -101.59     -54.68
 18   0       0.15       0.00
 18   1      15.45       2.26
 18   2       4.11     -10.65
 18   3      -7.76      23.45
 18   4      21.07      45.95
 18   5     -27.95      32.60
 18   6      -9.50     -10.33
 18   7      29.50     -58.36
 18   8       8.62      12.93
 18   9     -68.09       0.42
 18  10     -18.72       8.17
 18  11     -57.09      -6.77
 18  12     -18.69      26.38
 18  13      48.75      68.64
 18  14     -28.37      23.03
 18  15      -5.51      57.81
 18  16     113.72       8.92
 18  17     169.58      73.59
 18  18      43.20      40.04
 19   0       6.94       0.00
 19   1     -10.20       2.14
 19   2      -0.62      19.66
 19   3      16.58     -23.20
 19   4      35.24      15.03
 19   5      42.43     -27.02
 19   6      28.18      12.82
 19   7      -2.83      -3.38
 19   8     -65.50     -68.90
 19   9       2.01       6.54
 19  10      10.06      59.83
 19  11      -2.04      -3.10
 19  12      38.52      -9.89
 19  13      48.67       1.08
 19  14      32.07     -58.56
 19  15      20.83    -106.20
 19  16      26.88     -90.47
 19  17    -198.81     -19.47
 19  18       7.16    -129.73
 19  19      53.07      -0.95
 20   0      32.68       0.00
 20   1     -31.59     -41.07
 20   2       8.68       4.90
 20   3      26.63      19.50
 20   4     -42.14     -32.53
 20   5       5.26       1.39
 20   6      13.09      11.65
 20   7     -20.77      21.35
 20   8      16.07      21.43
 20   9      50.47       1.38
 20  10     -30.24       5.53
 20  11      53.46       9.04
 20  12       3.14       2.08
 20  13     -89.65     -65.17
 20  14      12.73      15.29
 20  15      -2.10      30.59
 20  16     -43.24      48.15
 20  17      -4.97     -30.46
 20  18     -28.85     115.96
 20  19     -34.47     139.25
 20  20     111.15      -6.99
 21   0     -19.70       0.00
 21   1     -28.98       6.17
 21   2      -8.42     -13.14
 21   3      -2.55      -8.46
 21   4       9.39      10.39
 21   5     -40.67      19.79
 21   6     -18.95      11.31
 21   7       3.02      -4.04
 21   8      47.45      38.66
 21   9     -26.82       7.33
 21  10      -2.78     -33.36
 21  11       2.49      -8.31
 21  12     -23.73      -0.06
 21  13       3.13      -8.12
 21  14     -33.58      26.65
 21  15     -11.96      45.46
 21  16     -14.59      33.32
 21  17     102.69      41.63
 21  18       4.54      15.14
 21  19      19.59       4.28
 21  20      49.45     -21.11
 21  21      37.90     -94.44
 22   0     -12.71       0.00
 22   1       0.79     -22.83
 22   2     -21.77       8.77
 22   3     -11.53       5.86
 22   4      22.97      53.91
 22   5      -5.59      -9.52
 22   6      -2.16      -7.47
 22   7       1.49      -7.86
 22   8     -23.49     -24.48
 22   9     -22.33      11.41
 22  10      36.35     -13.98
 22  11     -26.53      -5.24
 22  12       1.20     -13.86
 22  13      67.50      44.94
 22  14       8.75      -5.04
 22  15      13.96     -50.89
 22  16      -2.82       0.35
 22  17      -7.08      -5.21
 22  18      23.30     -70.30
 22  19      34.99     -15.25
 22  20     -40.76     -73.79
 22  21    -188.35      82.70
 22  22       3.84      42.58
 23   0      12.85       0.00
 23   1     -36.39     -10.15
 23   2       9.13       1.70
 23   3      20.48      -2.27
 23   4     -14.98     -14.73
 23   5      11.69      -7.55
 23   6      13.14      -8.49
 23   7     -11.20      -6.63
 23   8     -16.79      -6.35
 23   9      22.76      -5.06
 23  10      -3.45      16.04
 23  11      -4.71       2.61
 23  12       8.84      18.16
 23  13     -33.49       7.90
 23  14      33.71     -19.92
 23  15      -4.18       6.36
 23  16       9.16     -23.75
 23  17     -16.44      -2.17
 23  18     -17.58       2.46
 23  19      -3.13       6.10
 23  20       3.15     -29.50
 23  21      11.03      24.75
 23  22     -64.00      73.38
 23  23     114.26      41.06
 24   0     -15.01       0.00
 24   1     -17.37     -25.41
 24   2     -15.83      16.27
 24   3       9.91       5.58
 24   4     -16.68      -0.43
 24   5     -19.29      14.26
 24   6       6.96       1.40
 24   7       2.60      -9.44
 24   8      30.12      20.26
 24   9      -9.72      -3.98
 24  10     -21.42       4.36
 24  11       7.92       9.19
 24  12       0.27       9.24
 24  13     -17.93     -20.61
 24  14     -11.78      11.78
 24  15     -14.67      29.78
 24  16      29.25     -21.91
 24  17       3.40       7.42
 24  18     -13.99      12.98
 24  19     -32.44     -27.24
 24  20      31.05      28.81
 24  21     -20.09      53.78
 24  22      58.48     -31.54
 24  23     -30.60      30.00
 24  24      21.15      27.44
 25   0     -23.10       0.00
 25   1     -13.32       3.30
 25   2     -16.65      -1.82
 25   3      -8.44      -5.86
 25   4      28.60      16.57
 25   5      -9.77      -3.48
 25   6      -2.21      14.90
 25   7       6.38      -0.34
 25   8      -4.30     -10.92
 25   9     -10.02      12.58
 25  10      11.00      -3.46
 25  11       3.62       5.05
 25  12      10.22     -23.17
 25  13      43.68      -3.78
 25  14     -22.13       2.40
 25  15      13.02     -29.27
 25  16     -12.30      26.17
 25  17     -26.73     -25.77
 25  18      10.61      -7.92
 25  19     -15.35      -3.25
 25  20     -20.08      43.77
 25  21      21.84      -4.70
 25  22      22.76      14.05
 25  23      40.38     -43.21
 25  24     -14.90     -95.88
 25  25     -42.55      74.12
 26   0     -31.76       0.00
 26   1      -3.81     -10.48
 26   2     -32.87      23.68
 26   3      -3.71      -0.67
 26   4      -5.30      19.93
 26   5      -2.11      -3.25
 26   6       2.64      -1.30
 26   7     -15.33      -2.46
 26   8     -12.98      -6.39
 26   9      12.07       5.99
 26  10       4.18      -0.63
 26  11       3.08      -7.69
 26  12      -7.63      -5.49
 26  13     -20.36       0.78
 26  14       2.73     -18.38
 26  15       4.36      -3.79
 26  16     -31.65      31.74
 26  17      -5.81       4.73
 26  18       3.36      33.05
 26  19      34.52      12.59
 26  20      -8.65       8.56
 26  21      38.52     -47.76
 26  22     -22.80       7.87
 26  23     -22.31      31.12
 26  24     -43.73      16.30
 26  25     -25.52     -29.40
 26  26      32.74      64.90
 27   0      -5.08       0.00
 27   1      -5.35      -6.42
 27   2       3.05      -4.04
 27   3      -1.43      11.35
 27   4      -7.91      -4.56
 27   5      -9.33       2.54
 27   6       5.73      -0.83
 27   7      -3.91     -10.48
 27   8      10.81      10.83
 27   9       0.21      -1.47
 27  10      -3.51      -4.15
 27  11      -3.94      -7.50
 27  12       0.24      14.32
 27  13     -23.68      -4.88
 27  14       8.34       9.90
 27  15     -13.43      34.56
 27  16      13.62     -36.19
 27  17      47.00      26.34
 27  18      -7.80      -3.23
 27  19       8.88      -0.11
 27  20      13.45     -29.56
 27  21      -2.19     -12.84
 27  22      -3.03     -30.51
 27  23     -15.12      -4.12
 27  24      14.36      31.50
 27  25     -36.85      45.75
 27  26      14.01      37.79
 27  27     -19.05     -24.89
 28   0     -44.01       0.00
 28   1       3.31      11.81
 28   2     -30.92      18.73
 28   3      -7.93     -18.94
 28   4      -1.08       7.10
 28   5     -16.33       5.19
 28   6       6.45      -0.24
 28   7       3.31      -7.01
 28   8       8.70       0.23
 28   9     -12.46       0.93
 28  10       0.76      -3.50
 28  11      -0.66      12.63
 28  12       6.19       3.17
 28  13      32.77       6.68
 28  14       1.78      17.14
 28  15      -0.58     -12.46
 28  16      20.22     -11.39
 28  17      -1.93     -18.53
 28  18       2.83     -31.04
 28  19     -23.63      -1.63
 28  20      -3.93     -19.82
 28  21     -17.19      33.58
 28  22     -15.15      -1.37
 28  23      26.53     -11.67
 28  24      -1.76     -12.66
 28  25      39.90     -25.39
 28  26     -24.71      -7.68
 28  27      90.25     -58.28
 28  28     -32.51      46.56
 29   0      -7.45       0.00
 29   1      22.88       0.04
 29   2      -7.88       0.33
 29   3     -17.79      16.45
 29   4       8.38       4.37
 29   5      -6.31      -4.76
 29   6       3.25      10.41
 29   7      -2.71      -7.11
 29   8      -7.18      -7.05
 29   9       2.63       5.70
 29  10       4.40       4.24
 29  11       1.68       4.44
 29  12       3.11      -7.40
 29  13       8.48       3.00
 29  14      -2.74     -18.92
 29  15       7.44     -16.83
 29  16     -14.73      26.00
 29  17     -38.64     -14.28
 29  18       6.43      15.01
 29  19     -15.42      10.62
 29  20       1.24      -0.91
 29  21      -1.34      14.72
 29  22       3.38      17.65
 29  23      -4.86       2.69
 29  24       4.40     -10.37
 29  25      10.31     -13.50
 29  26     -29.62      40.09
 29  27     -51.08      20.62
 29  28     -65.37      -1.58
 29  29      34.14      10.05
