Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1977:180
Coefficients for 360 degrees 
  Beginning: CT1976:000  2001:06:02_20h:23m:12s. 
  Centered:  CT1977:180  2001:06:16_11h:41m:23s. 
  End time:  CT1977:005  2001:06:29_17h:54m:04s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 10   3     -73.01     -28.34
 10   4      -5.39     -61.46
 10   5      49.96      74.09
 10   6      33.12      -9.62
 10   7     -55.42     119.45
 10   8    -155.45     -97.70
 10   9      94.37    -184.82
 10  10      73.20     -56.62
 11   0      32.21       0.00
 11   1      32.51     -23.87
 11   2      99.36     -23.19
 11   3     -71.35      -8.73
 11   4      -6.77      67.75
 11   5     -78.27      28.73
 11   6      46.84      66.92
 11   7      42.35      11.16
 11   8      46.34    -107.77
 11   9      -5.42    -138.02
 11  10     139.96     -79.00
 11  11      18.51     154.77
 12   0       0.03       0.00
 12   1     -64.13      23.00
 12   2      11.64      39.61
 12   3     125.55     -95.02
 12   4     -51.26      15.78
 12   5      -9.88      16.81
 12   6      -1.38     -18.57
 12   7     105.83      60.33
 12   8       8.37     142.40
 12   9      -4.11     115.89
 12  10      31.03    -110.81
 12  11    -236.12     -35.50
 12  12     183.40    -229.06
 13   0     102.66       0.00
 13   1      14.89       6.63
 13   2     -17.43     -45.05
 13   3      34.21      60.93
 13   4      40.96     -91.24
 13   5     -17.08     -58.70
 13   6     -32.55     -85.25
 13   7     -28.04     -19.67
 13   8     161.27     101.77
 13   9     -13.40     145.54
 13  10     -24.59     -36.74
 13  11     -75.86     -41.67
 13  12      42.90    -181.01
 13  13      73.45     -22.67
 14   0       8.33       0.00
 14   1       6.06      -9.36
 14   2       8.44      29.51
 14   3     -22.81      -4.63
 14   4      26.74      45.27
 14   5     -20.29     -41.83
 14   6       9.37     -28.82
 14   7     -53.81     -65.97
 14   8      31.41      -5.84
 14   9     -69.53      -4.74
 14  10     -11.95      35.97
 14  11      33.18    -137.81
 14  12     138.19     -58.32
 14  13     138.73     276.97
 14  14    -215.52     -45.34
 15   0     127.34       0.00
 15   1     -26.35       2.51
 15   2      11.92     -26.01
 15   3      27.62     -61.89
 15   4      26.36      -4.79
 15   5      56.25     101.38
 15   6      27.34      25.07
 15   7      16.87     -23.08
 15   8    -127.70     -28.02
 15   9     -14.88       0.30
 15  10     -34.52      22.03
 15  11      60.35      -3.84
 15  12      -9.51      57.12
 15  13      64.02      -5.93
 15  14     -49.69     -63.50
 15  15     128.31     -38.74
 16   0      15.21       0.00
 16   1      35.45     -12.10
 16   2     -40.70      21.47
 16   3       9.58     -47.04
 16   4     -28.68     -13.92
 16   5      28.34      15.32
 16   6     -33.97      45.92
 16   7      31.05      29.28
 16   8     -57.48    -117.08
 16   9      55.87       6.19
 16  10      25.99      19.21
 16  11      46.04     128.98
 16  12    -103.01      84.46
 16  13     131.37    -119.18
 16  14    -180.45     -82.61
 16  15     234.19     -22.28
 16  16      62.49      76.73
 17   0     106.98       0.00
 17   1       5.46      16.64
 17   2      43.48     -27.31
 17   3     -15.14      54.36
 17   4     -14.37      -5.67
 17   5     -39.28     -38.36
 17   6       3.84      13.60
 17   7     -29.62      22.66
 17   8      17.46     -11.91
 17   9      42.43     -59.47
 17  10      40.24       3.95
 17  11      20.62      63.17
 17  12      -6.03       7.75
 17  13     -72.31      -5.52
 17  14      79.78      26.90
 17  15      68.05      57.87
 17  16      27.80     107.52
 17  17     -20.64     -75.41
 18   0      14.64       0.00
 18   1      10.30      -2.19
 18   2      16.30       6.97
 18   3      82.50     -67.20
 18   4      -7.02      18.75
 18   5      -1.80     -17.03
 18   6      14.26      16.04
 18   7      24.41      16.51
 18   8      -5.97      84.35
 18   9      17.80      -8.71
 18  10     -24.95     -38.98
 18  11      -1.92     -41.42
 18  12       1.43      31.10
 18  13     -87.27      -9.30
 18  14     129.10     102.94
 18  15     -17.97      60.94
 18  16     150.35      67.08
 18  17      18.96     -27.12
 18  18     -41.36      20.26
 19   0     101.31       0.00
 19   1     -15.56      46.61
 19   2     -21.90     -12.67
 19   3      16.83     -16.53
 19   4      42.91     -56.99
 19   5      -2.52      50.12
 19   6      11.57     -46.84
 19   7      12.77       8.39
 19   8      69.41      29.37
 19   9     -16.04       8.94
 19  10       7.14       1.23
 19  11     -49.29     -60.47
 19  12      -5.90      25.43
 19  13     -49.17      72.12
 19  14     -40.52      -6.64
 19  15     -49.53      17.74
 19  16     131.73     -60.31
 19  17      33.64     -36.75
 19  18      56.28     124.61
 19  19    -121.62     -30.01
 20   0      -0.64       0.00
 20   1      63.56     -21.86
 20   2      -6.87      12.86
 20   3      -9.04     -41.90
 20   4     -11.52      28.74
 20   5     -13.24       4.94
 20   6     -18.00      -3.96
 20   7      -1.03     -34.16
 20   8      -9.35       2.70
 20   9     -46.17      -0.73
 20  10      27.10       1.08
 20  11      -8.96     -59.30
 20  12       7.92     -34.01
 20  13      -8.66      40.90
 20  14     -64.83     -25.11
 20  15     -29.67     -32.56
 20  16      40.81     -75.05
 20  17     -19.60      60.45
 20  18     -34.77     143.69
 20  19      65.69     -40.95
 20  20     -50.89      89.66
 21   0      24.45       0.00
 21   1     -13.65      49.23
 21   2      10.96      19.30
 21   3       8.72      12.76
 21   4      30.93     -10.42
 21   5      30.74      20.71
 21   6       1.50       8.67
 21   7     -27.05     -10.30
 21   8     -53.81     -12.65
 21   9     -12.65      30.43
 21  10     -13.58       2.36
 21  11      13.57     -16.73
 21  12       7.30     -13.80
 21  13      15.13     -42.37
 21  14     -31.40      -3.16
 21  15      21.38      27.10
 21  16     -65.08      29.82
 21  17      20.96     114.94
 21  18       2.54     -26.30
 21  19      -9.52      21.98
 21  20      21.31     -10.53
 21  21      -8.69     -34.14
 22   0       3.56       0.00
 22   1      60.59     -23.79
 22   2       0.85     -25.60
 22   3      37.34     -32.63
 22   4     -23.24       7.65
 22   5      12.91     -23.72
 22   6       8.84      32.73
 22   7      27.52      -3.92
 22   8     -22.10     -35.97
 22   9      19.57      33.11
 22  10       1.46       6.20
 22  11      16.77      36.52
 22  12      39.08     -33.94
 22  13      51.38      -7.78
 22  14      25.65      18.97
 22  15      -7.11       5.91
 22  16     -95.86      34.30
 22  17     -18.53     -14.81
 22  18       2.56      29.36
 22  19      75.08      81.07
 22  20      45.14      50.08
 22  21     -20.43     -26.15
 22  22      38.92     -14.48
 23   0     -48.73       0.00
 23   1     -22.09      44.94
 23   2     -37.66      32.15
 23   3       2.83       7.15
 23   4      14.47     -52.30
 23   5     -18.51      22.91
 23   6      11.66     -20.51
 23   7       7.70      12.03
 23   8      27.09       7.07
 23   9       3.02     -24.98
 23  10       1.60      -5.12
 23  11       4.98      21.56
 23  12      24.85     -22.83
 23  13      46.52      -7.30
 23  14      55.52      27.14
 23  15     -16.65     -12.19
 23  16     -52.39      17.02
 23  17      22.82     -28.05
 23  18       1.35     -19.57
 23  19      60.49      59.62
 23  20     -19.18      51.09
 23  21     -37.29     -27.52
 23  22      35.94    -117.02
 23  23     -46.68      48.53
 24   0     -14.86       0.00
 24   1      55.16     -20.31
 24   2      12.68     -32.05
 24   3       6.90     -24.35
 24   4     -13.36      25.03
 24   5      -1.82       1.78
 24   6      -8.78      17.30
 24   7      15.10       1.56
 24   8     -16.32      35.36
 24   9      -7.90     -33.33
 24  10      -6.14     -25.59
 24  11      19.80     -37.80
 24  12     -27.02      19.79
 24  13     -12.72      42.78
 24  14     -24.73     -39.31
 24  15      -8.04      30.58
 24  16       8.55     -22.06
 24  17      -7.02     -31.21
 24  18     -27.26      -6.89
 24  19     -15.33     -14.86
 24  20       5.12      -8.17
 24  21     -11.73      34.62
 24  22      15.80     -47.73
 24  23     -61.10       0.30
 24  24      43.61      14.58
 25   0    -159.05       0.00
 25   1     -10.36      27.79
 25   2     -26.06      58.33
 25   3       6.40      -7.89
 25   4      35.53     -22.00
 25   5      14.77      46.99
 25   6      14.05     -18.62
 25   7     -14.53       5.92
 25   8      18.26       1.62
 25   9     -12.70       1.60
 25  10       4.34      -6.83
 25  11     -14.67     -25.30
 25  12     -19.11      40.47
 25  13     -32.90      38.81
 25  14     -32.51     -15.35
 25  15      17.53       7.76
 25  16      79.36     -38.84
 25  17     -12.86      12.74
 25  18      -4.09       4.01
 25  19     -78.23     -31.12
 25  20      10.05      14.29
 25  21      -3.21      17.65
 25  22     -32.05     -17.47
 25  23     -45.23      56.33
 25  24      45.54     -12.63
 25  25      23.63      36.13
 26   0     -20.01       0.00
 26   1      34.11     -12.55
 26   2      18.32     -50.14
 26   3     -11.52      18.89
 26   4     -13.06      14.64
 26   5       1.82     -19.34
 26   6      -3.22      30.89
 26   7      19.00     -24.67
 26   8      -9.37     -19.69
 26   9      -6.33      27.86
 26  10      18.49      -1.36
 26  11     -11.01      -8.08
 26  12      12.11     -10.41
 26  13       7.47     -30.90
 26  14      12.20      18.46
 26  15      33.20      -7.78
 26  16      33.22      10.00
 26  17      -4.82      47.05
 26  18      14.05       4.60
 26  19     -51.63     -41.53
 26  20     -16.07      38.03
 26  21      -5.10      23.24
 26  22     -33.82      34.53
 26  23     -18.47     -23.00
 26  24      56.62      11.56
 26  25     -23.15     -45.75
 26  26      24.87     -29.27
 27   0    -229.11       0.00
 27   1      -5.39      -2.43
 27   2     -40.56      63.32
 27   3      -7.29       1.29
 27   4      10.56     -24.69
 27   5      -1.12      34.11
 27   6       8.89     -18.98
 27   7      -3.85       3.97
 27   8      -4.33       4.39
 27   9      -3.68       4.53
 27  10      -4.66       4.50
 27  11       2.43       0.59
 27  12      16.18     -24.29
 27  13      20.80     -33.24
 27  14      22.33      23.43
 27  15       2.61     -23.43
 27  16     -18.39      44.15
 27  17      -2.28     -13.19
 27  18     -14.14     -10.97
 27  19       9.11      13.96
 27  20       5.35       0.32
 27  21      12.75      18.73
 27  22     -21.12      18.64
 27  23     -50.58      -5.09
 27  24      36.51      36.08
 27  25       0.58     -55.34
 27  26     -40.10      14.62
 27  27      11.96       7.36
 28   0     -23.87       0.00
 28   1     -12.21       4.55
 28   2      22.21     -53.88
 28   3     -29.07      48.50
 28   4      -7.58       8.36
 28   5       4.04      -8.28
 28   6      -3.32      33.91
 28   7      23.10      -9.95
 28   8     -16.78      12.50
 28   9       1.86      -6.64
 28  10      -3.80     -15.59
 28  11      23.73      -9.89
 28  12      12.52     -26.03
 28  13      16.58      28.29
 28  14       0.17       6.13
 28  15     -28.73      16.94
 28  16     -34.21      -5.91
 28  17       1.99     -24.96
 28  18      -5.34      -5.83
 28  19      10.09      25.16
 28  20       8.51     -13.44
 28  21     -17.10     -15.13
 28  22       8.28      21.31
 28  23     -14.22      -7.78
 28  24      -3.97      36.91
 28  25      28.91      -8.01
 28  26      -7.70     -20.96
 28  27      -8.98      -8.96
 28  28       5.53      31.66
 29   0    -250.51       0.00
 29   1      11.51     -36.82
 29   2     -29.14      55.20
 29   3     -12.62     -11.22
 29   4       6.84      -2.63
 29   5       1.51      46.16
 29   6      19.34     -29.91
 29   7      -9.26       8.64
 29   8      14.52       1.94
 29   9      -8.84      -5.70
 29  10      -1.01      -1.98
 29  11      -2.51     -14.43
 29  12       1.28      11.70
 29  13      14.74      14.72
 29  14       5.70      -4.62
 29  15     -16.53      19.37
 29  16       8.30     -10.17
 29  17       6.78      -9.20
 29  18       7.14      28.20
 29  19       3.52       8.00
 29  20     -16.07      -5.85
 29  21     -10.97       6.02
 29  22       0.23     -17.80
 29  23       9.81      27.47
 29  24      -9.51      -5.63
 29  25      13.31     -37.82
 29  26      10.92       7.51
 29  27       8.32       4.11
 29  28     -32.70      -7.94
 29  29      32.72     -49.57
