Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1939:180
Coefficients for 360 degrees 
  Beginning: CT1938:000  1998:08:01_09h:20m:59s. 
  Centered:  CT1939:180  1998:08:15_00h:39m:10s. 
  End time:  CT1939:005  1998:08:28_06h:51m:51s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 20  15      36.86     -18.65
 20  16      46.58      46.70
 20  17      46.57     -27.16
 20  18       0.88      53.48
 20  19      -1.41      63.54
 20  20     -26.90     -24.85
 21   0     -48.93       0.00
 21   1      33.11      14.20
 21   2       6.26       3.52
 21   3     -19.91      11.73
 21   4     -35.58      27.98
 21   5     -37.70      31.02
 21   6     -11.44     -36.52
 21   7       4.24      33.27
 21   8     -11.12     -16.47
 21   9     -25.25     -52.05
 21  10     -50.40      -0.21
 21  11     -75.52      21.54
 21  12       0.42      12.40
 21  13      17.47      43.76
 21  14     -63.06     -28.73
 21  15      20.45      39.04
 21  16      75.70      38.36
 21  17      35.75      -7.81
 21  18     -40.92      57.79
 21  19     -66.34     -17.97
 21  20      28.53     -93.63
 21  21     -23.71      13.51
 22   0       0.74       0.00
 22   1     -34.98      40.40
 22   2     -41.91     -13.25
 22   3       2.35     -36.45
 22   4      90.07     -68.13
 22   5      17.77      17.86
 22   6     -25.11     -11.42
 22   7       5.29      28.93
 22   8      22.34     -18.06
 22   9       2.14     -22.88
 22  10     -43.08     -40.52
 22  11     -23.55      17.55
 22  12     -13.97     -51.89
 22  13     -13.25     -17.58
 22  14     -21.98      21.57
 22  15     -28.07       9.60
 22  16     -10.86      -3.55
 22  17      26.43     -60.77
 22  18      56.04     172.86
 22  19      50.84     106.80
 22  20     -94.56       8.96
 22  21     -36.11     -21.56
 22  22      19.48     -47.70
 23   0     116.92       0.00
 23   1      21.88       1.47
 23   2      65.55      18.43
 23   3      15.57       0.11
 23   4     -54.14      24.74
 23   5     -34.32       6.69
 23   6     -12.14      -7.28
 23   7      13.01     -11.10
 23   8      27.01      -1.15
 23   9       3.61     -10.48
 23  10      13.02      -9.08
 23  11      49.82      -8.08
 23  12      -6.14       0.15
 23  13     -31.46     -52.40
 23  14      19.31      -3.11
 23  15      22.74      54.92
 23  16     -64.51     -62.69
 23  17      -1.36     -14.45
 23  18      16.49      64.10
 23  19       3.12      -7.57
 23  20     -16.99     -11.75
 23  21     -33.42      16.39
 23  22       6.03     -18.47
 23  23     -38.24      -8.29
 24   0      33.59       0.00
 24   1     -38.39      30.51
 24   2     -94.92     -35.87
 24   3       8.63      -5.73
 24   4      81.44     -57.59
 24   5      61.67      -7.77
 24   6      -8.08       5.60
 24   7     -20.63     -10.99
 24   8     -14.97       5.41
 24   9       8.37      19.73
 24  10      23.65       1.80
 24  11      55.76     -39.16
 24  12     -24.55      11.41
 24  13     -25.44     -32.91
 24  14      23.93       1.48
 24  15      -4.81     -14.46
 24  16     -34.65     -34.28
 24  17     -25.95      49.36
 24  18      19.37       6.36
 24  19      40.61      60.46
 24  20     -92.82     107.16
 24  21     -10.97       6.35
 24  22       9.93    -108.73
 24  23      -4.96     -18.68
 24  24      20.37     -27.93
 25   0     318.36       0.00
 25   1      15.02       0.69
 25   2     100.99      17.11
 25   3      -0.85       6.18
 25   4     -44.53      34.08
 25   5     -17.49       9.00
 25   6      -1.31     -21.82
 25   7     -17.54       5.99
 25   8      -1.81      -8.56
 25   9       5.44      13.16
 25  10       4.91       3.31
 25  11      -2.55     -15.28
 25  12      -0.05       3.03
 25  13      -6.94      23.01
 25  14       7.50      -1.12
 25  15      -6.36     -15.62
 25  16     -17.66      -3.32
 25  17     -18.54       0.09
 25  18      -6.16     -45.71
 25  19       8.22       3.54
 25  20     -42.22      83.06
 25  21       6.64       9.81
 25  22     -24.12     -12.66
 25  23     -82.12     -34.27
 25  24      -9.53     -56.77
 25  25       9.36     -20.99
 26   0      71.38       0.00
 26   1     -21.61       9.97
 26   2    -127.26     -51.68
 26   3      -7.03      11.10
 26   4      76.54     -47.73
 26   5      64.91       4.43
 26   6     -20.21      -7.85
 26   7     -16.12      13.02
 26   8       3.11      11.02
 26   9      -6.19      -1.07
 26  10      -9.15      -1.56
 26  11     -20.18       2.64
 26  12      11.72      10.80
 26  13      22.05      19.82
 26  14      11.32     -24.92
 26  15      16.90       2.87
 26  16      22.82      16.47
 26  17     -18.66      -2.30
 26  18     -25.10    -101.63
 26  19     -15.06     -25.63
 26  20     -34.28      45.72
 26  21      27.70      30.89
 26  22     -58.63     -35.00
 26  23      32.99       6.96
 26  24      30.50     -41.05
 26  25     -16.29     -39.25
 26  26       0.24     -11.67
 27   0     444.98       0.00
 27   1       0.75      -1.65
 27   2     107.38      24.69
 27   3      -5.89     -14.54
 27   4     -31.73      16.55
 27   5     -40.58      18.51
 27   6     -17.20     -30.72
 27   7       3.70       7.39
 27   8       8.71      -7.77
 27   9      -7.90     -21.57
 27  10     -29.25      -7.98
 27  11     -10.98      11.57
 27  12       7.93       3.69
 27  13      14.86       0.53
 27  14     -21.39      -4.60
 27  15      -5.71     -29.68
 27  16      39.67      15.68
 27  17      -2.23     -15.02
 27  18       3.09     -33.66
 27  19      -7.75      -6.17
 27  20      25.11     -34.55
 27  21       4.14       6.74
 27  22     -44.11      14.12
 27  23       5.94     -20.15
 27  24      -8.95     -82.54
 27  25      23.53     -21.86
 27  26     -25.43      -9.75
 27  27     -28.27     -15.09
 28   0      90.36       0.00
 28   1       7.80     -14.81
 28   2    -132.35     -53.11
 28   3      -8.11      32.52
 28   4      40.35     -25.62
 28   5      61.48       3.51
 28   6     -25.70      -3.36
 28   7     -14.97       8.65
 28   8      -0.71       2.11
 28   9       3.96      -3.06
 28  10      -4.00      -8.44
 28  11      -1.72      -1.35
 28  12     -16.90      -8.61
 28  13       6.07      -8.95
 28  14      -9.31       7.96
 28  15      -7.16      -1.95
 28  16     -13.77       9.26
 28  17       6.26     -22.41
 28  18      12.16      27.03
 28  19     -18.58     -33.29
 28  20      29.79     -57.32
 28  21      -7.73     -12.61
 28  22     -41.14      -4.20
 28  23      68.19      23.33
 28  24       2.07      -0.01
 28  25      -4.09     -45.32
 28  26      19.82     -37.36
 28  27     -29.98     -15.19
 28  28      11.71      -6.33
 29   0     459.94       0.00
 29   1     -17.14      -5.46
 29   2      94.65      16.10
 29   3     -10.81     -20.85
 29   4      -8.67       6.02
 29   5     -28.61      12.62
 29   6     -11.02     -35.64
 29   7      -8.97       5.13
 29   8       3.52     -13.64
 29   9       2.53      -5.55
 29  10       0.47      -2.98
 29  11       6.33      -7.96
 29  12      -6.53      -1.65
 29  13      -7.33      -2.44
 29  14       2.65       4.70
 29  15      17.75      19.98
 29  16      -6.21     -15.55
 29  17      12.93      11.33
 29  18       4.62      26.80
 29  19      17.26      -4.73
 29  20      13.67     -15.82
 29  21     -11.13      -8.74
 29  22      10.52       0.47
 29  23      14.09      -6.89
 29  24      12.40     -39.91
 29  25      26.70      65.64
 29  26     -16.05     -11.65
 29  27     -60.54     -19.26
 29  28      14.71      -0.44
 29  29      15.89     -18.73
