Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1793:180
Coefficients for 360 degrees 
  Beginning: CT1792:000  1987:09:06_04h:50m:19s. 
  Centered:  CT1793:180  1987:09:19_20h:08m:30s. 
  End time:  CT1793:005  1987:10:03_02h:21m:11s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 24   0     -86.75       0.00
 24   1     -11.06      18.03
 24   2      -9.04      20.68
 24   3      -8.08      21.68
 24   4      39.73      26.73
 24   5     -31.43      79.65
 24   6      -8.04      23.40
 24   7     -19.29       7.62
 24   8     -24.08      -0.32
 24   9     -21.31      -8.50
 24  10       2.71      -0.41
 24  11      -4.45     -19.53
 24  12      -2.46     -13.35
 24  13      23.64       8.56
 24  14     -17.17       1.63
 24  15      -1.84      -3.18
 24  16      29.10      -2.22
 24  17      -4.53      -4.40
 24  18      -2.95       5.79
 24  19      -0.29      -3.95
 24  20       3.32      50.54
 24  21     -27.22     -32.79
 24  22      12.38       2.99
 24  23       8.59       6.78
 24  24      -8.71       1.38
 25   0    -402.33       0.00
 25   1       8.73     -11.55
 25   2      34.86     -24.00
 25   3      -1.58       4.45
 25   4     -29.76     -21.66
 25   5      45.28     -75.11
 25   6       6.89     -44.37
 25   7      27.65      -9.34
 25   8      16.52       0.99
 25   9      11.40       9.90
 25  10      -2.77      11.75
 25  11       3.05       2.22
 25  12     -10.51       1.27
 25  13      -8.40      13.24
 25  14       8.87       8.17
 25  15      -2.64       2.53
 25  16     -16.65       7.05
 25  17       5.16     -24.19
 25  18      -1.00       3.89
 25  19      -5.11      -0.72
 25  20       5.38     -17.66
 25  21      33.09      13.34
 25  22     -25.74       1.18
 25  23      29.94     -17.41
 25  24     -17.01      15.51
 25  25       6.03     -21.61
 26   0    -150.71       0.00
 26   1      -4.12      12.57
 26   2     -18.25      38.10
 26   3      -2.73     -16.51
 26   4      25.94      18.43
 26   5     -42.32      95.92
 26   6     -12.65      25.44
 26   7     -31.04      11.48
 26   8     -10.52      -7.90
 26   9      -7.28     -14.71
 26  10      -2.70     -10.80
 26  11       7.43      -4.91
 26  12       9.75       9.22
 26  13       3.48       4.39
 26  14      -3.71       0.91
 26  15      11.76     -10.82
 26  16      -7.30      -6.06
 26  17      12.23       2.60
 26  18       0.80       0.06
 26  19      -7.74       1.27
 26  20       3.22       7.43
 26  21     -14.87      -9.79
 26  22      19.61      -0.64
 26  23      -7.66       5.13
 26  24      -3.74      -3.12
 26  25       2.79       5.84
 26  26       5.92      -4.80
 27   0    -581.04       0.00
 27   1       9.02      -9.56
 27   2      34.24     -21.34
 27   3     -24.40      19.52
 27   4     -25.71     -22.99
 27   5      53.53     -80.00
 27   6      16.69     -57.67
 27   7      45.53     -22.63
 27   8      17.99      -4.25
 27   9       7.25      17.71
 27  10       1.71      12.49
 27  11      -8.40      11.44
 27  12      -6.15       7.71
 27  13      -4.79      -1.12
 27  14      -5.82     -10.15
 27  15      -6.15       1.06
 27  16       4.97     -17.62
 27  17      -3.89       5.66
 27  18      -2.74       6.82
 27  19      -3.20      -4.55
 27  20       3.80       4.86
 27  21       4.94       5.77
 27  22      -6.88     -15.24
 27  23      -1.20       0.35
 27  24     -10.05      -1.88
 27  25      14.32     -14.01
 27  26      16.90       2.52
 27  27     -15.14      10.85
 28   0    -183.49       0.00
 28   1       9.53       0.05
 28   2     -22.99      29.98
 28   3      -8.51     -51.88
 28   4      19.15       8.56
 28   5     -41.83      98.17
 28   6     -14.57      33.52
 28   7     -35.29      15.24
 28   8     -16.52      -4.11
 28   9     -16.10      -7.89
 28  10      -2.96      -3.90
 28  11       4.48      -6.10
 28  12       3.18      -6.36
 28  13       6.79      -1.45
 28  14       9.19      -3.72
 28  15      -5.44       2.20
 28  16      -0.78       0.77
 28  17       7.66       1.61
 28  18      -2.80       0.61
 28  19      -0.95      10.09
 28  20      -5.12     -14.16
 28  21       3.10      -2.00
 28  22       5.08      -2.77
 28  23      -8.56       1.88
 28  24      11.31      12.91
 28  25      -4.14      13.23
 28  26     -10.89     -13.48
 28  27       1.81       8.27
 28  28      -4.89      -2.43
 29   0    -607.59       0.00
 29   1      -1.69       3.70
 29   2      27.95     -20.61
 29   3     -46.81      36.80
 29   4      -2.77      -9.45
 29   5      53.69     -76.88
 29   6      16.82     -67.31
 29   7      55.88     -24.85
 29   8      20.69       0.96
 29   9       7.69      15.49
 29  10      -2.15      10.53
 29  11      -5.41       9.04
 29  12      -8.85      -1.66
 29  13     -11.08      -3.65
 29  14      -2.01       4.97
 29  15       3.19       0.62
 29  16       2.87       2.81
 29  17      -9.73      10.12
 29  18       0.35     -19.95
 29  19      -6.82      -2.60
 29  20      15.95       0.56
 29  21     -10.12     -11.15
 29  22       0.42       2.07
 29  23      -3.10       0.95
 29  24      -0.73      -7.16
 29  25      28.36     -11.38
 29  26      -4.90      -6.58
 29  27     -16.85      13.68
 29  28      15.77     -19.64
 29  29       0.61       9.75
