Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1835:180
Coefficients for 360 degrees 
  Beginning: CT1834:000  1990:10:25_18h:18m:02s. 
  Centered:  CT1835:180  1990:11:08_09h:36m:14s. 
  End time:  CT1835:005  1990:11:21_15h:48m:54s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 15  15     191.60     175.74
 16   0    -106.54       0.00
 16   1     -46.41      43.70
 16   2     -18.52     -93.73
 16   3      51.50     -34.05
 16   4      78.20       6.07
 16   5     -28.17     -35.82
 16   6     -22.34      -8.72
 16   7      15.78      11.98
 16   8      27.72     -21.47
 16   9     -40.61      50.42
 16  10      72.56     224.77
 16  11     -20.69      52.09
 16  12    -213.47      59.96
 16  13      87.55     -68.41
 16  14     142.76     -87.43
 16  15     126.62      57.84
 16  16    -177.19     -38.91
 17   0      -1.10       0.00
 17   1      21.27     -17.07
 17   2     -69.11     -50.22
 17   3      -3.93       4.18
 17   4      30.91     -10.52
 17   5      12.01      70.03
 17   6      21.09      45.78
 17   7       7.25     -53.37
 17   8     -55.97     -21.45
 17   9     -13.18      47.07
 17  10      -6.12    -126.36
 17  11     -78.65     -16.67
 17  12     118.47      -6.85
 17  13     -66.16    -215.58
 17  14    -103.40    -120.11
 17  15      12.95     -12.28
 17  16     118.54      54.22
 17  17     -89.51     -52.39
 18   0    -142.75       0.00
 18   1      41.16      26.65
 18   2     -13.46      57.42
 18   3     -45.83      47.99
 18   4     -22.84     -41.05
 18   5       6.23      25.16
 18   6     -11.97     -24.65
 18   7      29.84      13.62
 18   8      47.98     -17.80
 18   9      -3.78      -0.02
 18  10     -66.85     -10.70
 18  11      22.84      39.59
 18  12     107.59     -13.55
 18  13     -41.16      78.49
 18  14     123.35     131.07
 18  15      42.23       5.84
 18  16    -188.65     -61.04
 18  17     -63.14      37.56
 18  18      66.14     199.25
 19   0     -28.46       0.00
 19   1      25.62     -76.39
 19   2      24.05      88.80
 19   3      -4.38     -29.93
 19   4     -35.79      43.93
 19   5      55.02     -23.49
 19   6      16.56       1.57
 19   7      -2.44      62.37
 19   8       7.05       5.75
 19   9       7.79      -9.58
 19  10     -27.90      23.01
 19  11     -38.81     -36.25
 19  12     -88.76      39.39
 19  13      34.36     122.15
 19  14     -25.04     -25.54
 19  15    -163.76     -86.81
 19  16      39.66      36.24
 19  17     147.54      23.46
 19  18     -15.05     -32.53
 19  19     105.60     -46.59
 20   0     -63.63       0.00
 20   1     -54.66      88.88
 20   2      12.85     -32.93
 20   3      -2.75       1.74
 20   4      19.55     -28.70
 20   5     -64.11     -54.90
 20   6      45.17      65.01
 20   7     -45.68     -32.78
 20   8     -48.40      26.75
 20   9      44.33     -64.95
 20  10      18.33     -87.19
 20  11      16.36       9.92
 20  12      16.05     -15.17
 20  13      22.38      11.93
 20  14     -58.05     -14.22
 20  15      61.00     -61.49
 20  16     130.03     -89.36
 20  17     -24.35     -16.53
 20  18    -197.53      14.39
 20  19     -28.37       6.32
 20  20    -103.89    -100.93
 21   0      -7.89       0.00
 21   1       4.17     -75.84
 21   2      -8.05     -72.11
 21   3      35.67       7.47
 21   4     -37.49      13.30
 21   5      11.99       6.30
 21   6      18.49     -50.14
 21   7      16.09     -18.72
 21   8       4.49      -8.13
 21   9      -0.42       1.97
 21  10      47.30      56.15
 21  11      20.78       4.81
 21  12      -4.65      -7.43
 21  13     -24.08       6.92
 21  14       5.04      33.53
 21  15      -0.06      27.55
 21  16    -103.36       0.55
 21  17      22.45      -5.59
 21  18     127.50     -13.20
 21  19      23.71      58.81
 21  20    -188.32      58.79
 21  21       9.16     -13.55
 22   0      23.58       0.00
 22   1     -21.73      83.95
 22   2      -7.59      19.80
 22   3      32.48      10.99
 22   4      29.74     -20.05
 22   5     -68.97       6.54
 22   6     -38.09     -17.51
 22   7      40.65      18.60
 22   8      16.37       9.40
 22   9     -28.65      57.45
 22  10      14.42      62.56
 22  11     -47.34     -28.86
 22  12     -42.25       3.42
 22  13     -32.76     -76.66
 22  14     -19.37     -38.47
 22  15     -34.31      49.99
 22  16      -1.66      25.06
 22  17     -46.31      16.79
 22  18     -63.69     -23.50
 22  19     -72.38      38.64
 22  20      -7.06      39.27
 22  21     -41.96    -142.48
 22  22      55.73     -58.50
 23   0      -1.05       0.00
 23   1      24.94     -71.40
 23   2      79.17     -14.61
 23   3      -4.81     -10.01
 23   4      -6.76      30.35
 23   5      50.40      12.10
 23   6      34.21     -17.50
 23   7     -12.74     -15.40
 23   8      10.93      12.07
 23   9       5.84      17.25
 23  10     -61.70     -43.49
 23  11     -13.69       6.03
 23  12      54.21     -19.17
 23  13       7.80     -15.92
 23  14      63.37      21.43
 23  15      44.93      -8.85
 23  16      76.16      46.52
 23  17     -10.74       5.77
 23  18      17.40      23.68
 23  19      58.62    -134.13
 23  20     -28.80     -30.52
 23  21     -36.23     -53.59
 23  22     -35.12     121.72
 23  23     -98.31     -76.02
 24   0     109.28       0.00
 24   1     -19.36      68.64
 24   2      27.66      25.11
 24   3     -30.67      10.24
 24   4       9.20     -33.27
 24   5     -30.11     -40.39
 24   6      22.67      40.86
 24   7     -12.43      -6.82
 24   8       9.99     -12.37
 24   9      -7.61     -29.56
 24  10     -15.24     -12.91
 24  11      35.10      26.79
 24  12      45.97       2.24
 24  13      28.44      83.17
 24  14      16.50      13.37
 24  15     -39.00     -47.21
 24  16     -48.36       8.88
 24  17      25.80     -20.50
 24  18     -37.00     -12.76
 24  19     -35.59      89.86
 24  20      -3.22      19.88
 24  21      33.83     -26.64
 24  22     119.57    -130.20
 24  23      18.65     -50.68
 24  24      74.16     -34.33
 25   0      26.61       0.00
 25   1      22.57     -66.88
 25   2      97.81     -69.24
 25   3      -0.53       8.67
 25   4     -36.89      27.75
 25   5      49.74       6.64
 25   6      28.98     -27.58
 25   7      12.91       5.70
 25   8     -18.76     -20.27
 25   9      10.61      -2.36
 25  10      42.77      22.88
 25  11      -6.38      -6.23
 25  12     -48.85      26.13
 25  13      -0.05      12.79
 25  14     -55.88     -59.74
 25  15     -20.77      33.42
 25  16       5.14     -36.19
 25  17      -8.00      13.51
 25  18      15.64     -14.87
 25  19      19.09     -44.97
 25  20      63.68      -8.64
 25  21     -41.90      55.13
 25  22     -75.73      52.14
 25  23     -72.34     -24.78
 25  24      26.96     -64.68
 25  25     -47.37     -27.41
 26   0     229.76       0.00
 26   1     -19.01      40.38
 26   2       9.52      29.12
 26   3      19.73      -9.59
 26   4      17.96     -20.85
 26   5     -93.02     -19.62
 26   6      -1.66      24.96
 26   7       5.00       5.20
 26   8      -8.67       9.81
 26   9      18.20       4.06
 26  10       8.01       9.33
 26  11     -20.23      -5.96
 26  12     -34.10       8.60
 26  13     -24.66     -18.30
 26  14      15.66      -9.54
 26  15      44.13      38.48
 26  16      29.18      -0.92
 26  17      -7.62      21.77
 26  18       9.50       0.97
 26  19       3.20     -23.06
 26  20     -37.37      10.14
 26  21      35.83      32.71
 26  22     -36.88    -100.92
 26  23      -8.18     -90.39
 26  24      60.83    -152.30
 26  25      16.79      47.87
 26  26     -59.16     -18.75
 27   0      47.35       0.00
 27   1      11.63      -6.34
 27   2     115.28     -70.53
 27   3      -5.83       8.58
 27   4      -9.77      11.91
 27   5      47.67       7.86
 27   6      42.90     -45.59
 27   7      -6.83     -12.59
 27   8      11.11       5.81
 27   9       3.20      16.91
 27  10     -25.32      -0.07
 27  11     -14.07       1.35
 27  12      15.82     -15.97
 27  13      -0.87     -15.80
 27  14      12.56      33.90
 27  15      -1.36     -26.63
 27  16     -43.31      13.40
 27  17      -6.30      -6.29
 27  18     -25.83      23.36
 27  19      -4.69      59.90
 27  20     -26.67     -18.65
 27  21     -13.79     -35.24
 27  22      15.37      68.25
 27  23      58.28      68.41
 27  24      -0.21      64.24
 27  25     -46.31     -23.46
 27  26      32.09     -52.40
 27  27      89.78      36.78
 28   0     267.80       0.00
 28   1       7.70     -25.08
 28   2      22.61      33.90
 28   3      -5.48     -17.16
 28   4       8.19     -13.35
 28   5     -64.98     -35.48
 28   6       5.15      35.20
 28   7       9.27       2.94
 28   8      13.41       1.87
 28   9      -9.44       3.93
 28  10       4.48      -0.04
 28  11       2.47       1.72
 28  12      22.57     -11.65
 28  13       8.27      -2.66
 28  14      -2.61      -1.62
 28  15       0.56     -13.76
 28  16     -11.55     -14.15
 28  17      24.15      -4.39
 28  18      26.62      11.35
 28  19      14.70     -26.56
 28  20      43.51       4.85
 28  21      19.02     -53.56
 28  22       0.24     -34.08
 28  23       5.97     -52.52
 28  24     -60.45     -31.50
 28  25      88.92     -44.41
 28  26      -2.51     -31.84
 28  27      27.97     -13.51
 28  28      36.08     -91.75
 29   0      58.28       0.00
 29   1      -5.88      48.04
 29   2     100.17     -56.04
 29   3     -19.03      13.13
 29   4      -8.59       5.31
 29   5      52.97      10.23
 29   6      51.63     -47.01
 29   7       4.39      -5.83
 29   8     -10.42      -6.39
 29   9       3.85       3.84
 29  10      -0.73       4.21
 29  11       4.62       0.26
 29  12      -4.84       2.52
 29  13       6.57      28.47
 29  14      -0.79     -13.74
 29  15      -3.75      22.93
 29  16      37.65       3.26
 29  17      12.56      -3.05
 29  18      -7.91      -0.73
 29  19     -20.43     -12.02
 29  20       4.92      17.87
 29  21      13.29       3.44
 29  22      20.26      37.81
 29  23      18.32      44.43
 29  24       8.56     -18.47
 29  25       4.58     -64.30
 29  26     -13.60     -65.70
 29  27      10.46     -54.31
 29  28      14.70     -23.23
 29  29     -77.11     -36.59
