Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1722:180
Coefficients for 360 degrees 
  Beginning: CT1721:000  1982:05:18_15h:47m:44s. 
  Centered:  CT1722:180  1982:06:01_07h:05m:55s. 
  End time:  CT1722:005  1982:06:14_13h:18m:36s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 10   7     166.95    -110.00
 10   8    -130.79      73.24
 10   9     380.43     165.39
 10  10      73.27      95.04
 11   0     -43.19       0.00
 11   1      52.41     -32.84
 11   2     -29.11      23.85
 11   3     -24.85     -44.96
 11   4       7.04      50.01
 11   5     -38.60      31.52
 11   6     -39.20      85.63
 11   7     -52.26     -80.30
 11   8      48.53      60.58
 11   9     -28.83     110.32
 11  10     106.75      45.78
 11  11      29.70     -70.13
 12   0      55.42       0.00
 12   1       0.36      11.73
 12   2     -24.15     -50.62
 12   3      61.82     -32.91
 12   4       5.19      -2.68
 12   5     -12.35      55.27
 12   6     -26.15     153.11
 12   7     -60.04      13.72
 12   8      88.00     -49.72
 12   9    -117.65     -95.30
 12  10      94.91     -29.47
 12  11     227.78     -31.84
 12  12     110.46    -217.86
 13   0     173.60       0.00
 13   1     -24.65     -12.75
 13   2      23.85     -26.43
 13   3      42.90      15.91
 13   4      27.73      20.56
 13   5      18.59     -16.92
 13   6      13.50     -49.23
 13   7      80.46      79.49
 13   8    -147.24     -46.62
 13   9      25.50     -65.52
 13  10      38.89     -30.60
 13  11     -17.50      -2.71
 13  12    -117.49     -91.05
 13  13     111.65     213.41
 14   0     -12.01       0.00
 14   1       0.98      -3.75
 14   2       1.66      30.26
 14   3      -1.10       9.98
 14   4      -5.52      37.43
 14   5      16.50     -32.83
 14   6       3.79      33.68
 14   7      34.31      19.32
 14   8      -6.92      30.03
 14   9     -16.64      20.31
 14  10     -63.58      11.99
 14  11     -72.96    -105.60
 14  12     -57.27     -90.98
 14  13      -6.67    -164.81
 14  14    -326.17      -7.51
 15   0     107.71       0.00
 15   1      14.41       0.58
 15   2     -19.56       1.59
 15   3      17.46     -30.24
 15   4     -31.04     -11.89
 15   5       0.63     -10.14
 15   6      -8.29      -8.30
 15   7     -53.29     -45.59
 15   8     150.94      24.74
 15   9     -40.10      43.25
 15  10     -73.39      -8.80
 15  11      63.86      19.90
 15  12      32.61       8.10
 15  13    -172.50     -84.93
 15  14      -5.36      -6.44
 15  15     110.69     -36.20
 16   0      67.19       0.00
 16   1      -0.24       0.27
 16   2     -37.37     -45.52
 16   3      10.70       8.29
 16   4     -24.80     -61.25
 16   5     -34.97       6.89
 16   6       0.32    -115.85
 16   7     -28.13     -18.71
 16   8     -28.18     -25.23
 16   9      26.26     -15.05
 16  10      -4.50       2.15
 16  11     -38.26      96.83
 16  12     -10.08      84.92
 16  13     -69.05      75.80
 16  14      94.25     184.86
 16  15     -97.65     103.33
 16  16     143.01      23.59
 17   0     115.14       0.00
 17   1     -21.53      61.52
 17   2     -18.91       8.32
 17   3      40.01      19.87
 17   4     -19.76      -5.36
 17   5     -11.25      13.35
 17   6       1.04       4.26
 17   7      37.39      22.99
 17   8     -32.18     -13.81
 17   9      34.42     -58.25
 17  10      35.13       5.93
 17  11     -45.23      -1.73
 17  12      41.43     -11.88
 17  13     107.00     -33.81
 17  14    -147.80     105.88
 17  15     -52.73      93.74
 17  16     -82.78     -82.35
 17  17      58.22     222.47
 18   0       6.58       0.00
 18   1      23.35       1.06
 18   2      18.05      18.97
 18   3      38.73     -18.38
 18   4      10.71      21.46
 18   5      -0.37       5.86
 18   6       0.00      86.35
 18   7       4.90     -22.01
 18   8      14.64      10.97
 18   9      -9.93      -6.78
 18  10      30.78      -6.70
 18  11      32.13     -48.73
 18  12      89.29       6.33
 18  13      52.94     -61.61
 18  14      20.32     -52.68
 18  15       4.23       4.65
 18  16     252.75     125.24
 18  17     -63.43     -14.94
 18  18     -42.99     -33.28
 19   0     151.06       0.00
 19   1      30.92      51.26
 19   2      -3.45     -21.31
 19   3       1.64     -26.61
 19   4       0.04      14.32
 19   5     -10.14     -27.49
 19   6     -14.88     -27.81
 19   7     -50.09       0.78
 19   8     -46.10      10.82
 19   9     -36.74      46.15
 19  10      -3.13       0.43
 19  11      50.38     -38.91
 19  12     -35.76      -4.75
 19  13     -53.33      52.88
 19  14      96.79     -99.23
 19  15      42.57      84.72
 19  16      58.12     -25.21
 19  17      71.85     -29.24
 19  18      47.67    -124.09
 19  19     -42.10      33.56
 20   0      11.09       0.00
 20   1      -4.21      -4.59
 20   2       1.15     -16.57
 20   3       5.90      14.81
 20   4     -10.20      -3.89
 20   5      10.04     -11.06
 20   6     -10.43      -2.00
 20   7       9.08       3.09
 20   8      13.34      -3.22
 20   9      -9.78       0.78
 20  10     -26.10      11.32
 20  11      14.90       4.80
 20  12    -110.08     -40.12
 20  13     -29.86      24.40
 20  14     -84.60     -50.95
 20  15     -11.27     -24.46
 20  16     -81.79     -33.17
 20  17     111.56      -3.49
 20  18     -16.82      65.46
 20  19      50.03     129.05
 20  20      88.94    -104.75
 21   0      -7.61       0.00
 21   1      -6.78     104.01
 21   2      16.87      22.65
 21   3      56.49     -10.61
 21   4     -21.23       2.70
 21   5       7.11       3.49
 21   6       4.87       0.95
 21   7      30.83      11.77
 21   8      58.93       1.86
 21   9      24.88     -39.12
 21  10     -35.83      -7.42
 21  11     -34.51      36.52
 21  12      15.15       4.62
 21  13      11.94     -68.25
 21  14     -28.69      23.46
 21  15     -49.37    -113.16
 21  16     -29.83      25.21
 21  17      20.20       3.77
 21  18     -43.84     -42.42
 21  19       1.90     -53.21
 21  20      47.42     136.36
 21  21      16.31      59.54
 22   0      23.80       0.00
 22   1      20.63       1.68
 22   2     -12.13      15.51
 22   3      24.91      -6.28
 22   4     -23.39     -37.19
 22   5     -46.78      11.31
 22   6       6.88     -22.77
 22   7     -29.80      -7.51
 22   8     -33.04      12.88
 22   9       5.63      -1.15
 22  10       9.56     -15.60
 22  11     -19.45      26.89
 22  12      72.73      21.67
 22  13      -2.74      15.26
 22  14      51.63      51.83
 22  15      10.29      15.49
 22  16      -0.87      11.72
 22  17     -47.52      11.20
 22  18      28.67     -20.82
 22  19     -76.33    -112.89
 22  20    -135.53      62.25
 22  21     -71.69     -44.62
 22  22      19.25      -5.37
 23   0     -31.99       0.00
 23   1       8.28      78.17
 23   2      -3.28      -0.49
 23   3     -14.92      10.56
 23   4     -20.02      -2.14
 23   5     -15.49     -11.49
 23   6      -9.91     -24.68
 23   7     -13.93      -9.16
 23   8     -28.44     -10.25
 23   9     -15.89      33.90
 23  10      37.57       0.11
 23  11      21.33     -34.27
 23  12      -7.73       3.49
 23  13     -15.45      32.06
 23  14     -31.77      37.41
 23  15      50.98     100.46
 23  16       4.69      -4.25
 23  17     -47.57      20.43
 23  18      18.42      41.11
 23  19     -19.07      77.12
 23  20      55.75     -58.54
 23  21      64.53      33.52
 23  22     132.35     -45.62
 23  23     -75.47     -53.56
 24   0     -43.86       0.00
 24   1       4.90      -3.61
 24   2      37.98       9.95
 24   3      -0.66      -2.01
 24   4       1.29      16.33
 24   5      12.23     -14.27
 24   6      -4.21      29.56
 24   7      21.59     -31.81
 24   8      25.22     -19.09
 24   9      14.97      -0.38
 24  10      10.89      -1.70
 24  11      -0.01     -35.96
 24  12     -31.54       6.16
 24  13      34.32     -25.31
 24  14      -7.65     -13.31
 24  15      -1.81       2.69
 24  16      -4.11      -9.65
 24  17     -11.62      -9.15
 24  18     -28.51       7.20
 24  19      33.92      18.38
 24  20      15.02     -13.61
 24  21      12.54      87.87
 24  22    -111.73      54.86
 24  23       8.40      64.99
 24  24      24.80     -22.19
 25   0    -187.00       0.00
 25   1       1.44      59.00
 25   2      32.91      10.01
 25   3      14.62      -8.81
 25   4     -11.33       8.03
 25   5      -5.20     -14.94
 25   6      -8.65     -10.84
 25   7      -9.21      25.50
 25   8       7.35      17.71
 25   9       0.11     -26.83
 25  10     -28.13       2.72
 25  11      -0.64       8.41
 25  12      12.29      -7.46
 25  13      11.74      -9.98
 25  14      35.28     -49.89
 25  15     -40.64     -57.10
 25  16      15.96      -2.15
 25  17      41.06     -15.41
 25  18       4.12      -9.41
 25  19      45.55     -53.68
 25  20     -14.64       7.14
 25  21     -47.57      33.60
 25  22      -0.88      70.07
 25  23      76.20       3.71
 25  24       8.43      86.79
 25  25      12.08     -28.56
 26   0     -39.39       0.00
 26   1      -2.51       0.09
 26   2       8.73      26.21
 26   3      -2.91      -0.27
 26   4     -17.79     -26.65
 26   5     -33.44       7.84
 26   6       1.44      -1.83
 26   7     -23.73       2.75
 26   8     -13.66      10.55
 26   9     -21.99      -4.69
 26  10      -9.07      -0.43
 26  11      10.62      16.09
 26  12      11.21     -14.47
 26  13     -32.43      22.59
 26  14     -19.98      -8.43
 26  15       5.96      -3.21
 26  16      30.49       7.33
 26  17      36.68      -9.19
 26  18      20.11     -31.92
 26  19      10.44      22.35
 26  20      23.94     -12.48
 26  21      -4.23     -26.38
 26  22      24.99      16.35
 26  23      13.62       6.00
 26  24     -23.00     -87.32
 26  25     -64.29       1.52
 26  26      -7.97      76.75
 27   0    -258.95       0.00
 27   1      -0.33       0.22
 27   2      19.17       4.25
 27   3     -26.73      12.72
 27   4     -16.83      -3.36
 27   5      -9.06      -9.46
 27   6      -7.03     -28.53
 27   7       1.93      -6.38
 27   8       0.18      -8.31
 27   9       0.37      16.44
 27  10       8.10      -4.90
 27  11      -7.55      -3.53
 27  12     -15.30       0.99
 27  13     -18.50     -24.91
 27  14     -28.12      31.96
 27  15      26.83      18.65
 27  16     -35.95     -10.09
 27  17     -22.49       1.48
 27  18     -15.85      -3.41
 27  19     -26.90      32.63
 27  20     -26.06       8.08
 27  21      43.80     -49.78
 27  22     -25.20     -15.48
 27  23       6.41       9.71
 27  24     110.63      24.72
 27  25      77.91      39.88
 27  26      -3.75       4.89
 27  27      -6.52     -43.22
 28   0     -69.18       0.00
 28   1      -7.31      -0.28
 28   2      27.33      22.94
 28   3     -21.74      -1.87
 28   4      -4.23       4.36
 28   5     -10.58      -5.64
 28   6      -2.07      13.21
 28   7       1.10     -29.40
 28   8       2.32      -4.24
 28   9      17.00       3.25
 28  10       9.20      -9.95
 28  11     -12.90     -11.97
 28  12       4.89       9.61
 28  13      22.13     -17.94
 28  14      21.39       9.65
 28  15       2.62      -0.64
 28  16     -31.15     -10.19
 28  17     -29.73      15.62
 28  18     -15.18      35.43
 28  19     -20.63     -53.23
 28  20       1.15     -12.38
 28  21     -29.52     -29.71
 28  22     -22.51      -8.72
 28  23     -12.80       5.14
 28  24      51.87      36.81
 28  25     -16.35     -10.41
 28  26     -38.78     -58.32
 28  27      20.22      34.22
 28  28      -4.73      30.41
 29   0    -287.15       0.00
 29   1      -5.45     -63.95
 29   2      27.46       0.20
 29   3     -35.30       9.44
 29   4      -1.10       0.89
 29   5      -8.44     -14.42
 29   6     -13.61     -24.95
 29   7     -11.85      17.45
 29   8      -1.99       7.59
 29   9      -2.07      -6.83
 29  10      -5.95       1.81
 29  11       5.25      -5.44
 29  12       9.31       1.29
 29  13      10.78      15.90
 29  14       5.18     -13.44
 29  15     -20.31       0.20
 29  16      22.83      17.36
 29  17       7.40       1.16
 29  18      14.74      -7.61
 29  19      13.72      -6.81
 29  20      10.55     -15.39
 29  21     -45.92      14.32
 29  22       6.77     -27.32
 29  23     -10.29       7.00
 29  24     -10.07       2.79
 29  25     -25.92     -21.01
 29  26     -38.53       3.88
 29  27     -21.18      55.02
 29  28     -31.12      27.07
 29  29      56.27      -4.65
