Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1944:180
Coefficients for 360 degrees 
  Beginning: CT1943:000  1998:12:15_18h:22m:51s. 
  Centered:  CT1944:180  1998:12:29_09h:41m:02s. 
  End time:  CT1944:005  1999:01:11_15h:53m:43s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 14   1      28.90      17.39
 14   2     -37.49      63.02
 14   3      59.60      27.53
 14   4      13.92     -44.66
 14   5     -14.08     111.19
 14   6      47.85       4.41
 14   7      29.48      35.84
 14   8      -6.07      26.60
 14   9      53.12      15.89
 14  10      38.97    -134.36
 14  11     -16.85      25.39
 14  12    -102.23     -27.38
 14  13       9.78      67.03
 14  14      86.64     -41.21
 15   0    -161.38       0.00
 15   1      56.91      15.51
 15   2      40.06      28.59
 15   3     -14.25     -12.33
 15   4     -47.50      14.72
 15   5       0.45     -19.07
 15   6      91.69     -23.44
 15   7     -14.83       3.31
 15   8      23.01     -45.78
 15   9      35.41     -83.65
 15  10     -24.07     -86.29
 15  11     -44.19      60.93
 15  12     -50.21    -107.81
 15  13    -125.25     124.63
 15  14       2.60      48.55
 15  15      -0.78       0.85
 16   0      48.87       0.00
 16   1     -42.08      -0.94
 16   2      22.47      43.95
 16   3     -29.04     -31.10
 16   4      29.74      36.47
 16   5      44.31     -58.98
 16   6      62.86      -5.96
 16   7     -93.08      16.72
 16   8      21.04      63.91
 16   9     -37.98     -67.54
 16  10     -46.13      48.26
 16  11     -67.17      31.51
 16  12      61.64     -48.76
 16  13     -19.62      86.84
 16  14     152.05     -82.39
 16  15      38.67     -15.21
 16  16       0.07     -30.66
 17   0    -250.40       0.00
 17   1     -44.41      -5.65
 17   2     -23.12       7.81
 17   3     -15.82     -16.29
 17   4     -10.35     -60.66
 17   5      51.49     -68.83
 17   6     -41.18      39.48
 17   7     -70.63      26.14
 17   8      11.54     -33.93
 17   9     -56.50     -17.90
 17  10     -17.21     120.67
 17  11     -12.08     -10.09
 17  12     -12.18      13.61
 17  13      11.29      20.70
 17  14      55.19      51.04
 17  15      -3.72      30.29
 17  16      94.43      59.65
 17  17       6.24     -23.75
 18   0     -41.29       0.00
 18   1      13.69     -16.83
 18   2     -42.16      -2.21
 18   3      -7.52     -53.14
 18   4      52.39     -24.34
 18   5       4.94      17.01
 18   6     -80.84      45.05
 18   7      15.54     -14.30
 18   8      -4.40     -39.66
 18   9      51.49      58.84
 18  10      -5.16      48.73
 18  11      46.02     -64.50
 18  12      46.52      -3.10
 18  13     -57.76      21.55
 18  14      19.99     -30.44
 18  15      20.44      16.21
 18  16     -48.82    -125.57
 18  17     -32.73      22.37
 18  18     -14.23      -0.86
 19   0    -175.48       0.00
 19   1      22.31      33.84
 19   2     -16.24     -19.51
 19   3      31.42       7.75
 19   4     -40.39      21.89
 19   5       5.86      45.29
 19   6     -22.65       8.30
 19   7      50.28       0.34
 19   8      28.23      62.04
 19   9      26.99      56.27
 19  10     -14.14     -44.76
 19  11      19.79     -28.34
 19  12      -9.25      61.42
 19  13      63.62     -37.70
 19  14     -15.76     -14.92
 19  15      19.35      33.67
 19  16     116.20      20.63
 19  17     -10.00     -24.96
 19  18      27.79     -11.23
 19  19     -33.14     -26.13
 20   0       0.43       0.00
 20   1     -12.56      19.38
 20   2       4.09      -2.89
 20   3      10.60      10.81
 20   4      27.66      25.16
 20   5       1.10      14.51
 20   6      -9.84      -9.42
 20   7      13.35      44.43
 20   8       6.48      -6.96
 20   9     -34.76      16.87
 20  10      -7.76     -74.68
 20  11      -3.25      19.19
 20  12     -44.81      24.01
 20  13      -9.92      -6.92
 20  14       9.87      28.85
 20  15     -13.35      53.77
 20  16     -31.03    -110.17
 20  17     -55.45      56.61
 20  18     -37.24      -0.59
 20  19     -63.50      26.71
 20  20      14.59      -4.41
 21   0     -25.24       0.00
 21   1      34.46      24.68
 21   2      29.01       6.46
 21   3     -25.24     -20.85
 21   4     -40.87      -4.29
 21   5      24.48     -75.82
 21   6      35.80       6.66
 21   7      11.57      19.80
 21   8      13.28     -20.03
 21   9     -31.62     -30.21
 21  10      26.66     -16.67
 21  11     -44.89      63.63
 21  12      38.43      -6.08
 21  13     -12.64      -2.50
 21  14      -1.78       0.33
 21  15      45.12     -38.75
 21  16     -55.51     -57.85
 21  17       2.22      -3.00
 21  18      -8.54      12.34
 21  19     -84.45     -41.50
 21  20      91.31      70.05
 21  21      29.17      -2.53
 22   0      11.09       0.00
 22   1     -42.61     -15.04
 22   2      20.44     -22.34
 22   3      -7.98     -36.02
 22   4      68.32     -18.37
 22   5      19.78     -27.00
 22   6      30.03      36.42
 22   7     -26.73      18.81
 22   8      10.68      29.05
 22   9      -7.32     -20.14
 22  10      14.27      53.07
 22  11       6.96       4.93
 22  12       3.52      -9.64
 22  13      55.85     -21.97
 22  14       5.65      -0.50
 22  15     -39.33      -5.64
 22  16      68.46      27.57
 22  17     -22.53      49.17
 22  18     -28.90     -58.23
 22  19      -3.00      95.77
 22  20      22.63       7.25
 22  21      47.63      17.65
 22  22     -52.56      22.35
 23   0     117.68       0.00
 23   1     -16.71      35.29
 23   2      -0.24       2.98
 23   3      10.04      10.81
 23   4     -44.26     -28.98
 23   5      32.66     -23.58
 23   6      -4.03      34.27
 23   7     -33.11      22.94
 23   8      19.93      -2.96
 23   9      10.45      -2.93
 23  10     -12.65      55.38
 23  11      23.60     -20.51
 23  12      -5.58       3.31
 23  13     -14.39      -5.84
 23  14       1.83      16.29
 23  15     -16.51     -14.94
 23  16     -41.11     -18.20
 23  17      11.88       4.35
 23  18     -44.45      18.97
 23  19      46.68      27.82
 23  20      49.67      67.05
 23  21      79.61     -55.09
 23  22     -52.40      33.96
 23  23       3.12      -8.06
 24   0     -19.87       0.00
 24   1      -8.21      10.75
 24   2      34.64     -53.19
 24   3       0.90      -4.82
 24   4      40.28       7.63
 24   5      18.44      21.78
 24   6     -26.61      26.64
 24   7      -6.46      -5.70
 24   8       0.56     -12.45
 24   9      21.87      11.82
 24  10     -18.59       0.96
 24  11      25.80     -12.30
 24  12      -6.77     -19.60
 24  13      -0.31      13.83
 24  14     -21.85      -7.64
 24  15      15.95     -34.76
 24  16      16.36      30.46
 24  17      -4.56      -7.04
 24  18       1.30     -19.42
 24  19      84.56      90.97
 24  20     -37.75     -37.77
 24  21      45.12      40.92
 24  22    -126.75      61.16
 24  23       6.05      27.00
 24  24      40.20      -7.61
 25   0     295.54       0.00
 25   1      18.39      19.42
 25   2      17.92       6.26
 25   3      -2.56      -4.10
 25   4     -36.41       2.53
 25   5      33.51     -33.75
 25   6       5.97      13.59
 25   7      14.70       9.40
 25   8      23.52      16.29
 25   9      -4.70       6.28
 25  10      -5.55     -24.50
 25  11       2.54       6.36
 25  12     -22.75       6.44
 25  13      15.44      -3.70
 25  14      -2.96     -13.43
 25  15     -20.42      17.45
 25  16      34.38      44.62
 25  17      17.40      -1.46
 25  18     -23.80      18.07
 25  19      75.90      51.72
 25  20     -43.75     -31.27
 25  21      71.94     -39.52
 25  22     -52.16     -12.89
 25  23      13.31     -11.16
 25  24      39.64     -27.16
 25  25      -6.80      16.44
 26   0      30.28       0.00
 26   1     -13.21       5.71
 26   2      49.18     -59.12
 26   3      -8.61       8.76
 26   4      40.74       0.86
 26   5      21.53     -13.15
 26   6      -2.47      32.87
 26   7     -18.28      38.81
 26   8       1.81      -1.90
 26   9     -12.17      -4.36
 26  10      -5.52      -8.69
 26  11     -13.19       8.82
 26  12      -2.41       6.74
 26  13     -17.22      20.71
 26  14       6.98       1.84
 26  15       9.68       4.65
 26  16     -49.20     -16.12
 26  17       6.93     -23.31
 26  18      21.59       5.79
 26  19     -24.99     -14.61
 26  20     -14.37     -22.40
 26  21      17.89      28.49
 26  22     -55.74       5.19
 26  23      18.88      87.07
 26  24     118.12     -16.42
 26  25      -5.80      29.02
 26  26       7.17       2.14
 27   0     420.81       0.00
 27   1     -10.72       3.21
 27   2      13.23       7.23
 27   3      -2.36       7.02
 27   4     -24.42     -13.22
 27   5      44.58     -55.35
 27   6      12.92      33.97
 27   7      -8.83      16.75
 27   8      17.67      -6.30
 27   9     -11.62      -7.67
 27  10       7.64      16.18
 27  11     -11.68      22.30
 27  12      12.69      -4.23
 27  13       4.23      -0.98
 27  14      11.84      -6.69
 27  15       0.58     -15.51
 27  16      -3.58      -0.32
 27  17      21.17      -6.79
 27  18       9.66       6.47
 27  19     -40.13     -10.03
 27  20      -6.01     -25.50
 27  21      23.20      27.38
 27  22      -0.07     -41.52
 27  23      27.29       5.69
 27  24      12.50     -22.21
 27  25     -26.64      24.01
 27  26       4.70      32.56
 27  27      -2.26     -30.87
 28   0      21.99       0.00
 28   1       3.45       5.19
 28   2      40.22     -52.20
 28   3       1.93      22.00
 28   4      31.10      -5.78
 28   5      24.18       7.48
 28   6     -13.23      47.43
 28   7     -18.46      12.58
 28   8      10.15       2.19
 28   9       3.73       3.97
 28  10      -5.44      20.41
 28  11      20.45      -4.30
 28  12      -0.80       6.15
 28  13      19.89     -10.82
 28  14       3.56      -9.27
 28  15      -5.95       3.05
 28  16      13.29      10.26
 28  17       3.71      10.99
 28  18      -8.88      -6.85
 28  19     -46.72     -12.08
 28  20      38.62      45.71
 28  21      20.75     -17.36
 28  22      21.20     -59.00
 28  23      25.00      54.97
 28  24      35.02       1.17
 28  25      15.17       6.94
 28  26      25.70      -4.70
 28  27     -12.52     -27.74
 28  28      -7.46     -19.72
 29   0     425.34       0.00
 29   1     -10.57     -18.89
 29   2       6.52       9.87
 29   3       3.76       8.05
 29   4      -4.70       0.99
 29   5      39.07     -41.00
 29   6       7.69      36.55
 29   7      -3.33      22.84
 29   8      22.67       7.43
 29   9      -1.46       1.58
 29  10       0.49       7.20
 29  11       5.31      -6.15
 29  12      -9.36       3.86
 29  13       0.73      -6.88
 29  14     -18.90      -1.74
 29  15       3.96     -13.33
 29  16     -13.44      -6.48
 29  17      -5.54       6.85
 29  18       9.36      -3.82
 29  19      -2.76     -16.31
 29  20      17.31      17.17
 29  21       2.41      12.09
 29  22     -30.99      10.51
 29  23      21.50      13.24
 29  24     -55.75       4.14
 29  25      -0.11      -5.45
 29  26       0.34      28.67
 29  27      -9.48     -55.12
 29  28      -9.34     -14.75
 29  29       8.15       9.01
