Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1652:180
Coefficients for 360 degrees 
  Beginning: CT1651:000  1977:02:24_09h:21m:31s. 
  Centered:  CT1652:180  1977:03:10_00h:39m:43s. 
  End time:  CT1652:005  1977:03:23_06h:52m:24s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 19  19       3.78      -0.55
 20   0      51.68       0.00
 20   1     -20.96     -27.57
 20   2      -1.43       1.96
 20   3     -17.07     -21.38
 20   4     -27.39      -4.13
 20   5     -29.37      23.84
 20   6      -8.38       2.76
 20   7     -21.29     -13.74
 20   8      -9.50      16.16
 20   9       4.75       2.44
 20  10      24.26      -3.10
 20  11      14.77     -17.94
 20  12     -16.41      -6.86
 20  13      -6.46     -30.19
 20  14       2.12      -0.40
 20  15      -6.78      -4.97
 20  16     -13.39     -10.46
 20  17      10.48      -0.54
 20  18     -12.12      30.96
 20  19      21.69     -19.55
 20  20      -4.95      -8.34
 21   0     -70.31       0.00
 21   1     -31.27      25.91
 21   2      -4.39      -3.91
 21   3      -9.97      -6.71
 21   4     -18.86     -36.51
 21   5      -5.22      -8.03
 21   6      -3.56     -11.77
 21   7     -17.27      -1.94
 21   8      16.52       2.95
 21   9       4.77      14.07
 21  10      -1.63      -3.94
 21  11      -2.22      10.33
 21  12     -11.32      -0.14
 21  13       2.19       2.90
 21  14       3.75      33.44
 21  15       8.12      -9.62
 21  16      11.74     -19.94
 21  17       5.49     -14.26
 21  18     -11.62       9.96
 21  19       9.67     -17.28
 21  20       2.91      -0.29
 21  21       8.65       3.77
 22   0     -11.08       0.00
 22   1     -15.98     -37.92
 22   2     -22.58       0.89
 22   3     -12.91     -23.26
 22   4     -16.32      -7.48
 22   5     -40.88      18.42
 22   6      -8.38       7.05
 22   7      -0.95       8.00
 22   8      -8.39       3.55
 22   9       3.15       0.95
 22  10      -0.58       0.43
 22  11      -7.28      -5.11
 22  12       1.11      -5.50
 22  13       4.15       6.16
 22  14      -8.75      -7.03
 22  15     -20.39     -21.54
 22  16       0.70      11.00
 22  17       0.85      13.38
 22  18      13.93      -7.07
 22  19     -15.06     -21.04
 22  20      -9.55       5.21
 22  21      12.09      21.06
 22  22      -4.88     -21.55
 23   0     133.06       0.00
 23   1     -27.52      31.70
 23   2     -12.27     -22.93
 23   3       1.44      -5.25
 23   4     -14.95     -34.96
 23   5     -26.18     -14.29
 23   6       3.46     -11.91
 23   7     -21.68     -12.09
 23   8      -4.15       6.63
 23   9      -3.54      -4.11
 23  10       3.91      -4.68
 23  11      -7.26      18.71
 23  12      23.47      -2.49
 23  13      -3.15      12.20
 23  14      -0.62     -11.18
 23  15       6.70      -3.28
 23  16       4.84      -6.24
 23  17      -8.19      -9.94
 23  18      -0.45       1.02
 23  19     -12.36     -10.03
 23  20      22.86       6.50
 23  21      -6.33      -6.55
 23  22      -7.49     -13.32
 23  23       4.56      12.15
 24   0     -88.82       0.00
 24   1     -17.98     -33.79
 24   2     -58.82       9.74
 24   3      -3.37      -7.75
 24   4     -24.44     -12.55
 24   5     -40.85      26.24
 24   6      -2.03       8.44
 24   7     -27.81       1.56
 24   8       2.71       7.68
 24   9       8.17       5.04
 24  10      -6.83       4.73
 24  11      14.51      -0.02
 24  12     -10.38       1.42
 24  13     -17.51       2.04
 24  14      -4.77      -2.30
 24  15      -2.06       4.73
 24  16       7.57       6.38
 24  17       2.86      -9.42
 24  18      -0.01      -4.69
 24  19     -21.83      -6.78
 24  20      20.85       0.97
 24  21      -6.20      -2.23
 24  22      -2.41     -20.57
 24  23      -0.25      26.83
 24  24      -2.19      -5.26
 25   0     348.91       0.00
 25   1     -20.54      15.52
 25   2     -18.35     -41.29
 25   3      -0.35      -4.01
 25   4     -21.85     -34.49
 25   5     -21.31     -10.66
 25   6       0.86     -13.02
 25   7     -21.83      -8.82
 25   8       0.74       0.47
 25   9      -0.26       7.14
 25  10       2.70      11.27
 25  11      -0.74       0.11
 25  12       2.24       4.32
 25  13     -10.58      -5.96
 25  14       5.47      -8.47
 25  15      -2.03       3.18
 25  16       2.67     -11.23
 25  17     -14.59       4.23
 25  18      -7.50      -1.42
 25  19       7.44       0.51
 25  20      11.81      -6.44
 25  21     -11.89      -7.01
 25  22      10.33      -1.94
 25  23       1.16       7.53
 25  24      -2.42     -14.00
 25  25      -3.13       2.33
 26   0    -160.78       0.00
 26   1      -6.12     -14.01
 26   2     -76.38       6.67
 26   3       7.33      11.72
 26   4     -15.41      -6.19
 26   5     -53.62      28.81
 26   6      -8.57       7.69
 26   7     -16.65      -1.55
 26   8      -2.87      15.29
 26   9       3.07       2.80
 26  10       8.63       1.77
 26  11       2.84       3.54
 26  12      -9.56      -1.16
 26  13       2.14      -4.91
 26  14      -0.93       8.21
 26  15       6.77       3.45
 26  16      -5.27      -1.80
 26  17      -2.25       6.25
 26  18       1.43      -4.19
 26  19      16.67      -2.89
 26  20       0.97      -0.87
 26  21     -15.69      -6.41
 26  22       3.98       2.88
 26  23      -1.25       5.28
 26  24       4.15     -14.33
 26  25      -5.40       7.28
 26  26       1.61       2.86
 27   0     511.83       0.00
 27   1      -2.14       0.35
 27   2     -25.36     -45.08
 27   3       2.07       7.58
 27   4     -16.37     -30.14
 27   5     -26.64     -15.47
 27   6       0.86     -17.14
 27   7     -30.13      -7.12
 27   8       2.68       1.78
 27   9      -1.97       4.73
 27  10      -2.66       1.67
 27  11      -8.44       9.16
 27  12       0.78       2.04
 27  13       1.07       4.15
 27  14      -0.38       6.58
 27  15      -8.78      -7.10
 27  16      -5.50       2.34
 27  17      -2.51      -0.15
 27  18       4.38      -4.54
 27  19       1.58       9.10
 27  20       0.63      -4.75
 27  21       5.84      -2.04
 27  22      13.85      -7.71
 27  23       1.78     -10.69
 27  24      -2.96      -7.28
 27  25      -5.47       9.08
 27  26       4.89      -3.22
 27  27      -4.39      -6.57
 28   0    -194.65       0.00
 28   1       6.13       9.83
 28   2     -78.88       5.05
 28   3      19.08      28.94
 28   4      -6.07      -4.19
 28   5     -52.20      30.50
 28   6      -7.23      13.02
 28   7     -23.21       1.19
 28   8      -2.68       8.75
 28   9       7.11       2.26
 28  10      -2.43       2.97
 28  11       1.32       0.57
 28  12       2.03       0.24
 28  13      -7.39      -0.13
 28  14      -5.90       0.57
 28  15       0.41      -2.86
 28  16       3.47      -0.78
 28  17       5.52      -1.40
 28  18       4.35      -5.16
 28  19      -2.63       1.30
 28  20     -10.79      -7.78
 28  21       6.12       5.96
 28  22      -0.19       1.46
 28  23       9.29      -2.37
 28  24      -3.57       0.47
 28  25      -2.10      -1.60
 28  26       3.77      -4.28
 28  27      -8.50      -4.05
 28  28       3.70       3.95
 29   0     536.95       0.00
 29   1      20.01     -21.50
 29   2     -23.38     -41.12
 29   3       4.11      15.19
 29   4     -10.35     -11.02
 29   5     -26.66     -11.82
 29   6       1.30     -20.93
 29   7     -39.68     -12.12
 29   8      -1.43       6.18
 29   9      -1.12       6.06
 29  10       4.12       7.10
 29  11      -1.85       9.20
 29  12       4.96       2.86
 29  13      -9.81       3.81
 29  14       1.35      -1.39
 29  15      -1.19       2.02
 29  16      -1.61       1.70
 29  17       7.40      -1.99
 29  18      -5.27       6.18
 29  19      -4.36      -0.67
 29  20       7.52      -6.81
 29  21       5.91      -3.05
 29  22      -1.67     -16.68
 29  23      -6.05      -5.08
 29  24      -9.15       5.40
 29  25       1.81     -10.85
 29  26       4.15      -3.12
 29  27      -9.65      -3.55
 29  28       3.38       7.46
 29  29      -5.82      -5.89
