Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2041:180
Coefficients for 360 degrees 
  Beginning: CT2040:000  2006:03:14_11h:11m:10s. 
  Centered:  CT2041:180  2006:03:28_02h:29m:21s. 
  End time:  CT2041:005  2006:04:10_08h:42m:02s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 21  13       6.69       2.28
 21  14     -27.48      -4.71
 21  15       6.48      30.93
 21  16     -20.98      -1.19
 21  17     -16.30      -9.46
 21  18     -10.54      -9.44
 21  19     -34.87     -13.48
 21  20     -11.46     -32.73
 21  21       4.44      21.57
 22   0       3.74       0.00
 22   1       8.60      64.07
 22   2      -4.80      -9.95
 22   3     -10.13      -0.20
 22   4       9.28     -16.60
 22   5      -7.22       8.26
 22   6      -3.10      10.68
 22   7      11.94       4.85
 22   8      -5.43      -1.81
 22   9     -10.85     -11.25
 22  10     -16.42       0.99
 22  11      19.85     -11.86
 22  12      -3.40     -19.64
 22  13       6.43     -15.38
 22  14      -2.56     -11.66
 22  15       6.72     -11.24
 22  16       0.13      -7.38
 22  17      11.16      23.57
 22  18      25.21     -25.22
 22  19     -20.22       7.75
 22  20      11.81     -24.08
 22  21       4.74     -37.72
 22  22       6.55     -16.90
 23   0     -88.15       0.00
 23   1      31.08       3.39
 23   2       9.93     -10.80
 23   3     -19.44      10.89
 23   4      59.39     -30.42
 23   5      19.43     -18.83
 23   6     -16.43     -17.41
 23   7      12.20       7.73
 23   8       7.50      -3.07
 23   9      11.67      21.07
 23  10      -4.83     -14.22
 23  11      11.48       0.78
 23  12     -13.26      -9.89
 23  13     -20.50       4.75
 23  14      15.20     -17.17
 23  15      -5.47       7.32
 23  16      24.51     -22.47
 23  17      17.28     -30.19
 23  18       7.69      39.27
 23  19      31.67       2.63
 23  20     -19.43      20.20
 23  21      -2.42      14.73
 23  22       5.95      39.45
 23  23       7.04     -33.05
 24   0      27.53       0.00
 24   1      15.01      34.36
 24   2     -11.23     -38.62
 24   3       0.65      -7.57
 24   4      10.76     -11.99
 24   5      -5.39      21.24
 24   6       8.48       7.94
 24   7       7.14       9.71
 24   8      -3.04     -11.42
 24   9      -6.27      -4.47
 24  10      -0.69      18.97
 24  11      25.78       1.41
 24  12       3.28       5.82
 24  13     -14.44       0.36
 24  14     -13.99       5.52
 24  15      -5.62       9.83
 24  16      -4.12       5.08
 24  17      -1.74     -12.11
 24  18       7.39       2.46
 24  19      -6.28      -9.43
 24  20      -3.65       2.58
 24  21      16.60       4.28
 24  22     -18.99      -1.65
 24  23      -4.41      41.72
 24  24     -34.04       6.66
 25   0    -216.24       0.00
 25   1      28.85      17.06
 25   2      19.37       2.21
 25   3      -1.14       4.88
 25   4      54.15     -13.96
 25   5      20.76     -14.69
 25   6     -16.16     -19.07
 25   7       0.41       6.66
 25   8      11.56      -4.13
 25   9     -10.54      -0.11
 25  10      10.71     -14.82
 25  11      17.16      -7.60
 25  12      -5.35       9.29
 25  13      10.39      -4.75
 25  14      -5.71     -14.63
 25  15       7.04      19.31
 25  16     -14.18      -9.32
 25  17      16.64      -4.77
 25  18       5.46     -22.58
 25  19     -10.06      16.52
 25  20     -10.54     -15.45
 25  21       9.14       4.34
 25  22      18.39      -3.86
 25  23      20.16     -15.83
 25  24      15.08       0.70
 25  25     -19.05       0.63
 26   0      38.03       0.00
 26   1       6.11      27.78
 26   2     -16.65     -53.82
 26   3       0.84       3.91
 26   4      10.96     -17.13
 26   5     -15.45       5.59
 26   6       5.30      12.58
 26   7       8.77       1.85
 26   8      -5.87      -3.71
 26   9      -8.22       3.84
 26  10     -17.80      16.66
 26  11      19.57       2.46
 26  12       0.79     -11.53
 26  13     -11.96       3.50
 26  14      10.72     -14.87
 26  15      -2.00      -6.86
 26  16      15.49       3.44
 26  17       0.84      14.82
 26  18       9.21      25.72
 26  19      -7.06      14.38
 26  20      -8.50       7.04
 26  21     -13.64       3.02
 26  22       2.48       8.02
 26  23       2.45     -21.84
 26  24       0.48       5.87
 26  25      11.32      11.92
 26  26      27.67      16.85
 27   0    -326.31       0.00
 27   1       6.71      -1.41
 27   2      19.22      -8.82
 27   3      15.42     -17.37
 27   4      44.96     -17.84
 27   5      25.17     -18.83
 27   6     -21.56     -29.28
 27   7       7.30      11.24
 27   8       2.79      -5.36
 27   9       2.91       7.88
 27  10       0.76      -7.10
 27  11       1.59      -3.60
 27  12     -10.00       2.41
 27  13     -17.74       6.01
 27  14      -1.36     -15.99
 27  15     -17.83      13.52
 27  16       9.49      -2.08
 27  17       3.80     -19.33
 27  18      12.51      13.88
 27  19     -13.17       4.29
 27  20      -3.77      16.97
 27  21      19.25      -2.73
 27  22     -19.12       2.30
 27  23       1.30      12.28
 27  24     -14.22     -14.29
 27  25       0.50       2.83
 27  26     -18.44      -7.20
 27  27      14.52       5.21
 28   0      44.62       0.00
 28   1       3.22     -17.28
 28   2     -20.01     -53.15
 28   3      12.04      12.77
 28   4       7.71      -7.15
 28   5      -7.88      21.55
 28   6       9.51      12.48
 28   7      11.20       7.58
 28   8      -6.05     -10.98
 28   9      -6.78      -7.36
 28  10      -7.62      15.07
 28  11      21.97      -3.79
 28  12       4.29      -0.93
 28  13      -0.63      -6.57
 28  14      -9.72      10.39
 28  15      -3.04       3.76
 28  16       1.37      12.34
 28  17       4.61      10.10
 28  18      12.80     -16.93
 28  19      -5.48       7.37
 28  20      -4.11     -15.25
 28  21      13.64      -3.34
 28  22      14.49      -6.79
 28  23      12.29       0.08
 28  24       5.92       5.38
 28  25     -29.40      16.25
 28  26      13.99     -18.86
 28  27     -26.68     -10.79
 28  28       7.89     -19.62
 29   0    -332.97       0.00
 29   1     -25.27      -1.94
 29   2      24.50       3.62
 29   3      29.42     -27.92
 29   4      17.14      -0.58
 29   5      26.05     -19.97
 29   6     -27.87     -33.29
 29   7       9.80      12.03
 29   8       6.10      -1.54
 29   9      -4.94       4.22
 29  10       4.95     -10.72
 29  11       4.60      -1.04
 29  12     -13.37       7.98
 29  13      -3.08       5.14
 29  14      -0.42     -13.59
 29  15      -4.83      17.76
 29  16      -5.56      -7.42
 29  17      11.54      10.59
 29  18      -3.20       7.11
 29  19      -2.66      10.95
 29  20     -14.59      -3.62
 29  21       1.29      -1.82
 29  22      11.26      -6.38
 29  23      -4.60     -12.12
 29  24      24.99      -5.44
 29  25       6.19       4.12
 29  26     -11.79      -1.70
 29  27      21.25      -6.50
 29  28     -11.86      16.94
 29  29      14.02       6.41
