Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT2058:180
Coefficients for 360 degrees 
  Beginning: CT2057:000  2007:06:21_03h:29m:32s. 
  Centered:  CT2058:180  2007:07:04_18h:47m:43s. 
  End time:  CT2058:005  2007:07:18_01h:00m:24s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 17  11      -6.72       8.05
 17  12       9.97      50.24
 17  13       1.67     -11.15
 17  14      51.08     -42.28
 17  15     -31.05      -4.10
 17  16      -0.48     -23.86
 17  17      -6.05      55.19
 18   0      31.35       0.00
 18   1       4.71      -1.73
 18   2       1.85      -0.99
 18   3      -0.63      10.66
 18   4       4.00     -11.36
 18   5      14.73      -4.22
 18   6       9.79      11.57
 18   7       9.68     -11.89
 18   8      -0.24      -7.72
 18   9     -12.75     -37.31
 18  10     -10.05       7.62
 18  11     -24.41      31.08
 18  12       4.34     -16.16
 18  13      19.01      24.36
 18  14       5.75       2.52
 18  15      32.95      14.56
 18  16      -7.68     -22.60
 18  17       3.73     -46.70
 18  18     -66.18      -9.77
 19   0     142.40       0.00
 19   1      -0.90      -5.31
 19   2      -3.27       3.41
 19   3     -11.51     -28.12
 19   4      -7.52      -1.44
 19   5       0.76       0.28
 19   6       1.75      14.84
 19   7     -11.43      -1.54
 19   8      10.49      -8.35
 19   9       6.15      26.81
 19  10      -2.64       4.73
 19  11      12.35     -17.47
 19  12     -11.93     -33.59
 19  13      -4.05       1.53
 19  14     -43.72      28.57
 19  15      -0.25       2.90
 19  16      12.64      33.26
 19  17      -7.98     -13.17
 19  18      45.69       9.29
 19  19     -15.11     -35.91
 20   0      28.77       0.00
 20   1       4.78       9.34
 20   2       0.03      -2.46
 20   3       8.94     -13.40
 20   4       3.80      -3.91
 20   5       4.87      -3.08
 20   6     -10.73     -16.83
 20   7      -8.28      -0.17
 20   8      -0.39      12.31
 20   9       6.58      19.15
 20  10      -1.01     -11.67
 20  11      27.34     -23.26
 20  12       5.42      20.99
 20  13      -8.34     -17.88
 20  14      12.57      -2.06
 20  15     -31.85     -14.82
 20  16      -6.06       2.46
 20  17      -1.38      32.72
 20  18      19.26       6.87
 20  19      -2.40      20.42
 20  20      28.32     -81.69
 21   0      36.36       0.00
 21   1     -12.68     -22.29
 21   2       1.37      -3.81
 21   3      -2.97      -4.74
 21   4     -15.55       1.70
 21   5       1.25      -4.21
 21   6      -9.15     -15.65
 21   7       9.39      -4.28
 21   8     -12.35       8.15
 21   9     -11.82     -23.77
 21  10      -4.16      -7.66
 21  11     -13.63      19.28
 21  12      13.54      26.82
 21  13      11.96       8.90
 21  14      29.84     -17.21
 21  15       3.59       1.98
 21  16      -5.99     -22.66
 21  17      -3.86      -5.00
 21  18     -45.12     -11.98
 21  19      10.89       9.62
 21  20     -19.54      56.60
 21  21      42.88      30.67
 22   0      -8.37       0.00
 22   1      11.32       8.69
 22   2       0.20       4.92
 22   3       0.69      -0.06
 22   4       2.60     -11.74
 22   5      15.32      -1.93
 22   6       8.65      14.34
 22   7       2.18      -8.81
 22   8      -0.36     -12.21
 22   9       4.07     -17.80
 22  10       1.99       4.62
 22  11     -13.07       7.95
 22  12      -0.93     -20.27
 22  13       6.27      13.19
 22  14     -15.42      11.97
 22  15      20.29       4.30
 22  16       1.44      10.17
 22  17       2.77     -20.90
 22  18       8.22       4.20
 22  19     -14.94     -16.01
 22  20     -11.66      16.31
 22  21     -32.48     -23.36
 22  22      46.13      22.17
 23   0     -91.72       0.00
 23   1      -5.70     -11.46
 23   2      -5.62      -6.77
 23   3      -6.89     -16.12
 23   4     -10.90      -0.37
 23   5      -1.30      -0.31
 23   6      -6.99       0.93
 23   7      -6.21      -1.63
 23   8       2.12      -1.52
 23   9       1.39      25.07
 23  10       0.66      -8.07
 23  11      14.68     -23.11
 23  12      -3.47     -10.55
 23  13      -9.40      -3.95
 23  14     -14.76      14.72
 23  15     -11.38      -3.69
 23  16       9.71      19.36
 23  17      -1.25       7.23
 23  18      37.73      11.15
 23  19      -3.76      -1.06
 23  20      24.92     -51.38
 23  21     -11.68      -2.43
 23  22     -36.55     -17.98
 23  23     -22.57      48.94
 24   0     -41.53       0.00
 24   1       3.90       8.79
 24   2       1.82       2.99
 24   3       1.92      -1.49
 24   4       4.07      -7.17
 24   5      10.31      -5.52
 24   6      -5.65     -11.58
 24   7      -1.47      -3.15
 24   8      -3.50      10.07
 24   9      -1.39      -1.02
 24  10      -0.06      -8.64
 24  11       7.38      -6.51
 24  12       4.30      21.06
 24  13       0.05      -7.22
 24  14      22.48     -10.45
 24  15     -11.80      -7.58
 24  16      -2.93      -9.68
 24  17      -2.43      20.50
 24  18     -14.03      -2.40
 24  19       9.58      12.44
 24  20      -1.63       4.82
 24  21      22.60      17.77
 24  22     -11.56      -5.22
 24  23      21.96     -34.21
 24  24     -33.75      38.76
 25   0    -245.86       0.00
 25   1      -5.29     -13.56
 25   2      -5.96      -9.32
 25   3      -1.77       3.09
 25   4     -13.94       0.47
 25   5       2.37      -4.79
 25   6      -8.25      -6.10
 25   7       3.36      -1.31
 25   8      -5.47      -0.38
 25   9      -4.71     -17.12
 25  10      -4.34      -0.19
 25  11      -9.87      16.23
 25  12       4.42       1.86
 25  13       7.60       8.46
 25  14       9.02      -7.99
 25  15      10.68       7.13
 25  16      -5.07      -9.91
 25  17      -3.94      -8.99
 25  18     -20.84      -0.35
 25  19      -3.06      -2.48
 25  20     -14.24      28.93
 25  21      -2.48      -9.02
 25  22      29.35      18.13
 25  23       4.31      -9.34
 25  24      20.26     -25.76
 25  25     -34.24     -35.45
 26   0     -72.18       0.00
 26   1       4.80       6.09
 26   2       2.08       9.26
 26   3      -1.70       0.56
 26   4       1.99      -8.53
 26   5      18.01      -3.21
 26   6       3.24       6.48
 26   7      -1.42      -8.85
 26   8       0.92      -6.30
 26   9       5.45      -5.22
 26  10       0.22       1.07
 26  11      -2.75      -4.72
 26  12      -2.59     -13.97
 26  13      -1.26       2.79
 26  14     -14.39      16.56
 26  15       7.99       1.83
 26  16       0.52      11.13
 26  17       8.00     -12.64
 26  18      24.03       8.35
 26  19      -3.66      -9.38
 26  20       6.70     -21.12
 26  21     -14.80     -14.10
 26  22      -8.78      -3.32
 26  23     -13.06      25.27
 26  24       9.25       0.77
 26  25      28.44      35.03
 26  26      -7.10     -18.92
 27   0    -349.46       0.00
 27   1       0.65      -1.00
 27   2      -8.92     -11.74
 27   3       3.68       9.41
 27   4      -9.23       0.21
 27   5       0.72      -2.64
 27   6     -11.65      -7.13
 27   7      -1.59      -3.12
 27   8      -0.82       2.85
 27   9      -3.70      13.09
 27  10      -0.22      -9.96
 27  11       6.08     -13.50
 27  12       1.35       0.07
 27  13      -3.04      -2.88
 27  14      -0.23       5.25
 27  15      -9.51      -5.86
 27  16       3.75       3.06
 27  17      -2.50      10.80
 27  18      10.54       0.54
 27  19       4.77       3.12
 27  20      12.19     -19.44
 27  21       3.85      12.13
 27  22     -21.52     -13.99
 27  23       5.83      -4.39
 27  24     -18.57      24.44
 27  25       2.33       8.31
 27  26       7.88      18.66
 27  27      41.98     -19.69
 28   0     -85.52       0.00
 28   1      -3.70      -1.55
 28   2       1.77       7.96
 28   3      -4.20       5.42
 28   4       1.57      -4.06
 28   5      15.65      -5.47
 28   6      -1.26      -3.97
 28   7      -0.39      -7.13
 28   8      -2.69       2.50
 28   9       2.04      -7.34
 28  10       1.52      -4.41
 28  11       0.35       0.80
 28  12       2.50      10.17
 28  13       2.60      -3.63
 28  14      11.70      -8.58
 28  15      -1.38      -2.74
 28  16      -3.89      -8.74
 28  17      -3.21       5.90
 28  18     -12.71      -3.13
 28  19       0.84       7.21
 28  20      -9.55      20.68
 28  21      13.30       7.95
 28  22      16.49       5.27
 28  23       8.35     -20.31
 28  24       4.02      -5.04
 28  25     -19.84     -25.37
 28  26      -0.13       4.40
 28  27     -42.52      18.74
 28  28       2.76      18.87
 29   0    -364.33       0.00
 29   1       6.22      10.17
 29   2      -7.46      -9.78
 29   3       9.95      23.55
 29   4      -3.71       0.30
 29   5       2.68      -4.29
 29   6     -14.06      -8.19
 29   7       0.83      -2.62
 29   8      -2.89      -0.83
 29   9      -3.47      -3.15
 29  10      -3.10      -2.61
 29  11      -3.34       4.31
 29  12       1.85      -3.71
 29  13       1.76       5.52
 29  14       0.35       1.23
 29  15       6.15       3.83
 29  16      -1.60       0.04
 29  17       0.99     -10.67
 29  18      -2.97       0.83
 29  19      -5.50      -7.16
 29  20      -2.25       4.46
 29  21      -7.82      -7.52
 29  22       9.09       8.74
 29  23      -6.53       8.18
 29  24      13.44     -14.83
 29  25       3.30      11.37
 29  26      -3.33     -14.24
 29  27      -7.25       1.44
 29  28      -0.66     -10.34
 29  29      12.29      26.89
