Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1679:180
Coefficients for 360 degrees 
  Beginning: CT1678:000  1979:03:02_19h:43m:38s. 
  Centered:  CT1679:180  1979:03:16_11h:01m:49s. 
  End time:  CT1679:005  1979:03:29_17h:14m:30s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 29   2     -44.91     -27.52
 29   3     -18.34     -44.62
 29   4       9.33       0.98
 29   5      55.62      83.39
 29   6      11.38      81.89
 29   7     -43.95      15.33
 29   8     -18.66      13.19
 29   9     -20.31       4.26
 29  10      -0.58     -12.16
 29  11      -8.95      12.30
 29  12      -8.85       3.67
 29  13       8.37       1.32
 29  14      -0.15      12.33
 29  15     -23.15     -22.97
 29  16      -5.98       3.80
 29  17     -13.32       0.74
 29  18     -26.02     -10.95
 29  19      14.38      -4.41
 29  20      -2.30      -5.46
 29  21      22.99     -19.27
 29  22      -1.30       4.17
 29  23      -4.69     -18.33
 29  24      -6.33      29.27
 29  25       3.16      -1.86
 29  26     -12.37       8.59
 29  27      16.41      32.57
 29  28     -18.06     -63.62
 29  29      21.24     -14.99
