Solar Photospheric Field Harmonic Coefficients
Spherical harmonic coefficients are computed from WSO field observations using radial photospheric field boundary conditions.
WSO Data Use Policy
Coefficients order=29 center=CT1995:180
Coefficients for 360 degrees 
  Beginning: CT1994:000  2002:10:06_19h:17m:57s. 
  Centered:  CT1995:180  2002:10:20_10h:36m:08s. 
  End time:  CT1995:005  2002:11:02_16h:48m:49s.

Max Harmonic Order:29   Units: microTesla (0.01G)

  l   m      g(uT)      h(uT)
 16   0      86.64       0.00
 16   1       6.18      -9.47
 16   2       5.01      27.36
 16   3      -6.56      92.22
 16   4     -31.40      35.53
 16   5    -108.63      -5.88
 16   6     -45.14     -25.94
 16   7     -22.95      10.80
 16   8      70.24     -25.20
 16   9      -5.61      34.81
 16  10      79.38      -0.32
 16  11     -80.71      43.16
 16  12     -71.72     -40.68
 16  13    -199.49     -67.42
 16  14     129.42     -44.40
 16  15     140.54     120.07
 16  16     109.78      25.73
 17   0       1.42       0.00
 17   1       9.33      25.16
 17   2     -54.74     -27.25
 17   3      -4.07     -28.15
 17   4     -70.40     -72.64
 17   5      20.73     -24.79
 17   6     -43.14     -51.39
 17   7      39.18       1.03
 17   8      94.25     -99.65
 17   9       6.76      42.23
 17  10     -48.18     107.52
 17  11    -130.87      49.60
 17  12      13.07    -124.22
 17  13      -3.95     -62.24
 17  14     113.11       6.78
 17  15      31.33     209.68
 17  16      74.42     104.74
 17  17    -122.57     -68.05
 18   0     102.55       0.00
 18   1       8.01     -40.39
 18   2     -49.33     -31.33
 18   3     -35.33    -110.54
 18   4      23.08      65.84
 18   5      88.91      43.56
 18   6     -62.18      -1.88
 18   7      38.35      20.44
 18   8     -11.85      -0.19
 18   9       6.14      26.51
 18  10     -21.87     -26.15
 18  11     -45.95     -21.63
 18  12      20.36     -52.29
 18  13       6.98      70.42
 18  14     -48.10     -41.68
 18  15       8.61     125.54
 18  16     -67.99      54.63
 18  17     109.00      10.29
 18  18      48.71     132.19
 19   0      96.33       0.00
 19   1    -100.52     -27.44
 19   2      -6.11      -6.59
 19   3      96.37     -40.61
 19   4      -6.83     -98.08
 19   5      11.37      15.06
 19   6      66.12      21.35
 19   7      13.86      20.64
 19   8     -56.25      96.70
 19   9       8.46      -4.25
 19  10      16.39    -121.64
 19  11      33.62      -4.90
 19  12     -85.10      50.72
 19  13      53.60      36.37
 19  14      16.50      12.12
 19  15      57.02      -3.78
 19  16      -0.99     -13.58
 19  17     -62.77     -68.00
 19  18     151.58     172.55
 19  19      94.60      60.57
 20   0      34.57       0.00
 20   1      15.98     -60.02
 20   2      62.65      25.98
 20   3     -17.67       1.26
 20   4      43.66     108.28
 20   5       7.80       8.73
 20   6      74.30      71.14
 20   7     -18.63     -19.54
 20   8     -89.40     -16.24
 20   9      17.50     -18.91
 20  10     -14.48       5.31
 20  11      47.26       5.06
 20  12      10.79      26.66
 20  13     129.29      -6.92
 20  14     -30.28      48.24
 20  15    -113.78     -46.87
 20  16    -127.50     -38.44
 20  17     -48.86    -128.09
 20  18     162.15      24.68
 20  19     222.97      56.49
 20  20      53.28     -74.46
 21   0      36.85       0.00
 21   1     -18.70      52.34
 21   2      37.26      11.06
 21   3     -26.14     -21.78
 21   4       5.40    -103.22
 21   5     -38.63     -26.04
 21   6     -17.02      23.26
 21   7      10.83     -39.08
 21   8      29.55     -46.63
 21   9     -25.24     -10.28
 21  10      -7.62      39.96
 21  11      40.35     -34.62
 21  12      50.31     -14.76
 21  13     -13.64      17.27
 21  14     -93.56      22.28
 21  15     -23.71     -37.58
 21  16     -46.35     -21.30
 21  17     115.30     -44.92
 21  18      68.24      76.83
 21  19      80.71       0.50
 21  20      -9.63     -90.82
 21  21      60.59      -3.41
 22   0       3.47       0.00
 22   1      10.21     -54.28
 22   2     -39.00     -19.17
 22   3     -22.79      -9.32
 22   4     -10.94      73.48
 22   5      -6.02      45.90
 22   6     -76.73      14.15
 22   7     -11.88      30.89
 22   8      21.89     -28.96
 22   9      -3.90     -25.77
 22  10      48.97      20.44
 22  11     -23.86     -15.51
 22  12     -13.28      -6.50
 22  13     -83.61      17.14
 22  14       8.95      36.23
 22  15      92.86     -18.13
 22  16      55.44      11.56
 22  17     -50.39      22.95
 22  18     -69.37     -45.21
 22  19     -17.05      18.31
 22  20      37.44    -111.75
 22  21     -39.24      -7.29
 22  22      97.06     -29.11
 23   0     -57.59       0.00
 23   1     -78.92       7.68
 23   2      -6.03      26.98
 23   3      39.35      -9.15
 23   4     -37.16    -110.77
 23   5      11.84      -1.14
 23   6      17.43     -35.01
 23   7     -11.69      21.54
 23   8      38.45      22.63
 23   9      41.73       1.22
 23  10      -8.78       3.03
 23  11     -54.03      22.61
 23  12      -0.31      27.77
 23  13     -32.19     -45.55
 23  14      45.33     -13.16
 23  15     -40.81      22.00
 23  16      54.80      35.89
 23  17     -12.32      22.69
 23  18      14.44     -61.00
 23  19     -65.92      70.95
 23  20     -27.15      -1.66
 23  21      19.17     -38.54
 23  22      44.29      35.78
 23  23     -71.97     -14.30
 24   0    -100.00       0.00
 24   1      21.25     -58.89
 24   2     -28.82     -22.77
 24   3      -5.01     -27.01
 24   4      37.81      97.04
 24   5      43.31      30.27
 24   6      12.51      30.54
 24   7      13.17      -5.48
 24   8     -32.09      -4.10
 24   9      28.28       9.34
 24  10     -29.76     -19.34
 24  11     -23.09      23.96
 24  12      23.80     -12.92
 24  13       2.57     -30.63
 24  14      -0.74     -44.98
 24  15     -48.09       5.59
 24  16      55.14      13.39
 24  17      35.36      10.29
 24  18      -5.76      -6.36
 24  19    -129.17     -54.66
 24  20     -23.52     -32.04
 24  21       6.13      20.66
 24  22      94.94      16.01
 24  23     -39.09      24.29
 24  24     -63.99      -1.10
 25   0     -95.29       0.00
 25   1     -28.70      17.85
 25   2      70.48      37.36
 25   3      -6.53     -11.72
 25   4      -4.16    -103.33
 25   5      -8.93     -17.84
 25   6      28.00       9.33
 25   7      27.82     -16.85
 25   8     -12.02       2.35
 25   9     -21.57      22.33
 25  10       0.61     -38.11
 25  11      15.40      -0.97
 25  12     -13.43     -19.91
 25  13      15.75      25.88
 25  14       6.31      -0.28
 25  15      25.40      10.12
 25  16     -51.64     -16.77
 25  17     -50.01       6.66
 25  18     -51.52      40.05
 25  19      -0.24       8.69
 25  20      -5.58      25.19
 25  21       1.73      -7.23
 25  22      87.62     -10.48
 25  23      -3.77      21.36
 25  24     -90.03      71.47
 25  25     -27.30      45.10
 26   0    -152.81       0.00
 26   1      10.20     -26.82
 26   2     -28.43     -23.53
 26   3      10.38      16.19
 26   4       7.56      77.44
 26   5      18.93      50.25
 26   6     -22.89      53.60
 26   7      -4.97      10.61
 26   8     -30.11     -19.46
 26   9      -4.84     -11.91
 26  10       7.36       9.92
 26  11      21.36     -21.51
 26  12     -19.74     -18.28
 26  13      48.02      25.06
 26  14      -0.18      17.75
 26  15      10.31      25.54
 26  16     -56.42     -24.11
 26  17      27.48      32.25
 26  18      25.33      27.27
 26  19     117.91      20.56
 26  20      -3.75       9.86
 26  21      38.95     -55.32
 26  22     -20.34     -16.30
 26  23     -18.43     -34.26
 26  24     -46.29      52.55
 26  25      81.68     -15.45
 26  26      77.14      16.38
 27   0    -175.68       0.00
 27   1      -4.32       8.81
 27   2      55.60      51.94
 27   3     -17.83      28.00
 27   4     -16.84     -72.04
 27   5     -11.72     -12.11
 27   6      16.96      -4.19
 27   7      -2.83       0.50
 27   8      28.12       3.60
 27   9      20.02     -16.15
 27  10     -19.62      13.12
 27  11       6.49       1.32
 27  12      16.61      17.78
 27  13       0.43      -0.07
 27  14     -21.66     -11.19
 27  15       4.77      23.57
 27  16      -9.27      -7.11
 27  17      41.19     -17.84
 27  18     -15.05     -17.01
 27  19      25.73     -38.49
 27  20      -5.80      -2.60
 27  21     -10.86       3.21
 27  22     -63.88      29.60
 27  23       6.47       6.85
 27  24     -12.51     -10.03
 27  25      57.55     -26.88
 27  26      13.67     -50.39
 27  27     -16.62       4.55
 28   0    -200.06       0.00
 28   1       2.11      18.98
 28   2     -48.17     -28.79
 28   3      26.83      24.41
 28   4       8.83      39.22
 28   5      27.97      45.54
 28   6     -26.42      54.84
 28   7      -2.78       7.91
 28   8     -16.53     -12.79
 28   9      22.60     -16.08
 28  10       0.37       0.87
 28  11      -8.59      11.92
 28  12      12.21      -6.03
 28  13     -26.72     -11.37
 28  14     -21.26      17.05
 28  15       2.92     -16.52
 28  16      21.39       3.21
 28  17     -20.99     -43.12
 28  18     -23.19       1.09
 28  19      -2.72      -2.46
 28  20      30.74      -3.68
 28  21      -4.77      36.04
 28  22     -22.18     -11.57
 28  23     -33.75      -0.91
 28  24       4.98     -53.48
 28  25       3.46     -14.01
 28  26      69.93     -29.52
 28  27     -53.09      22.05
 28  28       9.74      22.95
 29   0    -181.91       0.00
 29   1      43.21     -12.32
 29   2      56.67      36.47
 29   3     -39.98      37.34
 29   4      -1.44     -18.26
 29   5      -3.48     -18.06
 29   6      30.68     -10.55
 29   7      13.72      -5.53
 29   8      11.43       3.09
 29   9       2.76      11.74
 29  10       3.08     -20.06
 29  11      -8.02       5.99
 29  12      -0.82       5.54
 29  13     -20.45      -6.23
 29  14       2.87      22.47
 29  15      -7.86     -10.04
 29  16      23.97       9.72
 29  17     -19.67      -8.04
 29  18       3.80      -2.34
 29  19     -48.71      15.37
 29  20       4.99      -6.65
 29  21      -1.04       1.98
 29  22      44.79      -5.62
 29  23      -9.35      20.93
 29  24      32.92       9.68
 29  25      -2.30      10.14
 29  26      49.61      -8.92
 29  27     -42.67      10.49
 29  28     -71.96      -8.13
 29  29      41.50     -43.58
